date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-04-30,New Mexico,0.0,3411,123,198.0,11.0,29,28,1,51945.0,2096829
2020-05-01,New Mexico,0.0,3513,131,102.0,8.0,29,29,1,51945.0,2096829
2020-05-02,New Mexico,0.0,3732,138,219.0,7.0,29,29,1,51945.0,2096829
2020-05-03,New Mexico,0.0,3850,151,118.0,13.0,29,29,1,51945.0,2096829
2020-05-04,New Mexico,0.0,4031,156,181.0,5.0,30,29,1,51945.0,2096829
2020-05-05,New Mexico,0.0,4138,162,107.0,6.0,30,29,1,51945.0,2096829
2020-05-06,New Mexico,0.0,4291,169,153.0,7.0,30,29,1,51945.0,2096829
2020-05-07,New Mexico,0.0,4493,172,202.0,3.0,30,30,1,51945.0,2096829
2020-05-08,New Mexico,0.0,4673,181,180.0,9.0,30,30,1,51945.0,2096829
2020-05-09,New Mexico,0.0,4778,191,105.0,10.0,30,30,1,51945.0,2096829
2020-05-10,New Mexico,0.0,4863,200,85.0,9.0,30,30,1,51945.0,2096829
2020-05-11,New Mexico,0.0,5069,208,206.0,8.0,31,30,1,51945.0,2096829
2020-05-12,New Mexico,0.0,5212,219,143.0,11.0,31,30,1,51945.0,2096829
2020-05-13,New Mexico,0.0,5364,231,152.0,12.0,31,30,1,51945.0,2096829
2020-05-14,New Mexico,0.0,5503,242,139.0,11.0,31,30,1,51945.0,2096829
2020-05-15,New Mexico,0.0,5662,253,159.0,11.0,31,30,1,51945.0,2096829
2020-05-16,New Mexico,0.0,5847,259,185.0,6.0,31,30,1,51945.0,2096829
2020-05-17,New Mexico,0.0,5938,265,91.0,6.0,31,30,1,51945.0,2096829
2020-05-18,New Mexico,0.0,6096,270,158.0,5.0,31,30,1,51945.0,2096829
2020-05-19,New Mexico,0.0,6192,276,96.0,6.0,31,30,1,51945.0,2096829
2020-05-20,New Mexico,0.0,6317,283,125.0,7.0,32,31,1,51945.0,2096829
2020-05-21,New Mexico,0.0,6472,294,155.0,11.0,32,31,1,51945.0,2096829
2020-05-22,New Mexico,0.0,6625,302,153.0,8.0,32,31,1,51945.0,2096829
2020-05-23,New Mexico,0.0,6625,308,0.0,6.0,32,31,1,51945.0,2096829
2020-05-24,New Mexico,0.0,6943,317,318.0,9.0,32,32,1,51945.0,2096829
2020-05-25,New Mexico,0.0,7026,320,83.0,3.0,33,32,1,51945.0,2096829
2020-05-26,New Mexico,0.0,7130,325,104.0,5.0,33,32,1,51945.0,2096829
2020-05-27,New Mexico,0.0,7252,329,122.0,4.0,33,32,1,51945.0,2096829
2020-05-28,New Mexico,0.0,7364,335,112.0,6.0,33,32,1,51945.0,2096829
2020-05-29,New Mexico,0.0,7493,344,129.0,9.0,33,32,1,51945.0,2096829
2020-05-30,New Mexico,0.0,7624,351,131.0,7.0,33,32,1,51945.0,2096829
2020-05-31,New Mexico,0.0,7689,356,65.0,5.0,33,32,1,51945.0,2096829
2020-06-01,New Mexico,0.0,7800,362,111.0,6.0,33,32,1,51945.0,2096829
2020-06-02,New Mexico,0.0,8024,367,224.0,5.0,33,33,1,51945.0,2096829
2020-06-03,New Mexico,0.0,8140,375,116.0,8.0,33,33,1,51945.0,2096829
2020-06-04,New Mexico,0.0,8353,383,213.0,8.0,33,33,1,51945.0,2096829
2020-06-05,New Mexico,0.0,8672,387,319.0,4.0,34,33,1,51945.0,2096829
2020-06-06,New Mexico,0.0,8800,392,128.0,5.0,34,33,1,51945.0,2096829
2020-06-07,New Mexico,0.0,8940,396,140.0,4.0,34,33,1,51945.0,2096829
2020-06-08,New Mexico,0.0,9062,400,122.0,4.0,34,33,1,51945.0,2096829
2020-06-09,New Mexico,0.0,9105,404,43.0,4.0,34,33,1,51945.0,2096829
2020-06-10,New Mexico,0.0,9250,410,145.0,6.0,34,33,1,51945.0,2096829
2020-06-11,New Mexico,0.0,9367,420,117.0,10.0,34,34,1,51945.0,2096829
2020-06-12,New Mexico,0.0,9526,420,159.0,0.0,34,34,1,51945.0,2096829
2020-06-13,New Mexico,0.0,9621,431,95.0,11.0,34,34,1,51945.0,2096829
2020-06-14,New Mexico,0.0,9723,435,102.0,4.0,34,34,1,51945.0,2096829
2020-06-15,New Mexico,0.0,9845,440,122.0,5.0,35,34,1,51945.0,2096829
2020-06-16,New Mexico,0.0,9933,447,88.0,7.0,35,34,1,51945.0,2096829
2020-06-17,New Mexico,0.0,10065,452,132.0,5.0,35,34,1,51945.0,2096829
2020-06-18,New Mexico,0.0,10153,456,88.0,4.0,35,34,1,51945.0,2096829
2020-06-19,New Mexico,0.0,10260,464,107.0,8.0,35,34,1,51945.0,2096829
2020-06-20,New Mexico,0.0,10430,466,170.0,2.0,35,34,1,51945.0,2096829
2020-06-21,New Mexico,0.0,10565,469,135.0,3.0,35,34,1,51945.0,2096829
2020-06-22,New Mexico,0.0,10694,469,129.0,0.0,35,34,1,51945.0,2096829
2020-06-23,New Mexico,0.0,10838,476,144.0,7.0,35,34,1,51945.0,2096829
2020-06-24,New Mexico,0.0,10990,480,152.0,4.0,35,34,1,51945.0,2096829
2020-06-25,New Mexico,0.0,11192,485,202.0,5.0,35,35,1,51945.0,2096829
2020-06-26,New Mexico,0.0,11408,489,216.0,4.0,35,35,1,51945.0,2096829
2020-06-27,New Mexico,0.0,11619,491,211.0,2.0,35,35,1,51945.0,2096829
2020-06-28,New Mexico,0.0,11809,492,190.0,1.0,35,35,1,51945.0,2096829
2020-06-29,New Mexico,0.0,11982,493,173.0,1.0,36,35,1,51945.0,2096829
2020-06-30,New Mexico,0.0,12147,497,165.0,4.0,36,35,1,51945.0,2096829
2020-07-01,New Mexico,0.0,12276,500,129.0,3.0,36,35,1,51945.0,2096829
2020-07-02,New Mexico,0.0,12520,503,244.0,3.0,36,35,1,51945.0,2096829
2020-07-03,New Mexico,0.0,12776,511,256.0,8.0,36,35,1,51945.0,2096829
2020-07-04,New Mexico,0.0,13063,513,287.0,2.0,36,35,1,51945.0,2096829
2020-07-05,New Mexico,0.0,13256,513,193.0,0.0,36,36,1,51945.0,2096829
2020-07-06,New Mexico,0.0,13507,515,251.0,2.0,36,36,1,51945.0,2096829
2020-07-07,New Mexico,0.0,13727,519,220.0,4.0,36,36,1,51945.0,2096829
2020-07-08,New Mexico,0.0,14017,527,290.0,8.0,37,36,1,51945.0,2096829
2020-07-09,New Mexico,0.0,14251,533,234.0,6.0,37,36,1,51945.0,2096829
2020-07-10,New Mexico,0.0,14549,539,298.0,6.0,37,36,1,51945.0,2096829
2020-07-11,New Mexico,0.0,14773,543,224.0,4.0,37,36,1,51945.0,2096829
2020-07-12,New Mexico,0.0,15028,545,255.0,2.0,37,36,1,51945.0,2096829
2020-07-13,New Mexico,0.0,15291,548,263.0,3.0,37,37,1,51945.0,2096829
2020-07-14,New Mexico,0.0,15514,551,223.0,3.0,37,37,1,51945.0,2096829
2020-07-15,New Mexico,0.0,15841,557,327.0,6.0,19,19,0,51945.0,2096829
2020-07-16,New Mexico,0.0,16138,562,297.0,5.0,24,24,0,51945.0,2096829
2020-07-17,New Mexico,0.0,16456,565,318.0,3.0,25,25,0,51945.0,2096829
2020-07-18,New Mexico,0.0,16736,569,280.0,4.0,23,23,0,51945.0,2096829
2020-07-19,New Mexico,0.0,16971,571,235.0,2.0,23,23,0,51945.0,2096829
2020-07-20,New Mexico,0.0,17215,578,244.0,7.0,23,23,0,51945.0,2096829
2020-07-21,New Mexico,0.0,17517,588,302.0,10.0,12,12,0,51945.0,2096829
2020-07-22,New Mexico,0.0,17828,591,311.0,3.0,21,21,0,51945.0,2096829
2020-07-23,New Mexico,0.0,18163,596,335.0,5.0,21,20,1,51945.0,2096829
2020-07-24,New Mexico,0.0,18475,601,312.0,5.0,17,17,0,51945.0,2096829
2020-07-25,New Mexico,0.0,18788,607,313.0,6.0,17,17,0,51945.0,2096829
2020-07-26,New Mexico,0.0,19042,614,254.0,7.0,13,13,0,51945.0,2096829
2020-07-27,New Mexico,0.0,19502,619,460.0,5.0,11,10,1,51945.0,2096829
2020-07-28,New Mexico,0.0,19791,626,289.0,7.0,15,15,0,51945.0,2096829
2020-07-29,New Mexico,0.0,20136,632,345.0,6.0,17,17,0,51945.0,2096829
2020-07-30,New Mexico,0.0,20388,635,252.0,3.0,16,16,0,51945.0,2096829
2020-07-31,New Mexico,0.0,20600,642,212.0,7.0,17,17,0,51945.0,2096829
2020-08-01,New Mexico,0.0,20796,651,196.0,9.0,16,16,0,51945.0,2096829
2020-08-02,New Mexico,0.0,21016,654,220.0,3.0,12,12,0,51945.0,2096829
2020-08-03,New Mexico,0.0,21130,655,114.0,1.0,13,13,0,51945.0,2096829
2020-08-04,New Mexico,0.0,21340,658,210.0,3.0,15,15,0,51945.0,2096829
2020-08-05,New Mexico,0.0,21566,667,226.0,9.0,15,15,0,51945.0,2096829
2020-08-06,New Mexico,0.0,21773,669,207.0,2.0,20,20,0,51945.0,2096829
2020-08-07,New Mexico,0.0,21965,675,192.0,6.0,20,20,0,51945.0,2096829
2020-08-08,New Mexico,0.0,22115,681,150.0,6.0,17,17,0,51945.0,2096829
2020-08-09,New Mexico,0.0,22315,685,200.0,4.0,9,9,0,51945.0,2096829
2020-08-10,New Mexico,0.0,22444,690,129.0,5.0,13,13,0,51945.0,2096829
2020-08-11,New Mexico,0.0,22643,693,199.0,3.0,17,17,0,51945.0,2096829
2020-08-12,New Mexico,0.0,22816,695,173.0,2.0,9,8,1,51945.0,2096829
2020-08-13,New Mexico,0.0,22987,697,171.0,2.0,11,11,0,51945.0,2096829
2020-08-14,New Mexico,0.0,23160,703,173.0,6.0,15,15,0,51945.0,2096829
2020-08-15,New Mexico,0.0,23302,711,142.0,8.0,7,7,0,51945.0,2096829
2020-08-16,New Mexico,0.0,23408,714,106.0,3.0,10,10,0,51945.0,2096829
2020-08-17,New Mexico,0.0,23500,718,92.0,4.0,62,62,0,51945.0,2096829
2020-08-18,New Mexico,0.0,23579,723,79.0,5.0,4,4,0,51945.0,2096829
2020-08-19,New Mexico,0.0,23749,729,170.0,6.0,11,11,0,51945.0,2096829
2020-08-20,New Mexico,0.0,23951,734,202.0,5.0,12,12,0,51945.0,2096829
2020-08-21,New Mexico,0.0,24095,739,144.0,5.0,15,15,0,51945.0,2096829
2020-08-22,New Mexico,0.0,24302,743,207.0,4.0,89,89,0,51945.0,2096829
2020-08-23,New Mexico,0.0,24396,745,94.0,2.0,85,85,0,51945.0,2096829
2020-08-24,New Mexico,0.0,24542,749,146.0,4.0,11,11,0,51945.0,2096829
2020-08-25,New Mexico,0.0,24606,752,64.0,3.0,20,16,4,51945.0,2096829
2020-08-26,New Mexico,0.0,24732,755,126.0,3.0,13,13,0,51945.0,2096829
2020-08-27,New Mexico,0.0,24920,764,188.0,9.0,11,11,0,51945.0,2096829
2020-08-28,New Mexico,0.0,25042,767,122.0,3.0,13,13,0,51945.0,2096829
2020-08-29,New Mexico,0.0,25178,769,136.0,2.0,12,12,0,51945.0,2096829
2020-08-30,New Mexico,0.0,25283,770,105.0,1.0,10,10,0,51945.0,2096829
2020-08-31,New Mexico,0.0,25352,779,69.0,9.0,4,4,0,51945.0,2096829
2020-09-01,New Mexico,0.0,25460,787,108.0,8.0,8,8,0,51945.0,2096829
2020-09-02,New Mexico,0.0,25612,790,152.0,3.0,9,9,0,51945.0,2096829
2020-09-03,New Mexico,0.0,25812,791,200.0,1.0,12,12,0,51945.0,2096829
2020-09-04,New Mexico,0.0,25902,794,90.0,3.0,3,3,0,51945.0,2096829
2020-09-05,New Mexico,0.0,26048,800,146.0,6.0,4,4,0,51945.0,2096829
2020-09-06,New Mexico,0.0,26107,803,59.0,3.0,10,10,0,51945.0,2096829
2020-09-07,New Mexico,0.0,26144,807,37.0,4.0,4,4,0,51945.0,2096829
2020-09-08,New Mexico,0.0,26181,807,37.0,0.0,11,11,0,51945.0,2096829
2020-09-09,New Mexico,0.0,26268,813,87.0,6.0,5,5,0,51945.0,2096829
2020-09-10,New Mexico,0.0,26429,816,161.0,3.0,6,6,0,51945.0,2096829
2020-09-11,New Mexico,0.0,26563,818,134.0,2.0,6,6,0,51945.0,2096829
2020-09-12,New Mexico,0.0,26661,821,98.0,3.0,14,14,0,51945.0,2096829
2020-09-13,New Mexico,0.0,26761,823,100.0,2.0,6,5,1,51945.0,2096829
2020-09-14,New Mexico,0.0,26842,823,81.0,0.0,7,7,0,51945.0,2096829
2020-09-15,New Mexico,0.0,26923,830,81.0,7.0,8,8,0,51945.0,2096829
2020-09-16,New Mexico,0.0,27041,832,118.0,2.0,11,11,0,51945.0,2096829
2020-09-17,New Mexico,0.0,27199,836,158.0,4.0,16,16,0,51945.0,2096829
2020-09-18,New Mexico,0.0,27350,841,151.0,5.0,13,13,0,51945.0,2096829
2020-09-19,New Mexico,0.0,27512,847,162.0,6.0,56,56,0,51945.0,2096829
2020-09-20,New Mexico,0.0,27579,849,67.0,2.0,10,10,0,51945.0,2096829
2020-09-21,New Mexico,0.0,27683,851,104.0,2.0,5,5,0,51945.0,2096829
2020-09-22,New Mexico,0.0,27790,854,107.0,3.0,10,10,0,51945.0,2096829
2020-09-23,New Mexico,0.0,27987,857,197.0,3.0,9,9,0,51945.0,2096829
2020-09-24,New Mexico,0.0,28224,859,237.0,2.0,8,8,0,51945.0,2096829
2020-09-25,New Mexico,0.0,28487,865,263.0,6.0,14,14,0,51945.0,2096829
2020-09-26,New Mexico,0.0,28692,870,205.0,5.0,23,23,0,51945.0,2096829
2020-09-27,New Mexico,0.0,28844,870,152.0,0.0,11,11,0,51945.0,2096829
2020-09-28,New Mexico,0.0,28985,873,141.0,3.0,19,19,0,51945.0,2096829
2020-09-29,New Mexico,0.0,29157,875,172.0,2.0,19,19,0,51945.0,2096829
2020-09-30,New Mexico,0.0,29435,877,278.0,2.0,23,23,0,51945.0,2096829
2020-10-01,New Mexico,0.0,29661,882,226.0,5.0,10,10,0,51945.0,2096829
2020-10-02,New Mexico,0.0,30000,887,339.0,5.0,15,15,0,51945.0,2096829
2020-10-03,New Mexico,0.0,30296,890,296.0,3.0,30,30,0,51945.0,2096829
2020-10-04,New Mexico,0.0,30477,892,181.0,2.0,14,14,0,51945.0,2096829
2020-10-05,New Mexico,0.0,30632,894,155.0,2.0,14,14,0,51945.0,2096829
2020-10-06,New Mexico,0.0,30947,894,315.0,0.0,26,26,0,51945.0,2096829
2020-10-07,New Mexico,0.0,31372,896,425.0,2.0,25,25,0,51945.0,2096829
2020-10-08,New Mexico,0.0,31756,899,384.0,3.0,18,18,0,51945.0,2096829
2020-10-09,New Mexico,0.0,32241,902,485.0,3.0,15,15,0,51945.0,2096829
2020-10-10,New Mexico,0.0,32722,907,481.0,5.0,37,37,0,51945.0,2096829
2020-10-11,New Mexico,0.0,32983,911,261.0,4.0,28,28,0,51945.0,2096829
2020-10-12,New Mexico,0.0,33362,915,379.0,4.0,15,15,0,51945.0,2096829
2020-10-13,New Mexico,0.0,33713,918,351.0,3.0,18,18,0,51945.0,2096829
2020-10-14,New Mexico,0.0,34290,921,577.0,3.0,27,27,0,51945.0,2096829
2020-10-15,New Mexico,0.0,34958,922,668.0,1.0,23,23,0,51945.0,2096829
2020-10-16,New Mexico,0.0,35770,928,812.0,6.0,32,32,0,51945.0,2096829
2020-10-17,New Mexico,0.0,36343,929,573.0,1.0,32,32,0,51945.0,2096829
2020-10-18,New Mexico,0.0,36788,934,445.0,5.0,33,33,0,51945.0,2096829
2020-10-19,New Mexico,0.0,37302,935,514.0,1.0,33,33,0,51945.0,2096829
2020-10-20,New Mexico,0.0,37896,942,594.0,7.0,49,48,1,51945.0,2096829
2020-10-21,New Mexico,0.0,38715,950,819.0,8.0,54,53,1,51945.0,2096829
2020-10-22,New Mexico,0.0,39377,953,662.0,3.0,45,44,1,51945.0,2096829
2020-10-23,New Mexico,0.0,40168,960,791.0,7.0,60,60,0,51945.0,2096829
2020-10-24,New Mexico,0.0,41040,965,872.0,5.0,90,90,0,51945.0,2096829
2020-10-25,New Mexico,0.0,41863,967,823.0,2.0,44,44,0,51945.0,2096829
2020-10-26,New Mexico,0.0,42586,976,723.0,9.0,51,51,0,51945.0,2096829
2020-10-27,New Mexico,0.0,43169,980,583.0,4.0,42,42,0,51945.0,2096829
2020-10-28,New Mexico,0.0,43826,991,657.0,11.0,59,59,0,51945.0,2096829
2020-10-29,New Mexico,0.0,44904,994,1078.0,3.0,58,57,1,51945.0,2096829
2020-10-30,New Mexico,0.0,45909,1007,1005.0,13.0,68,67,1,51945.0,2096829
2020-10-31,New Mexico,0.0,46490,1018,581.0,11.0,78,76,2,51945.0,2096829
2020-11-01,New Mexico,0.0,47232,1026,742.0,8.0,57,57,0,51945.0,2096829
2020-11-02,New Mexico,0.0,48104,1036,872.0,10.0,68,68,0,51945.0,2096829
2020-11-03,New Mexico,0.0,49240,1045,1136.0,9.0,76,76,0,51945.0,2096829
2020-11-04,New Mexico,0.0,50251,1059,1011.0,14.0,98,98,0,51945.0,2096829
2020-11-05,New Mexico,0.0,51110,1082,859.0,23.0,78,77,1,51945.0,2096829
2020-11-06,New Mexico,0.0,52394,1088,1284.0,6.0,93,92,1,51945.0,2096829
2020-11-07,New Mexico,0.0,53671,1104,1277.0,16.0,88,84,4,51945.0,2096829
2020-11-08,New Mexico,0.0,54881,1118,1210.0,14.0,75,75,0,51945.0,2096829
2020-11-09,New Mexico,0.0,56289,1130,1408.0,12.0,70,70,0,51945.0,2096829
2020-11-10,New Mexico,0.0,57547,1144,1258.0,14.0,206,206,0,51945.0,2096829
2020-11-11,New Mexico,0.0,59034,1158,1487.0,14.0,88,88,0,51945.0,2096829
2020-11-12,New Mexico,0.0,60776,1176,1742.0,18.0,76,76,0,51945.0,2096829
2020-11-13,New Mexico,0.0,62006,1198,1230.0,22.0,123,122,1,51945.0,2096829
2020-11-14,New Mexico,0.0,63171,1208,1165.0,10.0,123,123,0,51945.0,2096829
2020-11-15,New Mexico,0.0,64201,1215,1030.0,7.0,113,112,1,51945.0,2096829
2020-11-16,New Mexico,0.0,65454,1236,1253.0,21.0,98,97,1,51945.0,2096829
2020-11-17,New Mexico,0.0,67559,1264,2105.0,28.0,121,119,2,51945.0,2096829
2020-11-18,New Mexico,0.0,70451,1290,2892.0,26.0,133,131,2,51945.0,2096829
2020-11-19,New Mexico,0.0,74116,1302,3665.0,12.0,119,118,1,51945.0,2096829
2020-11-20,New Mexico,0.0,77098,1325,2982.0,23.0,157,146,11,51945.0,2096829
2020-11-21,New Mexico,0.0,79440,1350,2342.0,25.0,108,108,0,51945.0,2096829
2020-11-22,New Mexico,0.0,81896,1383,2456.0,33.0,121,120,1,51945.0,2096829
2020-11-23,New Mexico,0.0,84148,1400,2252.0,17.0,119,119,0,51945.0,2096829
2020-11-24,New Mexico,0.0,86247,1428,2099.0,28.0,118,118,0,51945.0,2096829
