date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-03-01,Nebraska,0.0,0,0,0.0,0.0,29,28,1,63229.0,1934408
2020-03-02,Nebraska,0.0,0,0,0.0,0.0,29,28,1,63229.0,1934408
2020-03-03,Nebraska,0.0,0,0,0.0,0.0,29,28,1,63229.0,1934408
2020-03-04,Nebraska,0.0,0,0,0.0,0.0,29,28,1,63229.0,1934408
2020-03-05,Nebraska,0.0,0,0,0.0,0.0,29,28,1,63229.0,1934408
2020-03-06,Nebraska,0.0,1,0,1.0,0.0,29,28,1,63229.0,1934408
2020-03-07,Nebraska,0.0,1,0,0.0,0.0,29,28,1,63229.0,1934408
2020-03-08,Nebraska,0.0,1,0,0.0,0.0,29,28,1,63229.0,1934408
2020-03-09,Nebraska,0.0,3,0,2.0,0.0,29,28,1,63229.0,1934408
2020-03-10,Nebraska,0.0,3,0,0.0,0.0,29,28,1,63229.0,1934408
2020-03-11,Nebraska,0.0,5,0,2.0,0.0,29,28,1,63229.0,1934408
2020-03-12,Nebraska,0.0,10,0,5.0,0.0,29,28,1,63229.0,1934408
2020-03-13,Nebraska,0.0,14,0,4.0,0.0,29,28,1,63229.0,1934408
2020-03-14,Nebraska,0.0,18,0,4.0,0.0,29,28,1,63229.0,1934408
2020-03-15,Nebraska,0.0,17,0,-1.0,0.0,29,28,1,63229.0,1934408
2020-03-16,Nebraska,0.0,18,0,1.0,0.0,29,28,1,63229.0,1934408
2020-03-17,Nebraska,0.0,23,0,5.0,0.0,29,28,1,63229.0,1934408
2020-03-18,Nebraska,0.0,24,0,1.0,0.0,29,28,1,63229.0,1934408
2020-03-19,Nebraska,0.0,29,0,5.0,0.0,29,28,1,63229.0,1934408
2020-03-20,Nebraska,0.0,37,0,8.0,0.0,29,28,1,63229.0,1934408
2020-03-21,Nebraska,0.0,38,0,1.0,0.0,29,28,1,63229.0,1934408
2020-03-22,Nebraska,0.0,51,0,13.0,0.0,29,28,1,63229.0,1934408
2020-03-23,Nebraska,0.0,51,0,0.0,0.0,29,28,1,63229.0,1934408
2020-03-24,Nebraska,0.0,66,0,15.0,0.0,29,28,1,63229.0,1934408
2020-03-25,Nebraska,0.0,71,0,5.0,0.0,29,28,1,63229.0,1934408
2020-03-26,Nebraska,0.0,74,0,3.0,0.0,29,28,1,63229.0,1934408
2020-03-27,Nebraska,0.0,82,0,8.0,0.0,29,28,1,63229.0,1934408
2020-03-28,Nebraska,0.0,96,2,14.0,2.0,29,28,1,63229.0,1934408
2020-03-29,Nebraska,0.0,108,2,12.0,0.0,29,28,1,63229.0,1934408
2020-03-30,Nebraska,0.0,145,2,37.0,0.0,29,28,1,63229.0,1934408
2020-03-31,Nebraska,0.0,172,3,27.0,1.0,29,28,1,63229.0,1934408
2020-04-01,Nebraska,0.0,210,4,38.0,1.0,29,28,1,63229.0,1934408
2020-04-02,Nebraska,0.0,246,5,36.0,1.0,29,28,1,63229.0,1934408
2020-04-03,Nebraska,0.0,279,6,33.0,1.0,29,28,1,63229.0,1934408
2020-04-04,Nebraska,0.0,321,6,42.0,0.0,29,28,1,63229.0,1934408
2020-04-05,Nebraska,0.0,364,8,43.0,2.0,29,28,1,63229.0,1934408
2020-04-06,Nebraska,0.0,417,9,53.0,1.0,29,28,1,63229.0,1934408
2020-04-07,Nebraska,0.0,447,10,30.0,1.0,29,28,1,63229.0,1934408
2020-04-08,Nebraska,0.0,519,12,72.0,2.0,29,28,1,63229.0,1934408
2020-04-09,Nebraska,0.0,568,14,49.0,2.0,29,28,1,63229.0,1934408
2020-04-10,Nebraska,0.0,635,15,67.0,1.0,29,28,1,63229.0,1934408
2020-04-11,Nebraska,0.0,699,17,64.0,2.0,29,28,1,63229.0,1934408
2020-04-12,Nebraska,0.0,791,17,92.0,0.0,29,28,1,63229.0,1934408
2020-04-13,Nebraska,0.0,814,17,23.0,0.0,29,28,1,63229.0,1934408
2020-04-14,Nebraska,0.0,897,20,83.0,3.0,29,28,1,63229.0,1934408
2020-04-15,Nebraska,0.0,901,20,4.0,0.0,29,28,1,63229.0,1934408
2020-04-16,Nebraska,0.0,952,21,51.0,1.0,29,28,1,63229.0,1934408
2020-04-17,Nebraska,0.0,1066,24,114.0,3.0,29,28,1,63229.0,1934408
2020-04-18,Nebraska,0.0,1249,24,183.0,0.0,29,28,1,63229.0,1934408
2020-04-19,Nebraska,0.0,1474,28,225.0,4.0,29,28,1,63229.0,1934408
2020-04-20,Nebraska,0.0,1648,33,174.0,5.0,29,28,1,63229.0,1934408
2020-04-21,Nebraska,0.0,1685,33,37.0,0.0,29,28,1,63229.0,1934408
2020-04-22,Nebraska,0.0,1813,38,128.0,5.0,29,28,1,63229.0,1934408
2020-04-23,Nebraska,0.0,2202,47,389.0,9.0,29,28,1,63229.0,1934408
2020-04-24,Nebraska,0.0,2424,50,222.0,3.0,29,28,1,63229.0,1934408
2020-04-25,Nebraska,0.0,2719,50,295.0,0.0,29,28,1,63229.0,1934408
2020-04-26,Nebraska,0.0,3030,56,311.0,6.0,29,28,1,63229.0,1934408
2020-04-27,Nebraska,0.0,3358,56,328.0,0.0,29,28,1,63229.0,1934408
2020-04-28,Nebraska,0.0,3517,56,159.0,0.0,29,28,1,63229.0,1934408
2020-04-29,Nebraska,0.0,3851,56,334.0,0.0,29,28,1,63229.0,1934408
2020-04-30,Nebraska,0.0,4281,70,430.0,14.0,29,28,1,63229.0,1934408
2020-05-01,Nebraska,0.0,5008,73,727.0,3.0,29,28,1,63229.0,1934408
2020-05-02,Nebraska,0.0,5317,73,309.0,0.0,29,28,1,63229.0,1934408
2020-05-03,Nebraska,0.0,5661,78,344.0,5.0,29,28,1,63229.0,1934408
2020-05-04,Nebraska,0.0,6037,78,376.0,0.0,29,28,1,63229.0,1934408
2020-05-05,Nebraska,0.0,6373,78,336.0,0.0,29,28,1,63229.0,1934408
2020-05-06,Nebraska,0.0,6689,78,316.0,0.0,29,28,1,63229.0,1934408
2020-05-07,Nebraska,0.0,7334,91,645.0,13.0,29,28,1,63229.0,1934408
2020-05-08,Nebraska,0.0,7818,90,484.0,-1.0,29,28,1,63229.0,1934408
2020-05-09,Nebraska,0.0,8093,90,275.0,0.0,29,28,1,63229.0,1934408
2020-05-10,Nebraska,0.0,8171,90,78.0,0.0,29,28,1,63229.0,1934408
2020-05-11,Nebraska,0.0,8407,98,236.0,8.0,29,28,1,63229.0,1934408
2020-05-12,Nebraska,0.0,8532,100,125.0,2.0,29,28,1,63229.0,1934408
2020-05-13,Nebraska,0.0,8912,103,380.0,3.0,29,28,1,63229.0,1934408
2020-05-14,Nebraska,0.0,9260,103,348.0,0.0,29,28,1,63229.0,1934408
2020-05-15,Nebraska,0.0,9610,113,350.0,10.0,29,28,1,63229.0,1934408
2020-05-16,Nebraska,0.0,10220,123,610.0,10.0,29,28,1,63229.0,1934408
2020-05-17,Nebraska,0.0,10177,123,-43.0,0.0,29,28,1,63229.0,1934408
2020-05-18,Nebraska,0.0,10625,123,448.0,0.0,29,28,1,63229.0,1934408
2020-05-19,Nebraska,0.0,10854,123,229.0,0.0,29,28,1,63229.0,1934408
2020-05-20,Nebraska,0.0,11122,138,268.0,15.0,29,28,1,63229.0,1934408
2020-05-21,Nebraska,0.0,11427,138,305.0,0.0,29,28,1,63229.0,1934408
2020-05-22,Nebraska,0.0,11662,147,235.0,9.0,29,28,1,63229.0,1934408
2020-05-23,Nebraska,0.0,11963,147,301.0,0.0,29,28,1,63229.0,1934408
2020-05-24,Nebraska,0.0,12134,147,171.0,0.0,29,28,1,63229.0,1934408
2020-05-25,Nebraska,0.0,12362,147,228.0,0.0,29,28,1,63229.0,1934408
2020-05-26,Nebraska,0.0,12619,147,257.0,0.0,29,28,1,63229.0,1934408
2020-05-27,Nebraska,0.0,12984,153,365.0,6.0,29,28,1,63229.0,1934408
2020-05-28,Nebraska,0.0,13249,163,265.0,10.0,29,28,1,63229.0,1934408
2020-05-29,Nebraska,0.0,13648,164,399.0,1.0,29,28,1,63229.0,1934408
2020-05-30,Nebraska,0.0,13905,170,257.0,6.0,29,28,1,63229.0,1934408
2020-05-31,Nebraska,0.0,14101,170,196.0,0.0,29,28,1,63229.0,1934408
2020-06-01,Nebraska,0.0,14345,170,244.0,0.0,29,28,1,63229.0,1934408
2020-06-02,Nebraska,0.0,14616,170,271.0,0.0,29,28,1,63229.0,1934408
2020-06-03,Nebraska,0.0,14885,170,269.0,0.0,29,28,1,63229.0,1934408
2020-06-04,Nebraska,0.0,15139,187,254.0,17.0,30,29,1,63229.0,1934408
2020-06-05,Nebraska,0.0,15406,187,267.0,0.0,30,29,1,63229.0,1934408
2020-06-06,Nebraska,0.0,15572,187,166.0,0.0,30,29,1,63229.0,1934408
2020-06-07,Nebraska,0.0,15664,187,92.0,0.0,30,29,1,63229.0,1934408
2020-06-08,Nebraska,0.0,15786,188,122.0,1.0,30,29,1,63229.0,1934408
2020-06-09,Nebraska,0.0,15918,189,132.0,1.0,30,29,1,63229.0,1934408
2020-06-10,Nebraska,0.0,16058,191,140.0,2.0,30,29,1,63229.0,1934408
2020-06-11,Nebraska,0.0,16315,212,257.0,21.0,30,29,1,63229.0,1934408
2020-06-12,Nebraska,0.0,16522,215,207.0,3.0,30,29,1,63229.0,1934408
2020-06-13,Nebraska,0.0,16640,215,118.0,0.0,30,29,1,63229.0,1934408
2020-06-14,Nebraska,0.0,16730,215,90.0,0.0,30,29,1,63229.0,1934408
2020-06-15,Nebraska,0.0,16851,220,121.0,5.0,30,29,1,63229.0,1934408
2020-06-16,Nebraska,0.0,17038,231,187.0,11.0,31,29,1,63229.0,1934408
2020-06-17,Nebraska,0.0,17231,234,193.0,3.0,31,30,1,63229.0,1934408
2020-06-18,Nebraska,0.0,17414,239,183.0,5.0,31,30,1,63229.0,1934408
2020-06-19,Nebraska,0.0,17588,244,174.0,5.0,31,30,1,63229.0,1934408
2020-06-20,Nebraska,0.0,17707,244,119.0,0.0,31,30,1,63229.0,1934408
2020-06-21,Nebraska,0.0,17812,244,105.0,0.0,31,30,1,63229.0,1934408
2020-06-22,Nebraska,0.0,17963,249,151.0,5.0,31,30,1,63229.0,1934408
2020-06-23,Nebraska,0.0,18099,256,136.0,7.0,31,30,1,63229.0,1934408
2020-06-24,Nebraska,0.0,18221,257,122.0,1.0,31,30,1,63229.0,1934408
2020-06-25,Nebraska,0.0,18346,260,125.0,3.0,31,30,1,63229.0,1934408
2020-06-26,Nebraska,0.0,18524,266,178.0,6.0,32,30,1,63229.0,1934408
2020-06-27,Nebraska,0.0,18775,267,251.0,1.0,32,30,1,63229.0,1934408
2020-06-28,Nebraska,0.0,18899,267,124.0,0.0,32,30,1,63229.0,1934408
2020-06-29,Nebraska,0.0,19042,269,143.0,2.0,32,30,1,63229.0,1934408
2020-06-30,Nebraska,0.0,19177,274,135.0,5.0,32,31,1,63229.0,1934408
2020-07-01,Nebraska,0.0,19310,276,133.0,2.0,32,31,1,63229.0,1934408
2020-07-02,Nebraska,0.0,19452,282,142.0,6.0,32,31,1,63229.0,1934408
2020-07-03,Nebraska,0.0,19660,284,208.0,2.0,32,31,1,63229.0,1934408
2020-07-04,Nebraska,0.0,19827,284,167.0,0.0,32,31,1,63229.0,1934408
2020-07-05,Nebraska,0.0,19929,284,102.0,0.0,32,31,1,63229.0,1934408
2020-07-06,Nebraska,0.0,20046,283,117.0,-1.0,32,31,1,63229.0,1934408
2020-07-07,Nebraska,0.0,20201,282,155.0,-1.0,32,31,1,63229.0,1934408
2020-07-08,Nebraska,0.0,20425,282,224.0,0.0,32,31,1,63229.0,1934408
2020-07-09,Nebraska,0.0,20623,284,198.0,2.0,32,31,1,63229.0,1934408
2020-07-10,Nebraska,0.0,20777,286,154.0,2.0,32,31,1,63229.0,1934408
2020-07-11,Nebraska,0.0,20998,285,221.0,-1.0,32,31,1,63229.0,1934408
2020-07-12,Nebraska,0.0,21172,285,174.0,0.0,32,31,1,63229.0,1934408
2020-07-13,Nebraska,0.0,21399,288,227.0,3.0,32,31,1,63229.0,1934408
2020-07-14,Nebraska,0.0,21717,286,318.0,-2.0,2,2,0,63229.0,1934408
2020-07-15,Nebraska,0.0,21979,291,262.0,5.0,1,1,0,63229.0,1934408
2020-07-16,Nebraska,0.0,22134,299,155.0,8.0,0,0,0,63229.0,1934408
2020-07-17,Nebraska,0.0,22361,301,227.0,2.0,2,2,0,63229.0,1934408
2020-07-18,Nebraska,0.0,22481,301,120.0,0.0,2,2,0,63229.0,1934408
2020-07-19,Nebraska,0.0,22583,301,102.0,0.0,1,1,0,63229.0,1934408
2020-07-20,Nebraska,0.0,22847,313,264.0,12.0,0,0,0,63229.0,1934408
2020-07-21,Nebraska,0.0,23190,310,343.0,-3.0,2,2,0,63229.0,1934408
2020-07-22,Nebraska,0.0,23486,311,296.0,1.0,33,31,1,63229.0,1934408
2020-07-23,Nebraska,0.0,23818,316,332.0,5.0,33,31,1,63229.0,1934408
2020-07-24,Nebraska,0.0,24174,316,356.0,0.0,6,6,0,63229.0,1934408
2020-07-25,Nebraska,0.0,24395,316,221.0,0.0,4,4,0,63229.0,1934408
2020-07-26,Nebraska,0.0,24618,316,223.0,0.0,2,2,0,63229.0,1934408
2020-07-27,Nebraska,0.0,24899,317,281.0,1.0,4,4,0,63229.0,1934408
2020-07-28,Nebraska,0.0,25157,321,258.0,4.0,4,4,0,63229.0,1934408
2020-07-29,Nebraska,0.0,25422,324,265.0,3.0,3,3,0,63229.0,1934408
2020-07-30,Nebraska,0.0,25766,328,344.0,4.0,0,0,0,63229.0,1934408
2020-07-31,Nebraska,0.0,26211,332,445.0,4.0,0,0,0,63229.0,1934408
2020-08-01,Nebraska,0.0,26391,332,180.0,0.0,0,0,0,63229.0,1934408
2020-08-02,Nebraska,0.0,26702,332,311.0,0.0,0,0,0,63229.0,1934408
2020-08-03,Nebraska,0.0,26956,328,254.0,-4.0,0,0,0,63229.0,1934408
2020-08-04,Nebraska,0.0,27178,332,222.0,4.0,0,0,0,63229.0,1934408
2020-08-05,Nebraska,0.0,27489,340,311.0,8.0,0,0,0,63229.0,1934408
2020-08-06,Nebraska,0.0,27821,340,332.0,0.0,13,13,0,63229.0,1934408
2020-08-07,Nebraska,0.0,28104,345,283.0,5.0,8,7,1,63229.0,1934408
2020-08-08,Nebraska,0.0,28245,345,141.0,0.0,11,11,0,63229.0,1934408
2020-08-09,Nebraska,0.0,28432,345,187.0,0.0,16,15,1,63229.0,1934408
2020-08-10,Nebraska,0.0,28696,348,264.0,3.0,19,17,2,63229.0,1934408
2020-08-11,Nebraska,0.0,29030,351,334.0,3.0,7,5,2,63229.0,1934408
2020-08-12,Nebraska,0.0,29244,356,214.0,5.0,11,9,2,63229.0,1934408
2020-08-13,Nebraska,0.0,29660,360,416.0,4.0,14,12,2,63229.0,1934408
2020-08-14,Nebraska,0.0,29988,361,328.0,1.0,15,13,2,63229.0,1934408
2020-08-15,Nebraska,0.0,30241,361,253.0,0.0,13,11,2,63229.0,1934408
2020-08-16,Nebraska,0.0,30372,361,131.0,0.0,11,11,0,63229.0,1934408
2020-08-17,Nebraska,0.0,30563,362,191.0,1.0,9,9,0,63229.0,1934408
2020-08-18,Nebraska,0.0,30825,369,262.0,7.0,5,5,0,63229.0,1934408
2020-08-19,Nebraska,0.0,31040,371,215.0,2.0,10,9,1,63229.0,1934408
2020-08-20,Nebraska,0.0,31348,373,308.0,2.0,16,16,0,63229.0,1934408
2020-08-21,Nebraska,0.0,31626,376,278.0,3.0,12,12,0,63229.0,1934408
2020-08-22,Nebraska,0.0,31780,376,154.0,0.0,9,9,0,63229.0,1934408
2020-08-23,Nebraska,0.0,31889,378,109.0,2.0,12,12,0,63229.0,1934408
2020-08-24,Nebraska,0.0,32047,383,158.0,5.0,17,17,0,63229.0,1934408
2020-08-25,Nebraska,0.0,32348,383,301.0,0.0,11,11,0,63229.0,1934408
2020-08-26,Nebraska,0.0,32727,386,379.0,3.0,15,15,0,63229.0,1934408
2020-08-27,Nebraska,0.0,33101,391,374.0,5.0,12,12,0,63229.0,1934408
2020-08-28,Nebraska,0.0,33436,392,335.0,1.0,10,10,0,63229.0,1934408
2020-08-29,Nebraska,0.0,33753,392,317.0,0.0,17,17,0,63229.0,1934408
2020-08-30,Nebraska,0.0,34046,392,293.0,0.0,16,16,0,63229.0,1934408
2020-08-31,Nebraska,0.0,34287,397,241.0,5.0,12,12,0,63229.0,1934408
2020-09-01,Nebraska,0.0,34574,399,287.0,2.0,21,21,0,63229.0,1934408
2020-09-02,Nebraska,0.0,34995,399,421.0,0.0,8,8,0,63229.0,1934408
2020-09-03,Nebraska,0.0,35469,404,474.0,5.0,13,13,0,63229.0,1934408
2020-09-04,Nebraska,0.0,35661,404,192.0,0.0,16,16,0,63229.0,1934408
2020-09-05,Nebraska,0.0,35805,404,144.0,0.0,9,9,0,63229.0,1934408
2020-09-06,Nebraska,0.0,35886,404,81.0,0.0,9,9,0,63229.0,1934408
2020-09-07,Nebraska,0.0,35975,404,89.0,0.0,10,10,0,63229.0,1934408
2020-09-08,Nebraska,0.0,36469,407,494.0,3.0,30,30,0,63229.0,1934408
2020-09-09,Nebraska,0.0,36917,421,448.0,14.0,12,12,0,63229.0,1934408
2020-09-10,Nebraska,0.0,37373,430,456.0,9.0,14,14,0,63229.0,1934408
2020-09-11,Nebraska,0.0,37851,437,478.0,7.0,18,18,0,63229.0,1934408
2020-09-12,Nebraska,0.0,38120,437,269.0,0.0,13,13,0,63229.0,1934408
2020-09-13,Nebraska,0.0,38188,434,68.0,-3.0,16,15,1,63229.0,1934408
2020-09-14,Nebraska,0.0,38642,435,454.0,1.0,45,44,1,63229.0,1934408
2020-09-15,Nebraska,0.0,38970,436,328.0,1.0,17,17,0,63229.0,1934408
2020-09-16,Nebraska,0.0,39419,439,449.0,3.0,16,16,0,63229.0,1934408
2020-09-17,Nebraska,0.0,39921,442,502.0,3.0,12,12,0,63229.0,1934408
2020-09-18,Nebraska,0.0,40387,442,466.0,0.0,15,15,0,63229.0,1934408
2020-09-19,Nebraska,0.0,40797,442,410.0,0.0,20,20,0,63229.0,1934408
2020-09-20,Nebraska,0.0,41083,442,286.0,0.0,26,26,0,63229.0,1934408
2020-09-21,Nebraska,0.0,41388,452,305.0,10.0,26,26,0,63229.0,1934408
2020-09-22,Nebraska,0.0,41785,461,397.0,9.0,26,24,2,63229.0,1934408
2020-09-23,Nebraska,0.0,42278,462,493.0,1.0,20,19,1,63229.0,1934408
2020-09-24,Nebraska,0.0,42731,462,453.0,0.0,15,14,1,63229.0,1934408
2020-09-25,Nebraska,0.0,43162,468,431.0,6.0,31,30,1,63229.0,1934408
2020-09-26,Nebraska,0.0,43596,469,434.0,1.0,19,18,1,63229.0,1934408
2020-09-27,Nebraska,0.0,44063,470,467.0,1.0,22,21,1,63229.0,1934408
2020-09-28,Nebraska,0.0,44578,472,515.0,2.0,30,30,0,63229.0,1934408
2020-09-29,Nebraska,0.0,45044,478,466.0,6.0,30,30,0,63229.0,1934408
2020-09-30,Nebraska,0.0,45564,478,520.0,0.0,21,21,0,63229.0,1934408
2020-10-01,Nebraska,0.0,46185,493,621.0,15.0,24,24,0,63229.0,1934408
2020-10-02,Nebraska,0.0,46977,493,792.0,0.0,30,30,0,63229.0,1934408
2020-10-03,Nebraska,0.0,47403,497,426.0,4.0,27,27,0,63229.0,1934408
2020-10-04,Nebraska,0.0,47807,501,404.0,4.0,39,38,1,63229.0,1934408
2020-10-05,Nebraska,0.0,48259,503,452.0,2.0,32,32,0,63229.0,1934408
2020-10-06,Nebraska,0.0,48757,507,498.0,4.0,22,22,0,63229.0,1934408
2020-10-07,Nebraska,0.0,49396,507,639.0,0.0,36,35,1,63229.0,1934408
2020-10-08,Nebraska,0.0,50059,514,663.0,7.0,26,25,1,63229.0,1934408
2020-10-09,Nebraska,0.0,50059,514,0.0,0.0,35,35,0,63229.0,1934408
2020-10-10,Nebraska,0.0,51887,519,1828.0,5.0,24,24,0,63229.0,1934408
2020-10-11,Nebraska,0.0,52382,519,495.0,0.0,37,37,0,63229.0,1934408
2020-10-12,Nebraska,0.0,52839,522,457.0,3.0,48,47,1,63229.0,1934408
2020-10-13,Nebraska,0.0,53543,527,704.0,5.0,58,57,1,63229.0,1934408
2020-10-14,Nebraska,0.0,54467,530,924.0,3.0,47,46,1,63229.0,1934408
2020-10-15,Nebraska,0.0,55428,535,961.0,5.0,36,36,0,63229.0,1934408
2020-10-16,Nebraska,0.0,56714,547,1286.0,12.0,48,48,0,63229.0,1934408
2020-10-17,Nebraska,0.0,57332,547,618.0,0.0,40,40,0,63229.0,1934408
2020-10-18,Nebraska,0.0,58068,548,736.0,1.0,42,42,0,63229.0,1934408
2020-10-19,Nebraska,0.0,58817,554,749.0,6.0,63,63,0,63229.0,1934408
2020-10-20,Nebraska,0.0,59409,565,592.0,11.0,76,75,1,63229.0,1934408
2020-10-21,Nebraska,0.0,60308,576,899.0,11.0,53,52,1,63229.0,1934408
2020-10-22,Nebraska,0.0,61285,587,977.0,11.0,43,43,0,63229.0,1934408
2020-10-23,Nebraska,0.0,62510,591,1225.0,4.0,45,45,0,63229.0,1934408
2020-10-24,Nebraska,0.0,63215,595,705.0,4.0,55,55,0,63229.0,1934408
2020-10-25,Nebraska,0.0,63797,596,582.0,1.0,33,33,0,63229.0,1934408
2020-10-26,Nebraska,0.0,64499,603,702.0,7.0,68,67,1,63229.0,1934408
2020-10-27,Nebraska,0.0,65376,620,877.0,17.0,81,80,1,63229.0,1934408
2020-10-28,Nebraska,0.0,66545,628,1169.0,8.0,105,103,2,63229.0,1934408
2020-10-29,Nebraska,0.0,68150,637,1605.0,9.0,76,75,1,63229.0,1934408
2020-10-30,Nebraska,0.0,69645,646,1495.0,9.0,93,93,0,63229.0,1934408
2020-10-31,Nebraska,0.0,70732,652,1087.0,6.0,60,59,1,63229.0,1934408
2020-11-01,Nebraska,0.0,71666,654,934.0,2.0,84,83,1,63229.0,1934408
2020-11-02,Nebraska,0.0,72620,656,954.0,2.0,117,116,1,63229.0,1934408
2020-11-03,Nebraska,0.0,74060,660,1440.0,4.0,109,107,2,63229.0,1934408
2020-11-04,Nebraska,0.0,75888,669,1828.0,9.0,105,104,1,63229.0,1934408
2020-11-05,Nebraska,0.0,78012,674,2124.0,5.0,109,106,3,63229.0,1934408
2020-11-06,Nebraska,0.0,80693,701,2681.0,27.0,111,109,2,63229.0,1934408
2020-11-07,Nebraska,0.0,82395,703,1702.0,2.0,110,107,3,63229.0,1934408
2020-11-08,Nebraska,0.0,83969,703,1574.0,0.0,117,114,3,63229.0,1934408
2020-11-09,Nebraska,0.0,85551,710,1582.0,7.0,144,140,4,63229.0,1934408
2020-11-10,Nebraska,0.0,87733,730,2182.0,20.0,135,132,3,63229.0,1934408
2020-11-11,Nebraska,0.0,89942,731,2209.0,1.0,135,134,1,63229.0,1934408
2020-11-12,Nebraska,0.0,92553,756,2611.0,25.0,122,121,1,63229.0,1934408
2020-11-13,Nebraska,0.0,94922,775,2369.0,19.0,114,113,1,63229.0,1934408
2020-11-14,Nebraska,0.0,96834,779,1912.0,4.0,120,116,4,63229.0,1934408
2020-11-15,Nebraska,0.0,98161,779,1327.0,0.0,141,135,6,63229.0,1934408
2020-11-16,Nebraska,0.0,101601,797,3440.0,18.0,148,144,4,63229.0,1934408
2020-11-17,Nebraska,0.0,103805,816,2204.0,19.0,142,140,2,63229.0,1934408
2020-11-18,Nebraska,0.0,106617,826,2812.0,10.0,149,145,4,63229.0,1934408
2020-11-19,Nebraska,0.0,109280,854,2663.0,28.0,142,140,2,63229.0,1934408
2020-11-20,Nebraska,0.0,111661,897,2381.0,43.0,110,108,2,63229.0,1934408
2020-11-21,Nebraska,0.0,113029,905,1368.0,8.0,112,109,3,63229.0,1934408
2020-11-22,Nebraska,0.0,114061,909,1032.0,4.0,96,93,3,63229.0,1934408
2020-11-23,Nebraska,0.0,115921,934,1860.0,25.0,105,105,0,63229.0,1934408
2020-11-24,Nebraska,0.0,115921,934,0.0,0.0,126,126,0,63229.0,1934408
2020-11-25,Nebraska,0.0,117682,950,1761.0,16.0,121,120,1,63229.0,1934408
