date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-03-20,Virginia,0.0,123,2,20.0,0.0,-29,-28,-1,76456.0,8535519
2020-03-21,Virginia,0.0,157,3,34.0,1.0,-29,-28,-1,76456.0,8535519
2020-03-22,Virginia,0.0,220,6,63.0,3.0,-29,-28,-1,76456.0,8535519
2020-03-23,Virginia,0.0,254,6,34.0,0.0,-29,-28,-1,76456.0,8535519
2020-03-24,Virginia,0.0,293,9,39.0,3.0,-29,-28,-1,76456.0,8535519
2020-03-25,Virginia,0.0,396,9,103.0,0.0,-29,-28,-1,76456.0,8535519
2020-03-26,Virginia,0.0,466,10,70.0,1.0,-29,-28,-1,76456.0,8535519
2020-03-27,Virginia,0.0,607,10,141.0,0.0,-28,-28,-1,76456.0,8535519
2020-03-28,Virginia,0.0,740,13,133.0,3.0,-28,-28,-1,76456.0,8535519
2020-03-29,Virginia,0.0,890,20,150.0,7.0,-28,-28,-1,76456.0,8535519
2020-03-30,Virginia,0.0,1020,15,130.0,-5.0,-28,-27,-1,76456.0,8535519
2020-03-31,Virginia,0.0,1249,27,229.0,12.0,-28,-27,0,76456.0,8535519
2020-04-01,Virginia,0.0,1483,34,234.0,7.0,-27,-27,0,76456.0,8535519
2020-04-02,Virginia,0.0,1706,41,223.0,7.0,-27,-26,0,76456.0,8535519
2020-04-03,Virginia,0.0,2012,46,306.0,5.0,-26,-26,0,76456.0,8535519
2020-04-04,Virginia,0.0,2407,52,395.0,6.0,-26,-25,0,76456.0,8535519
2020-04-05,Virginia,0.0,2640,52,233.0,0.0,-25,-24,0,76456.0,8535519
2020-04-06,Virginia,0.0,2878,66,238.0,14.0,-24,-24,0,76456.0,8535519
2020-04-07,Virginia,0.0,3335,66,457.0,0.0,-23,-23,0,76456.0,8535519
2020-04-08,Virginia,0.0,3645,66,310.0,0.0,-23,-22,0,76456.0,8535519
2020-04-09,Virginia,0.0,4042,109,397.0,43.0,-23,-22,0,76456.0,8535519
2020-04-10,Virginia,0.0,4509,121,467.0,12.0,-21,-21,0,76456.0,8535519
2020-04-11,Virginia,0.0,5077,130,568.0,9.0,-20,-20,0,76456.0,8535519
2020-04-12,Virginia,0.0,5274,141,197.0,11.0,-19,-19,0,76456.0,8535519
2020-04-13,Virginia,0.0,5747,149,473.0,8.0,-19,-19,0,76456.0,8535519
2020-04-14,Virginia,0.0,6182,154,435.0,5.0,-19,-18,0,76456.0,8535519
2020-04-15,Virginia,0.0,6500,195,318.0,41.0,-18,-18,0,76456.0,8535519
2020-04-16,Virginia,0.0,6889,208,389.0,13.0,-17,-17,0,76456.0,8535519
2020-04-17,Virginia,0.0,7491,231,602.0,23.0,-16,-16,0,76456.0,8535519
2020-04-18,Virginia,0.0,8053,258,562.0,27.0,-15,-15,0,76456.0,8535519
2020-04-19,Virginia,0.0,8542,277,489.0,19.0,-14,-14,0,76456.0,8535519
2020-04-20,Virginia,0.0,8990,300,448.0,23.0,-13,-13,0,76456.0,8535519
2020-04-21,Virginia,0.0,9630,324,640.0,24.0,-12,-12,0,76456.0,8535519
2020-04-22,Virginia,0.0,10266,349,636.0,25.0,-11,-11,0,76456.0,8535519
2020-04-23,Virginia,0.0,10998,373,732.0,24.0,-10,-10,0,76456.0,8535519
2020-04-24,Virginia,0.0,11594,411,596.0,38.0,-9,-9,0,76456.0,8535519
2020-04-25,Virginia,0.0,12366,437,772.0,26.0,-8,-8,0,76456.0,8535519
2020-04-26,Virginia,0.0,12970,449,604.0,12.0,-7,-7,0,76456.0,8535519
2020-04-27,Virginia,0.0,13538,460,568.0,11.0,-6,-6,0,76456.0,8535519
2020-04-28,Virginia,0.0,14339,492,801.0,32.0,-5,-5,0,76456.0,8535519
2020-04-29,Virginia,0.0,14962,522,623.0,30.0,-4,-4,0,76456.0,8535519
2020-04-30,Virginia,0.0,15847,552,885.0,30.0,-3,-3,0,76456.0,8535519
2020-05-01,Virginia,0.0,16902,581,1055.0,29.0,-2,-2,0,76456.0,8535519
2020-05-02,Virginia,0.0,17738,617,836.0,36.0,-1,-1,0,76456.0,8535519
2020-05-03,Virginia,0.0,18672,660,934.0,43.0,0,0,0,76456.0,8535519
2020-05-04,Virginia,0.0,19493,684,821.0,24.0,1,1,0,76456.0,8535519
2020-05-05,Virginia,0.0,20257,713,764.0,29.0,2,2,0,76456.0,8535519
2020-05-06,Virginia,0.0,20985,737,728.0,24.0,3,3,0,76456.0,8535519
2020-05-07,Virginia,0.0,21570,769,585.0,32.0,5,5,1,76456.0,8535519
2020-05-08,Virginia,0.0,22342,812,772.0,43.0,7,6,1,76456.0,8535519
2020-05-09,Virginia,0.0,23196,827,854.0,15.0,8,7,1,76456.0,8535519
2020-05-10,Virginia,0.0,24081,839,885.0,12.0,8,8,1,76456.0,8535519
2020-05-11,Virginia,0.0,25070,850,989.0,11.0,9,9,1,76456.0,8535519
2020-05-12,Virginia,0.0,25800,892,730.0,42.0,10,10,1,76456.0,8535519
2020-05-13,Virginia,0.0,26746,928,946.0,36.0,12,11,1,76456.0,8535519
2020-05-14,Virginia,0.0,27813,956,1067.0,28.0,13,12,1,76456.0,8535519
2020-05-15,Virginia,0.0,28672,978,859.0,22.0,13,13,1,76456.0,8535519
2020-05-16,Virginia,0.0,29683,1003,1011.0,25.0,14,13,1,76456.0,8535519
2020-05-17,Virginia,0.0,30388,1010,705.0,7.0,15,14,1,76456.0,8535519
2020-05-18,Virginia,0.0,31140,1015,752.0,5.0,15,15,1,76456.0,8535519
2020-05-19,Virginia,0.0,32145,1042,1005.0,27.0,16,16,1,76456.0,8535519
2020-05-20,Virginia,0.0,32908,1075,763.0,33.0,17,16,1,76456.0,8535519
2020-05-21,Virginia,0.0,34137,1100,1229.0,25.0,19,18,1,76456.0,8535519
2020-05-22,Virginia,0.0,34950,1136,813.0,36.0,19,18,1,76456.0,8535519
2020-05-23,Virginia,0.0,35749,1159,799.0,23.0,20,19,1,76456.0,8535519
2020-05-24,Virginia,0.0,36244,1171,495.0,12.0,20,19,1,76456.0,8535519
2020-05-25,Virginia,0.0,37727,1208,1483.0,37.0,21,20,1,76456.0,8535519
2020-05-26,Virginia,0.0,39342,1236,1615.0,28.0,21,20,1,76456.0,8535519
2020-05-27,Virginia,0.0,40249,1281,907.0,45.0,22,21,1,76456.0,8535519
2020-05-28,Virginia,0.0,41401,1338,1152.0,57.0,23,22,1,76456.0,8535519
2020-05-29,Virginia,0.0,42533,1358,1132.0,20.0,24,23,1,76456.0,8535519
2020-05-30,Virginia,0.0,43611,1370,1078.0,12.0,25,23,1,76456.0,8535519
2020-05-31,Virginia,0.0,44607,1375,996.0,5.0,25,24,1,76456.0,8535519
2020-06-01,Virginia,0.0,45398,1392,791.0,17.0,26,24,1,76456.0,8535519
2020-06-02,Virginia,0.0,46239,1407,841.0,15.0,26,25,1,76456.0,8535519
2020-06-03,Virginia,0.0,46905,1428,666.0,21.0,28,27,1,76456.0,8535519
2020-06-04,Virginia,0.0,47856,1445,951.0,17.0,29,27,1,76456.0,8535519
2020-06-05,Virginia,0.0,48532,1454,676.0,9.0,29,28,1,76456.0,8535519
2020-06-06,Virginia,0.0,49397,1461,865.0,7.0,30,29,1,76456.0,8535519
2020-06-07,Virginia,0.0,50681,1472,1284.0,11.0,30,29,1,76456.0,8535519
2020-06-08,Virginia,0.0,51251,1477,570.0,5.0,31,30,1,76456.0,8535519
2020-06-09,Virginia,0.0,51738,1496,487.0,19.0,32,30,1,76456.0,8535519
2020-06-10,Virginia,0.0,52177,1514,439.0,18.0,32,31,1,76456.0,8535519
2020-06-11,Virginia,0.0,52647,1520,470.0,6.0,33,32,1,76456.0,8535519
2020-06-12,Virginia,0.0,53211,1534,564.0,14.0,34,33,1,76456.0,8535519
2020-06-13,Virginia,0.0,53869,1541,658.0,7.0,35,34,1,76456.0,8535519
2020-06-14,Virginia,0.0,54506,1546,637.0,5.0,35,34,1,76456.0,8535519
2020-06-15,Virginia,0.0,54886,1552,380.0,6.0,36,35,1,76456.0,8535519
2020-06-16,Virginia,0.0,55331,1570,445.0,18.0,37,35,1,76456.0,8535519
2020-06-17,Virginia,0.0,55775,1583,444.0,13.0,37,36,2,76456.0,8535519
2020-06-18,Virginia,0.0,56238,1586,463.0,3.0,38,36,2,76456.0,8535519
2020-06-19,Virginia,0.0,56793,1602,555.0,16.0,38,37,2,76456.0,8535519
2020-06-20,Virginia,0.0,57443,1607,650.0,5.0,39,37,2,76456.0,8535519
2020-06-21,Virginia,0.0,57994,1611,551.0,4.0,39,37,2,76456.0,8535519
2020-06-22,Virginia,0.0,58465,1620,471.0,9.0,39,38,2,76456.0,8535519
2020-06-23,Virginia,0.0,58994,1645,529.0,25.0,40,38,2,76456.0,8535519
2020-06-24,Virginia,0.0,59514,1661,520.0,16.0,40,39,2,76456.0,8535519
2020-06-25,Virginia,0.0,59946,1675,432.0,14.0,41,39,2,76456.0,8535519
2020-06-26,Virginia,0.0,60570,1700,624.0,25.0,42,40,2,76456.0,8535519
2020-06-27,Virginia,0.0,61247,1724,677.0,24.0,42,41,2,76456.0,8535519
2020-06-28,Virginia,0.0,61736,1732,489.0,8.0,42,41,2,76456.0,8535519
2020-06-29,Virginia,0.0,62189,1740,453.0,8.0,43,41,2,76456.0,8535519
2020-06-30,Virginia,0.0,62787,1763,598.0,23.0,43,42,2,76456.0,8535519
2020-07-01,Virginia,0.0,63203,1786,416.0,23.0,44,42,2,76456.0,8535519
2020-07-02,Virginia,0.0,63735,1816,532.0,30.0,45,43,2,76456.0,8535519
2020-07-03,Virginia,0.0,64393,1845,658.0,29.0,45,44,2,76456.0,8535519
2020-07-04,Virginia,0.0,65109,1849,716.0,4.0,46,44,2,76456.0,8535519
2020-07-05,Virginia,0.0,65748,1853,639.0,4.0,46,44,2,76456.0,8535519
2020-07-06,Virginia,0.0,66102,1853,354.0,0.0,46,44,2,76456.0,8535519
2020-07-07,Virginia,0.0,66740,1881,638.0,28.0,47,45,2,76456.0,8535519
2020-07-08,Virginia,0.0,67375,1905,635.0,24.0,48,46,2,76456.0,8535519
2020-07-09,Virginia,0.0,67988,1937,613.0,32.0,48,46,2,76456.0,8535519
2020-07-10,Virginia,0.0,68931,1958,943.0,21.0,49,47,2,76456.0,8535519
2020-07-11,Virginia,0.0,69782,1962,851.0,4.0,49,47,2,76456.0,8535519
2020-07-12,Virginia,0.0,70670,1966,888.0,4.0,50,48,2,76456.0,8535519
2020-07-13,Virginia,0.0,71642,1968,972.0,2.0,50,48,2,76456.0,8535519
2020-07-14,Virginia,0.0,72443,1977,801.0,9.0,50,48,2,76456.0,8535519
2020-07-15,Virginia,0.0,73527,1992,1084.0,15.0,88,87,1,76456.0,8535519
2020-07-16,Virginia,0.0,74431,2007,904.0,15.0,85,85,0,76456.0,8535519
2020-07-17,Virginia,0.0,75433,2013,1002.0,6.0,110,109,1,76456.0,8535519
2020-07-18,Virginia,0.0,76373,2025,940.0,12.0,128,79,49,76456.0,8535519
2020-07-19,Virginia,0.0,77430,2027,1057.0,2.0,60,56,4,76456.0,8535519
2020-07-20,Virginia,0.0,78375,2031,945.0,4.0,96,96,0,76456.0,8535519
2020-07-21,Virginia,0.0,79371,2048,996.0,17.0,43,36,7,76456.0,8535519
2020-07-22,Virginia,0.0,80393,2051,1022.0,3.0,67,59,8,76456.0,8535519
2020-07-23,Virginia,0.0,81237,2054,844.0,3.0,45,44,1,76456.0,8535519
2020-07-24,Virginia,0.0,82364,2067,1127.0,13.0,53,52,1,76456.0,8535519
2020-07-25,Virginia,0.0,83609,2075,1245.0,8.0,55,54,1,76456.0,8535519
2020-07-26,Virginia,0.0,84567,2078,958.0,3.0,55,54,1,76456.0,8535519
2020-07-27,Virginia,0.0,86072,2082,1505.0,4.0,58,56,2,76456.0,8535519
2020-07-28,Virginia,0.0,86994,2095,922.0,13.0,58,55,3,76456.0,8535519
2020-07-29,Virginia,0.0,87993,2125,999.0,30.0,46,46,0,76456.0,8535519
2020-07-30,Virginia,0.0,88904,2141,911.0,16.0,53,51,2,76456.0,8535519
2020-07-31,Virginia,0.0,89888,2174,984.0,33.0,49,48,1,76456.0,8535519
2020-08-01,Virginia,0.0,90801,2215,913.0,41.0,49,49,0,76456.0,8535519
2020-08-02,Virginia,0.0,91782,2218,981.0,3.0,39,37,2,76456.0,8535519
2020-08-03,Virginia,0.0,93106,2218,1324.0,0.0,54,51,3,76456.0,8535519
2020-08-04,Virginia,0.0,94251,2244,1145.0,26.0,59,55,4,76456.0,8535519
2020-08-05,Virginia,0.0,95049,2274,798.0,30.0,71,66,5,76456.0,8535519
2020-08-06,Virginia,0.0,95867,2299,818.0,25.0,72,66,6,76456.0,8535519
2020-08-07,Virginia,0.0,97882,2317,2015.0,18.0,66,61,5,76456.0,8535519
2020-08-08,Virginia,0.0,99189,2322,1307.0,5.0,36,32,4,76456.0,8535519
2020-08-09,Virginia,0.0,100086,2326,897.0,4.0,49,44,5,76456.0,8535519
2020-08-10,Virginia,0.0,100749,2327,663.0,1.0,60,56,4,76456.0,8535519
2020-08-11,Virginia,0.0,101745,2344,996.0,17.0,71,69,2,76456.0,8535519
2020-08-12,Virginia,0.0,102521,2352,776.0,8.0,110,108,2,76456.0,8535519
2020-08-13,Virginia,0.0,103622,2363,1101.0,11.0,66,62,4,76456.0,8535519
2020-08-14,Virginia,0.0,104838,2370,1216.0,7.0,94,91,3,76456.0,8535519
2020-08-15,Virginia,0.0,105750,2381,912.0,11.0,80,78,2,76456.0,8535519
2020-08-16,Virginia,0.0,106687,2381,937.0,0.0,54,52,2,76456.0,8535519
2020-08-17,Virginia,0.0,107421,2385,734.0,4.0,63,61,2,76456.0,8535519
2020-08-18,Virginia,0.0,108282,2396,861.0,11.0,55,53,2,76456.0,8535519
2020-08-19,Virginia,0.0,109019,2410,737.0,14.0,56,53,3,76456.0,8535519
2020-08-20,Virginia,0.0,109879,2427,860.0,17.0,74,71,3,76456.0,8535519
2020-08-21,Virginia,0.0,110857,2436,978.0,9.0,79,76,3,76456.0,8535519
2020-08-22,Virginia,0.0,112072,2443,1215.0,7.0,40,38,2,76456.0,8535519
2020-08-23,Virginia,0.0,112960,2467,888.0,24.0,57,54,3,76456.0,8535519
2020-08-24,Virginia,0.0,113623,2471,663.0,4.0,75,72,3,76456.0,8535519
2020-08-25,Virginia,0.0,114626,2494,1003.0,23.0,52,46,6,76456.0,8535519
2020-08-26,Virginia,0.0,115448,2515,822.0,21.0,69,62,7,76456.0,8535519
2020-08-27,Virginia,0.0,116569,2527,1121.0,12.0,66,59,7,76456.0,8535519
2020-08-28,Virginia,0.0,117592,2550,1023.0,23.0,61,56,5,76456.0,8535519
2020-08-29,Virginia,0.0,118809,2568,1217.0,18.0,35,34,1,76456.0,8535519
2020-08-30,Virginia,0.0,119747,2569,938.0,1.0,45,43,2,76456.0,8535519
2020-08-31,Virginia,0.0,120594,2580,847.0,11.0,81,79,2,76456.0,8535519
2020-09-01,Virginia,0.0,121615,2612,1021.0,32.0,74,73,1,76456.0,8535519
2020-09-02,Virginia,0.0,122518,2641,903.0,29.0,85,82,3,76456.0,8535519
2020-09-03,Virginia,0.0,123637,2652,1119.0,11.0,80,78,2,76456.0,8535519
2020-09-04,Virginia,0.0,124738,2662,1101.0,10.0,85,71,14,76456.0,8535519
2020-09-05,Virginia,0.0,125727,2677,989.0,15.0,61,60,1,76456.0,8535519
2020-09-06,Virginia,0.0,126926,2678,1199.0,1.0,61,61,0,76456.0,8535519
2020-09-07,Virginia,0.0,127571,2684,645.0,6.0,65,65,0,76456.0,8535519
2020-09-08,Virginia,0.0,128407,2686,836.0,2.0,69,68,1,76456.0,8535519
2020-09-09,Virginia,0.0,129289,2697,882.0,11.0,65,64,1,76456.0,8535519
2020-09-10,Virginia,0.0,130525,2708,1236.0,11.0,63,61,2,76456.0,8535519
2020-09-11,Virginia,0.0,131640,2711,1115.0,3.0,66,64,2,76456.0,8535519
2020-09-12,Virginia,0.0,132868,2722,1228.0,11.0,59,58,1,76456.0,8535519
2020-09-13,Virginia,0.0,133814,2724,946.0,2.0,62,59,3,76456.0,8535519
2020-09-14,Virginia,0.0,134571,2743,757.0,19.0,73,70,3,76456.0,8535519
2020-09-15,Virginia,0.0,135514,2839,943.0,96.0,58,55,3,76456.0,8535519
2020-09-16,Virginia,0.0,136359,2884,845.0,45.0,60,57,3,76456.0,8535519
2020-09-17,Virginia,0.0,137460,2920,1101.0,36.0,64,62,2,76456.0,8535519
2020-09-18,Virginia,0.0,138702,2949,1242.0,29.0,67,62,5,76456.0,8535519
2020-09-19,Virginia,0.0,139655,2990,953.0,41.0,61,56,5,76456.0,8535519
2020-09-20,Virginia,0.0,140511,3015,856.0,25.0,39,38,1,76456.0,8535519
2020-09-21,Virginia,0.0,141138,3021,627.0,6.0,48,47,1,76456.0,8535519
2020-09-22,Virginia,0.0,142010,3060,872.0,39.0,61,59,2,76456.0,8535519
2020-09-23,Virginia,0.0,142590,3089,580.0,29.0,57,57,0,76456.0,8535519
2020-09-24,Virginia,0.0,143492,3113,902.0,24.0,43,40,3,76456.0,8535519
2020-09-25,Virginia,0.0,144433,3136,941.0,23.0,54,51,3,76456.0,8535519
2020-09-26,Virginia,0.0,145408,3144,975.0,8.0,41,38,3,76456.0,8535519
2020-09-27,Virginia,0.0,146144,3159,736.0,15.0,42,39,3,76456.0,8535519
2020-09-28,Virginia,0.0,146593,3172,449.0,13.0,63,60,3,76456.0,8535519
2020-09-29,Virginia,0.0,147516,3187,923.0,15.0,69,66,3,76456.0,8535519
2020-09-30,Virginia,0.0,148271,3208,755.0,21.0,67,66,1,76456.0,8535519
2020-10-01,Virginia,0.0,148721,3228,450.0,20.0,69,64,5,76456.0,8535519
2020-10-02,Virginia,0.0,149687,3250,966.0,22.0,70,69,1,76456.0,8535519
2020-10-03,Virginia,0.0,150803,3270,1116.0,20.0,53,50,3,76456.0,8535519
2020-10-04,Virginia,0.0,151870,3273,1067.0,3.0,61,58,3,76456.0,8535519
2020-10-05,Virginia,0.0,152557,3276,687.0,3.0,85,79,6,76456.0,8535519
2020-10-06,Virginia,0.0,153182,3291,625.0,15.0,73,69,4,76456.0,8535519
2020-10-07,Virginia,0.0,153691,3303,509.0,12.0,88,84,4,76456.0,8535519
2020-10-08,Virginia,0.0,155535,3328,1844.0,25.0,64,63,1,76456.0,8535519
2020-10-09,Virginia,0.0,156649,3344,1114.0,16.0,69,68,1,76456.0,8535519
2020-10-10,Virginia,0.0,157905,3354,1256.0,10.0,59,59,0,76456.0,8535519
2020-10-11,Virginia,0.0,158716,3358,811.0,4.0,62,61,1,76456.0,8535519
2020-10-12,Virginia,0.0,159570,3361,854.0,3.0,70,69,1,76456.0,8535519
2020-10-13,Virginia,0.0,160805,3372,1235.0,11.0,69,68,1,76456.0,8535519
2020-10-14,Virginia,0.0,161610,3381,805.0,9.0,81,79,2,76456.0,8535519
2020-10-15,Virginia,0.0,162941,3388,1331.0,7.0,81,79,2,76456.0,8535519
2020-10-16,Virginia,0.0,164124,3408,1183.0,20.0,64,64,0,76456.0,8535519
2020-10-17,Virginia,0.0,165238,3422,1114.0,14.0,66,64,2,76456.0,8535519
2020-10-18,Virginia,0.0,166138,3433,900.0,11.0,67,66,1,76456.0,8535519
2020-10-19,Virginia,0.0,166828,3457,690.0,24.0,73,71,2,76456.0,8535519
2020-10-20,Virginia,0.0,167754,3485,926.0,28.0,77,76,1,76456.0,8535519
2020-10-21,Virginia,0.0,168772,3515,1018.0,30.0,65,64,1,76456.0,8535519
2020-10-22,Virginia,0.0,170104,3524,1332.0,9.0,70,69,1,76456.0,8535519
2020-10-23,Virginia,0.0,171284,3539,1180.0,15.0,94,91,3,76456.0,8535519
2020-10-24,Virginia,0.0,172372,3578,1088.0,39.0,65,65,0,76456.0,8535519
2020-10-25,Virginia,0.0,173371,3579,999.0,1.0,78,76,2,76456.0,8535519
2020-10-26,Virginia,0.0,174275,3581,904.0,2.0,82,80,2,76456.0,8535519
2020-10-27,Virginia,0.0,175409,3600,1134.0,19.0,92,90,2,76456.0,8535519
2020-10-28,Virginia,0.0,176754,3616,1345.0,16.0,86,85,1,76456.0,8535519
2020-10-29,Virginia,0.0,178183,3636,1429.0,20.0,78,77,1,76456.0,8535519
2020-10-30,Virginia,0.0,179639,3643,1456.0,7.0,84,71,13,76456.0,8535519
2020-10-31,Virginia,0.0,181190,3654,1551.0,11.0,70,69,1,76456.0,8535519
2020-11-01,Virginia,0.0,182392,3655,1202.0,1.0,72,70,2,76456.0,8535519
2020-11-02,Virginia,0.0,183418,3658,1026.0,3.0,98,96,2,76456.0,8535519
2020-11-03,Virginia,0.0,184679,3666,1261.0,8.0,86,83,3,76456.0,8535519
2020-11-04,Virginia,0.0,185836,3677,1157.0,11.0,107,104,3,76456.0,8535519
2020-11-05,Virginia,0.0,187202,3688,1366.0,11.0,107,103,4,76456.0,8535519
2020-11-06,Virginia,0.0,188770,3682,1568.0,-6.0,99,96,3,76456.0,8535519
2020-11-07,Virginia,0.0,190873,3704,2103.0,22.0,99,98,1,76456.0,8535519
2020-11-08,Virginia,0.0,192175,3707,1302.0,3.0,98,88,10,76456.0,8535519
2020-11-09,Virginia,0.0,193477,3713,1302.0,6.0,122,117,5,76456.0,8535519
2020-11-10,Virginia,0.0,194912,3726,1435.0,13.0,106,103,3,76456.0,8535519
2020-11-11,Virginia,0.0,196506,3741,1594.0,15.0,112,110,2,76456.0,8535519
2020-11-12,Virginia,0.0,198027,3758,1521.0,17.0,133,131,2,76456.0,8535519
2020-11-13,Virginia,0.0,199262,3785,1235.0,27.0,119,118,1,76456.0,8535519
2020-11-14,Virginia,0.0,200799,3799,1537.0,14.0,101,98,3,76456.0,8535519
2020-11-15,Virginia,0.0,201960,3800,1161.0,1.0,103,101,2,76456.0,8535519
2020-11-16,Virginia,0.0,204637,3806,2677.0,6.0,145,143,2,76456.0,8535519
2020-11-17,Virginia,0.0,206762,3835,2125.0,29.0,158,155,3,76456.0,8535519
2020-11-18,Virginia,0.0,208833,3860,2071.0,25.0,141,139,2,76456.0,8535519
2020-11-19,Virginia,0.0,210787,3896,1954.0,36.0,134,134,0,76456.0,8535519
2020-11-20,Virginia,0.0,213331,3912,2544.0,16.0,137,135,2,76456.0,8535519
