date,state,county,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-01-22,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-01-23,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-01-24,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-01-25,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-01-26,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-01-27,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-01-28,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-01-29,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-01-30,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-01-31,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-01,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-02,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-03,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-04,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-05,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-06,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-07,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-08,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-09,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-10,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-11,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-12,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-13,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-14,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-15,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-16,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-17,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-18,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-19,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-20,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-21,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-22,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-23,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-24,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-25,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-26,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-27,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-28,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-02-29,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-01,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-02,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-03,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-04,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-05,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-06,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-07,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-08,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-09,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-10,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-11,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-12,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-13,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-14,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-15,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-16,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-17,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-18,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-19,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-20,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-21,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-22,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-23,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-24,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-25,California,Merced,6047.0,0,0,0.0,0.0,1,1,0,61167.0,277680
2020-03-26,California,Merced,6047.0,1,0,1.0,0.0,1,1,0,61167.0,277680
2020-03-27,California,Merced,6047.0,3,0,2.0,0.0,1,1,0,61167.0,277680
2020-03-28,California,Merced,6047.0,8,0,5.0,0.0,2,2,0,61167.0,277680
2020-03-29,California,Merced,6047.0,4,0,-4.0,0.0,2,2,0,61167.0,277680
2020-03-30,California,Merced,6047.0,6,0,2.0,0.0,2,2,0,61167.0,277680
2020-03-31,California,Merced,6047.0,6,0,0.0,0.0,3,3,0,61167.0,277680
2020-04-01,California,Merced,6047.0,7,0,1.0,0.0,3,3,0,61167.0,277680
2020-04-02,California,Merced,6047.0,9,0,2.0,0.0,3,3,0,61167.0,277680
2020-04-03,California,Merced,6047.0,9,0,0.0,0.0,4,4,0,61167.0,277680
2020-04-04,California,Merced,6047.0,11,0,2.0,0.0,4,4,0,61167.0,277680
2020-04-05,California,Merced,6047.0,16,0,5.0,0.0,4,4,0,61167.0,277680
2020-04-06,California,Merced,6047.0,25,1,9.0,1.0,4,4,0,61167.0,277680
2020-04-07,California,Merced,6047.0,27,1,2.0,0.0,5,4,0,61167.0,277680
2020-04-08,California,Merced,6047.0,35,1,8.0,0.0,5,5,0,61167.0,277680
2020-04-09,California,Merced,6047.0,41,3,6.0,2.0,5,5,0,61167.0,277680
