date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-03-04,Rhode Island,0.0,2,0,0.0,0.0,-3,-3,0,71169.0,1059361
2020-03-05,Rhode Island,0.0,2,0,0.0,0.0,-3,-3,0,71169.0,1059361
2020-03-06,Rhode Island,0.0,2,0,0.0,0.0,-3,-3,0,71169.0,1059361
2020-03-07,Rhode Island,0.0,3,0,1.0,0.0,-3,-3,0,71169.0,1059361
2020-03-08,Rhode Island,0.0,3,0,0.0,0.0,-3,-3,0,71169.0,1059361
2020-03-09,Rhode Island,0.0,3,0,0.0,0.0,-3,-3,0,71169.0,1059361
2020-03-10,Rhode Island,0.0,3,0,0.0,0.0,-3,-3,0,71169.0,1059361
2020-03-11,Rhode Island,0.0,5,0,2.0,0.0,-3,-3,0,71169.0,1059361
2020-03-12,Rhode Island,0.0,3,0,-2.0,0.0,-3,-3,0,71169.0,1059361
2020-03-13,Rhode Island,0.0,12,0,9.0,0.0,-3,-3,0,71169.0,1059361
2020-03-14,Rhode Island,0.0,20,0,8.0,0.0,-3,-3,0,71169.0,1059361
2020-03-15,Rhode Island,0.0,20,0,0.0,0.0,-3,-3,0,71169.0,1059361
2020-03-16,Rhode Island,0.0,21,0,1.0,0.0,-3,-3,0,71169.0,1059361
2020-03-17,Rhode Island,0.0,23,0,2.0,0.0,-3,-3,0,71169.0,1059361
2020-03-18,Rhode Island,0.0,33,0,10.0,0.0,-3,-3,0,71169.0,1059361
2020-03-19,Rhode Island,0.0,44,1,11.0,1.0,-3,-3,0,71169.0,1059361
2020-03-20,Rhode Island,0.0,54,1,10.0,0.0,-3,-3,0,71169.0,1059361
2020-03-21,Rhode Island,0.0,66,1,12.0,0.0,-3,-3,0,71169.0,1059361
2020-03-22,Rhode Island,0.0,83,1,17.0,0.0,-3,-3,0,71169.0,1059361
2020-03-23,Rhode Island,0.0,106,1,23.0,0.0,-3,-3,0,71169.0,1059361
2020-03-24,Rhode Island,0.0,124,1,18.0,0.0,-3,-3,0,71169.0,1059361
2020-03-25,Rhode Island,0.0,132,1,8.0,0.0,-3,-3,0,71169.0,1059361
2020-03-26,Rhode Island,0.0,165,1,33.0,0.0,0,0,0,71169.0,1059361
2020-03-27,Rhode Island,0.0,203,3,38.0,2.0,0,0,0,71169.0,1059361
2020-03-28,Rhode Island,0.0,239,4,36.0,1.0,0,0,0,71169.0,1059361
2020-03-29,Rhode Island,0.0,294,6,55.0,2.0,0,0,0,71169.0,1059361
2020-03-30,Rhode Island,0.0,408,9,114.0,3.0,0,0,0,71169.0,1059361
2020-03-31,Rhode Island,0.0,488,11,80.0,2.0,0,0,0,71169.0,1059361
2020-04-01,Rhode Island,0.0,566,12,78.0,1.0,0,0,0,71169.0,1059361
2020-04-02,Rhode Island,0.0,645,16,79.0,4.0,0,0,0,71169.0,1059361
2020-04-03,Rhode Island,0.0,711,19,66.0,3.0,2,2,0,71169.0,1059361
2020-04-04,Rhode Island,0.0,806,28,95.0,9.0,3,3,0,71169.0,1059361
2020-04-05,Rhode Island,0.0,922,30,116.0,2.0,4,4,0,71169.0,1059361
2020-04-06,Rhode Island,0.0,1082,37,160.0,7.0,4,4,0,71169.0,1059361
2020-04-07,Rhode Island,0.0,1229,42,147.0,5.0,5,5,0,71169.0,1059361
2020-04-08,Rhode Island,0.0,1450,52,221.0,10.0,7,7,0,71169.0,1059361
2020-04-09,Rhode Island,0.0,1727,59,277.0,7.0,8,8,0,71169.0,1059361
2020-04-10,Rhode Island,0.0,1727,70,0.0,11.0,0,0,0,71169.0,1059361
2020-04-11,Rhode Island,0.0,2349,82,622.0,12.0,0,0,0,71169.0,1059361
2020-04-12,Rhode Island,0.0,2665,91,316.0,9.0,0,0,0,71169.0,1059361
2020-04-13,Rhode Island,0.0,2665,100,0.0,9.0,0,0,0,71169.0,1059361
2020-04-14,Rhode Island,0.0,3251,108,586.0,8.0,0,0,0,71169.0,1059361
2020-04-15,Rhode Island,0.0,3251,125,0.0,17.0,0,0,0,71169.0,1059361
2020-04-16,Rhode Island,0.0,3529,139,278.0,14.0,0,0,0,71169.0,1059361
2020-04-17,Rhode Island,0.0,4177,160,648.0,21.0,0,0,0,71169.0,1059361
2020-04-18,Rhode Island,0.0,4491,175,314.0,15.0,0,0,0,71169.0,1059361
2020-04-19,Rhode Island,0.0,4706,186,215.0,11.0,0,0,0,71169.0,1059361
2020-04-20,Rhode Island,0.0,5090,196,384.0,10.0,0,0,0,71169.0,1059361
2020-04-21,Rhode Island,0.0,5500,214,410.0,18.0,0,0,0,71169.0,1059361
2020-04-22,Rhode Island,0.0,5841,232,341.0,18.0,0,0,0,71169.0,1059361
2020-04-23,Rhode Island,0.0,6256,247,415.0,15.0,0,0,0,71169.0,1059361
2020-04-24,Rhode Island,0.0,6699,262,443.0,15.0,0,0,0,71169.0,1059361
2020-04-25,Rhode Island,0.0,7129,276,430.0,14.0,0,0,0,71169.0,1059361
2020-04-26,Rhode Island,0.0,7439,290,310.0,14.0,0,0,0,71169.0,1059361
2020-04-27,Rhode Island,0.0,7708,300,269.0,10.0,0,0,0,71169.0,1059361
2020-04-28,Rhode Island,0.0,7927,322,219.0,22.0,0,0,0,71169.0,1059361
2020-04-29,Rhode Island,0.0,8247,340,320.0,18.0,0,0,0,71169.0,1059361
2020-04-30,Rhode Island,0.0,8621,364,374.0,24.0,0,0,0,71169.0,1059361
2020-05-01,Rhode Island,0.0,8962,378,341.0,14.0,0,0,0,71169.0,1059361
2020-05-02,Rhode Island,0.0,9289,402,327.0,24.0,0,0,0,71169.0,1059361
2020-05-03,Rhode Island,0.0,9477,423,188.0,21.0,0,0,0,71169.0,1059361
2020-05-04,Rhode Island,0.0,9652,441,175.0,18.0,0,0,0,71169.0,1059361
2020-05-05,Rhode Island,0.0,9933,457,281.0,16.0,0,0,0,71169.0,1059361
2020-05-06,Rhode Island,0.0,10205,478,272.0,21.0,0,0,0,71169.0,1059361
2020-05-07,Rhode Island,0.0,10530,499,325.0,21.0,0,0,0,71169.0,1059361
2020-05-08,Rhode Island,0.0,10779,521,249.0,22.0,0,0,0,71169.0,1059361
2020-05-09,Rhode Island,0.0,10989,536,210.0,15.0,0,0,0,71169.0,1059361
2020-05-10,Rhode Island,0.0,11274,550,285.0,14.0,0,0,0,71169.0,1059361
2020-05-11,Rhode Island,0.0,11450,565,176.0,15.0,0,0,0,71169.0,1059361
2020-05-12,Rhode Island,0.0,11614,587,164.0,22.0,0,0,0,71169.0,1059361
2020-05-13,Rhode Island,0.0,11835,600,221.0,13.0,0,0,0,71169.0,1059361
2020-05-14,Rhode Island,0.0,12016,615,181.0,15.0,0,0,0,71169.0,1059361
2020-05-15,Rhode Island,0.0,12219,629,203.0,14.0,0,0,0,71169.0,1059361
2020-05-16,Rhode Island,0.0,12434,644,215.0,15.0,0,0,0,71169.0,1059361
2020-05-17,Rhode Island,0.0,12674,654,240.0,10.0,0,0,0,71169.0,1059361
2020-05-18,Rhode Island,0.0,12795,672,121.0,18.0,0,0,0,71169.0,1059361
2020-05-19,Rhode Island,0.0,12951,683,156.0,11.0,0,0,0,71169.0,1059361
2020-05-20,Rhode Island,0.0,13356,705,405.0,22.0,0,0,0,71169.0,1059361
2020-05-21,Rhode Island,0.0,13571,725,215.0,20.0,0,0,0,71169.0,1059361
2020-05-22,Rhode Island,0.0,13736,736,165.0,11.0,0,0,0,71169.0,1059361
2020-05-23,Rhode Island,0.0,13952,749,216.0,13.0,0,0,0,71169.0,1059361
2020-05-24,Rhode Island,0.0,14065,757,113.0,8.0,0,0,0,71169.0,1059361
2020-05-25,Rhode Island,0.0,14065,767,0.0,10.0,0,0,0,71169.0,1059361
2020-05-26,Rhode Island,0.0,14210,782,145.0,15.0,0,0,0,71169.0,1059361
2020-05-27,Rhode Island,0.0,14353,792,143.0,10.0,0,0,0,71169.0,1059361
2020-05-28,Rhode Island,0.0,14494,800,141.0,8.0,0,0,0,71169.0,1059361
2020-05-29,Rhode Island,0.0,14635,812,141.0,12.0,0,0,0,71169.0,1059361
2020-05-30,Rhode Island,0.0,14819,824,184.0,12.0,0,0,0,71169.0,1059361
2020-05-31,Rhode Island,0.0,14928,827,109.0,3.0,0,0,0,71169.0,1059361
2020-06-01,Rhode Island,0.0,14991,832,63.0,5.0,0,0,0,71169.0,1059361
2020-06-02,Rhode Island,0.0,15112,842,121.0,10.0,0,0,0,71169.0,1059361
2020-06-03,Rhode Island,0.0,15219,853,107.0,11.0,0,0,0,71169.0,1059361
2020-06-04,Rhode Island,0.0,15325,865,106.0,12.0,0,0,0,71169.0,1059361
2020-06-05,Rhode Island,0.0,15441,876,116.0,11.0,0,0,0,71169.0,1059361
2020-06-06,Rhode Island,0.0,15441,882,0.0,6.0,0,0,0,71169.0,1059361
2020-06-07,Rhode Island,0.0,15441,886,0.0,4.0,0,0,0,71169.0,1059361
2020-06-08,Rhode Island,0.0,15642,890,201.0,4.0,0,0,0,71169.0,1059361
2020-06-09,Rhode Island,0.0,15691,891,49.0,1.0,0,0,0,71169.0,1059361
2020-06-10,Rhode Island,0.0,15756,895,65.0,4.0,0,0,0,71169.0,1059361
2020-06-11,Rhode Island,0.0,15862,901,106.0,6.0,0,0,0,71169.0,1059361
2020-06-12,Rhode Island,0.0,15947,903,85.0,2.0,0,0,0,71169.0,1059361
2020-06-13,Rhode Island,0.0,15947,906,0.0,3.0,7,7,0,71169.0,1059361
2020-06-14,Rhode Island,0.0,15947,909,0.0,3.0,7,7,0,71169.0,1059361
2020-06-15,Rhode Island,0.0,16093,914,146.0,5.0,0,0,0,71169.0,1059361
2020-06-16,Rhode Island,0.0,16164,922,71.0,8.0,0,0,0,71169.0,1059361
2020-06-17,Rhode Island,0.0,16213,928,49.0,6.0,0,0,0,71169.0,1059361
2020-06-18,Rhode Island,0.0,16269,935,56.0,7.0,0,0,0,71169.0,1059361
2020-06-19,Rhode Island,0.0,16337,938,68.0,3.0,0,0,0,71169.0,1059361
2020-06-20,Rhode Island,0.0,16337,942,0.0,4.0,0,0,0,71169.0,1059361
2020-06-21,Rhode Island,0.0,16337,944,0.0,2.0,0,0,0,71169.0,1059361
2020-06-22,Rhode Island,0.0,16459,946,122.0,2.0,0,0,0,71169.0,1059361
2020-06-23,Rhode Island,0.0,16533,953,74.0,7.0,0,0,0,71169.0,1059361
2020-06-24,Rhode Island,0.0,16606,958,73.0,5.0,0,0,0,71169.0,1059361
2020-06-25,Rhode Island,0.0,16640,959,34.0,1.0,0,0,0,71169.0,1059361
2020-06-26,Rhode Island,0.0,16661,960,21.0,1.0,0,0,0,71169.0,1059361
2020-06-27,Rhode Island,0.0,16661,965,0.0,5.0,0,0,0,71169.0,1059361
2020-06-28,Rhode Island,0.0,16661,971,0.0,6.0,0,0,0,71169.0,1059361
2020-06-29,Rhode Island,0.0,16764,972,103.0,1.0,0,0,0,71169.0,1059361
2020-06-30,Rhode Island,0.0,16813,977,49.0,5.0,0,0,0,71169.0,1059361
2020-07-01,Rhode Island,0.0,16853,978,40.0,1.0,0,0,0,71169.0,1059361
2020-07-02,Rhode Island,0.0,16941,981,88.0,3.0,0,0,0,71169.0,1059361
2020-07-03,Rhode Island,0.0,16991,984,50.0,3.0,0,0,0,71169.0,1059361
2020-07-04,Rhode Island,0.0,16991,986,0.0,2.0,0,0,0,71169.0,1059361
2020-07-05,Rhode Island,0.0,16991,988,0.0,2.0,0,0,0,71169.0,1059361
2020-07-06,Rhode Island,0.0,16991,992,0.0,4.0,0,0,0,71169.0,1059361
2020-07-07,Rhode Island,0.0,17154,994,163.0,2.0,0,0,0,71169.0,1059361
2020-07-08,Rhode Island,0.0,17204,994,50.0,0.0,0,0,0,71169.0,1059361
2020-07-09,Rhode Island,0.0,17243,994,39.0,0.0,0,0,0,71169.0,1059361
2020-07-10,Rhode Island,0.0,17312,997,69.0,3.0,0,0,0,71169.0,1059361
2020-07-11,Rhode Island,0.0,17312,1000,0.0,3.0,0,0,0,71169.0,1059361
2020-07-12,Rhode Island,0.0,17312,1003,0.0,3.0,0,0,0,71169.0,1059361
2020-07-13,Rhode Island,0.0,17487,1004,175.0,1.0,0,0,0,71169.0,1059361
2020-07-14,Rhode Island,0.0,17588,1005,101.0,1.0,0,0,0,71169.0,1059361
2020-07-15,Rhode Island,0.0,17640,1005,52.0,0.0,1,1,0,71169.0,1059361
2020-07-16,Rhode Island,0.0,17711,1006,71.0,1.0,1,1,0,71169.0,1059361
2020-07-17,Rhode Island,0.0,17793,1008,82.0,2.0,6,3,3,71169.0,1059361
2020-07-18,Rhode Island,0.0,17793,1012,0.0,4.0,0,0,0,71169.0,1059361
2020-07-19,Rhode Island,0.0,17793,1014,0.0,2.0,3,3,0,71169.0,1059361
2020-07-20,Rhode Island,0.0,17904,1016,111.0,2.0,5,2,3,71169.0,1059361
2020-07-21,Rhode Island,0.0,17986,1017,82.0,1.0,4,4,0,71169.0,1059361
2020-07-22,Rhode Island,0.0,18062,1018,76.0,1.0,8,8,0,71169.0,1059361
2020-07-23,Rhode Island,0.0,18148,1018,86.0,0.0,7,6,1,71169.0,1059361
2020-07-24,Rhode Island,0.0,18224,1018,76.0,0.0,10,10,0,71169.0,1059361
2020-07-25,Rhode Island,0.0,18224,1021,0.0,3.0,9,9,0,71169.0,1059361
2020-07-26,Rhode Island,0.0,18224,1022,0.0,1.0,13,13,0,71169.0,1059361
2020-07-27,Rhode Island,0.0,18515,1023,291.0,1.0,17,17,0,71169.0,1059361
2020-07-28,Rhode Island,0.0,18725,1024,210.0,1.0,3,2,1,71169.0,1059361
2020-07-29,Rhode Island,0.0,18800,1024,75.0,0.0,6,6,0,71169.0,1059361
2020-07-30,Rhode Island,0.0,18950,1025,150.0,1.0,7,7,0,71169.0,1059361
2020-07-31,Rhode Island,0.0,19022,1026,72.0,1.0,5,5,0,71169.0,1059361
2020-08-01,Rhode Island,0.0,19022,1027,0.0,1.0,3,3,0,71169.0,1059361
2020-08-02,Rhode Island,0.0,19022,1029,0.0,2.0,6,6,0,71169.0,1059361
2020-08-03,Rhode Island,0.0,19246,1030,224.0,1.0,6,5,1,71169.0,1059361
2020-08-04,Rhode Island,0.0,19390,1032,144.0,2.0,6,6,0,71169.0,1059361
2020-08-05,Rhode Island,0.0,19481,1034,91.0,2.0,7,7,0,71169.0,1059361
2020-08-06,Rhode Island,0.0,19611,1034,130.0,0.0,5,5,0,71169.0,1059361
2020-08-07,Rhode Island,0.0,19738,1036,127.0,2.0,11,7,4,71169.0,1059361
2020-08-08,Rhode Island,0.0,19738,1037,0.0,1.0,16,16,0,71169.0,1059361
2020-08-09,Rhode Island,0.0,19738,1037,0.0,0.0,4,3,1,71169.0,1059361
2020-08-10,Rhode Island,0.0,19934,1038,196.0,1.0,7,6,1,71169.0,1059361
2020-08-11,Rhode Island,0.0,20053,1041,119.0,3.0,3,3,0,71169.0,1059361
2020-08-12,Rhode Island,0.0,20129,1042,76.0,1.0,6,6,0,71169.0,1059361
2020-08-13,Rhode Island,0.0,20240,1042,111.0,0.0,10,9,1,71169.0,1059361
2020-08-14,Rhode Island,0.0,20335,1045,95.0,3.0,10,10,0,71169.0,1059361
2020-08-15,Rhode Island,0.0,20335,1045,0.0,0.0,4,4,0,71169.0,1059361
2020-08-16,Rhode Island,0.0,20335,1052,0.0,7.0,4,3,1,71169.0,1059361
2020-08-17,Rhode Island,0.0,20572,1054,237.0,2.0,6,6,0,71169.0,1059361
2020-08-18,Rhode Island,0.0,20692,1059,120.0,5.0,10,10,0,71169.0,1059361
2020-08-19,Rhode Island,0.0,20795,1059,103.0,0.0,3,2,1,71169.0,1059361
2020-08-20,Rhode Island,0.0,20871,1062,76.0,3.0,8,8,0,71169.0,1059361
2020-08-21,Rhode Island,0.0,21022,1064,151.0,2.0,5,5,0,71169.0,1059361
2020-08-22,Rhode Island,0.0,21022,1065,0.0,1.0,7,7,0,71169.0,1059361
2020-08-23,Rhode Island,0.0,21022,1066,0.0,1.0,5,3,2,71169.0,1059361
2020-08-24,Rhode Island,0.0,21302,1067,280.0,1.0,5,5,0,71169.0,1059361
2020-08-25,Rhode Island,0.0,21372,1068,70.0,1.0,3,3,0,71169.0,1059361
2020-08-26,Rhode Island,0.0,21454,1069,82.0,1.0,1,1,0,71169.0,1059361
2020-08-27,Rhode Island,0.0,21589,1071,135.0,2.0,0,0,0,71169.0,1059361
2020-08-28,Rhode Island,0.0,21683,1073,94.0,2.0,5,5,0,71169.0,1059361
2020-08-29,Rhode Island,0.0,21683,1075,0.0,2.0,4,4,0,71169.0,1059361
2020-08-30,Rhode Island,0.0,21683,1077,0.0,2.0,2,2,0,71169.0,1059361
2020-08-31,Rhode Island,0.0,21949,1078,266.0,1.0,5,5,0,71169.0,1059361
2020-09-01,Rhode Island,0.0,22002,1080,53.0,2.0,2,2,0,71169.0,1059361
2020-09-02,Rhode Island,0.0,22078,1082,76.0,2.0,6,6,0,71169.0,1059361
2020-09-03,Rhode Island,0.0,22143,1085,65.0,3.0,3,3,0,71169.0,1059361
2020-09-04,Rhode Island,0.0,22243,1086,100.0,1.0,2,2,0,71169.0,1059361
2020-09-05,Rhode Island,0.0,22243,1087,0.0,1.0,2,1,1,71169.0,1059361
2020-09-06,Rhode Island,0.0,22243,1088,0.0,1.0,0,0,0,71169.0,1059361
2020-09-07,Rhode Island,0.0,22243,1089,0.0,1.0,2,2,0,71169.0,1059361
2020-09-08,Rhode Island,0.0,22592,1091,349.0,2.0,4,4,0,71169.0,1059361
2020-09-09,Rhode Island,0.0,22676,1092,84.0,1.0,5,4,1,71169.0,1059361
2020-09-10,Rhode Island,0.0,22782,1093,106.0,1.0,3,3,0,71169.0,1059361
2020-09-11,Rhode Island,0.0,22905,1093,123.0,0.0,10,10,0,71169.0,1059361
2020-09-12,Rhode Island,0.0,22905,1096,0.0,3.0,2,2,0,71169.0,1059361
2020-09-13,Rhode Island,0.0,22905,1096,0.0,0.0,2,2,0,71169.0,1059361
2020-09-14,Rhode Island,0.0,23130,1098,225.0,2.0,4,4,0,71169.0,1059361
2020-09-15,Rhode Island,0.0,23250,1100,120.0,2.0,1,1,0,71169.0,1059361
2020-09-16,Rhode Island,0.0,23358,1105,108.0,5.0,4,4,0,71169.0,1059361
2020-09-17,Rhode Island,0.0,23488,1105,130.0,0.0,5,5,0,71169.0,1059361
2020-09-18,Rhode Island,0.0,23620,1107,132.0,2.0,3,3,0,71169.0,1059361
2020-09-19,Rhode Island,0.0,23620,1111,0.0,4.0,4,3,1,71169.0,1059361
2020-09-20,Rhode Island,0.0,23620,1115,0.0,4.0,5,5,0,71169.0,1059361
2020-09-21,Rhode Island,0.0,23932,1117,312.0,2.0,9,9,0,71169.0,1059361
2020-09-22,Rhode Island,0.0,24044,1118,112.0,1.0,6,6,0,71169.0,1059361
2020-09-23,Rhode Island,0.0,24177,1118,133.0,0.0,6,6,0,71169.0,1059361
2020-09-24,Rhode Island,0.0,24311,1119,134.0,1.0,5,5,0,71169.0,1059361
2020-09-25,Rhode Island,0.0,24181,1120,-130.0,1.0,5,5,0,71169.0,1059361
2020-09-26,Rhode Island,0.0,24181,1121,0.0,1.0,4,4,0,71169.0,1059361
2020-09-27,Rhode Island,0.0,24181,1121,0.0,0.0,3,3,0,71169.0,1059361
2020-09-28,Rhode Island,0.0,24424,1123,243.0,2.0,3,3,0,71169.0,1059361
2020-09-29,Rhode Island,0.0,24556,1124,132.0,1.0,5,5,0,71169.0,1059361
2020-09-30,Rhode Island,0.0,24748,1125,192.0,1.0,6,6,0,71169.0,1059361
2020-10-01,Rhode Island,0.0,24914,1127,166.0,2.0,11,10,1,71169.0,1059361
2020-10-02,Rhode Island,0.0,25076,1129,162.0,2.0,3,3,0,71169.0,1059361
2020-10-03,Rhode Island,0.0,25076,1131,0.0,2.0,3,2,1,71169.0,1059361
2020-10-04,Rhode Island,0.0,25076,1133,0.0,2.0,5,5,0,71169.0,1059361
2020-10-05,Rhode Island,0.0,25419,1137,343.0,4.0,13,13,0,71169.0,1059361
2020-10-06,Rhode Island,0.0,25596,1137,177.0,0.0,5,4,1,71169.0,1059361
2020-10-07,Rhode Island,0.0,25776,1139,180.0,2.0,4,4,0,71169.0,1059361
2020-10-08,Rhode Island,0.0,26045,1143,269.0,4.0,13,13,0,71169.0,1059361
2020-10-09,Rhode Island,0.0,26294,1146,249.0,3.0,6,6,0,71169.0,1059361
2020-10-10,Rhode Island,0.0,26294,1148,0.0,2.0,10,10,0,71169.0,1059361
2020-10-11,Rhode Island,0.0,26294,1154,0.0,6.0,3,3,0,71169.0,1059361
2020-10-12,Rhode Island,0.0,26294,1159,0.0,5.0,9,9,0,71169.0,1059361
2020-10-13,Rhode Island,0.0,26960,1166,666.0,7.0,6,6,0,71169.0,1059361
2020-10-14,Rhode Island,0.0,27164,1168,204.0,2.0,9,9,0,71169.0,1059361
2020-10-15,Rhode Island,0.0,27438,1170,274.0,2.0,4,4,0,71169.0,1059361
2020-10-16,Rhode Island,0.0,27691,1172,253.0,2.0,6,5,1,71169.0,1059361
2020-10-17,Rhode Island,0.0,27691,1174,0.0,2.0,11,11,0,71169.0,1059361
2020-10-18,Rhode Island,0.0,27691,1176,0.0,2.0,9,9,0,71169.0,1059361
2020-10-19,Rhode Island,0.0,28347,1177,656.0,1.0,10,10,0,71169.0,1059361
2020-10-20,Rhode Island,0.0,28649,1181,302.0,4.0,14,14,0,71169.0,1059361
2020-10-21,Rhode Island,0.0,29123,1184,474.0,3.0,8,8,0,71169.0,1059361
2020-10-22,Rhode Island,0.0,29594,1187,471.0,3.0,19,17,2,71169.0,1059361
2020-10-23,Rhode Island,0.0,30118,1190,524.0,3.0,8,8,0,71169.0,1059361
2020-10-24,Rhode Island,0.0,30118,1191,0.0,1.0,4,4,0,71169.0,1059361
2020-10-25,Rhode Island,0.0,30118,1193,0.0,2.0,6,6,0,71169.0,1059361
2020-10-26,Rhode Island,0.0,31024,1196,906.0,3.0,13,13,0,71169.0,1059361
2020-10-27,Rhode Island,0.0,31445,1201,421.0,5.0,18,18,0,71169.0,1059361
2020-10-28,Rhode Island,0.0,31944,1204,499.0,3.0,11,11,0,71169.0,1059361
2020-10-29,Rhode Island,0.0,32312,1208,368.0,4.0,11,10,1,71169.0,1059361
2020-10-30,Rhode Island,0.0,32874,1213,562.0,5.0,7,7,0,71169.0,1059361
2020-10-31,Rhode Island,0.0,32874,1216,0.0,3.0,8,8,0,71169.0,1059361
2020-11-01,Rhode Island,0.0,32874,1220,0.0,4.0,6,6,0,71169.0,1059361
2020-11-02,Rhode Island,0.0,34120,1226,1246.0,6.0,16,16,0,71169.0,1059361
2020-11-03,Rhode Island,0.0,34543,1227,423.0,1.0,18,18,0,71169.0,1059361
2020-11-04,Rhode Island,0.0,35122,1231,579.0,4.0,11,11,0,71169.0,1059361
2020-11-05,Rhode Island,0.0,35750,1235,628.0,4.0,27,27,0,71169.0,1059361
2020-11-06,Rhode Island,0.0,36380,1240,630.0,5.0,20,20,0,71169.0,1059361
2020-11-07,Rhode Island,0.0,36380,1241,0.0,1.0,20,20,0,71169.0,1059361
2020-11-08,Rhode Island,0.0,36380,1247,0.0,6.0,13,13,0,71169.0,1059361
2020-11-09,Rhode Island,0.0,38009,1251,1629.0,4.0,21,20,1,71169.0,1059361
2020-11-10,Rhode Island,0.0,38798,1257,789.0,6.0,18,18,0,71169.0,1059361
2020-11-11,Rhode Island,0.0,39776,1266,978.0,9.0,16,15,1,71169.0,1059361
2020-11-12,Rhode Island,0.0,40764,1271,988.0,5.0,15,14,1,71169.0,1059361
2020-11-13,Rhode Island,0.0,41529,1273,765.0,2.0,14,14,0,71169.0,1059361
