date,state,county,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-01-22,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-01-23,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-01-24,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-01-25,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-01-26,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-01-27,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-01-28,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-01-29,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-01-30,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-01-31,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-01,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-02,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-03,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-04,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-05,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-06,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-07,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-08,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-09,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-10,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-11,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-12,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-13,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-14,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-15,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-16,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-17,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-18,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-19,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-20,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-21,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-22,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-23,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-24,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
2020-02-25,Missouri,Macon,29121.0,0,0,0.0,0.0,0,0,0,503.5877192982456,18068
