date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-06-01,Utah,0.0,9999,113,202.0,0.0,30,28,1,75780.0,3205958
2020-06-02,Utah,0.0,10202,113,203.0,0.0,30,28,1,75780.0,3205958
2020-06-03,Utah,0.0,10497,117,295.0,4.0,30,29,1,75780.0,3205958
2020-06-04,Utah,0.0,10813,117,316.0,0.0,30,29,1,75780.0,3205958
2020-06-05,Utah,0.0,11252,120,439.0,3.0,30,29,1,75780.0,3205958
2020-06-06,Utah,0.0,11798,121,546.0,1.0,30,29,1,75780.0,3205958
2020-06-07,Utah,0.0,12066,121,268.0,0.0,30,29,1,75780.0,3205958
2020-06-08,Utah,0.0,12322,124,256.0,3.0,30,29,1,75780.0,3205958
2020-06-09,Utah,0.0,12559,127,237.0,3.0,30,29,1,75780.0,3205958
2020-06-10,Utah,0.0,12864,128,305.0,1.0,30,29,1,75780.0,3205958
2020-06-11,Utah,0.0,13252,131,388.0,3.0,30,29,1,75780.0,3205958
2020-06-12,Utah,0.0,13577,139,325.0,8.0,30,29,1,75780.0,3205958
2020-06-13,Utah,0.0,13981,139,404.0,0.0,30,29,1,75780.0,3205958
2020-06-14,Utah,0.0,14313,139,332.0,0.0,30,29,1,75780.0,3205958
2020-06-15,Utah,0.0,14608,143,295.0,4.0,30,29,1,75780.0,3205958
2020-06-16,Utah,0.0,14937,145,329.0,2.0,31,29,1,75780.0,3205958
2020-06-17,Utah,0.0,15344,149,407.0,4.0,31,29,1,75780.0,3205958
2020-06-18,Utah,0.0,15839,152,495.0,3.0,31,29,1,75780.0,3205958
2020-06-19,Utah,0.0,16425,155,586.0,3.0,31,29,1,75780.0,3205958
2020-06-20,Utah,0.0,17068,155,643.0,0.0,31,30,1,75780.0,3205958
2020-06-21,Utah,0.0,17462,158,394.0,3.0,31,30,1,75780.0,3205958
2020-06-22,Utah,0.0,17906,158,444.0,0.0,31,30,1,75780.0,3205958
2020-06-23,Utah,0.0,18300,163,394.0,5.0,31,30,1,75780.0,3205958
2020-06-24,Utah,0.0,18784,163,484.0,0.0,31,30,1,75780.0,3205958
2020-06-25,Utah,0.0,19374,164,590.0,1.0,31,30,1,75780.0,3205958
2020-06-26,Utah,0.0,20050,166,676.0,2.0,31,30,1,75780.0,3205958
2020-06-27,Utah,0.0,20628,167,578.0,1.0,32,30,1,75780.0,3205958
2020-06-28,Utah,0.0,21100,167,472.0,0.0,32,30,1,75780.0,3205958
2020-06-29,Utah,0.0,21664,168,564.0,1.0,32,30,1,75780.0,3205958
2020-06-30,Utah,0.0,22217,172,553.0,4.0,32,30,1,75780.0,3205958
2020-07-01,Utah,0.0,22716,173,499.0,1.0,32,31,1,75780.0,3205958
2020-07-02,Utah,0.0,23270,176,554.0,3.0,32,31,1,75780.0,3205958
2020-07-03,Utah,0.0,23866,181,596.0,5.0,32,31,1,75780.0,3205958
2020-07-04,Utah,0.0,24542,181,676.0,0.0,32,31,1,75780.0,3205958
2020-07-05,Utah,0.0,24952,184,410.0,3.0,32,31,1,75780.0,3205958
2020-07-06,Utah,0.0,25469,190,517.0,6.0,32,31,1,75780.0,3205958
2020-07-07,Utah,0.0,26033,194,564.0,4.0,32,31,1,75780.0,3205958
2020-07-08,Utah,0.0,26755,201,722.0,7.0,33,31,1,75780.0,3205958
2020-07-09,Utah,0.0,27356,205,601.0,4.0,33,31,1,75780.0,3205958
2020-07-10,Utah,0.0,28223,207,867.0,2.0,33,31,1,75780.0,3205958
2020-07-11,Utah,0.0,28855,212,632.0,5.0,33,32,1,75780.0,3205958
2020-07-12,Utah,0.0,29484,215,629.0,3.0,33,32,1,75780.0,3205958
2020-07-13,Utah,0.0,30030,216,546.0,1.0,33,32,1,75780.0,3205958
2020-07-14,Utah,0.0,30478,226,448.0,10.0,33,32,1,75780.0,3205958
2020-07-15,Utah,0.0,30891,233,413.0,7.0,20,20,0,75780.0,3205958
2020-07-16,Utah,0.0,31845,234,954.0,1.0,24,24,0,75780.0,3205958
2020-07-17,Utah,0.0,32572,235,727.0,1.0,29,29,0,75780.0,3205958
2020-07-18,Utah,0.0,33332,243,760.0,8.0,17,17,0,75780.0,3205958
2020-07-19,Utah,0.0,34117,243,785.0,0.0,9,9,0,75780.0,3205958
2020-07-20,Utah,0.0,34526,247,409.0,4.0,3,3,0,75780.0,3205958
2020-07-21,Utah,0.0,35012,251,486.0,4.0,17,15,2,75780.0,3205958
2020-07-22,Utah,0.0,35578,260,566.0,9.0,4,2,2,75780.0,3205958
2020-07-23,Utah,0.0,36099,267,521.0,7.0,19,17,2,75780.0,3205958
2020-07-24,Utah,0.0,36962,273,863.0,6.0,27,23,4,75780.0,3205958
2020-07-25,Utah,0.0,37623,274,661.0,1.0,2,0,2,75780.0,3205958
2020-07-26,Utah,0.0,37973,274,350.0,0.0,20,18,2,75780.0,3205958
2020-07-27,Utah,0.0,38409,281,436.0,7.0,9,7,2,75780.0,3205958
2020-07-28,Utah,0.0,38855,286,446.0,5.0,7,5,2,75780.0,3205958
2020-07-29,Utah,0.0,39194,292,339.0,6.0,18,16,2,75780.0,3205958
2020-07-30,Utah,0.0,39696,300,502.0,8.0,25,21,4,75780.0,3205958
2020-07-31,Utah,0.0,40196,304,500.0,4.0,24,21,3,75780.0,3205958
2020-08-01,Utah,0.0,40702,310,506.0,6.0,6,4,2,75780.0,3205958
2020-08-02,Utah,0.0,41175,311,473.0,1.0,16,14,2,75780.0,3205958
2020-08-03,Utah,0.0,41529,314,354.0,3.0,19,16,3,75780.0,3205958
2020-08-04,Utah,0.0,41907,321,378.0,7.0,33,29,4,75780.0,3205958
2020-08-05,Utah,0.0,42328,327,421.0,6.0,37,32,5,75780.0,3205958
2020-08-06,Utah,0.0,42915,330,587.0,3.0,22,19,3,75780.0,3205958
2020-08-07,Utah,0.0,43375,335,460.0,5.0,10,8,2,75780.0,3205958
2020-08-08,Utah,0.0,43751,335,376.0,0.0,19,17,2,75780.0,3205958
2020-08-09,Utah,0.0,44127,336,376.0,1.0,9,7,2,75780.0,3205958
2020-08-10,Utah,0.0,44390,345,263.0,9.0,38,31,7,75780.0,3205958
2020-08-11,Utah,0.0,44752,349,362.0,4.0,17,14,3,75780.0,3205958
2020-08-12,Utah,0.0,45090,351,338.0,2.0,19,17,2,75780.0,3205958
2020-08-13,Utah,0.0,45424,353,334.0,2.0,16,14,2,75780.0,3205958
2020-08-14,Utah,0.0,45976,360,552.0,7.0,23,20,3,75780.0,3205958
2020-08-15,Utah,0.0,46321,363,345.0,3.0,8,6,2,75780.0,3205958
2020-08-16,Utah,0.0,46652,363,331.0,0.0,15,12,3,75780.0,3205958
2020-08-17,Utah,0.0,46894,364,242.0,1.0,16,13,3,75780.0,3205958
2020-08-18,Utah,0.0,47157,369,263.0,5.0,21,19,2,75780.0,3205958
2020-08-19,Utah,0.0,47521,377,364.0,8.0,14,11,3,75780.0,3205958
2020-08-20,Utah,0.0,47982,381,461.0,4.0,21,18,3,75780.0,3205958
2020-08-21,Utah,0.0,48445,383,463.0,2.0,9,7,2,75780.0,3205958
2020-08-22,Utah,0.0,48814,385,369.0,2.0,7,5,2,75780.0,3205958
2020-08-23,Utah,0.0,49115,385,301.0,0.0,17,15,2,75780.0,3205958
2020-08-24,Utah,0.0,49364,390,249.0,5.0,15,13,2,75780.0,3205958
2020-08-25,Utah,0.0,49767,397,403.0,7.0,29,25,4,75780.0,3205958
2020-08-26,Utah,0.0,50174,401,407.0,4.0,25,22,3,75780.0,3205958
2020-08-27,Utah,0.0,50557,403,383.0,2.0,22,20,2,75780.0,3205958
2020-08-28,Utah,0.0,50948,407,391.0,4.0,26,23,3,75780.0,3205958
2020-08-29,Utah,0.0,51406,407,458.0,0.0,18,12,6,75780.0,3205958
2020-08-30,Utah,0.0,51854,407,448.0,0.0,21,18,3,75780.0,3205958
2020-08-31,Utah,0.0,52107,407,253.0,0.0,24,22,2,75780.0,3205958
2020-09-01,Utah,0.0,52403,409,296.0,2.0,18,16,2,75780.0,3205958
2020-09-02,Utah,0.0,52822,410,419.0,1.0,24,20,4,75780.0,3205958
2020-09-03,Utah,0.0,53326,414,504.0,4.0,21,19,2,75780.0,3205958
2020-09-04,Utah,0.0,53839,419,513.0,5.0,27,23,4,75780.0,3205958
2020-09-05,Utah,0.0,54272,420,433.0,1.0,16,14,2,75780.0,3205958
2020-09-06,Utah,0.0,54660,422,388.0,2.0,17,15,2,75780.0,3205958
2020-09-07,Utah,0.0,55033,423,373.0,1.0,16,12,4,75780.0,3205958
2020-09-08,Utah,0.0,55359,424,326.0,1.0,17,13,4,75780.0,3205958
2020-09-09,Utah,0.0,55673,427,314.0,3.0,28,25,3,75780.0,3205958
2020-09-10,Utah,0.0,56019,430,346.0,3.0,17,14,3,75780.0,3205958
2020-09-11,Utah,0.0,56675,431,656.0,1.0,26,22,4,75780.0,3205958
2020-09-12,Utah,0.0,57247,433,572.0,2.0,21,18,3,75780.0,3205958
2020-09-13,Utah,0.0,57875,433,628.0,0.0,17,12,5,75780.0,3205958
2020-09-14,Utah,0.0,58438,436,563.0,3.0,13,10,3,75780.0,3205958
2020-09-15,Utah,0.0,59000,436,562.0,0.0,30,25,5,75780.0,3205958
2020-09-16,Utah,0.0,59747,437,747.0,1.0,34,30,4,75780.0,3205958
2020-09-17,Utah,0.0,60658,437,911.0,0.0,30,24,6,75780.0,3205958
2020-09-18,Utah,0.0,61775,437,1117.0,0.0,36,33,3,75780.0,3205958
2020-09-19,Utah,0.0,62852,440,1077.0,3.0,16,13,3,75780.0,3205958
2020-09-20,Utah,0.0,63772,440,920.0,0.0,18,15,3,75780.0,3205958
2020-09-21,Utah,0.0,64394,441,622.0,1.0,42,38,4,75780.0,3205958
2020-09-22,Utah,0.0,65044,443,650.0,2.0,39,36,3,75780.0,3205958
2020-09-23,Utah,0.0,65921,444,877.0,1.0,35,29,6,75780.0,3205958
2020-09-24,Utah,0.0,67119,444,1198.0,0.0,31,27,4,75780.0,3205958
2020-09-25,Utah,0.0,68530,448,1411.0,4.0,24,21,3,75780.0,3205958
2020-09-26,Utah,0.0,69547,448,1017.0,0.0,27,24,3,75780.0,3205958
2020-09-27,Utah,0.0,70615,453,1068.0,5.0,37,34,3,75780.0,3205958
2020-09-28,Utah,0.0,71442,453,827.0,0.0,29,26,3,75780.0,3205958
2020-09-29,Utah,0.0,72136,457,694.0,4.0,34,31,3,75780.0,3205958
2020-09-30,Utah,0.0,73042,459,906.0,2.0,29,26,3,75780.0,3205958
2020-10-01,Utah,0.0,74050,459,1008.0,0.0,35,28,7,75780.0,3205958
2020-10-02,Utah,0.0,75157,474,1107.0,15.0,31,26,5,75780.0,3205958
2020-10-03,Utah,0.0,76225,476,1068.0,2.0,27,24,3,75780.0,3205958
2020-10-04,Utah,0.0,77618,478,1393.0,2.0,31,27,4,75780.0,3205958
2020-10-05,Utah,0.0,78723,482,1105.0,4.0,50,47,3,75780.0,3205958
2020-10-06,Utah,0.0,79439,488,716.0,6.0,31,28,3,75780.0,3205958
2020-10-07,Utah,0.0,80446,496,1007.0,8.0,46,42,4,75780.0,3205958
2020-10-08,Utah,0.0,81947,501,1501.0,5.0,49,46,3,75780.0,3205958
2020-10-09,Utah,0.0,83290,505,1343.0,4.0,43,37,6,75780.0,3205958
2020-10-10,Utah,0.0,84644,510,1354.0,5.0,28,25,3,75780.0,3205958
2020-10-11,Utah,0.0,85844,517,1200.0,7.0,34,34,0,75780.0,3205958
2020-10-12,Utah,0.0,86832,522,988.0,5.0,57,53,4,75780.0,3205958
2020-10-13,Utah,0.0,87819,522,987.0,0.0,58,53,5,75780.0,3205958
2020-10-14,Utah,0.0,88963,527,1144.0,5.0,36,31,5,75780.0,3205958
2020-10-15,Utah,0.0,90461,529,1498.0,2.0,51,45,6,75780.0,3205958
2020-10-16,Utah,0.0,91957,537,1496.0,8.0,48,44,4,75780.0,3205958
2020-10-17,Utah,0.0,93297,540,1340.0,3.0,37,33,4,75780.0,3205958
2020-10-18,Utah,0.0,94394,543,1097.0,3.0,48,44,4,75780.0,3205958
2020-10-19,Utah,0.0,95562,546,1168.0,3.0,50,49,1,75780.0,3205958
2020-10-20,Utah,0.0,96643,551,1081.0,5.0,52,51,1,75780.0,3205958
2020-10-21,Utah,0.0,98006,557,1363.0,6.0,53,50,3,75780.0,3205958
2020-10-22,Utah,0.0,99549,563,1543.0,6.0,37,35,2,75780.0,3205958
2020-10-23,Utah,0.0,101509,567,1960.0,4.0,50,50,0,75780.0,3205958
2020-10-24,Utah,0.0,103117,568,1608.0,1.0,48,47,1,75780.0,3205958
2020-10-25,Utah,0.0,104882,572,1765.0,4.0,52,51,1,75780.0,3205958
2020-10-26,Utah,0.0,106083,574,1201.0,2.0,56,56,0,75780.0,3205958
2020-10-27,Utah,0.0,107228,578,1145.0,4.0,51,51,0,75780.0,3205958
2020-10-28,Utah,0.0,108803,588,1575.0,10.0,59,59,0,75780.0,3205958
2020-10-29,Utah,0.0,110640,598,1837.0,10.0,48,47,1,75780.0,3205958
2020-10-30,Utah,0.0,112932,601,2292.0,3.0,65,64,1,75780.0,3205958
2020-10-31,Utah,0.0,114656,604,1724.0,3.0,46,45,1,75780.0,3205958
2020-11-01,Utah,0.0,116510,614,1854.0,10.0,57,56,1,75780.0,3205958
2020-11-02,Utah,0.0,117706,614,1196.0,0.0,69,68,1,75780.0,3205958
2020-11-03,Utah,0.0,119375,620,1669.0,6.0,69,67,2,75780.0,3205958
2020-11-04,Utah,0.0,121485,625,2110.0,5.0,65,63,2,75780.0,3205958
2020-11-05,Utah,0.0,124292,632,2807.0,7.0,66,66,0,75780.0,3205958
2020-11-06,Utah,0.0,127279,649,2987.0,17.0,80,75,5,75780.0,3205958
2020-11-07,Utah,0.0,130235,658,2956.0,9.0,74,71,3,75780.0,3205958
2020-11-08,Utah,0.0,132621,659,2386.0,1.0,76,74,2,75780.0,3205958
2020-11-09,Utah,0.0,134868,661,2247.0,2.0,77,75,2,75780.0,3205958
2020-11-10,Utah,0.0,137385,672,2517.0,11.0,88,88,0,75780.0,3205958
2020-11-11,Utah,0.0,139720,678,2335.0,6.0,87,83,4,75780.0,3205958
2020-11-12,Utah,0.0,143639,687,3919.0,9.0,77,75,2,75780.0,3205958
2020-11-13,Utah,0.0,145789,701,2150.0,14.0,74,70,4,75780.0,3205958
2020-11-14,Utah,0.0,151141,710,5352.0,9.0,70,69,1,75780.0,3205958
2020-11-15,Utah,0.0,153808,718,2667.0,8.0,89,87,2,75780.0,3205958
2020-11-16,Utah,0.0,155779,723,1971.0,5.0,111,111,0,75780.0,3205958
2020-11-17,Utah,0.0,158957,732,3178.0,9.0,79,72,7,75780.0,3205958
2020-11-18,Utah,0.0,162028,740,3071.0,8.0,122,120,2,75780.0,3205958
2020-11-19,Utah,0.0,165996,756,3968.0,16.0,93,88,5,75780.0,3205958
2020-11-20,Utah,0.0,170584,773,4588.0,17.0,82,81,1,75780.0,3205958
2020-11-21,Utah,0.0,173979,787,3395.0,14.0,79,76,3,75780.0,3205958
2020-11-22,Utah,0.0,177176,793,3197.0,6.0,91,89,2,75780.0,3205958
2020-11-23,Utah,0.0,179420,797,2244.0,4.0,97,95,2,75780.0,3205958
2020-11-24,Utah,0.0,182121,808,2701.0,11.0,104,99,5,75780.0,3205958
2020-11-25,Utah,0.0,183902,834,1781.0,26.0,104,101,3,75780.0,3205958
2020-11-26,Utah,0.0,183902,834,0.0,0.0,69,68,1,75780.0,3205958
2020-11-27,Utah,0.0,190044,849,6142.0,15.0,87,86,1,75780.0,3205958
2020-11-28,Utah,0.0,192087,863,2043.0,14.0,92,88,4,75780.0,3205958
2020-11-29,Utah,0.0,193809,868,1722.0,5.0,81,81,0,75780.0,3205958
2020-11-30,Utah,0.0,195706,871,1897.0,3.0,103,99,4,75780.0,3205958
2020-12-01,Utah,0.0,198216,890,2510.0,19.0,113,110,3,75780.0,3205958
2020-12-02,Utah,0.0,202220,906,4004.0,16.0,91,90,1,75780.0,3205958
2020-12-03,Utah,0.0,206165,917,3945.0,11.0,100,94,6,75780.0,3205958
2020-12-04,Utah,0.0,209170,925,3005.0,8.0,98,94,4,75780.0,3205958
2020-12-05,Utah,0.0,212844,939,3674.0,14.0,93,86,7,75780.0,3205958
2020-12-06,Utah,0.0,215407,939,2563.0,0.0,104,104,0,75780.0,3205958
2020-12-07,Utah,0.0,217638,949,2231.0,10.0,94,91,3,75780.0,3205958
2020-12-08,Utah,0.0,219971,972,2333.0,23.0,92,92,0,75780.0,3205958
