date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-05-21,Hawaii,0.0,647,17,4.0,0.0,27,27,0,83102.0,1415872
2020-05-22,Hawaii,0.0,642,17,-5.0,0.0,27,27,0,83102.0,1415872
2020-05-23,Hawaii,0.0,643,17,1.0,0.0,27,27,0,83102.0,1415872
2020-05-24,Hawaii,0.0,643,17,0.0,0.0,27,27,0,83102.0,1415872
2020-05-25,Hawaii,0.0,643,17,0.0,0.0,27,27,0,83102.0,1415872
2020-05-26,Hawaii,0.0,643,17,0.0,0.0,27,27,0,83102.0,1415872
2020-05-27,Hawaii,0.0,644,17,1.0,0.0,27,27,0,83102.0,1415872
2020-05-28,Hawaii,0.0,647,17,3.0,0.0,27,27,0,83102.0,1415872
2020-05-29,Hawaii,0.0,649,17,2.0,0.0,27,27,0,83102.0,1415872
2020-05-30,Hawaii,0.0,651,17,2.0,0.0,27,27,0,83102.0,1415872
2020-05-31,Hawaii,0.0,652,17,1.0,0.0,27,27,0,83102.0,1415872
2020-06-01,Hawaii,0.0,652,17,0.0,0.0,27,27,0,83102.0,1415872
2020-06-02,Hawaii,0.0,653,17,1.0,0.0,27,27,0,83102.0,1415872
2020-06-03,Hawaii,0.0,653,17,0.0,0.0,27,27,0,83102.0,1415872
2020-06-04,Hawaii,0.0,655,17,2.0,0.0,27,27,0,83102.0,1415872
2020-06-05,Hawaii,0.0,664,17,9.0,0.0,27,27,0,83102.0,1415872
2020-06-06,Hawaii,0.0,673,17,9.0,0.0,27,27,0,83102.0,1415872
2020-06-07,Hawaii,0.0,675,17,2.0,0.0,27,27,0,83102.0,1415872
2020-06-08,Hawaii,0.0,676,17,1.0,0.0,27,27,0,83102.0,1415872
2020-06-09,Hawaii,0.0,682,17,6.0,0.0,27,27,0,83102.0,1415872
2020-06-10,Hawaii,0.0,685,17,3.0,0.0,27,27,0,83102.0,1415872
2020-06-11,Hawaii,0.0,692,17,7.0,0.0,27,27,0,83102.0,1415872
2020-06-12,Hawaii,0.0,706,17,14.0,0.0,27,27,0,83102.0,1415872
2020-06-13,Hawaii,0.0,723,17,17.0,0.0,27,26,0,83102.0,1415872
2020-06-14,Hawaii,0.0,728,17,5.0,0.0,27,26,0,83102.0,1415872
2020-06-15,Hawaii,0.0,736,17,8.0,0.0,27,26,0,83102.0,1415872
2020-06-16,Hawaii,0.0,736,17,0.0,0.0,27,26,0,83102.0,1415872
2020-06-17,Hawaii,0.0,744,17,8.0,0.0,27,26,0,83102.0,1415872
2020-06-18,Hawaii,0.0,762,17,18.0,0.0,27,26,0,83102.0,1415872
2020-06-19,Hawaii,0.0,789,17,27.0,0.0,27,26,0,83102.0,1415872
2020-06-20,Hawaii,0.0,789,17,0.0,0.0,27,26,0,83102.0,1415872
2020-06-21,Hawaii,0.0,814,17,25.0,0.0,27,26,0,83102.0,1415872
2020-06-22,Hawaii,0.0,816,17,2.0,0.0,27,26,0,83102.0,1415872
2020-06-23,Hawaii,0.0,819,17,3.0,0.0,27,26,0,83102.0,1415872
2020-06-24,Hawaii,0.0,835,17,16.0,0.0,27,26,0,83102.0,1415872
2020-06-25,Hawaii,0.0,851,17,16.0,0.0,27,26,0,83102.0,1415872
2020-06-26,Hawaii,0.0,866,17,15.0,0.0,27,26,0,83102.0,1415872
2020-06-27,Hawaii,0.0,872,18,6.0,1.0,27,26,0,83102.0,1415872
2020-06-28,Hawaii,0.0,899,18,27.0,0.0,27,26,0,83102.0,1415872
2020-06-29,Hawaii,0.0,900,18,1.0,0.0,27,26,0,83102.0,1415872
2020-06-30,Hawaii,0.0,917,18,17.0,0.0,27,26,0,83102.0,1415872
2020-07-01,Hawaii,0.0,926,18,9.0,0.0,27,26,0,83102.0,1415872
2020-07-02,Hawaii,0.0,946,18,20.0,0.0,26,26,0,83102.0,1415872
2020-07-03,Hawaii,0.0,975,19,29.0,1.0,26,26,0,83102.0,1415872
2020-07-04,Hawaii,0.0,999,19,24.0,0.0,26,26,0,83102.0,1415872
2020-07-05,Hawaii,0.0,1023,19,24.0,0.0,26,26,0,83102.0,1415872
2020-07-06,Hawaii,0.0,1030,19,7.0,0.0,26,26,0,83102.0,1415872
2020-07-07,Hawaii,0.0,1071,19,41.0,0.0,26,26,0,83102.0,1415872
2020-07-08,Hawaii,0.0,1094,19,23.0,0.0,26,26,0,83102.0,1415872
2020-07-09,Hawaii,0.0,1130,19,36.0,0.0,26,26,0,83102.0,1415872
2020-07-10,Hawaii,0.0,1158,19,28.0,0.0,26,26,0,83102.0,1415872
2020-07-11,Hawaii,0.0,1200,19,42.0,0.0,26,26,0,83102.0,1415872
2020-07-12,Hawaii,0.0,1220,19,20.0,0.0,26,26,0,83102.0,1415872
2020-07-13,Hawaii,0.0,1243,22,23.0,3.0,26,26,0,83102.0,1415872
2020-07-14,Hawaii,0.0,1264,22,21.0,0.0,4,4,0,83102.0,1415872
2020-07-15,Hawaii,0.0,1292,22,28.0,0.0,2,2,0,83102.0,1415872
2020-07-16,Hawaii,0.0,1311,22,19.0,0.0,0,0,0,83102.0,1415872
2020-07-17,Hawaii,0.0,1334,23,23.0,1.0,4,4,0,83102.0,1415872
2020-07-18,Hawaii,0.0,1354,24,20.0,1.0,0,0,0,83102.0,1415872
2020-07-19,Hawaii,0.0,1381,24,27.0,0.0,1,1,0,83102.0,1415872
2020-07-20,Hawaii,0.0,1393,24,12.0,0.0,3,3,0,83102.0,1415872
2020-07-21,Hawaii,0.0,1418,24,25.0,0.0,1,1,0,83102.0,1415872
2020-07-22,Hawaii,0.0,1435,25,17.0,1.0,4,4,0,83102.0,1415872
2020-07-23,Hawaii,0.0,1490,26,55.0,1.0,4,4,0,83102.0,1415872
2020-07-24,Hawaii,0.0,1549,26,59.0,0.0,5,5,0,83102.0,1415872
2020-07-25,Hawaii,0.0,1620,26,71.0,0.0,4,4,0,83102.0,1415872
2020-07-26,Hawaii,0.0,1683,26,63.0,0.0,11,11,0,83102.0,1415872
2020-07-27,Hawaii,0.0,1711,26,28.0,0.0,11,11,0,83102.0,1415872
2020-07-28,Hawaii,0.0,1757,26,46.0,0.0,7,7,0,83102.0,1415872
2020-07-29,Hawaii,0.0,1865,26,108.0,0.0,12,12,0,83102.0,1415872
2020-07-30,Hawaii,0.0,1989,26,124.0,0.0,13,13,0,83102.0,1415872
2020-07-31,Hawaii,0.0,2111,26,122.0,0.0,11,11,0,83102.0,1415872
2020-08-01,Hawaii,0.0,2197,26,86.0,0.0,11,11,0,83102.0,1415872
2020-08-02,Hawaii,0.0,2242,26,45.0,0.0,8,8,0,83102.0,1415872
2020-08-03,Hawaii,0.0,2448,26,206.0,0.0,7,7,0,83102.0,1415872
2020-08-04,Hawaii,0.0,2591,27,143.0,1.0,17,17,0,83102.0,1415872
2020-08-05,Hawaii,0.0,2763,27,172.0,0.0,21,21,0,83102.0,1415872
2020-08-06,Hawaii,0.0,2914,29,151.0,2.0,36,36,0,83102.0,1415872
2020-08-07,Hawaii,0.0,3115,31,201.0,2.0,13,13,0,83102.0,1415872
2020-08-08,Hawaii,0.0,3346,31,231.0,0.0,17,17,0,83102.0,1415872
2020-08-09,Hawaii,0.0,3498,31,152.0,0.0,17,16,1,83102.0,1415872
2020-08-10,Hawaii,0.0,3638,34,140.0,3.0,16,16,0,83102.0,1415872
2020-08-11,Hawaii,0.0,3756,34,118.0,0.0,35,35,0,83102.0,1415872
2020-08-12,Hawaii,0.0,3958,38,202.0,4.0,25,24,1,83102.0,1415872
2020-08-13,Hawaii,0.0,4312,40,354.0,2.0,13,13,0,83102.0,1415872
2020-08-14,Hawaii,0.0,4543,40,231.0,0.0,20,19,1,83102.0,1415872
2020-08-15,Hawaii,0.0,4825,40,282.0,0.0,14,14,0,83102.0,1415872
2020-08-16,Hawaii,0.0,5042,40,217.0,0.0,29,29,0,83102.0,1415872
2020-08-17,Hawaii,0.0,5215,40,173.0,0.0,23,23,0,83102.0,1415872
2020-08-18,Hawaii,0.0,5349,41,134.0,1.0,24,24,0,83102.0,1415872
2020-08-19,Hawaii,0.0,5609,42,260.0,1.0,28,28,0,83102.0,1415872
2020-08-20,Hawaii,0.0,5844,45,235.0,3.0,46,46,0,83102.0,1415872
2020-08-21,Hawaii,0.0,6072,46,228.0,1.0,50,50,0,83102.0,1415872
2020-08-22,Hawaii,0.0,6356,47,284.0,1.0,51,49,2,83102.0,1415872
2020-08-23,Hawaii,0.0,6600,47,244.0,0.0,44,44,0,83102.0,1415872
2020-08-24,Hawaii,0.0,6769,49,169.0,2.0,76,76,0,83102.0,1415872
2020-08-25,Hawaii,0.0,6984,49,215.0,0.0,58,58,0,83102.0,1415872
2020-08-26,Hawaii,0.0,7260,51,276.0,2.0,55,55,0,83102.0,1415872
2020-08-27,Hawaii,0.0,7566,55,306.0,4.0,41,41,0,83102.0,1415872
2020-08-28,Hawaii,0.0,7830,59,264.0,4.0,86,86,0,83102.0,1415872
2020-08-29,Hawaii,0.0,8139,62,309.0,3.0,60,60,0,83102.0,1415872
2020-08-30,Hawaii,0.0,8339,63,200.0,1.0,34,34,0,83102.0,1415872
2020-08-31,Hawaii,0.0,8472,70,133.0,7.0,51,51,0,83102.0,1415872
2020-09-01,Hawaii,0.0,8653,74,181.0,4.0,32,32,0,83102.0,1415872
2020-09-02,Hawaii,0.0,8991,75,338.0,1.0,30,30,0,83102.0,1415872
2020-09-03,Hawaii,0.0,9202,79,211.0,4.0,29,29,0,83102.0,1415872
2020-09-04,Hawaii,0.0,9473,81,271.0,2.0,54,54,0,83102.0,1415872
2020-09-05,Hawaii,0.0,9693,84,220.0,3.0,55,55,0,83102.0,1415872
2020-09-06,Hawaii,0.0,9855,85,162.0,1.0,61,60,1,83102.0,1415872
2020-09-07,Hawaii,0.0,9959,86,104.0,1.0,30,30,0,83102.0,1415872
2020-09-08,Hawaii,0.0,10025,88,66.0,2.0,24,24,0,83102.0,1415872
2020-09-09,Hawaii,0.0,10123,91,98.0,3.0,34,34,0,83102.0,1415872
2020-09-10,Hawaii,0.0,10292,94,169.0,3.0,77,77,0,83102.0,1415872
2020-09-11,Hawaii,0.0,10593,96,301.0,2.0,60,59,1,83102.0,1415872
2020-09-12,Hawaii,0.0,10722,97,129.0,1.0,59,59,0,83102.0,1415872
2020-09-13,Hawaii,0.0,10834,99,112.0,2.0,22,22,0,83102.0,1415872
2020-09-14,Hawaii,0.0,10913,99,79.0,0.0,33,33,0,83102.0,1415872
2020-09-15,Hawaii,0.0,10978,100,65.0,1.0,18,18,0,83102.0,1415872
2020-09-16,Hawaii,0.0,11080,103,102.0,3.0,27,27,0,83102.0,1415872
2020-09-17,Hawaii,0.0,11239,107,159.0,4.0,59,59,0,83102.0,1415872
2020-09-18,Hawaii,0.0,11376,120,137.0,13.0,26,26,0,83102.0,1415872
2020-09-19,Hawaii,0.0,11485,120,109.0,0.0,44,44,0,83102.0,1415872
2020-09-20,Hawaii,0.0,11562,120,77.0,0.0,15,15,0,83102.0,1415872
2020-09-21,Hawaii,0.0,11618,120,56.0,0.0,16,16,0,83102.0,1415872
2020-09-22,Hawaii,0.0,11681,120,63.0,0.0,15,15,0,83102.0,1415872
2020-09-23,Hawaii,0.0,11848,122,167.0,2.0,16,15,1,83102.0,1415872
2020-09-24,Hawaii,0.0,11938,124,90.0,2.0,50,50,0,83102.0,1415872
2020-09-25,Hawaii,0.0,12078,127,140.0,3.0,16,16,0,83102.0,1415872
2020-09-26,Hawaii,0.0,12205,131,127.0,4.0,69,69,0,83102.0,1415872
2020-09-27,Hawaii,0.0,12303,132,98.0,1.0,66,66,0,83102.0,1415872
2020-09-28,Hawaii,0.0,12390,132,87.0,0.0,10,10,0,83102.0,1415872
2020-09-29,Hawaii,0.0,12477,134,87.0,2.0,28,28,0,83102.0,1415872
2020-09-30,Hawaii,0.0,12597,136,120.0,2.0,7,7,0,83102.0,1415872
2020-10-01,Hawaii,0.0,12702,139,105.0,3.0,17,17,0,83102.0,1415872
2020-10-02,Hawaii,0.0,12788,142,86.0,3.0,49,49,0,83102.0,1415872
2020-10-03,Hawaii,0.0,12921,153,133.0,11.0,24,24,0,83102.0,1415872
2020-10-04,Hawaii,0.0,12991,156,70.0,3.0,18,18,0,83102.0,1415872
2020-10-05,Hawaii,0.0,13041,157,50.0,1.0,17,17,0,83102.0,1415872
2020-10-06,Hawaii,0.0,13124,160,83.0,3.0,13,13,0,83102.0,1415872
2020-10-07,Hawaii,0.0,13232,163,108.0,3.0,17,17,0,83102.0,1415872
2020-10-08,Hawaii,0.0,13333,164,101.0,1.0,17,17,0,83102.0,1415872
2020-10-09,Hawaii,0.0,13494,166,161.0,2.0,14,14,0,83102.0,1415872
2020-10-10,Hawaii,0.0,13565,168,71.0,2.0,25,25,0,83102.0,1415872
2020-10-11,Hawaii,0.0,13666,169,101.0,1.0,9,9,0,83102.0,1415872
2020-10-12,Hawaii,0.0,13708,169,42.0,0.0,11,11,0,83102.0,1415872
2020-10-13,Hawaii,0.0,13769,173,61.0,4.0,18,18,0,83102.0,1415872
2020-10-14,Hawaii,0.0,13868,183,99.0,10.0,11,11,0,83102.0,1415872
2020-10-15,Hawaii,0.0,13958,184,90.0,1.0,12,12,0,83102.0,1415872
2020-10-16,Hawaii,0.0,14047,185,89.0,1.0,8,8,0,83102.0,1415872
2020-10-17,Hawaii,0.0,14143,186,96.0,1.0,12,12,0,83102.0,1415872
2020-10-18,Hawaii,0.0,14225,187,82.0,1.0,7,7,0,83102.0,1415872
2020-10-19,Hawaii,0.0,14262,187,37.0,0.0,16,16,0,83102.0,1415872
2020-10-20,Hawaii,0.0,14350,189,88.0,2.0,7,7,0,83102.0,1415872
2020-10-21,Hawaii,0.0,14427,203,77.0,14.0,3,3,0,83102.0,1415872
2020-10-22,Hawaii,0.0,14529,206,102.0,3.0,6,5,1,83102.0,1415872
2020-10-23,Hawaii,0.0,14669,209,140.0,3.0,6,6,0,83102.0,1415872
2020-10-24,Hawaii,0.0,14758,212,89.0,3.0,4,3,1,83102.0,1415872
2020-10-25,Hawaii,0.0,14877,212,119.0,0.0,8,8,0,83102.0,1415872
2020-10-26,Hawaii,0.0,14914,212,37.0,0.0,9,9,0,83102.0,1415872
2020-10-27,Hawaii,0.0,14978,215,64.0,3.0,9,9,0,83102.0,1415872
2020-10-28,Hawaii,0.0,15039,213,61.0,-2.0,5,5,0,83102.0,1415872
2020-10-29,Hawaii,0.0,15116,215,77.0,2.0,5,5,0,83102.0,1415872
2020-10-30,Hawaii,0.0,15216,216,100.0,1.0,8,8,0,83102.0,1415872
2020-10-31,Hawaii,0.0,15284,219,68.0,3.0,9,9,0,83102.0,1415872
2020-11-01,Hawaii,0.0,15367,219,83.0,0.0,3,3,0,83102.0,1415872
2020-11-02,Hawaii,0.0,15444,219,77.0,0.0,5,5,0,83102.0,1415872
2020-11-03,Hawaii,0.0,15531,219,87.0,0.0,6,6,0,83102.0,1415872
2020-11-04,Hawaii,0.0,15686,219,155.0,0.0,12,12,0,83102.0,1415872
2020-11-05,Hawaii,0.0,15785,219,99.0,0.0,8,8,0,83102.0,1415872
2020-11-06,Hawaii,0.0,15923,219,138.0,0.0,9,9,0,83102.0,1415872
2020-11-07,Hawaii,0.0,16051,220,128.0,1.0,4,4,0,83102.0,1415872
2020-11-08,Hawaii,0.0,16179,221,128.0,1.0,5,5,0,83102.0,1415872
2020-11-09,Hawaii,0.0,16242,221,63.0,0.0,10,10,0,83102.0,1415872
2020-11-10,Hawaii,0.0,16320,222,78.0,1.0,7,7,0,83102.0,1415872
2020-11-11,Hawaii,0.0,16437,222,117.0,0.0,6,6,0,83102.0,1415872
2020-11-12,Hawaii,0.0,16534,222,97.0,0.0,10,10,0,83102.0,1415872
2020-11-13,Hawaii,0.0,16652,222,118.0,0.0,13,13,0,83102.0,1415872
2020-11-14,Hawaii,0.0,16759,222,107.0,0.0,12,11,1,83102.0,1415872
2020-11-15,Hawaii,0.0,16759,222,0.0,0.0,4,4,0,83102.0,1415872
2020-11-16,Hawaii,0.0,16853,222,94.0,0.0,9,9,0,83102.0,1415872
2020-11-17,Hawaii,0.0,16905,222,52.0,0.0,12,12,0,83102.0,1415872
2020-11-18,Hawaii,0.0,16974,223,69.0,1.0,5,5,0,83102.0,1415872
2020-11-19,Hawaii,0.0,17081,223,107.0,0.0,10,10,0,83102.0,1415872
2020-11-20,Hawaii,0.0,17199,224,118.0,1.0,6,6,0,83102.0,1415872
2020-11-21,Hawaii,0.0,17361,231,162.0,7.0,2,2,0,83102.0,1415872
2020-11-22,Hawaii,0.0,17483,233,122.0,2.0,5,5,0,83102.0,1415872
2020-11-23,Hawaii,0.0,17596,233,113.0,0.0,7,7,0,83102.0,1415872
2020-11-24,Hawaii,0.0,17656,233,60.0,0.0,4,4,0,83102.0,1415872
2020-11-25,Hawaii,0.0,17764,235,108.0,2.0,6,6,0,83102.0,1415872
2020-11-26,Hawaii,0.0,17881,237,117.0,2.0,4,4,0,83102.0,1415872
2020-11-27,Hawaii,0.0,18006,240,125.0,3.0,4,4,0,83102.0,1415872
