date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-05-02,Tennessee,0.0,12661,209,770.0,5.0,128,125,3,56071.0,6829174
2020-05-03,Tennessee,0.0,13177,210,516.0,1.0,128,125,3,56071.0,6829174
2020-05-04,Tennessee,0.0,13571,219,394.0,9.0,128,125,3,56071.0,6829174
2020-05-05,Tennessee,0.0,13690,226,119.0,7.0,128,125,3,56071.0,6829174
2020-05-06,Tennessee,0.0,13938,239,248.0,13.0,129,126,3,56071.0,6829174
2020-05-07,Tennessee,0.0,14096,238,158.0,-1.0,129,126,3,56071.0,6829174
2020-05-08,Tennessee,0.0,14441,242,345.0,4.0,129,126,3,56071.0,6829174
2020-05-09,Tennessee,0.0,14768,242,327.0,0.0,129,126,3,56071.0,6829174
2020-05-10,Tennessee,0.0,14985,243,217.0,1.0,129,126,3,56071.0,6829174
2020-05-11,Tennessee,0.0,15544,251,559.0,8.0,129,127,3,56071.0,6829174
2020-05-12,Tennessee,0.0,16111,266,567.0,15.0,129,127,3,56071.0,6829174
2020-05-13,Tennessee,0.0,16370,273,259.0,7.0,130,127,3,56071.0,6829174
2020-05-14,Tennessee,0.0,16699,287,329.0,14.0,130,127,3,56071.0,6829174
2020-05-15,Tennessee,0.0,16960,290,261.0,3.0,130,127,3,56071.0,6829174
2020-05-16,Tennessee,0.0,17263,295,303.0,5.0,130,127,3,56071.0,6829174
2020-05-17,Tennessee,0.0,17359,298,96.0,3.0,130,127,3,56071.0,6829174
2020-05-18,Tennessee,0.0,18011,301,652.0,3.0,130,127,3,56071.0,6829174
2020-05-19,Tennessee,0.0,18412,305,401.0,4.0,130,128,3,56071.0,6829174
2020-05-20,Tennessee,0.0,18412,305,0.0,0.0,130,128,3,56071.0,6829174
2020-05-21,Tennessee,0.0,18961,313,549.0,8.0,131,128,3,56071.0,6829174
2020-05-22,Tennessee,0.0,19394,315,433.0,2.0,131,128,3,56071.0,6829174
2020-05-23,Tennessee,0.0,19785,329,391.0,14.0,131,128,3,56071.0,6829174
2020-05-24,Tennessee,0.0,20111,336,326.0,7.0,131,128,3,56071.0,6829174
2020-05-25,Tennessee,0.0,20535,338,424.0,2.0,131,128,3,56071.0,6829174
2020-05-26,Tennessee,0.0,20895,343,360.0,5.0,131,128,3,56071.0,6829174
2020-05-27,Tennessee,0.0,21285,353,390.0,10.0,131,128,3,56071.0,6829174
2020-05-28,Tennessee,0.0,21679,356,394.0,3.0,132,129,3,56071.0,6829174
2020-05-29,Tennessee,0.0,22063,361,384.0,5.0,132,129,3,56071.0,6829174
2020-05-30,Tennessee,0.0,22566,364,503.0,3.0,132,129,3,56071.0,6829174
2020-05-31,Tennessee,0.0,22566,364,0.0,0.0,132,129,3,56071.0,6829174
2020-06-01,Tennessee,0.0,22566,364,0.0,0.0,132,129,3,56071.0,6829174
2020-06-02,Tennessee,0.0,24342,381,1776.0,17.0,132,129,3,56071.0,6829174
2020-06-03,Tennessee,0.0,24833,388,491.0,7.0,132,130,3,56071.0,6829174
2020-06-04,Tennessee,0.0,25190,401,357.0,13.0,133,130,3,56071.0,6829174
2020-06-05,Tennessee,0.0,25664,408,474.0,7.0,133,130,3,56071.0,6829174
2020-06-06,Tennessee,0.0,26177,417,513.0,9.0,133,130,3,56071.0,6829174
2020-06-07,Tennessee,0.0,26493,418,316.0,1.0,133,130,3,56071.0,6829174
2020-06-08,Tennessee,0.0,27005,421,512.0,3.0,133,130,3,56071.0,6829174
2020-06-09,Tennessee,0.0,27575,435,570.0,14.0,133,130,3,56071.0,6829174
2020-06-10,Tennessee,0.0,27930,437,355.0,2.0,133,131,3,56071.0,6829174
2020-06-11,Tennessee,0.0,28340,441,410.0,4.0,134,131,3,56071.0,6829174
2020-06-12,Tennessee,0.0,29118,466,778.0,25.0,134,131,3,56071.0,6829174
2020-06-13,Tennessee,0.0,29549,472,431.0,6.0,134,131,3,56071.0,6829174
2020-06-14,Tennessee,0.0,30343,474,794.0,2.0,134,131,3,56071.0,6829174
2020-06-15,Tennessee,0.0,31004,482,661.0,8.0,134,131,3,56071.0,6829174
2020-06-16,Tennessee,0.0,31751,493,747.0,11.0,134,132,3,56071.0,6829174
2020-06-17,Tennessee,0.0,32114,498,363.0,5.0,135,132,3,56071.0,6829174
2020-06-18,Tennessee,0.0,32770,508,656.0,10.0,135,132,3,56071.0,6829174
2020-06-19,Tennessee,0.0,34017,515,1247.0,7.0,135,132,3,56071.0,6829174
2020-06-20,Tennessee,0.0,34446,524,429.0,9.0,135,132,3,56071.0,6829174
2020-06-21,Tennessee,0.0,35102,526,656.0,2.0,135,132,3,56071.0,6829174
2020-06-22,Tennessee,0.0,35553,531,451.0,5.0,135,132,3,56071.0,6829174
2020-06-23,Tennessee,0.0,36303,542,750.0,11.0,136,133,3,56071.0,6829174
2020-06-24,Tennessee,0.0,37235,556,932.0,14.0,136,133,3,56071.0,6829174
2020-06-25,Tennessee,0.0,38034,567,799.0,11.0,136,133,3,56071.0,6829174
2020-06-26,Tennessee,0.0,39444,577,1410.0,10.0,137,134,3,56071.0,6829174
2020-06-27,Tennessee,0.0,40172,584,728.0,7.0,137,134,3,56071.0,6829174
2020-06-28,Tennessee,0.0,40172,584,0.0,0.0,137,134,3,56071.0,6829174
2020-06-29,Tennessee,0.0,42297,592,2125.0,8.0,137,134,3,56071.0,6829174
2020-06-30,Tennessee,0.0,43509,604,1212.0,12.0,138,135,3,56071.0,6829174
2020-07-01,Tennessee,0.0,45315,609,1806.0,5.0,138,135,3,56071.0,6829174
2020-07-02,Tennessee,0.0,46890,620,1575.0,11.0,138,135,3,56071.0,6829174
2020-07-03,Tennessee,0.0,48712,633,1822.0,13.0,139,136,3,56071.0,6829174
2020-07-04,Tennessee,0.0,50140,637,1428.0,4.0,139,136,3,56071.0,6829174
2020-07-05,Tennessee,0.0,51316,645,1176.0,8.0,139,136,3,56071.0,6829174
2020-07-06,Tennessee,0.0,52039,652,723.0,7.0,139,136,3,56071.0,6829174
2020-07-07,Tennessee,0.0,53514,665,1475.0,13.0,140,137,3,56071.0,6829174
2020-07-08,Tennessee,0.0,55986,685,2472.0,20.0,140,137,3,56071.0,6829174
2020-07-09,Tennessee,0.0,57591,710,1605.0,25.0,140,137,3,56071.0,6829174
2020-07-10,Tennessee,0.0,59546,723,1955.0,13.0,141,138,3,56071.0,6829174
2020-07-11,Tennessee,0.0,61006,738,1460.0,15.0,141,138,3,56071.0,6829174
2020-07-12,Tennessee,0.0,61960,741,954.0,3.0,142,138,3,56071.0,6829174
2020-07-13,Tennessee,0.0,65274,749,3314.0,8.0,142,139,3,56071.0,6829174
2020-07-14,Tennessee,0.0,66788,767,1514.0,18.0,180,180,0,56071.0,6829174
2020-07-15,Tennessee,0.0,69061,783,2273.0,16.0,132,132,0,56071.0,6829174
2020-07-16,Tennessee,0.0,71540,796,2479.0,13.0,178,178,0,56071.0,6829174
2020-07-17,Tennessee,0.0,73819,815,2279.0,19.0,123,123,0,56071.0,6829174
2020-07-18,Tennessee,0.0,76336,838,2517.0,23.0,104,104,0,56071.0,6829174
2020-07-19,Tennessee,0.0,78115,843,1779.0,5.0,102,102,0,56071.0,6829174
2020-07-20,Tennessee,0.0,79754,847,1639.0,4.0,147,147,0,56071.0,6829174
2020-07-21,Tennessee,0.0,81944,871,2190.0,24.0,182,179,3,56071.0,6829174
2020-07-22,Tennessee,0.0,84417,888,2473.0,17.0,162,161,1,56071.0,6829174
2020-07-23,Tennessee,0.0,86987,925,2570.0,37.0,167,167,0,56071.0,6829174
2020-07-24,Tennessee,0.0,89078,938,2091.0,13.0,150,147,3,56071.0,6829174
2020-07-25,Tennessee,0.0,90796,964,1718.0,26.0,134,131,3,56071.0,6829174
2020-07-26,Tennessee,0.0,93936,967,3140.0,3.0,142,140,2,56071.0,6829174
2020-07-27,Tennessee,0.0,96489,978,2553.0,11.0,158,158,0,56071.0,6829174
2020-07-28,Tennessee,0.0,99044,999,2555.0,21.0,139,137,2,56071.0,6829174
2020-07-29,Tennessee,0.0,100822,1020,1778.0,21.0,153,150,3,56071.0,6829174
2020-07-30,Tennessee,0.0,102871,1033,2049.0,13.0,138,137,1,56071.0,6829174
2020-07-31,Tennessee,0.0,105959,1060,3088.0,27.0,134,132,2,56071.0,6829174
2020-08-01,Tennessee,0.0,108184,1067,2225.0,7.0,131,128,3,56071.0,6829174
2020-08-02,Tennessee,0.0,109627,1073,1443.0,6.0,120,116,4,56071.0,6829174
2020-08-03,Tennessee,0.0,110636,1092,1009.0,19.0,168,165,3,56071.0,6829174
2020-08-04,Tennessee,0.0,112441,1117,1805.0,25.0,165,161,4,56071.0,6829174
2020-08-05,Tennessee,0.0,114098,1144,1657.0,27.0,145,144,1,56071.0,6829174
2020-08-06,Tennessee,0.0,116350,1186,2252.0,42.0,151,150,1,56071.0,6829174
2020-08-07,Tennessee,0.0,118782,1206,2432.0,20.0,136,134,2,56071.0,6829174
2020-08-08,Tennessee,0.0,120585,1215,1803.0,9.0,113,108,5,56071.0,6829174
2020-08-09,Tennessee,0.0,122712,1223,2127.0,8.0,138,134,4,56071.0,6829174
2020-08-10,Tennessee,0.0,123914,1233,1202.0,10.0,130,122,8,56071.0,6829174
2020-08-11,Tennessee,0.0,124915,1271,1001.0,38.0,135,133,2,56071.0,6829174
2020-08-12,Tennessee,0.0,126393,1289,1478.0,18.0,134,133,1,56071.0,6829174
2020-08-13,Tennessee,0.0,128511,1313,2118.0,24.0,148,147,1,56071.0,6829174
2020-08-14,Tennessee,0.0,130458,1326,1947.0,13.0,120,119,1,56071.0,6829174
2020-08-15,Tennessee,0.0,131747,1345,1289.0,19.0,102,102,0,56071.0,6829174
2020-08-16,Tennessee,0.0,133708,1366,1961.0,21.0,96,96,0,56071.0,6829174
2020-08-17,Tennessee,0.0,134744,1387,1036.0,21.0,133,131,2,56071.0,6829174
2020-08-18,Tennessee,0.0,135770,1424,1026.0,37.0,113,110,3,56071.0,6829174
2020-08-19,Tennessee,0.0,137800,1452,2030.0,28.0,139,137,2,56071.0,6829174
2020-08-20,Tennessee,0.0,139175,1488,1375.0,36.0,111,110,1,56071.0,6829174
2020-08-21,Tennessee,0.0,140844,1549,1669.0,61.0,95,95,0,56071.0,6829174
2020-08-22,Tennessee,0.0,142083,1563,1239.0,14.0,82,82,0,56071.0,6829174
2020-08-23,Tennessee,0.0,143937,1567,1854.0,4.0,97,93,4,56071.0,6829174
2020-08-24,Tennessee,0.0,144604,1588,667.0,21.0,112,108,4,56071.0,6829174
2020-08-25,Tennessee,0.0,145417,1628,813.0,40.0,128,127,1,56071.0,6829174
2020-08-26,Tennessee,0.0,147353,1648,1936.0,20.0,113,111,2,56071.0,6829174
2020-08-27,Tennessee,0.0,149179,1673,1826.0,25.0,121,119,2,56071.0,6829174
2020-08-28,Tennessee,0.0,150815,1701,1636.0,28.0,100,99,1,56071.0,6829174
2020-08-29,Tennessee,0.0,152280,1725,1465.0,24.0,125,122,3,56071.0,6829174
2020-08-30,Tennessee,0.0,153115,1747,835.0,22.0,86,85,1,56071.0,6829174
2020-08-31,Tennessee,0.0,154933,1754,1818.0,7.0,115,114,1,56071.0,6829174
2020-09-01,Tennessee,0.0,156329,1781,1396.0,27.0,114,111,3,56071.0,6829174
2020-09-02,Tennessee,0.0,157831,1797,1502.0,16.0,122,121,1,56071.0,6829174
2020-09-03,Tennessee,0.0,159546,1815,1715.0,18.0,119,118,1,56071.0,6829174
2020-09-04,Tennessee,0.0,160597,1837,1051.0,22.0,114,110,4,56071.0,6829174
2020-09-05,Tennessee,0.0,162362,1862,1765.0,25.0,62,62,0,56071.0,6829174
2020-09-06,Tennessee,0.0,164126,1865,1764.0,3.0,98,96,2,56071.0,6829174
2020-09-07,Tennessee,0.0,165109,1869,983.0,4.0,97,92,5,56071.0,6829174
2020-09-08,Tennessee,0.0,165754,1896,645.0,27.0,108,107,1,56071.0,6829174
2020-09-09,Tennessee,0.0,166606,1931,852.0,35.0,104,103,1,56071.0,6829174
2020-09-10,Tennessee,0.0,168237,1988,1631.0,57.0,110,110,0,56071.0,6829174
2020-09-11,Tennessee,0.0,169859,2025,1622.0,37.0,115,115,0,56071.0,6829174
2020-09-12,Tennessee,0.0,170891,2064,1032.0,39.0,108,107,1,56071.0,6829174
2020-09-13,Tennessee,0.0,171824,2078,933.0,14.0,90,89,1,56071.0,6829174
2020-09-14,Tennessee,0.0,174274,2097,2450.0,19.0,95,94,1,56071.0,6829174
2020-09-15,Tennessee,0.0,175231,2127,957.0,30.0,108,105,3,56071.0,6829174
2020-09-16,Tennessee,0.0,177087,2151,1856.0,24.0,118,118,0,56071.0,6829174
2020-09-17,Tennessee,0.0,178140,2164,1053.0,13.0,97,96,1,56071.0,6829174
2020-09-18,Tennessee,0.0,180497,2196,2357.0,32.0,83,81,2,56071.0,6829174
2020-09-19,Tennessee,0.0,181439,2216,942.0,20.0,85,85,0,56071.0,6829174
2020-09-20,Tennessee,0.0,183514,2218,2075.0,2.0,93,91,2,56071.0,6829174
2020-09-21,Tennessee,0.0,184409,2233,895.0,15.0,128,128,0,56071.0,6829174
2020-09-22,Tennessee,0.0,185148,2261,739.0,28.0,106,101,5,56071.0,6829174
2020-09-23,Tennessee,0.0,186798,2277,1650.0,16.0,95,92,3,56071.0,6829174
2020-09-24,Tennessee,0.0,187690,2312,892.0,35.0,116,114,2,56071.0,6829174
2020-09-25,Tennessee,0.0,189454,2352,1764.0,40.0,108,105,3,56071.0,6829174
2020-09-26,Tennessee,0.0,190891,2374,1437.0,22.0,79,77,2,56071.0,6829174
2020-09-27,Tennessee,0.0,192995,2377,2104.0,3.0,93,90,3,56071.0,6829174
2020-09-28,Tennessee,0.0,193732,2389,737.0,12.0,119,115,4,56071.0,6829174
2020-09-29,Tennessee,0.0,194611,2420,879.0,31.0,133,130,3,56071.0,6829174
2020-09-30,Tennessee,0.0,196139,2454,1528.0,34.0,128,126,2,56071.0,6829174
2020-10-01,Tennessee,0.0,197432,2501,1293.0,47.0,125,122,3,56071.0,6829174
2020-10-02,Tennessee,0.0,198403,2515,971.0,14.0,117,112,5,56071.0,6829174
2020-10-03,Tennessee,0.0,199595,2560,1192.0,45.0,87,85,2,56071.0,6829174
2020-10-04,Tennessee,0.0,201210,2577,1615.0,17.0,126,124,2,56071.0,6829174
2020-10-05,Tennessee,0.0,203699,2597,2489.0,20.0,135,131,4,56071.0,6829174
2020-10-06,Tennessee,0.0,205375,2621,1676.0,24.0,156,155,1,56071.0,6829174
2020-10-07,Tennessee,0.0,207455,2642,2080.0,21.0,135,134,1,56071.0,6829174
2020-10-08,Tennessee,0.0,209447,2705,1992.0,63.0,119,119,0,56071.0,6829174
2020-10-09,Tennessee,0.0,211003,2732,1556.0,27.0,137,137,0,56071.0,6829174
2020-10-10,Tennessee,0.0,212649,2758,1646.0,26.0,138,138,0,56071.0,6829174
2020-10-11,Tennessee,0.0,214717,2767,2068.0,9.0,141,140,1,56071.0,6829174
2020-10-12,Tennessee,0.0,217682,2774,2965.0,7.0,154,152,2,56071.0,6829174
2020-10-13,Tennessee,0.0,218829,2797,1147.0,23.0,169,169,0,56071.0,6829174
2020-10-14,Tennessee,0.0,220538,2828,1709.0,31.0,169,166,3,56071.0,6829174
2020-10-15,Tennessee,0.0,222827,2864,2289.0,36.0,155,153,2,56071.0,6829174
2020-10-16,Tennessee,0.0,223493,2871,666.0,7.0,166,164,2,56071.0,6829174
2020-10-17,Tennessee,0.0,226139,2903,2646.0,32.0,136,136,0,56071.0,6829174
2020-10-18,Tennessee,0.0,228744,2909,2605.0,6.0,168,167,1,56071.0,6829174
2020-10-19,Tennessee,0.0,232061,2922,3317.0,13.0,193,191,2,56071.0,6829174
2020-10-20,Tennessee,0.0,233569,2952,1508.0,30.0,173,173,0,56071.0,6829174
2020-10-21,Tennessee,0.0,235861,2970,2292.0,18.0,166,163,3,56071.0,6829174
2020-10-22,Tennessee,0.0,237907,3011,2046.0,41.0,176,176,0,56071.0,6829174
2020-10-23,Tennessee,0.0,241513,3076,3606.0,65.0,176,175,1,56071.0,6829174
2020-10-24,Tennessee,0.0,244087,3100,2574.0,24.0,151,150,1,56071.0,6829174
2020-10-25,Tennessee,0.0,247587,3131,3500.0,31.0,174,171,3,56071.0,6829174
2020-10-26,Tennessee,0.0,249866,3163,2279.0,32.0,205,205,0,56071.0,6829174
2020-10-27,Tennessee,0.0,251774,3207,1908.0,44.0,198,196,2,56071.0,6829174
2020-10-28,Tennessee,0.0,254220,3241,2446.0,34.0,181,177,4,56071.0,6829174
2020-10-29,Tennessee,0.0,256880,3263,2660.0,22.0,208,207,1,56071.0,6829174
2020-10-30,Tennessee,0.0,259488,3341,2608.0,78.0,185,183,2,56071.0,6829174
2020-10-31,Tennessee,0.0,260672,3353,1184.0,12.0,147,146,1,56071.0,6829174
2020-11-01,Tennessee,0.0,261426,3353,754.0,0.0,167,167,0,56071.0,6829174
2020-11-02,Tennessee,0.0,264587,3379,3161.0,26.0,193,191,2,56071.0,6829174
2020-11-03,Tennessee,0.0,266357,3454,1770.0,75.0,224,224,0,56071.0,6829174
2020-11-04,Tennessee,0.0,269802,3478,3445.0,24.0,198,197,1,56071.0,6829174
2020-11-05,Tennessee,0.0,271771,3509,1969.0,31.0,184,183,1,56071.0,6829174
2020-11-06,Tennessee,0.0,273144,3541,1373.0,32.0,180,178,2,56071.0,6829174
2020-11-07,Tennessee,0.0,278215,3590,5071.0,49.0,194,191,3,56071.0,6829174
2020-11-08,Tennessee,0.0,281851,3595,3636.0,5.0,214,212,2,56071.0,6829174
2020-11-09,Tennessee,0.0,287770,3610,5919.0,15.0,261,257,4,56071.0,6829174
2020-11-10,Tennessee,0.0,289749,3672,1979.0,62.0,264,258,6,56071.0,6829174
2020-11-11,Tennessee,0.0,293381,3761,3632.0,89.0,264,262,2,56071.0,6829174
2020-11-12,Tennessee,0.0,296725,3788,3344.0,27.0,210,207,3,56071.0,6829174
2020-11-13,Tennessee,0.0,300458,3852,3733.0,64.0,238,237,1,56071.0,6829174
2020-11-14,Tennessee,0.0,305120,3877,4662.0,25.0,254,253,1,56071.0,6829174
2020-11-15,Tennessee,0.0,310937,3893,5817.0,16.0,231,230,1,56071.0,6829174
2020-11-16,Tennessee,0.0,318888,3923,7951.0,30.0,277,275,2,56071.0,6829174
2020-11-17,Tennessee,0.0,320729,3995,1841.0,72.0,264,264,0,56071.0,6829174
2020-11-18,Tennessee,0.0,325201,4048,4472.0,53.0,268,266,2,56071.0,6829174
2020-11-19,Tennessee,0.0,328088,4128,2887.0,80.0,277,277,0,56071.0,6829174
2020-11-20,Tennessee,0.0,331532,4202,3444.0,74.0,277,275,2,56071.0,6829174
