date,state,county,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-01-22,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-01-23,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-01-24,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-01-25,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-01-26,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-01-27,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-01-28,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-01-29,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-01-30,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-01-31,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-02-01,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-02-02,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-02-03,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-02-04,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-02-05,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-02-06,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-02-07,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-02-08,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
2020-02-09,Missouri,Lincoln,29113.0,0,0,0.0,0.0,0,0,0,503.5877192982456,13024
