date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-02-27,Georgia,0.0,0,0,0.0,0.0,82,79,3,61980.0,10617423
2020-02-28,Georgia,0.0,0,0,0.0,0.0,82,79,3,61980.0,10617423
2020-02-29,Georgia,0.0,0,0,0.0,0.0,82,79,3,61980.0,10617423
2020-03-01,Georgia,0.0,0,0,0.0,0.0,82,79,3,61980.0,10617423
2020-03-02,Georgia,0.0,0,0,0.0,0.0,82,79,3,61980.0,10617423
2020-03-03,Georgia,0.0,2,0,2.0,0.0,82,79,3,61980.0,10617423
2020-03-04,Georgia,0.0,2,0,0.0,0.0,82,79,3,61980.0,10617423
2020-03-05,Georgia,0.0,2,0,0.0,0.0,82,79,3,61980.0,10617423
2020-03-06,Georgia,0.0,3,0,1.0,0.0,82,79,3,61980.0,10617423
2020-03-07,Georgia,0.0,5,0,2.0,0.0,82,79,3,61980.0,10617423
2020-03-08,Georgia,0.0,5,0,0.0,0.0,82,79,3,61980.0,10617423
2020-03-09,Georgia,0.0,10,0,5.0,0.0,82,79,3,61980.0,10617423
2020-03-10,Georgia,0.0,17,0,7.0,0.0,82,79,3,61980.0,10617423
2020-03-11,Georgia,0.0,23,0,6.0,0.0,82,79,3,61980.0,10617423
2020-03-12,Georgia,0.0,31,1,8.0,1.0,82,79,3,61980.0,10617423
2020-03-13,Georgia,0.0,42,1,11.0,0.0,82,79,3,61980.0,10617423
2020-03-14,Georgia,0.0,73,1,31.0,0.0,82,79,3,61980.0,10617423
2020-03-15,Georgia,0.0,99,1,26.0,0.0,82,79,3,61980.0,10617423
2020-03-16,Georgia,0.0,121,1,22.0,0.0,82,79,3,61980.0,10617423
2020-03-17,Georgia,0.0,146,1,25.0,0.0,82,79,3,61980.0,10617423
2020-03-18,Georgia,0.0,197,3,51.0,2.0,82,79,3,61980.0,10617423
2020-03-19,Georgia,0.0,287,10,90.0,7.0,82,79,3,61980.0,10617423
2020-03-20,Georgia,0.0,485,14,198.0,4.0,82,79,3,61980.0,10617423
2020-03-21,Georgia,0.0,555,20,70.0,6.0,82,79,3,61980.0,10617423
2020-03-22,Georgia,0.0,621,25,66.0,5.0,82,79,3,61980.0,10617423
2020-03-23,Georgia,0.0,772,25,151.0,0.0,82,79,3,61980.0,10617423
2020-03-24,Georgia,0.0,1026,32,254.0,7.0,82,79,3,61980.0,10617423
2020-03-25,Georgia,0.0,1247,40,221.0,8.0,82,79,3,61980.0,10617423
2020-03-26,Georgia,0.0,1525,48,278.0,8.0,82,79,3,61980.0,10617423
2020-03-27,Georgia,0.0,2000,64,475.0,16.0,83,80,3,61980.0,10617423
2020-03-28,Georgia,0.0,2366,69,366.0,5.0,84,81,3,61980.0,10617423
2020-03-29,Georgia,0.0,2651,80,285.0,11.0,84,81,3,61980.0,10617423
2020-03-30,Georgia,0.0,2808,87,157.0,7.0,84,81,3,61980.0,10617423
2020-03-31,Georgia,0.0,3929,111,1121.0,24.0,86,83,3,61980.0,10617423
2020-04-01,Georgia,0.0,4638,139,709.0,28.0,87,84,3,61980.0,10617423
2020-04-02,Georgia,0.0,5348,163,710.0,24.0,88,84,3,61980.0,10617423
2020-04-03,Georgia,0.0,5831,184,483.0,21.0,88,85,3,61980.0,10617423
2020-04-04,Georgia,0.0,6160,201,329.0,17.0,89,86,3,61980.0,10617423
2020-04-05,Georgia,0.0,6647,211,487.0,10.0,90,86,3,61980.0,10617423
2020-04-06,Georgia,0.0,7314,229,667.0,18.0,90,87,3,61980.0,10617423
2020-04-07,Georgia,0.0,8822,329,1508.0,100.0,94,91,3,61980.0,10617423
2020-04-08,Georgia,0.0,9901,362,1079.0,33.0,96,93,3,61980.0,10617423
2020-04-09,Georgia,0.0,10566,379,665.0,17.0,97,94,3,61980.0,10617423
2020-04-10,Georgia,0.0,11485,416,919.0,37.0,99,96,3,61980.0,10617423
2020-04-11,Georgia,0.0,12159,429,674.0,13.0,100,97,3,61980.0,10617423
2020-04-12,Georgia,0.0,12452,433,293.0,4.0,101,97,3,61980.0,10617423
2020-04-13,Georgia,0.0,13315,465,863.0,32.0,101,98,3,61980.0,10617423
2020-04-14,Georgia,0.0,14578,525,1263.0,60.0,103,99,3,61980.0,10617423
2020-04-15,Georgia,0.0,14987,552,409.0,27.0,104,101,3,61980.0,10617423
2020-04-16,Georgia,0.0,15669,587,682.0,35.0,106,102,3,61980.0,10617423
2020-04-17,Georgia,0.0,17194,650,1525.0,63.0,108,104,4,61980.0,10617423
2020-04-18,Georgia,0.0,17669,673,475.0,23.0,109,105,4,61980.0,10617423
2020-04-19,Georgia,0.0,18301,687,632.0,14.0,109,105,4,61980.0,10617423
2020-04-20,Georgia,0.0,19407,775,1106.0,88.0,110,106,4,61980.0,10617423
2020-04-21,Georgia,0.0,19881,798,474.0,23.0,112,108,4,61980.0,10617423
2020-04-22,Georgia,0.0,21214,848,1333.0,50.0,113,110,4,61980.0,10617423
2020-04-23,Georgia,0.0,21883,881,669.0,33.0,114,111,4,61980.0,10617423
2020-04-24,Georgia,0.0,22491,899,608.0,18.0,116,112,4,61980.0,10617423
2020-04-25,Georgia,0.0,23222,907,731.0,8.0,117,113,4,61980.0,10617423
2020-04-26,Georgia,0.0,23486,916,264.0,9.0,117,113,4,61980.0,10617423
2020-04-27,Georgia,0.0,24302,995,816.0,79.0,120,116,4,61980.0,10617423
2020-04-28,Georgia,0.0,24922,1036,620.0,41.0,121,117,4,61980.0,10617423
2020-04-29,Georgia,0.0,25775,1101,853.0,65.0,123,119,4,61980.0,10617423
2020-04-30,Georgia,0.0,26264,1132,489.0,31.0,124,120,4,61980.0,10617423
2020-05-01,Georgia,0.0,27489,1169,1225.0,37.0,125,121,4,61980.0,10617423
2020-05-02,Georgia,0.0,28331,1177,842.0,8.0,126,122,4,61980.0,10617423
2020-05-03,Georgia,0.0,28665,1184,334.0,7.0,126,122,4,61980.0,10617423
2020-05-04,Georgia,0.0,29451,1246,786.0,62.0,127,123,4,61980.0,10617423
2020-05-05,Georgia,0.0,29998,1299,547.0,53.0,128,124,4,61980.0,10617423
2020-05-06,Georgia,0.0,30743,1327,745.0,28.0,130,126,4,61980.0,10617423
2020-05-07,Georgia,0.0,31618,1355,875.0,28.0,130,126,4,61980.0,10617423
2020-05-08,Georgia,0.0,32181,1400,563.0,45.0,131,127,4,61980.0,10617423
2020-05-09,Georgia,0.0,32588,1403,407.0,3.0,132,127,4,61980.0,10617423
2020-05-10,Georgia,0.0,33580,1406,992.0,3.0,132,128,4,61980.0,10617423
2020-05-11,Georgia,0.0,34002,1444,422.0,38.0,132,128,4,61980.0,10617423
2020-05-12,Georgia,0.0,34924,1498,922.0,54.0,133,129,4,61980.0,10617423
2020-05-13,Georgia,0.0,35427,1517,503.0,19.0,134,130,4,61980.0,10617423
2020-05-14,Georgia,0.0,35977,1545,550.0,28.0,135,131,4,61980.0,10617423
2020-05-15,Georgia,0.0,36772,1588,795.0,43.0,136,131,4,61980.0,10617423
2020-05-16,Georgia,0.0,37212,1598,440.0,10.0,138,134,4,61980.0,10617423
2020-05-17,Georgia,0.0,37579,1610,367.0,12.0,139,134,4,61980.0,10617423
2020-05-18,Georgia,0.0,38283,1649,704.0,39.0,140,136,4,61980.0,10617423
2020-05-19,Georgia,0.0,38855,1675,572.0,26.0,141,137,4,61980.0,10617423
2020-05-20,Georgia,0.0,39801,1697,946.0,22.0,142,137,4,61980.0,10617423
2020-05-21,Georgia,0.0,40663,1775,862.0,78.0,143,138,4,61980.0,10617423
2020-05-22,Georgia,0.0,41482,1808,819.0,33.0,143,139,4,61980.0,10617423
2020-05-23,Georgia,0.0,42242,1822,760.0,14.0,144,140,4,61980.0,10617423
2020-05-24,Georgia,0.0,42902,1827,660.0,5.0,144,140,4,61980.0,10617423
2020-05-25,Georgia,0.0,43400,1848,498.0,21.0,145,140,4,61980.0,10617423
2020-05-26,Georgia,0.0,43983,1896,583.0,48.0,145,141,4,61980.0,10617423
2020-05-27,Georgia,0.0,44638,1933,655.0,37.0,146,142,4,61980.0,10617423
2020-05-28,Georgia,0.0,45266,1973,628.0,40.0,147,143,4,61980.0,10617423
2020-05-29,Georgia,0.0,45881,1987,615.0,14.0,148,144,4,61980.0,10617423
2020-05-30,Georgia,0.0,46331,2004,450.0,17.0,149,144,4,61980.0,10617423
2020-05-31,Georgia,0.0,47063,2053,732.0,49.0,149,145,4,61980.0,10617423
2020-06-01,Georgia,0.0,47902,2094,839.0,41.0,151,146,4,61980.0,10617423
2020-06-02,Georgia,0.0,48207,2102,305.0,8.0,152,148,5,61980.0,10617423
2020-06-03,Georgia,0.0,48894,2123,687.0,21.0,153,149,5,61980.0,10617423
2020-06-04,Georgia,0.0,49859,2149,965.0,26.0,154,150,5,61980.0,10617423
2020-06-05,Georgia,0.0,50621,2174,762.0,25.0,155,151,5,61980.0,10617423
2020-06-06,Georgia,0.0,51359,2178,738.0,4.0,155,151,5,61980.0,10617423
2020-06-07,Georgia,0.0,51898,2180,539.0,2.0,156,151,5,61980.0,10617423
2020-06-08,Georgia,0.0,52497,2208,599.0,28.0,156,152,5,61980.0,10617423
2020-06-09,Georgia,0.0,53249,2285,752.0,77.0,157,153,5,61980.0,10617423
2020-06-10,Georgia,0.0,53980,2329,731.0,44.0,158,153,5,61980.0,10617423
2020-06-11,Georgia,0.0,54973,2375,993.0,46.0,159,154,5,61980.0,10617423
2020-06-12,Georgia,0.0,55783,2418,810.0,43.0,160,155,5,61980.0,10617423
2020-06-13,Georgia,0.0,56804,2447,1021.0,29.0,160,156,5,61980.0,10617423
2020-06-14,Georgia,0.0,57681,2451,877.0,4.0,161,156,5,61980.0,10617423
2020-06-15,Georgia,0.0,58414,2494,733.0,43.0,161,157,5,61980.0,10617423
2020-06-16,Georgia,0.0,59078,2529,664.0,35.0,162,158,5,61980.0,10617423
2020-06-17,Georgia,0.0,60030,2575,952.0,46.0,163,158,5,61980.0,10617423
2020-06-18,Georgia,0.0,60912,2605,882.0,30.0,164,159,5,61980.0,10617423
2020-06-19,Georgia,0.0,62009,2636,1097.0,31.0,165,160,5,61980.0,10617423
2020-06-20,Georgia,0.0,63809,2642,1800.0,6.0,166,161,5,61980.0,10617423
2020-06-21,Georgia,0.0,64701,2643,892.0,1.0,166,161,5,61980.0,10617423
2020-06-22,Georgia,0.0,65928,2648,1227.0,5.0,167,162,5,61980.0,10617423
2020-06-23,Georgia,0.0,67810,2695,1882.0,47.0,168,163,5,61980.0,10617423
2020-06-24,Georgia,0.0,69381,2698,1571.0,3.0,170,165,5,61980.0,10617423
2020-06-25,Georgia,0.0,71095,2745,1714.0,47.0,171,166,5,61980.0,10617423
2020-06-26,Georgia,0.0,72995,2770,1900.0,25.0,173,168,5,61980.0,10617423
2020-06-27,Georgia,0.0,74985,2776,1990.0,6.0,173,168,5,61980.0,10617423
2020-06-28,Georgia,0.0,77210,2778,2225.0,2.0,174,169,5,61980.0,10617423
2020-06-29,Georgia,0.0,79417,2784,2207.0,6.0,175,170,5,61980.0,10617423
2020-06-30,Georgia,0.0,81291,2805,1874.0,21.0,177,172,5,61980.0,10617423
2020-07-01,Georgia,0.0,84242,2827,2951.0,22.0,179,174,5,61980.0,10617423
2020-07-02,Georgia,0.0,87709,2849,3467.0,22.0,181,175,5,61980.0,10617423
2020-07-03,Georgia,0.0,90493,2857,2784.0,8.0,182,177,5,61980.0,10617423
2020-07-04,Georgia,0.0,93319,2857,2826.0,0.0,183,178,5,61980.0,10617423
2020-07-05,Georgia,0.0,95516,2860,2197.0,3.0,183,178,5,61980.0,10617423
2020-07-06,Georgia,0.0,97064,2878,1548.0,18.0,184,179,5,61980.0,10617423
2020-07-07,Georgia,0.0,100470,2899,3406.0,21.0,0,0,0,61980.0,10617423
2020-07-08,Georgia,0.0,103890,2922,3420.0,23.0,0,0,0,61980.0,10617423
2020-07-09,Georgia,0.0,106727,2930,2837.0,8.0,0,0,0,61980.0,10617423
2020-07-10,Georgia,0.0,111217,2965,4490.0,35.0,0,0,0,61980.0,10617423
2020-07-11,Georgia,0.0,114401,2996,3184.0,31.0,0,0,0,61980.0,10617423
2020-07-12,Georgia,0.0,116935,3003,2534.0,7.0,0,0,0,61980.0,10617423
2020-07-13,Georgia,0.0,120572,3026,3637.0,23.0,0,0,0,61980.0,10617423
2020-07-14,Georgia,0.0,123963,3054,3391.0,28.0,143,138,5,61980.0,10617423
2020-07-15,Georgia,0.0,127838,3091,3875.0,37.0,201,171,30,61980.0,10617423
2020-07-16,Georgia,0.0,131287,3105,3449.0,14.0,216,191,25,61980.0,10617423
2020-07-17,Georgia,0.0,135192,3132,3905.0,27.0,224,199,25,61980.0,10617423
2020-07-18,Georgia,0.0,139880,3169,4688.0,37.0,178,152,26,61980.0,10617423
2020-07-19,Georgia,0.0,143129,3174,3249.0,5.0,195,168,27,61980.0,10617423
2020-07-20,Georgia,0.0,145582,3177,2453.0,3.0,228,227,1,61980.0,10617423
2020-07-21,Georgia,0.0,148988,3254,3406.0,77.0,203,182,21,61980.0,10617423
2020-07-22,Georgia,0.0,152302,3335,3314.0,81.0,260,241,19,61980.0,10617423
2020-07-23,Georgia,0.0,156607,3361,4305.0,26.0,257,237,20,61980.0,10617423
2020-07-24,Georgia,0.0,161420,3443,4813.0,82.0,273,253,20,61980.0,10617423
2020-07-25,Georgia,0.0,165188,3494,3768.0,51.0,263,244,19,61980.0,10617423
2020-07-26,Georgia,0.0,167953,3498,2765.0,4.0,203,197,6,61980.0,10617423
2020-07-27,Georgia,0.0,170843,3509,2890.0,11.0,258,249,9,61980.0,10617423
2020-07-28,Georgia,0.0,175052,3563,4209.0,54.0,242,224,18,61980.0,10617423
2020-07-29,Georgia,0.0,178323,3642,3271.0,79.0,265,248,17,61980.0,10617423
2020-07-30,Georgia,0.0,182286,3671,3963.0,29.0,254,238,16,61980.0,10617423
2020-07-31,Georgia,0.0,186352,3752,4066.0,81.0,252,235,17,61980.0,10617423
2020-08-01,Georgia,0.0,190012,3825,3660.0,73.0,225,208,17,61980.0,10617423
2020-08-02,Georgia,0.0,193177,3840,3165.0,15.0,188,180,8,61980.0,10617423
2020-08-03,Georgia,0.0,195435,3842,2258.0,2.0,210,201,9,61980.0,10617423
2020-08-04,Georgia,0.0,197948,3921,2513.0,79.0,225,209,16,61980.0,10617423
2020-08-05,Georgia,0.0,201713,3984,3765.0,63.0,198,184,14,61980.0,10617423
2020-08-06,Georgia,0.0,204895,4026,3182.0,42.0,207,191,16,61980.0,10617423
2020-08-07,Georgia,0.0,209004,4117,4109.0,91.0,195,176,19,61980.0,10617423
2020-08-08,Georgia,0.0,213427,4186,4423.0,69.0,160,141,19,61980.0,10617423
2020-08-09,Georgia,0.0,216596,4199,3169.0,13.0,174,152,22,61980.0,10617423
2020-08-10,Georgia,0.0,219025,4229,2429.0,30.0,214,191,23,61980.0,10617423
2020-08-11,Georgia,0.0,222588,4351,3563.0,122.0,235,206,29,61980.0,10617423
2020-08-12,Georgia,0.0,226153,4456,3565.0,105.0,285,257,28,61980.0,10617423
2020-08-13,Georgia,0.0,228668,4538,2515.0,82.0,297,285,12,61980.0,10617423
2020-08-14,Georgia,0.0,231895,4573,3227.0,35.0,325,312,13,61980.0,10617423
2020-08-15,Georgia,0.0,235168,4669,3273.0,96.0,316,303,13,61980.0,10617423
2020-08-16,Georgia,0.0,237030,4702,1862.0,33.0,878,867,11,61980.0,10617423
2020-08-17,Georgia,0.0,238861,4727,1831.0,25.0,321,310,11,61980.0,10617423
2020-08-18,Georgia,0.0,241677,4794,2816.0,67.0,300,292,8,61980.0,10617423
2020-08-19,Georgia,0.0,243982,4849,2305.0,55.0,271,265,6,61980.0,10617423
2020-08-20,Georgia,0.0,246741,4904,2759.0,55.0,245,238,7,61980.0,10617423
2020-08-21,Georgia,0.0,249630,4998,2889.0,94.0,231,223,8,61980.0,10617423
2020-08-22,Georgia,0.0,252222,5092,2592.0,94.0,211,198,13,61980.0,10617423
2020-08-23,Georgia,0.0,253949,5132,1727.0,40.0,207,190,17,61980.0,10617423
2020-08-24,Georgia,0.0,256253,5156,2304.0,24.0,223,212,11,61980.0,10617423
2020-08-25,Georgia,0.0,258354,5262,2101.0,106.0,231,217,14,61980.0,10617423
2020-08-26,Georgia,0.0,260590,5311,2236.0,49.0,277,260,17,61980.0,10617423
2020-08-27,Georgia,0.0,263074,5393,2484.0,82.0,241,228,13,61980.0,10617423
2020-08-28,Georgia,0.0,265372,5471,2298.0,78.0,231,218,13,61980.0,10617423
2020-08-29,Georgia,0.0,267758,5576,2386.0,105.0,232,219,13,61980.0,10617423
2020-08-30,Georgia,0.0,268973,5604,1215.0,28.0,212,199,13,61980.0,10617423
2020-08-31,Georgia,0.0,270471,5633,1498.0,29.0,247,234,13,61980.0,10617423
2020-09-01,Georgia,0.0,272697,5733,2226.0,100.0,253,238,15,61980.0,10617423
2020-09-02,Georgia,0.0,274613,5795,1916.0,62.0,263,243,20,61980.0,10617423
2020-09-03,Georgia,0.0,277288,5868,2675.0,73.0,241,229,12,61980.0,10617423
2020-09-04,Georgia,0.0,279354,5931,2066.0,63.0,249,244,5,61980.0,10617423
2020-09-05,Georgia,0.0,281548,5977,2194.0,46.0,217,207,10,61980.0,10617423
2020-09-06,Georgia,0.0,283199,6037,1651.0,60.0,178,170,8,61980.0,10617423
2020-09-07,Georgia,0.0,283807,6044,608.0,7.0,182,175,7,61980.0,10617423
2020-09-08,Georgia,0.0,285350,6070,1543.0,26.0,733,720,13,61980.0,10617423
2020-09-09,Georgia,0.0,287300,6128,1950.0,58.0,720,705,15,61980.0,10617423
2020-09-10,Georgia,0.0,289123,6204,1823.0,76.0,740,726,14,61980.0,10617423
2020-09-11,Georgia,0.0,290781,6246,1658.0,42.0,718,704,14,61980.0,10617423
2020-09-12,Georgia,0.0,292905,6287,2124.0,41.0,743,729,14,61980.0,10617423
2020-09-13,Georgia,0.0,294314,6333,1409.0,46.0,158,150,8,61980.0,10617423
2020-09-14,Georgia,0.0,295337,6353,1023.0,20.0,194,184,10,61980.0,10617423
2020-09-15,Georgia,0.0,296994,6397,1657.0,44.0,192,183,9,61980.0,10617423
2020-09-16,Georgia,0.0,299056,6419,2062.0,22.0,200,193,7,61980.0,10617423
2020-09-17,Georgia,0.0,300903,6474,1847.0,55.0,201,195,6,61980.0,10617423
2020-09-18,Georgia,0.0,302854,6536,1951.0,62.0,195,187,8,61980.0,10617423
2020-09-19,Georgia,0.0,305021,6599,2167.0,63.0,169,157,12,61980.0,10617423
2020-09-20,Georgia,0.0,306155,6602,1134.0,3.0,177,169,8,61980.0,10617423
2020-09-21,Georgia,0.0,307339,6604,1184.0,2.0,174,166,8,61980.0,10617423
2020-09-22,Georgia,0.0,308294,6673,955.0,69.0,147,142,5,61980.0,10617423
2020-09-23,Georgia,0.0,310161,6769,1867.0,96.0,164,157,7,61980.0,10617423
2020-09-24,Georgia,0.0,311698,6816,1537.0,47.0,173,165,8,61980.0,10617423
2020-09-25,Georgia,0.0,312514,6874,816.0,58.0,149,146,3,61980.0,10617423
2020-09-26,Georgia,0.0,313873,6914,1359.0,40.0,133,130,3,61980.0,10617423
2020-09-27,Georgia,0.0,314685,6946,812.0,32.0,310,306,4,61980.0,10617423
2020-09-28,Georgia,0.0,315281,6961,596.0,15.0,362,357,5,61980.0,10617423
2020-09-29,Georgia,0.0,316306,6994,1025.0,33.0,329,322,7,61980.0,10617423
2020-09-30,Georgia,0.0,318026,7021,1720.0,27.0,305,297,8,61980.0,10617423
2020-10-01,Georgia,0.0,319359,7063,1333.0,42.0,272,269,3,61980.0,10617423
2020-10-02,Georgia,0.0,320634,7106,1275.0,43.0,239,236,3,61980.0,10617423
2020-10-03,Georgia,0.0,322169,7133,1535.0,27.0,208,208,0,61980.0,10617423
2020-10-04,Georgia,0.0,322925,7162,756.0,29.0,221,215,6,61980.0,10617423
2020-10-05,Georgia,0.0,323714,7192,789.0,30.0,322,316,6,61980.0,10617423
2020-10-06,Georgia,0.0,324650,7229,936.0,37.0,284,278,6,61980.0,10617423
2020-10-07,Georgia,0.0,326142,7259,1492.0,30.0,290,288,2,61980.0,10617423
2020-10-08,Georgia,0.0,327407,7294,1265.0,35.0,263,259,4,61980.0,10617423
2020-10-09,Georgia,0.0,329032,7348,1625.0,54.0,283,279,4,61980.0,10617423
2020-10-10,Georgia,0.0,330269,7393,1237.0,45.0,262,262,0,61980.0,10617423
2020-10-11,Georgia,0.0,331409,7416,1140.0,23.0,245,244,1,61980.0,10617423
2020-10-12,Georgia,0.0,332311,7429,902.0,13.0,306,303,3,61980.0,10617423
2020-10-13,Georgia,0.0,333304,7454,993.0,25.0,286,281,5,61980.0,10617423
2020-10-14,Georgia,0.0,334601,7470,1297.0,16.0,281,276,5,61980.0,10617423
2020-10-15,Georgia,0.0,336241,7492,1640.0,22.0,260,257,3,61980.0,10617423
2020-10-16,Georgia,0.0,337850,7556,1609.0,64.0,234,233,1,61980.0,10617423
2020-10-17,Georgia,0.0,339384,7607,1534.0,51.0,205,204,1,61980.0,10617423
2020-10-18,Georgia,0.0,340558,7638,1174.0,31.0,209,208,1,61980.0,10617423
2020-10-19,Georgia,0.0,341310,7657,752.0,19.0,307,304,3,61980.0,10617423
2020-10-20,Georgia,0.0,342438,7674,1128.0,17.0,272,268,4,61980.0,10617423
2020-10-21,Georgia,0.0,343750,7704,1312.0,30.0,314,310,4,61980.0,10617423
2020-10-22,Georgia,0.0,345535,7729,1785.0,25.0,263,259,4,61980.0,10617423
2020-10-23,Georgia,0.0,347759,7766,2224.0,37.0,260,258,2,61980.0,10617423
2020-10-24,Georgia,0.0,349605,7808,1846.0,42.0,232,231,1,61980.0,10617423
2020-10-25,Georgia,0.0,350923,7809,1318.0,1.0,249,245,4,61980.0,10617423
2020-10-26,Georgia,0.0,351881,7827,958.0,18.0,326,322,4,61980.0,10617423
2020-10-27,Georgia,0.0,353372,7844,1491.0,17.0,303,302,1,61980.0,10617423
2020-10-28,Georgia,0.0,355025,7876,1653.0,32.0,267,263,4,61980.0,10617423
2020-10-29,Georgia,0.0,356848,7923,1823.0,47.0,329,326,3,61980.0,10617423
2020-10-30,Georgia,0.0,358225,7955,1377.0,32.0,293,291,2,61980.0,10617423
2020-10-31,Georgia,0.0,360790,7979,2565.0,24.0,286,286,0,61980.0,10617423
2020-11-01,Georgia,0.0,361982,7981,1192.0,2.0,260,258,2,61980.0,10617423
2020-11-02,Georgia,0.0,362921,7999,939.0,18.0,302,302,0,61980.0,10617423
2020-11-03,Georgia,0.0,394526,8479,31605.0,480.0,331,327,4,61980.0,10617423
2020-11-04,Georgia,0.0,397137,8522,2611.0,43.0,340,338,2,61980.0,10617423
2020-11-05,Georgia,0.0,399625,8578,2488.0,56.0,382,377,5,61980.0,10617423
2020-11-06,Georgia,0.0,402427,8608,2802.0,30.0,358,355,3,61980.0,10617423
2020-11-07,Georgia,0.0,405037,8647,2610.0,39.0,290,287,3,61980.0,10617423
2020-11-08,Georgia,0.0,406061,8648,1024.0,1.0,321,318,3,61980.0,10617423
2020-11-09,Georgia,0.0,407333,8677,1272.0,29.0,353,348,5,61980.0,10617423
2020-11-10,Georgia,0.0,411652,8730,4319.0,53.0,430,426,4,61980.0,10617423
2020-11-11,Georgia,0.0,413894,8806,2242.0,76.0,378,376,2,61980.0,10617423
2020-11-12,Georgia,0.0,416876,8881,2982.0,75.0,371,370,1,61980.0,10617423
2020-11-13,Georgia,0.0,419870,8905,2994.0,24.0,393,391,2,61980.0,10617423
2020-11-14,Georgia,0.0,422905,8956,3035.0,51.0,298,296,2,61980.0,10617423
2020-11-15,Georgia,0.0,424989,8957,2084.0,1.0,317,317,0,61980.0,10617423
2020-11-16,Georgia,0.0,426236,8967,1247.0,10.0,338,335,3,61980.0,10617423
2020-11-17,Georgia,0.0,430571,9008,4335.0,41.0,408,403,5,61980.0,10617423
2020-11-18,Georgia,0.0,433732,9065,3161.0,57.0,408,406,2,61980.0,10617423
2020-11-19,Georgia,0.0,437156,9102,3424.0,37.0,396,390,6,61980.0,10617423
2020-11-20,Georgia,0.0,440591,9142,3435.0,40.0,401,397,4,61980.0,10617423
2020-11-21,Georgia,0.0,446804,9179,6213.0,37.0,359,357,2,61980.0,10617423
2020-11-22,Georgia,0.0,449132,9198,2328.0,19.0,302,298,4,61980.0,10617423
2020-11-23,Georgia,0.0,451056,9215,1924.0,17.0,442,439,3,61980.0,10617423
2020-11-24,Georgia,0.0,454732,9221,3676.0,6.0,377,374,3,61980.0,10617423
