date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-05-26,Louisiana,0.0,38054,2702,245.0,11.0,110,107,3,51073.0,4648794
2020-05-27,Louisiana,0.0,38497,2723,443.0,21.0,106,103,3,51073.0,4648794
2020-05-28,Louisiana,0.0,38802,2741,305.0,18.0,102,99,3,51073.0,4648794
2020-05-29,Louisiana,0.0,38802,2767,0.0,26.0,96,93,3,51073.0,4648794
2020-05-30,Louisiana,0.0,39577,2786,775.0,19.0,91,89,2,51073.0,4648794
2020-05-31,Louisiana,0.0,39916,2791,339.0,5.0,92,89,2,51073.0,4648794
2020-06-01,Louisiana,0.0,40341,2801,425.0,10.0,90,87,2,51073.0,4648794
2020-06-02,Louisiana,0.0,40746,2835,405.0,34.0,87,84,2,51073.0,4648794
2020-06-03,Louisiana,0.0,41133,2870,387.0,35.0,84,82,2,51073.0,4648794
2020-06-04,Louisiana,0.0,41562,2883,429.0,13.0,84,81,2,51073.0,4648794
2020-06-05,Louisiana,0.0,41989,2912,427.0,29.0,83,80,2,51073.0,4648794
2020-06-06,Louisiana,0.0,42486,2925,497.0,13.0,80,78,2,51073.0,4648794
2020-06-07,Louisiana,0.0,42816,2936,330.0,11.0,79,77,2,51073.0,4648794
2020-06-08,Louisiana,0.0,43050,2944,234.0,8.0,80,78,2,51073.0,4648794
2020-06-09,Louisiana,0.0,43612,2957,562.0,13.0,78,76,2,51073.0,4648794
2020-06-10,Louisiana,0.0,44030,2968,418.0,11.0,76,74,2,51073.0,4648794
2020-06-11,Louisiana,0.0,44472,2987,442.0,19.0,76,74,2,51073.0,4648794
2020-06-12,Louisiana,0.0,44995,2996,523.0,9.0,76,74,2,51073.0,4648794
2020-06-13,Louisiana,0.0,46283,3004,1288.0,8.0,75,73,2,51073.0,4648794
2020-06-14,Louisiana,0.0,46619,3014,336.0,10.0,77,75,2,51073.0,4648794
2020-06-15,Louisiana,0.0,47172,3018,553.0,4.0,78,76,2,51073.0,4648794
2020-06-16,Louisiana,0.0,47706,3042,534.0,24.0,81,78,2,51073.0,4648794
2020-06-17,Louisiana,0.0,48634,3062,928.0,20.0,80,78,2,51073.0,4648794
2020-06-18,Louisiana,0.0,48634,3062,0.0,0.0,80,78,2,51073.0,4648794
2020-06-19,Louisiana,0.0,48515,3084,-119.0,22.0,77,75,2,51073.0,4648794
2020-06-20,Louisiana,0.0,49385,3104,870.0,20.0,79,77,2,51073.0,4648794
2020-06-21,Louisiana,0.0,49778,3105,393.0,1.0,81,79,2,51073.0,4648794
2020-06-22,Louisiana,0.0,50239,3117,461.0,12.0,86,83,2,51073.0,4648794
2020-06-23,Louisiana,0.0,51595,3134,1356.0,17.0,88,85,2,51073.0,4648794
2020-06-24,Louisiana,0.0,52477,3152,882.0,18.0,86,84,2,51073.0,4648794
2020-06-25,Louisiana,0.0,53415,3164,938.0,12.0,89,86,2,51073.0,4648794
2020-06-26,Louisiana,0.0,54769,3190,1354.0,26.0,94,92,3,51073.0,4648794
2020-06-27,Louisiana,0.0,54769,3190,0.0,0.0,94,92,3,51073.0,4648794
2020-06-28,Louisiana,0.0,56236,3199,1467.0,9.0,96,93,3,51073.0,4648794
2020-06-29,Louisiana,0.0,57081,3199,845.0,0.0,99,96,3,51073.0,4648794
2020-06-30,Louisiana,0.0,58095,3221,1014.0,22.0,104,101,3,51073.0,4648794
2020-07-01,Louisiana,0.0,60178,3238,2083.0,17.0,106,103,3,51073.0,4648794
2020-07-02,Louisiana,0.0,61561,3255,1383.0,17.0,111,108,3,51073.0,4648794
2020-07-03,Louisiana,0.0,63289,3278,1728.0,23.0,113,110,3,51073.0,4648794
2020-07-04,Louisiana,0.0,63289,3278,0.0,0.0,113,110,3,51073.0,4648794
2020-07-05,Louisiana,0.0,65226,3288,1937.0,10.0,122,118,3,51073.0,4648794
2020-07-06,Louisiana,0.0,66327,3296,1101.0,8.0,126,123,3,51073.0,4648794
2020-07-07,Louisiana,0.0,68263,3319,1936.0,23.0,134,130,3,51073.0,4648794
2020-07-08,Louisiana,0.0,70151,3339,1888.0,20.0,133,130,3,51073.0,4648794
2020-07-09,Louisiana,0.0,71994,3355,1843.0,16.0,136,132,4,51073.0,4648794
2020-07-10,Louisiana,0.0,74636,3380,2642.0,25.0,145,141,4,51073.0,4648794
2020-07-11,Louisiana,0.0,76803,3403,2167.0,23.0,153,149,4,51073.0,4648794
2020-07-12,Louisiana,0.0,78122,3416,1319.0,13.0,160,156,4,51073.0,4648794
2020-07-13,Louisiana,0.0,79827,3423,1705.0,7.0,168,164,4,51073.0,4648794
2020-07-14,Louisiana,0.0,82042,3445,2215.0,22.0,162,162,0,51073.0,4648794
2020-07-15,Louisiana,0.0,84131,3461,2089.0,16.0,161,161,0,51073.0,4648794
2020-07-16,Louisiana,0.0,86411,3485,2280.0,24.0,163,163,0,51073.0,4648794
2020-07-17,Louisiana,0.0,88590,3509,2179.0,24.0,184,184,0,51073.0,4648794
2020-07-18,Louisiana,0.0,88590,3509,0.0,0.0,149,149,0,51073.0,4648794
2020-07-19,Louisiana,0.0,91706,3543,3116.0,34.0,162,162,0,51073.0,4648794
2020-07-20,Louisiana,0.0,94892,3574,3186.0,31.0,193,193,0,51073.0,4648794
2020-07-21,Louisiana,0.0,96583,3610,1691.0,36.0,219,219,0,51073.0,4648794
2020-07-22,Louisiana,0.0,99354,3670,2771.0,60.0,221,219,2,51073.0,4648794
2020-07-23,Louisiana,0.0,101650,3686,2296.0,16.0,221,220,1,51073.0,4648794
2020-07-24,Louisiana,0.0,103734,3715,2084.0,29.0,209,207,2,51073.0,4648794
2020-07-25,Louisiana,0.0,103734,3715,0.0,0.0,216,214,2,51073.0,4648794
2020-07-26,Louisiana,0.0,107574,3763,3840.0,48.0,253,251,2,51073.0,4648794
2020-07-27,Louisiana,0.0,109917,3786,2343.0,23.0,280,276,4,51073.0,4648794
2020-07-28,Louisiana,0.0,111038,3812,1121.0,26.0,257,256,1,51073.0,4648794
2020-07-29,Louisiana,0.0,112773,3883,1735.0,71.0,245,244,1,51073.0,4648794
2020-07-30,Louisiana,0.0,114481,3925,1708.0,42.0,250,250,0,51073.0,4648794
2020-07-31,Louisiana,0.0,116280,3949,1799.0,24.0,182,181,1,51073.0,4648794
2020-08-01,Louisiana,0.0,116280,3949,0.0,0.0,178,177,1,51073.0,4648794
2020-08-02,Louisiana,0.0,119747,4007,3467.0,58.0,145,143,2,51073.0,4648794
2020-08-03,Louisiana,0.0,120846,4024,1099.0,17.0,199,198,1,51073.0,4648794
2020-08-04,Louisiana,0.0,124461,4051,3615.0,27.0,166,164,2,51073.0,4648794
2020-08-05,Louisiana,0.0,125943,4096,1482.0,45.0,181,177,4,51073.0,4648794
2020-08-06,Louisiana,0.0,127246,4146,1303.0,50.0,165,161,4,51073.0,4648794
2020-08-07,Louisiana,0.0,128746,4207,1500.0,61.0,169,167,2,51073.0,4648794
2020-08-08,Louisiana,0.0,128746,4207,0.0,0.0,157,156,1,51073.0,4648794
2020-08-09,Louisiana,0.0,131399,4263,2653.0,56.0,148,146,2,51073.0,4648794
2020-08-10,Louisiana,0.0,131961,4287,562.0,24.0,171,170,1,51073.0,4648794
2020-08-11,Louisiana,0.0,133125,4313,1164.0,26.0,158,158,0,51073.0,4648794
2020-08-12,Louisiana,0.0,134304,4356,1179.0,43.0,144,144,0,51073.0,4648794
2020-08-13,Louisiana,0.0,135439,4402,1135.0,46.0,136,136,0,51073.0,4648794
2020-08-14,Louisiana,0.0,136737,4430,1298.0,28.0,136,136,0,51073.0,4648794
2020-08-15,Louisiana,0.0,136737,4430,0.0,0.0,115,115,0,51073.0,4648794
2020-08-16,Louisiana,0.0,137918,4507,1181.0,77.0,156,156,0,51073.0,4648794
2020-08-17,Louisiana,0.0,138485,4526,567.0,19.0,158,158,0,51073.0,4648794
2020-08-18,Louisiana,0.0,139125,4554,640.0,28.0,134,134,0,51073.0,4648794
2020-08-19,Louisiana,0.0,139903,4609,778.0,55.0,121,121,0,51073.0,4648794
2020-08-20,Louisiana,0.0,140821,4637,918.0,28.0,116,116,0,51073.0,4648794
2020-08-21,Louisiana,0.0,141720,4687,899.0,50.0,120,120,0,51073.0,4648794
2020-08-22,Louisiana,0.0,141720,4687,0.0,0.0,79,79,0,51073.0,4648794
2020-08-23,Louisiana,0.0,142943,4746,1223.0,59.0,96,96,0,51073.0,4648794
2020-08-24,Louisiana,0.0,143566,4764,623.0,18.0,128,128,0,51073.0,4648794
2020-08-25,Louisiana,0.0,144116,4797,550.0,33.0,139,139,0,51073.0,4648794
2020-08-26,Louisiana,0.0,145661,4851,1545.0,54.0,82,82,0,51073.0,4648794
2020-08-27,Louisiana,0.0,146338,4874,677.0,23.0,83,83,0,51073.0,4648794
2020-08-28,Louisiana,0.0,146944,4904,606.0,30.0,107,107,0,51073.0,4648794
2020-08-29,Louisiana,0.0,146944,4904,0.0,0.0,86,85,1,51073.0,4648794
2020-08-30,Louisiana,0.0,148568,4931,1624.0,27.0,82,82,0,51073.0,4648794
2020-08-31,Louisiana,0.0,148894,4950,326.0,19.0,83,83,0,51073.0,4648794
2020-09-01,Louisiana,0.0,149583,4984,689.0,34.0,76,76,0,51073.0,4648794
2020-09-02,Louisiana,0.0,150724,5004,1141.0,20.0,90,90,0,51073.0,4648794
2020-09-03,Louisiana,0.0,151537,5021,813.0,17.0,83,81,2,51073.0,4648794
2020-09-04,Louisiana,0.0,152359,5035,822.0,14.0,97,95,2,51073.0,4648794
2020-09-05,Louisiana,0.0,152359,5035,0.0,0.0,79,78,1,51073.0,4648794
2020-09-06,Louisiana,0.0,153754,5093,1395.0,58.0,105,105,0,51073.0,4648794
2020-09-07,Louisiana,0.0,154063,5105,309.0,12.0,104,103,1,51073.0,4648794
2020-09-08,Louisiana,0.0,154319,5118,256.0,13.0,101,100,1,51073.0,4648794
2020-09-09,Louisiana,0.0,155890,5140,1571.0,22.0,107,105,2,51073.0,4648794
2020-09-10,Louisiana,0.0,156354,5161,464.0,21.0,91,90,1,51073.0,4648794
2020-09-11,Louisiana,0.0,157109,5202,755.0,41.0,80,79,1,51073.0,4648794
2020-09-12,Louisiana,0.0,157109,5202,0.0,0.0,83,82,1,51073.0,4648794
2020-09-13,Louisiana,0.0,158390,5235,1281.0,33.0,91,91,0,51073.0,4648794
2020-09-14,Louisiana,0.0,158882,5252,492.0,17.0,92,91,1,51073.0,4648794
2020-09-15,Louisiana,0.0,159253,5278,371.0,26.0,80,78,2,51073.0,4648794
2020-09-16,Louisiana,0.0,159865,5296,612.0,18.0,94,92,2,51073.0,4648794
2020-09-17,Louisiana,0.0,160343,5313,478.0,17.0,80,80,0,51073.0,4648794
2020-09-18,Louisiana,0.0,161322,5342,979.0,29.0,76,76,0,51073.0,4648794
2020-09-19,Louisiana,0.0,161322,5342,0.0,0.0,67,67,0,51073.0,4648794
2020-09-20,Louisiana,0.0,162258,5368,936.0,26.0,69,69,0,51073.0,4648794
2020-09-21,Louisiana,0.0,162501,5377,243.0,9.0,92,92,0,51073.0,4648794
2020-09-22,Louisiana,0.0,163253,5388,752.0,11.0,80,80,0,51073.0,4648794
2020-09-23,Louisiana,0.0,163869,5407,616.0,19.0,81,81,0,51073.0,4648794
2020-09-24,Louisiana,0.0,164446,5423,577.0,16.0,66,66,0,51073.0,4648794
2020-09-25,Louisiana,0.0,165152,5444,706.0,21.0,75,74,1,51073.0,4648794
2020-09-26,Louisiana,0.0,165152,5444,0.0,0.0,65,65,0,51073.0,4648794
2020-09-27,Louisiana,0.0,166075,5465,923.0,21.0,69,68,1,51073.0,4648794
2020-09-28,Louisiana,0.0,166315,5480,240.0,15.0,64,63,1,51073.0,4648794
2020-09-29,Louisiana,0.0,166848,5490,533.0,10.0,68,68,0,51073.0,4648794
2020-09-30,Louisiana,0.0,167458,5511,610.0,21.0,74,74,0,51073.0,4648794
2020-10-01,Louisiana,0.0,168009,5519,551.0,8.0,78,78,0,51073.0,4648794
2020-10-02,Louisiana,0.0,168826,5545,817.0,26.0,61,60,1,51073.0,4648794
2020-10-03,Louisiana,0.0,168826,5545,0.0,0.0,56,56,0,51073.0,4648794
2020-10-04,Louisiana,0.0,169719,5577,893.0,32.0,119,119,0,51073.0,4648794
2020-10-05,Louisiana,0.0,169937,5586,218.0,9.0,122,120,2,51073.0,4648794
2020-10-06,Louisiana,0.0,170469,5592,532.0,6.0,79,77,2,51073.0,4648794
2020-10-07,Louisiana,0.0,172625,5604,2156.0,12.0,87,86,1,51073.0,4648794
2020-10-08,Louisiana,0.0,173149,5609,524.0,5.0,79,76,3,51073.0,4648794
2020-10-09,Louisiana,0.0,173406,5635,257.0,26.0,74,73,1,51073.0,4648794
2020-10-10,Louisiana,0.0,173406,5635,0.0,0.0,76,75,1,51073.0,4648794
2020-10-11,Louisiana,0.0,174587,5655,1181.0,20.0,132,129,3,51073.0,4648794
2020-10-12,Louisiana,0.0,174647,5669,60.0,14.0,148,147,1,51073.0,4648794
2020-10-13,Louisiana,0.0,175329,5679,682.0,10.0,139,139,0,51073.0,4648794
2020-10-14,Louisiana,0.0,176209,5695,880.0,16.0,84,84,0,51073.0,4648794
2020-10-15,Louisiana,0.0,176952,5707,743.0,12.0,83,79,4,51073.0,4648794
2020-10-16,Louisiana,0.0,177726,5727,774.0,20.0,101,96,5,51073.0,4648794
2020-10-17,Louisiana,0.0,177726,5727,0.0,0.0,74,71,3,51073.0,4648794
2020-10-18,Louisiana,0.0,178869,5750,1143.0,23.0,85,82,3,51073.0,4648794
2020-10-19,Louisiana,0.0,179070,5766,201.0,16.0,109,105,4,51073.0,4648794
2020-10-20,Louisiana,0.0,179769,5772,699.0,6.0,93,89,4,51073.0,4648794
2020-10-21,Louisiana,0.0,181132,5784,1363.0,12.0,96,94,2,51073.0,4648794
2020-10-22,Louisiana,0.0,181904,5799,772.0,15.0,64,63,1,51073.0,4648794
2020-10-23,Louisiana,0.0,182603,5820,699.0,21.0,214,213,1,51073.0,4648794
2020-10-24,Louisiana,0.0,182603,5820,0.0,0.0,75,75,0,51073.0,4648794
2020-10-25,Louisiana,0.0,183575,5837,972.0,17.0,68,67,1,51073.0,4648794
2020-10-26,Louisiana,0.0,183802,5854,227.0,17.0,85,81,4,51073.0,4648794
2020-10-27,Louisiana,0.0,184724,5872,922.0,18.0,90,89,1,51073.0,4648794
2020-10-28,Louisiana,0.0,185822,5890,1098.0,18.0,81,81,0,51073.0,4648794
2020-10-29,Louisiana,0.0,186216,5908,394.0,18.0,77,76,1,51073.0,4648794
2020-10-30,Louisiana,0.0,186649,5919,433.0,11.0,74,73,1,51073.0,4648794
2020-10-31,Louisiana,0.0,186649,5919,0.0,0.0,77,76,1,51073.0,4648794
2020-11-01,Louisiana,0.0,187720,5926,1071.0,7.0,73,71,2,51073.0,4648794
2020-11-02,Louisiana,0.0,187995,5934,275.0,8.0,108,105,3,51073.0,4648794
2020-11-03,Louisiana,0.0,189148,5951,1153.0,17.0,108,104,4,51073.0,4648794
2020-11-04,Louisiana,0.0,190164,5975,1016.0,24.0,106,105,1,51073.0,4648794
2020-11-05,Louisiana,0.0,190845,5995,681.0,20.0,102,99,3,51073.0,4648794
2020-11-06,Louisiana,0.0,191715,6016,870.0,21.0,85,84,1,51073.0,4648794
2020-11-07,Louisiana,0.0,191715,6016,0.0,0.0,87,84,3,51073.0,4648794
2020-11-08,Louisiana,0.0,192981,6036,1266.0,20.0,96,91,5,51073.0,4648794
2020-11-09,Louisiana,0.0,193372,6048,391.0,12.0,121,120,1,51073.0,4648794
2020-11-10,Louisiana,0.0,194702,6058,1330.0,10.0,118,115,3,51073.0,4648794
2020-11-11,Louisiana,0.0,194702,6058,0.0,0.0,106,103,3,51073.0,4648794
2020-11-12,Louisiana,0.0,198531,6097,3829.0,39.0,117,116,1,51073.0,4648794
2020-11-13,Louisiana,0.0,201981,6121,3450.0,24.0,121,120,1,51073.0,4648794
2020-11-14,Louisiana,0.0,201981,6121,0.0,0.0,105,104,1,51073.0,4648794
2020-11-15,Louisiana,0.0,204513,6132,2532.0,11.0,145,144,1,51073.0,4648794
2020-11-16,Louisiana,0.0,205057,6139,544.0,7.0,132,131,1,51073.0,4648794
2020-11-17,Louisiana,0.0,207685,6156,2628.0,17.0,177,172,5,51073.0,4648794
2020-11-18,Louisiana,0.0,209914,6184,2229.0,28.0,166,164,2,51073.0,4648794
