date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-03-18,Massachusetts,0.0,1019,0,259.0,0.0,-221,-214,-6,85843.0,6892503
2020-03-19,Massachusetts,0.0,1297,0,278.0,0.0,-221,-214,-6,85843.0,6892503
2020-03-20,Massachusetts,0.0,1684,1,387.0,1.0,-221,-214,-6,85843.0,6892503
2020-03-21,Massachusetts,0.0,2006,1,322.0,0.0,-221,-214,-6,85843.0,6892503
2020-03-22,Massachusetts,0.0,2292,5,286.0,4.0,-220,-214,-6,85843.0,6892503
2020-03-23,Massachusetts,0.0,2900,9,608.0,4.0,-220,-214,-6,85843.0,6892503
2020-03-24,Massachusetts,0.0,3618,11,718.0,2.0,-220,-214,-6,85843.0,6892503
2020-03-25,Massachusetts,0.0,4366,15,748.0,4.0,-220,-213,-6,85843.0,6892503
2020-03-26,Massachusetts,0.0,5301,25,935.0,10.0,-217,-211,-6,85843.0,6892503
2020-03-27,Massachusetts,0.0,6242,35,941.0,10.0,-217,-211,-6,85843.0,6892503
2020-03-28,Massachusetts,0.0,6899,44,657.0,9.0,-214,-208,-6,85843.0,6892503
2020-03-29,Massachusetts,0.0,7422,48,523.0,4.0,-213,-207,-6,85843.0,6892503
2020-03-30,Massachusetts,0.0,8660,56,1238.0,8.0,-212,-205,-6,85843.0,6892503
2020-03-31,Massachusetts,0.0,9924,89,1264.0,33.0,-209,-203,-6,85843.0,6892503
2020-04-01,Massachusetts,0.0,11263,122,1339.0,33.0,-206,-200,-6,85843.0,6892503
2020-04-02,Massachusetts,0.0,12542,154,1279.0,32.0,-203,-197,-6,85843.0,6892503
2020-04-03,Massachusetts,0.0,14028,192,1486.0,38.0,-200,-194,-6,85843.0,6892503
2020-04-04,Massachusetts,0.0,15191,216,1163.0,24.0,-190,-185,-6,85843.0,6892503
2020-04-05,Massachusetts,0.0,16172,231,981.0,15.0,-184,-179,-5,85843.0,6892503
2020-04-06,Massachusetts,0.0,18103,260,1931.0,29.0,-184,-178,-5,85843.0,6892503
2020-04-07,Massachusetts,0.0,20127,356,2024.0,96.0,-180,-174,-5,85843.0,6892503
2020-04-08,Massachusetts,0.0,21990,433,1863.0,77.0,-173,-168,-5,85843.0,6892503
2020-04-09,Massachusetts,0.0,23977,503,1987.0,70.0,-169,-164,-5,85843.0,6892503
2020-04-10,Massachusetts,0.0,26037,599,2060.0,96.0,-166,-161,-5,85843.0,6892503
2020-04-11,Massachusetts,0.0,27338,686,1301.0,87.0,-164,-159,-5,85843.0,6892503
2020-04-12,Massachusetts,0.0,28271,756,933.0,70.0,-164,-159,-5,85843.0,6892503
2020-04-13,Massachusetts,0.0,30294,844,2023.0,88.0,-142,-137,-4,85843.0,6892503
2020-04-14,Massachusetts,0.0,33173,844,2879.0,0.0,-139,-134,-4,85843.0,6892503
2020-04-15,Massachusetts,0.0,35778,1108,2605.0,264.0,-138,-134,-4,85843.0,6892503
2020-04-16,Massachusetts,0.0,38170,1108,2392.0,0.0,-136,-132,-4,85843.0,6892503
2020-04-17,Massachusetts,0.0,41168,1245,2998.0,137.0,-135,-131,-4,85843.0,6892503
2020-04-18,Massachusetts,0.0,42657,1404,1489.0,159.0,-136,-132,-4,85843.0,6892503
2020-04-19,Massachusetts,0.0,43750,1706,1093.0,302.0,-135,-130,-4,85843.0,6892503
2020-04-20,Massachusetts,0.0,46442,1706,2692.0,0.0,-133,-129,-4,85843.0,6892503
2020-04-21,Massachusetts,0.0,48637,1961,2195.0,255.0,-130,-126,-4,85843.0,6892503
2020-04-22,Massachusetts,0.0,51348,2182,2711.0,221.0,-124,-120,-4,85843.0,6892503
2020-04-23,Massachusetts,0.0,53755,2360,2407.0,178.0,-118,-115,-4,85843.0,6892503
2020-04-24,Massachusetts,0.0,56039,2556,2284.0,196.0,-112,-109,-4,85843.0,6892503
2020-04-25,Massachusetts,0.0,57537,2730,1498.0,174.0,-107,-104,-3,85843.0,6892503
2020-04-26,Massachusetts,0.0,58384,2899,847.0,169.0,-104,-101,-3,85843.0,6892503
2020-04-27,Massachusetts,0.0,60516,3003,2132.0,104.0,-101,-98,-3,85843.0,6892503
2020-04-28,Massachusetts,0.0,62625,3153,2109.0,150.0,-95,-92,-3,85843.0,6892503
2020-04-29,Massachusetts,0.0,64816,3405,2191.0,252.0,-89,-86,-3,85843.0,6892503
2020-04-30,Massachusetts,0.0,66867,3562,2051.0,157.0,-85,-82,-3,85843.0,6892503
2020-05-01,Massachusetts,0.0,68953,3716,2086.0,154.0,-80,-77,-3,85843.0,6892503
2020-05-02,Massachusetts,0.0,69984,3846,1031.0,130.0,-75,-72,-3,85843.0,6892503
2020-05-03,Massachusetts,0.0,70723,4004,739.0,158.0,-72,-69,-2,85843.0,6892503
2020-05-04,Massachusetts,0.0,72605,4090,1882.0,86.0,-69,-67,-2,85843.0,6892503
2020-05-05,Massachusetts,0.0,74343,4212,1738.0,122.0,-64,-62,-2,85843.0,6892503
2020-05-06,Massachusetts,0.0,76048,4420,1705.0,208.0,-59,-56,-2,85843.0,6892503
2020-05-07,Massachusetts,0.0,77733,4552,1685.0,132.0,-55,-53,-2,85843.0,6892503
2020-05-08,Massachusetts,0.0,79190,4702,1457.0,150.0,-50,-49,-2,85843.0,6892503
2020-05-09,Massachusetts,0.0,79882,4840,692.0,138.0,-48,-46,-2,85843.0,6892503
2020-05-10,Massachusetts,0.0,80277,4979,395.0,139.0,-46,-44,-2,85843.0,6892503
2020-05-11,Massachusetts,0.0,81588,5108,1311.0,129.0,-44,-42,-2,85843.0,6892503
2020-05-12,Massachusetts,0.0,83041,5141,1453.0,33.0,-41,-39,-2,85843.0,6892503
2020-05-13,Massachusetts,0.0,84358,5315,1317.0,174.0,-37,-35,-2,85843.0,6892503
2020-05-14,Massachusetts,0.0,85674,5482,1316.0,167.0,-33,-31,-1,85843.0,6892503
2020-05-15,Massachusetts,0.0,86782,5592,1108.0,110.0,-30,-29,-1,85843.0,6892503
2020-05-16,Massachusetts,0.0,87433,5705,651.0,113.0,-27,-26,-1,85843.0,6892503
2020-05-17,Massachusetts,0.0,87805,5797,372.0,92.0,-25,-24,-1,85843.0,6892503
2020-05-18,Massachusetts,0.0,89125,5862,1320.0,65.0,-23,-22,-1,85843.0,6892503
2020-05-19,Massachusetts,0.0,90202,5938,1077.0,76.0,-20,-19,-1,85843.0,6892503
2020-05-20,Massachusetts,0.0,91231,6066,1029.0,128.0,-17,-16,-1,85843.0,6892503
2020-05-21,Massachusetts,0.0,92209,6148,978.0,82.0,-13,-12,-1,85843.0,6892503
2020-05-22,Massachusetts,0.0,93092,6228,883.0,80.0,-11,-10,-1,85843.0,6892503
2020-05-23,Massachusetts,0.0,93492,6304,400.0,76.0,-8,-7,-1,85843.0,6892503
2020-05-24,Massachusetts,0.0,93808,6372,316.0,68.0,-7,-6,-1,85843.0,6892503
2020-05-25,Massachusetts,0.0,94023,6416,215.0,44.0,-6,-6,-1,85843.0,6892503
2020-05-26,Massachusetts,0.0,94907,6473,884.0,57.0,-5,-5,-1,85843.0,6892503
2020-05-27,Massachusetts,0.0,95617,6547,710.0,74.0,-3,-2,-1,85843.0,6892503
2020-05-28,Massachusetts,0.0,96268,6640,651.0,93.0,0,1,-1,85843.0,6892503
2020-05-29,Massachusetts,0.0,96805,6718,537.0,78.0,2,3,-1,85843.0,6892503
2020-05-30,Massachusetts,0.0,97090,6768,285.0,50.0,4,4,0,85843.0,6892503
2020-05-31,Massachusetts,0.0,97260,6846,170.0,78.0,5,5,0,85843.0,6892503
2020-06-01,Massachusetts,0.0,97774,7035,514.0,189.0,8,8,0,85843.0,6892503
2020-06-02,Massachusetts,0.0,98228,7085,454.0,50.0,10,11,0,85843.0,6892503
2020-06-03,Massachusetts,0.0,98697,7152,469.0,67.0,12,13,0,85843.0,6892503
2020-06-04,Massachusetts,0.0,99079,7201,382.0,49.0,14,15,0,85843.0,6892503
2020-06-05,Massachusetts,0.0,99419,7235,340.0,34.0,16,16,0,85843.0,6892503
2020-06-06,Massachusetts,0.0,99571,7289,152.0,54.0,17,17,0,85843.0,6892503
2020-06-07,Massachusetts,0.0,99725,7316,154.0,27.0,18,18,0,85843.0,6892503
2020-06-08,Massachusetts,0.0,100090,7353,365.0,37.0,19,19,0,85843.0,6892503
2020-06-09,Massachusetts,0.0,100441,7408,351.0,55.0,21,21,0,85843.0,6892503
2020-06-10,Massachusetts,0.0,100707,7454,266.0,46.0,22,22,0,85843.0,6892503
2020-06-11,Massachusetts,0.0,100946,7492,239.0,38.0,24,24,0,85843.0,6892503
2020-06-12,Massachusetts,0.0,101209,7538,263.0,46.0,26,25,0,85843.0,6892503
2020-06-13,Massachusetts,0.0,101314,7576,105.0,38.0,27,27,0,85843.0,6892503
2020-06-14,Massachusetts,0.0,101398,7624,84.0,48.0,27,27,0,85843.0,6892503
2020-06-15,Massachusetts,0.0,101637,7647,239.0,23.0,28,28,0,85843.0,6892503
2020-06-16,Massachusetts,0.0,101847,7665,210.0,18.0,29,29,0,85843.0,6892503
2020-06-17,Massachusetts,0.0,102106,7734,259.0,69.0,30,30,0,85843.0,6892503
2020-06-18,Massachusetts,0.0,102367,7770,261.0,36.0,32,31,0,85843.0,6892503
2020-06-19,Massachusetts,0.0,102547,7800,180.0,30.0,33,32,0,85843.0,6892503
2020-06-20,Massachusetts,0.0,102644,7828,97.0,28.0,34,33,0,85843.0,6892503
2020-06-21,Massachusetts,0.0,102727,7858,83.0,30.0,34,34,0,85843.0,6892503
2020-06-22,Massachusetts,0.0,102957,7874,230.0,16.0,34,34,0,85843.0,6892503
2020-06-23,Massachusetts,0.0,103153,7890,196.0,16.0,36,35,0,85843.0,6892503
2020-06-24,Massachusetts,0.0,103368,7938,215.0,48.0,37,37,0,85843.0,6892503
2020-06-25,Massachusetts,0.0,103582,7963,214.0,25.0,38,37,0,85843.0,6892503
2020-06-26,Massachusetts,0.0,103790,8013,208.0,50.0,39,38,0,85843.0,6892503
2020-06-27,Massachusetts,0.0,103932,8041,142.0,28.0,39,39,0,85843.0,6892503
2020-06-28,Massachusetts,0.0,104005,8060,73.0,19.0,39,39,0,85843.0,6892503
2020-06-29,Massachusetts,0.0,104213,8095,208.0,35.0,40,39,0,85843.0,6892503
2020-06-30,Massachusetts,0.0,104440,8054,227.0,-41.0,40,39,0,85843.0,6892503
2020-07-01,Massachusetts,0.0,104667,8081,227.0,27.0,40,40,0,85843.0,6892503
2020-07-02,Massachusetts,0.0,104901,8132,234.0,51.0,41,40,1,85843.0,6892503
2020-07-03,Massachusetts,0.0,105010,8149,109.0,17.0,42,41,1,85843.0,6892503
2020-07-04,Massachusetts,0.0,105077,8172,67.0,23.0,43,42,1,85843.0,6892503
2020-07-05,Massachusetts,0.0,105192,8183,115.0,11.0,43,42,1,85843.0,6892503
2020-07-06,Massachusetts,0.0,105442,8198,250.0,15.0,43,42,1,85843.0,6892503
2020-07-07,Massachusetts,0.0,105695,8213,253.0,15.0,43,43,1,85843.0,6892503
2020-07-08,Massachusetts,0.0,105926,8243,231.0,30.0,44,43,1,85843.0,6892503
2020-07-09,Massachusetts,0.0,106201,8268,275.0,25.0,45,44,1,85843.0,6892503
2020-07-10,Massachusetts,0.0,106447,8296,246.0,28.0,45,45,1,85843.0,6892503
2020-07-11,Massachusetts,0.0,106573,8310,126.0,14.0,46,45,1,85843.0,6892503
2020-07-12,Massachusetts,0.0,106675,8325,102.0,15.0,46,45,1,85843.0,6892503
2020-07-13,Massachusetts,0.0,106977,8330,302.0,5.0,46,45,1,85843.0,6892503
2020-07-14,Massachusetts,0.0,107214,8340,237.0,10.0,20,20,0,85843.0,6892503
2020-07-15,Massachusetts,0.0,107532,8368,318.0,28.0,33,33,0,85843.0,6892503
2020-07-16,Massachusetts,0.0,107778,8380,246.0,12.0,26,26,0,85843.0,6892503
2020-07-17,Massachusetts,0.0,108023,8402,245.0,22.0,21,21,0,85843.0,6892503
2020-07-18,Massachusetts,0.0,108158,8419,135.0,17.0,23,23,0,85843.0,6892503
2020-07-19,Massachusetts,0.0,108252,8431,94.0,12.0,19,19,0,85843.0,6892503
2020-07-20,Massachusetts,0.0,108545,8433,293.0,2.0,13,13,0,85843.0,6892503
2020-07-21,Massachusetts,0.0,108836,8450,291.0,17.0,2,1,1,85843.0,6892503
2020-07-22,Massachusetts,0.0,109126,8468,290.0,18.0,56,54,2,85843.0,6892503
2020-07-23,Massachusetts,0.0,109428,8484,302.0,16.0,36,34,2,85843.0,6892503
2020-07-24,Massachusetts,0.0,109710,8498,282.0,14.0,22,18,4,85843.0,6892503
2020-07-25,Massachusetts,0.0,109894,8510,184.0,12.0,24,21,3,85843.0,6892503
2020-07-26,Massachusetts,0.0,110037,8529,143.0,19.0,27,24,3,85843.0,6892503
2020-07-27,Massachusetts,0.0,110422,8536,385.0,7.0,33,30,3,85843.0,6892503
2020-07-28,Massachusetts,0.0,110778,8551,356.0,15.0,15,15,0,85843.0,6892503
2020-07-29,Massachusetts,0.0,111129,8580,351.0,29.0,26,25,1,85843.0,6892503
2020-07-30,Massachusetts,0.0,111483,8580,354.0,0.0,23,23,0,85843.0,6892503
2020-07-31,Massachusetts,0.0,111836,8609,353.0,29.0,24,24,0,85843.0,6892503
2020-08-01,Massachusetts,0.0,111988,8626,152.0,17.0,24,24,0,85843.0,6892503
2020-08-02,Massachusetts,0.0,112109,8638,121.0,12.0,19,19,0,85843.0,6892503
2020-08-03,Massachusetts,0.0,112490,8648,381.0,10.0,26,25,1,85843.0,6892503
2020-08-04,Massachusetts,0.0,112814,8657,324.0,9.0,25,19,6,85843.0,6892503
2020-08-05,Massachusetts,0.0,113161,8659,347.0,2.0,23,22,1,85843.0,6892503
2020-08-06,Massachusetts,0.0,113543,8691,382.0,32.0,27,26,1,85843.0,6892503
2020-08-07,Massachusetts,0.0,113868,8709,325.0,18.0,25,24,1,85843.0,6892503
2020-08-08,Massachusetts,0.0,114050,8721,182.0,12.0,15,15,0,85843.0,6892503
2020-08-09,Massachusetts,0.0,114152,8735,102.0,14.0,14,14,0,85843.0,6892503
2020-08-10,Massachusetts,0.0,114532,8741,380.0,6.0,25,25,0,85843.0,6892503
2020-08-11,Massachusetts,0.0,114839,8751,307.0,10.0,17,16,1,85843.0,6892503
2020-08-12,Massachusetts,0.0,115152,8769,313.0,18.0,19,19,0,85843.0,6892503
2020-08-13,Massachusetts,0.0,115521,8790,369.0,21.0,23,21,2,85843.0,6892503
2020-08-14,Massachusetts,0.0,115882,8810,361.0,20.0,27,26,1,85843.0,6892503
2020-08-15,Massachusetts,0.0,116058,8826,176.0,16.0,16,16,0,85843.0,6892503
2020-08-16,Massachusetts,0.0,116179,8838,121.0,12.0,22,21,1,85843.0,6892503
2020-08-17,Massachusetts,0.0,116561,8842,382.0,4.0,20,20,0,85843.0,6892503
2020-08-18,Massachusetts,0.0,116958,8848,397.0,6.0,16,15,1,85843.0,6892503
2020-08-19,Massachusetts,0.0,117301,8876,343.0,28.0,13,13,0,85843.0,6892503
2020-08-20,Massachusetts,0.0,117662,8888,361.0,12.0,14,13,1,85843.0,6892503
2020-08-21,Massachusetts,0.0,117962,8901,300.0,13.0,13,12,1,85843.0,6892503
2020-08-22,Massachusetts,0.0,118127,8921,165.0,20.0,12,12,0,85843.0,6892503
2020-08-23,Massachusetts,0.0,118237,8921,110.0,0.0,16,16,0,85843.0,6892503
2020-08-24,Massachusetts,0.0,118650,8949,413.0,28.0,21,21,0,85843.0,6892503
2020-08-25,Massachusetts,0.0,119054,8961,404.0,12.0,22,20,2,85843.0,6892503
2020-08-26,Massachusetts,0.0,119455,8987,401.0,26.0,17,17,0,85843.0,6892503
2020-08-27,Massachusetts,0.0,119832,9008,377.0,21.0,17,17,0,85843.0,6892503
2020-08-28,Massachusetts,0.0,120208,9024,376.0,16.0,23,23,0,85843.0,6892503
2020-08-29,Massachusetts,0.0,120411,9036,203.0,12.0,12,12,0,85843.0,6892503
2020-08-30,Massachusetts,0.0,120568,9049,157.0,13.0,16,15,1,85843.0,6892503
2020-08-31,Massachusetts,0.0,121018,9060,450.0,11.0,20,20,0,85843.0,6892503
2020-09-01,Massachusetts,0.0,121422,9064,404.0,4.0,28,28,0,85843.0,6892503
2020-09-02,Massachusetts,0.0,121826,9060,404.0,-4.0,16,16,0,85843.0,6892503
2020-09-03,Massachusetts,0.0,121546,9077,-280.0,17.0,26,25,1,85843.0,6892503
2020-09-04,Massachusetts,0.0,121758,9100,212.0,23.0,19,19,0,85843.0,6892503
2020-09-05,Massachusetts,0.0,122196,9116,438.0,16.0,22,21,1,85843.0,6892503
2020-09-06,Massachusetts,0.0,122562,9125,366.0,9.0,20,20,0,85843.0,6892503
2020-09-07,Massachusetts,0.0,122791,9133,229.0,8.0,22,21,1,85843.0,6892503
2020-09-08,Massachusetts,0.0,122962,9141,171.0,8.0,26,26,0,85843.0,6892503
2020-09-09,Massachusetts,0.0,123143,9146,181.0,5.0,20,19,1,85843.0,6892503
2020-09-10,Massachusetts,0.0,123546,9166,403.0,20.0,22,22,0,85843.0,6892503
2020-09-11,Massachusetts,0.0,123986,9180,440.0,14.0,22,21,1,85843.0,6892503
2020-09-12,Massachusetts,0.0,124540,9196,554.0,16.0,15,15,0,85843.0,6892503
2020-09-13,Massachusetts,0.0,124826,9210,286.0,14.0,25,25,0,85843.0,6892503
2020-09-14,Massachusetts,0.0,125080,9219,254.0,9.0,36,36,0,85843.0,6892503
2020-09-15,Massachusetts,0.0,125393,9225,313.0,6.0,31,31,0,85843.0,6892503
2020-09-16,Massachusetts,0.0,125699,9245,306.0,20.0,23,23,0,85843.0,6892503
2020-09-17,Massachusetts,0.0,126128,9260,429.0,15.0,25,25,0,85843.0,6892503
2020-09-18,Massachusetts,0.0,126582,9269,454.0,9.0,29,28,1,85843.0,6892503
2020-09-19,Massachusetts,0.0,127181,9295,599.0,26.0,29,28,1,85843.0,6892503
2020-09-20,Massachusetts,0.0,127540,9310,359.0,15.0,28,28,0,85843.0,6892503
2020-09-21,Massachusetts,0.0,127796,9317,256.0,7.0,20,20,0,85843.0,6892503
2020-09-22,Massachusetts,0.0,127969,9328,173.0,11.0,34,33,1,85843.0,6892503
2020-09-23,Massachusetts,0.0,128512,9347,543.0,19.0,28,28,0,85843.0,6892503
2020-09-24,Massachusetts,0.0,128993,9362,481.0,15.0,33,32,1,85843.0,6892503
2020-09-25,Massachusetts,0.0,129481,9373,488.0,11.0,37,37,0,85843.0,6892503
2020-09-26,Massachusetts,0.0,130050,9391,569.0,18.0,40,40,0,85843.0,6892503
2020-09-27,Massachusetts,0.0,130642,9404,592.0,13.0,32,31,1,85843.0,6892503
2020-09-28,Massachusetts,0.0,131072,9415,430.0,11.0,36,35,1,85843.0,6892503
2020-09-29,Massachusetts,0.0,131584,9423,512.0,8.0,32,31,1,85843.0,6892503
2020-09-30,Massachusetts,0.0,132116,9456,532.0,33.0,40,37,3,85843.0,6892503
2020-10-01,Massachusetts,0.0,132870,9480,754.0,24.0,42,42,0,85843.0,6892503
2020-10-02,Massachusetts,0.0,133631,9490,761.0,10.0,43,43,0,85843.0,6892503
2020-10-03,Massachusetts,0.0,134303,9507,672.0,17.0,33,33,0,85843.0,6892503
2020-10-04,Massachusetts,0.0,134947,9510,644.0,3.0,44,44,0,85843.0,6892503
2020-10-05,Massachusetts,0.0,135462,9530,515.0,20.0,40,40,0,85843.0,6892503
2020-10-06,Massachusetts,0.0,135957,9538,495.0,8.0,40,40,0,85843.0,6892503
2020-10-07,Massachusetts,0.0,136492,9557,535.0,19.0,40,39,1,85843.0,6892503
2020-10-08,Massachusetts,0.0,136936,9565,444.0,8.0,52,51,1,85843.0,6892503
2020-10-09,Massachusetts,0.0,137701,9577,765.0,12.0,40,39,1,85843.0,6892503
2020-10-10,Massachusetts,0.0,138340,9587,639.0,10.0,33,33,0,85843.0,6892503
2020-10-11,Massachusetts,0.0,138903,9604,563.0,17.0,36,36,0,85843.0,6892503
2020-10-12,Massachusetts,0.0,139663,9617,760.0,13.0,42,42,0,85843.0,6892503
2020-10-13,Massachusetts,0.0,140412,9630,749.0,13.0,47,46,1,85843.0,6892503
2020-10-14,Massachusetts,0.0,140992,9647,580.0,17.0,39,39,0,85843.0,6892503
2020-10-15,Massachusetts,0.0,141579,9672,587.0,25.0,36,35,1,85843.0,6892503
2020-10-16,Massachusetts,0.0,142346,9702,767.0,30.0,43,42,1,85843.0,6892503
2020-10-17,Massachusetts,0.0,142930,9723,584.0,21.0,42,42,0,85843.0,6892503
2020-10-18,Massachusetts,0.0,143660,9737,730.0,14.0,40,40,0,85843.0,6892503
2020-10-19,Massachusetts,0.0,144488,9753,828.0,16.0,43,42,1,85843.0,6892503
2020-10-20,Massachusetts,0.0,145464,9758,976.0,5.0,61,61,0,85843.0,6892503
2020-10-21,Massachusetts,0.0,146166,9780,702.0,22.0,79,78,1,85843.0,6892503
2020-10-22,Massachusetts,0.0,147215,9810,1049.0,30.0,61,60,1,85843.0,6892503
2020-10-23,Massachusetts,0.0,148285,9830,1070.0,20.0,65,65,0,85843.0,6892503
2020-10-24,Massachusetts,0.0,149488,9839,1203.0,9.0,57,56,1,85843.0,6892503
2020-10-25,Massachusetts,0.0,150565,9864,1077.0,25.0,57,57,0,85843.0,6892503
2020-10-26,Massachusetts,0.0,151777,9881,1212.0,17.0,54,53,1,85843.0,6892503
2020-10-27,Massachusetts,0.0,153037,9888,1260.0,7.0,54,52,2,85843.0,6892503
2020-10-28,Massachusetts,0.0,154218,9924,1181.0,36.0,58,58,0,85843.0,6892503
2020-10-29,Massachusetts,0.0,155564,9951,1346.0,27.0,60,59,1,85843.0,6892503
2020-10-30,Massachusetts,0.0,157146,9975,1582.0,24.0,52,51,1,85843.0,6892503
2020-10-31,Massachusetts,0.0,158576,9991,1430.0,16.0,64,64,0,85843.0,6892503
2020-11-01,Massachusetts,0.0,159707,10013,1131.0,22.0,58,58,0,85843.0,6892503
2020-11-02,Massachusetts,0.0,160549,10023,842.0,10.0,64,63,1,85843.0,6892503
2020-11-03,Massachusetts,0.0,161585,10035,1036.0,12.0,64,63,1,85843.0,6892503
2020-11-04,Massachusetts,0.0,163299,10062,1714.0,27.0,66,64,2,85843.0,6892503
