date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-03-09,Ohio,0.0,0,1,0.0,0.0,129,126,3,58642.0,11689100
2020-03-10,Ohio,0.0,3,1,3.0,0.0,129,126,3,58642.0,11689100
2020-03-11,Ohio,0.0,4,1,1.0,0.0,129,126,3,58642.0,11689100
2020-03-12,Ohio,0.0,5,1,1.0,0.0,129,126,3,58642.0,11689100
2020-03-13,Ohio,0.0,12,1,7.0,0.0,129,126,3,58642.0,11689100
2020-03-14,Ohio,0.0,26,1,14.0,0.0,129,126,3,58642.0,11689100
2020-03-15,Ohio,0.0,30,1,4.0,0.0,129,126,3,58642.0,11689100
2020-03-16,Ohio,0.0,50,1,20.0,0.0,129,126,3,58642.0,11689100
2020-03-17,Ohio,0.0,67,3,17.0,2.0,129,126,3,58642.0,11689100
2020-03-18,Ohio,0.0,89,4,22.0,1.0,129,126,3,58642.0,11689100
2020-03-19,Ohio,0.0,119,4,30.0,0.0,129,126,3,58642.0,11689100
2020-03-20,Ohio,0.0,173,9,54.0,5.0,129,126,3,58642.0,11689100
2020-03-21,Ohio,0.0,247,9,74.0,0.0,129,126,3,58642.0,11689100
2020-03-22,Ohio,0.0,356,12,109.0,3.0,129,126,3,58642.0,11689100
2020-03-23,Ohio,0.0,443,16,87.0,4.0,129,126,3,58642.0,11689100
2020-03-24,Ohio,0.0,567,20,124.0,4.0,129,126,3,58642.0,11689100
2020-03-25,Ohio,0.0,704,26,137.0,6.0,129,127,3,58642.0,11689100
2020-03-26,Ohio,0.0,868,32,164.0,6.0,130,127,3,58642.0,11689100
2020-03-27,Ohio,0.0,1137,40,269.0,8.0,130,127,3,58642.0,11689100
2020-03-28,Ohio,0.0,1406,51,269.0,11.0,131,128,3,58642.0,11689100
2020-03-29,Ohio,0.0,1653,70,247.0,19.0,131,128,3,58642.0,11689100
2020-03-30,Ohio,0.0,1933,83,280.0,13.0,132,129,3,58642.0,11689100
2020-03-31,Ohio,0.0,2199,91,266.0,8.0,132,129,3,58642.0,11689100
2020-04-01,Ohio,0.0,2547,108,348.0,17.0,133,130,3,58642.0,11689100
2020-04-02,Ohio,0.0,2901,126,354.0,18.0,134,131,3,58642.0,11689100
2020-04-03,Ohio,0.0,3312,148,411.0,22.0,134,131,3,58642.0,11689100
2020-04-04,Ohio,0.0,3739,167,427.0,19.0,135,132,3,58642.0,11689100
2020-04-05,Ohio,0.0,4043,190,304.0,23.0,136,133,3,58642.0,11689100
2020-04-06,Ohio,0.0,4453,210,410.0,20.0,137,133,3,58642.0,11689100
2020-04-07,Ohio,0.0,4782,228,329.0,18.0,138,134,3,58642.0,11689100
2020-04-08,Ohio,0.0,5148,261,366.0,33.0,139,135,3,58642.0,11689100
2020-04-09,Ohio,0.0,5512,286,364.0,25.0,139,136,3,58642.0,11689100
2020-04-10,Ohio,0.0,5878,306,366.0,20.0,140,137,3,58642.0,11689100
2020-04-11,Ohio,0.0,6250,332,372.0,26.0,141,138,3,58642.0,11689100
2020-04-12,Ohio,0.0,6604,363,354.0,31.0,142,138,3,58642.0,11689100
2020-04-13,Ohio,0.0,6975,399,371.0,36.0,142,139,3,58642.0,11689100
2020-04-14,Ohio,0.0,7285,434,310.0,35.0,143,140,3,58642.0,11689100
2020-04-15,Ohio,0.0,7794,470,509.0,36.0,144,140,3,58642.0,11689100
2020-04-16,Ohio,0.0,8414,504,620.0,34.0,144,141,3,58642.0,11689100
2020-04-17,Ohio,0.0,9107,552,693.0,48.0,145,141,3,58642.0,11689100
2020-04-18,Ohio,0.0,10222,587,1115.0,35.0,146,142,3,58642.0,11689100
2020-04-19,Ohio,0.0,11602,618,1380.0,31.0,146,142,3,58642.0,11689100
2020-04-20,Ohio,0.0,12919,661,1317.0,43.0,146,143,3,58642.0,11689100
2020-04-21,Ohio,0.0,13725,699,806.0,38.0,147,144,3,58642.0,11689100
2020-04-22,Ohio,0.0,14117,742,392.0,43.0,148,145,4,58642.0,11689100
2020-04-23,Ohio,0.0,14694,782,577.0,40.0,149,145,4,58642.0,11689100
2020-04-24,Ohio,0.0,15169,830,475.0,48.0,149,146,4,58642.0,11689100
2020-04-25,Ohio,0.0,15587,861,418.0,31.0,150,146,4,58642.0,11689100
2020-04-26,Ohio,0.0,15972,911,385.0,50.0,150,147,4,58642.0,11689100
2020-04-27,Ohio,0.0,16325,957,353.0,46.0,150,147,4,58642.0,11689100
2020-04-28,Ohio,0.0,16769,1012,444.0,55.0,151,148,4,58642.0,11689100
2020-04-29,Ohio,0.0,17303,1053,534.0,41.0,152,148,4,58642.0,11689100
2020-04-30,Ohio,0.0,18027,1083,724.0,30.0,153,149,4,58642.0,11689100
2020-05-01,Ohio,0.0,18743,1132,716.0,49.0,153,150,4,58642.0,11689100
2020-05-02,Ohio,0.0,19335,1174,592.0,42.0,154,150,4,58642.0,11689100
2020-05-03,Ohio,0.0,19914,1217,579.0,43.0,154,150,4,58642.0,11689100
2020-05-04,Ohio,0.0,20474,1246,560.0,29.0,154,151,4,58642.0,11689100
2020-05-05,Ohio,0.0,20969,1284,495.0,38.0,155,152,4,58642.0,11689100
2020-05-06,Ohio,0.0,21576,1326,607.0,42.0,156,152,4,58642.0,11689100
2020-05-07,Ohio,0.0,22131,1366,555.0,40.0,157,153,4,58642.0,11689100
2020-05-08,Ohio,0.0,23016,1405,885.0,39.0,157,153,4,58642.0,11689100
2020-05-09,Ohio,0.0,23697,1445,681.0,40.0,158,154,4,58642.0,11689100
2020-05-10,Ohio,0.0,24081,1479,384.0,34.0,158,154,4,58642.0,11689100
2020-05-11,Ohio,0.0,24777,1505,696.0,26.0,159,155,4,58642.0,11689100
2020-05-12,Ohio,0.0,25250,1544,473.0,39.0,159,156,4,58642.0,11689100
2020-05-13,Ohio,0.0,25721,1581,471.0,37.0,160,156,4,58642.0,11689100
2020-05-14,Ohio,0.0,26357,1608,636.0,27.0,161,157,4,58642.0,11689100
2020-05-15,Ohio,0.0,26954,1653,597.0,45.0,161,157,4,58642.0,11689100
2020-05-16,Ohio,0.0,27474,1687,520.0,34.0,162,158,4,58642.0,11689100
2020-05-17,Ohio,0.0,27923,1723,449.0,36.0,162,158,4,58642.0,11689100
2020-05-18,Ohio,0.0,28454,1761,531.0,38.0,163,159,4,58642.0,11689100
2020-05-19,Ohio,0.0,28952,1794,498.0,33.0,163,159,4,58642.0,11689100
2020-05-20,Ohio,0.0,29436,1823,484.0,29.0,164,160,4,58642.0,11689100
2020-05-21,Ohio,0.0,30167,1860,731.0,37.0,165,161,4,58642.0,11689100
2020-05-22,Ohio,0.0,30794,1892,627.0,32.0,165,161,4,58642.0,11689100
2020-05-23,Ohio,0.0,31408,1935,614.0,43.0,166,162,4,58642.0,11689100
2020-05-24,Ohio,0.0,31911,1962,503.0,27.0,166,162,4,58642.0,11689100
2020-05-25,Ohio,0.0,32477,1989,566.0,27.0,166,162,4,58642.0,11689100
2020-05-26,Ohio,0.0,33006,2009,529.0,20.0,167,163,4,58642.0,11689100
2020-05-27,Ohio,0.0,33439,2035,433.0,26.0,167,163,4,58642.0,11689100
2020-05-28,Ohio,0.0,33915,2056,476.0,21.0,168,164,4,58642.0,11689100
2020-05-29,Ohio,0.0,34566,2083,651.0,27.0,169,165,4,58642.0,11689100
2020-05-30,Ohio,0.0,35033,2104,467.0,21.0,170,165,4,58642.0,11689100
2020-05-31,Ohio,0.0,35513,2134,480.0,30.0,170,166,4,58642.0,11689100
2020-06-01,Ohio,0.0,35984,2164,471.0,30.0,170,166,4,58642.0,11689100
2020-06-02,Ohio,0.0,36350,2185,366.0,21.0,171,166,4,58642.0,11689100
2020-06-03,Ohio,0.0,36792,2214,442.0,29.0,171,167,4,58642.0,11689100
2020-06-04,Ohio,0.0,37282,2236,490.0,22.0,172,167,4,58642.0,11689100
2020-06-05,Ohio,0.0,37758,2253,476.0,17.0,172,168,4,58642.0,11689100
2020-06-06,Ohio,0.0,38111,2276,353.0,23.0,173,168,4,58642.0,11689100
2020-06-07,Ohio,0.0,38476,2287,365.0,11.0,173,169,4,58642.0,11689100
2020-06-08,Ohio,0.0,38837,2303,361.0,16.0,173,169,4,58642.0,11689100
2020-06-09,Ohio,0.0,39162,2317,325.0,14.0,174,169,4,58642.0,11689100
2020-06-10,Ohio,0.0,39575,2330,413.0,13.0,174,170,4,58642.0,11689100
2020-06-11,Ohio,0.0,40004,2343,429.0,13.0,175,170,4,58642.0,11689100
2020-06-12,Ohio,0.0,40424,2368,420.0,25.0,175,171,4,58642.0,11689100
2020-06-13,Ohio,0.0,40851,2389,427.0,21.0,175,171,4,58642.0,11689100
2020-06-14,Ohio,0.0,41148,2408,297.0,19.0,176,171,4,58642.0,11689100
2020-06-15,Ohio,0.0,41576,2422,428.0,14.0,176,172,4,58642.0,11689100
2020-06-16,Ohio,0.0,42010,2430,434.0,8.0,176,172,4,58642.0,11689100
2020-06-17,Ohio,0.0,42422,2443,412.0,13.0,177,172,4,58642.0,11689100
2020-06-18,Ohio,0.0,43122,2456,700.0,13.0,177,173,4,58642.0,11689100
2020-06-19,Ohio,0.0,43731,2473,609.0,17.0,178,173,4,58642.0,11689100
2020-06-20,Ohio,0.0,44261,2481,530.0,8.0,178,173,4,58642.0,11689100
2020-06-21,Ohio,0.0,44808,2488,547.0,7.0,178,174,4,58642.0,11689100
2020-06-22,Ohio,0.0,45537,2505,729.0,17.0,178,174,4,58642.0,11689100
2020-06-23,Ohio,0.0,46127,2517,590.0,12.0,179,174,4,58642.0,11689100
2020-06-24,Ohio,0.0,46759,2525,632.0,8.0,179,175,4,58642.0,11689100
2020-06-25,Ohio,0.0,47651,2534,892.0,9.0,180,175,4,58642.0,11689100
2020-06-26,Ohio,0.0,48638,2548,987.0,14.0,180,176,5,58642.0,11689100
2020-06-27,Ohio,0.0,49455,2562,817.0,14.0,181,176,5,58642.0,11689100
2020-06-28,Ohio,0.0,50309,2579,854.0,17.0,181,177,5,58642.0,11689100
2020-06-29,Ohio,0.0,51046,2595,737.0,16.0,181,177,5,58642.0,11689100
2020-06-30,Ohio,0.0,51789,2601,743.0,6.0,182,178,5,58642.0,11689100
2020-07-01,Ohio,0.0,52865,2618,1076.0,17.0,183,178,5,58642.0,11689100
2020-07-02,Ohio,0.0,54166,2629,1301.0,11.0,183,179,5,58642.0,11689100
2020-07-03,Ohio,0.0,55257,2642,1091.0,13.0,184,179,5,58642.0,11689100
2020-07-04,Ohio,0.0,56183,2654,926.0,12.0,184,179,5,58642.0,11689100
2020-07-05,Ohio,0.0,57150,2669,967.0,15.0,184,180,5,58642.0,11689100
2020-07-06,Ohio,0.0,57956,2682,806.0,13.0,185,180,5,58642.0,11689100
2020-07-07,Ohio,0.0,58904,2697,948.0,15.0,186,181,5,58642.0,11689100
2020-07-08,Ohio,0.0,60181,2709,1277.0,12.0,187,182,5,58642.0,11689100
2020-07-09,Ohio,0.0,61331,2729,1150.0,20.0,187,182,5,58642.0,11689100
2020-07-10,Ohio,0.0,62856,2746,1525.0,17.0,188,183,5,58642.0,11689100
2020-07-11,Ohio,0.0,64214,2766,1358.0,20.0,189,184,5,58642.0,11689100
2020-07-12,Ohio,0.0,65592,2780,1378.0,14.0,189,184,5,58642.0,11689100
2020-07-13,Ohio,0.0,66853,2793,1261.0,13.0,190,185,5,58642.0,11689100
2020-07-14,Ohio,0.0,67995,2806,1142.0,13.0,190,186,5,58642.0,11689100
2020-07-15,Ohio,0.0,69311,2818,1316.0,12.0,125,122,3,58642.0,11689100
2020-07-16,Ohio,0.0,70601,2839,1290.0,21.0,124,120,4,58642.0,11689100
2020-07-17,Ohio,0.0,72280,2853,1679.0,14.0,131,126,5,58642.0,11689100
2020-07-18,Ohio,0.0,73821,2877,1541.0,24.0,147,146,1,58642.0,11689100
2020-07-19,Ohio,0.0,74932,2906,1111.0,29.0,111,110,1,58642.0,11689100
2020-07-20,Ohio,0.0,76168,2930,1236.0,24.0,136,135,1,58642.0,11689100
2020-07-21,Ohio,0.0,77215,2943,1047.0,13.0,83,79,4,58642.0,11689100
2020-07-22,Ohio,0.0,78742,2969,1527.0,26.0,113,112,1,58642.0,11689100
2020-07-23,Ohio,0.0,80186,2992,1444.0,23.0,138,134,4,58642.0,11689100
2020-07-24,Ohio,0.0,81746,3021,1560.0,29.0,116,113,3,58642.0,11689100
2020-07-25,Ohio,0.0,83184,3051,1438.0,30.0,124,121,3,58642.0,11689100
2020-07-26,Ohio,0.0,84073,3070,889.0,19.0,147,141,6,58642.0,11689100
2020-07-27,Ohio,0.0,85177,3094,1104.0,24.0,124,123,1,58642.0,11689100
2020-07-28,Ohio,0.0,86497,3125,1320.0,31.0,104,103,1,58642.0,11689100
2020-07-29,Ohio,0.0,87893,3159,1396.0,34.0,83,81,2,58642.0,11689100
2020-07-30,Ohio,0.0,89626,3185,1733.0,26.0,69,68,1,58642.0,11689100
2020-07-31,Ohio,0.0,91159,3209,1533.0,24.0,73,72,1,58642.0,11689100
2020-08-01,Ohio,0.0,92087,3223,928.0,14.0,59,58,1,58642.0,11689100
2020-08-02,Ohio,0.0,93031,3246,944.0,23.0,68,66,2,58642.0,11689100
2020-08-03,Ohio,0.0,93963,3265,932.0,19.0,81,79,2,58642.0,11689100
2020-08-04,Ohio,0.0,95106,3281,1143.0,16.0,73,72,1,58642.0,11689100
2020-08-05,Ohio,0.0,96305,3305,1199.0,24.0,63,61,2,58642.0,11689100
2020-08-06,Ohio,0.0,97471,3330,1166.0,25.0,62,59,3,58642.0,11689100
2020-08-07,Ohio,0.0,98675,3356,1204.0,26.0,59,57,2,58642.0,11689100
2020-08-08,Ohio,0.0,99969,3374,1294.0,18.0,67,66,1,58642.0,11689100
2020-08-09,Ohio,0.0,100848,3397,879.0,23.0,71,70,1,58642.0,11689100
2020-08-10,Ohio,0.0,101731,3422,883.0,25.0,73,70,3,58642.0,11689100
2020-08-11,Ohio,0.0,102826,3446,1095.0,24.0,91,87,4,58642.0,11689100
2020-08-12,Ohio,0.0,104248,3465,1422.0,19.0,72,69,3,58642.0,11689100
2020-08-13,Ohio,0.0,105426,3494,1178.0,29.0,124,123,1,58642.0,11689100
2020-08-14,Ohio,0.0,106557,3521,1131.0,27.0,106,105,1,58642.0,11689100
2020-08-15,Ohio,0.0,107674,3540,1117.0,19.0,88,86,2,58642.0,11689100
2020-08-16,Ohio,0.0,108287,3560,613.0,20.0,93,90,3,58642.0,11689100
2020-08-17,Ohio,0.0,109062,3575,775.0,15.0,99,98,1,58642.0,11689100
2020-08-18,Ohio,0.0,109910,3598,848.0,23.0,89,86,3,58642.0,11689100
2020-08-19,Ohio,0.0,110881,3621,971.0,23.0,101,99,2,58642.0,11689100
2020-08-20,Ohio,0.0,112003,3645,1122.0,24.0,106,103,3,58642.0,11689100
2020-08-21,Ohio,0.0,113046,3675,1043.0,30.0,84,81,3,58642.0,11689100
2020-08-22,Ohio,0.0,114165,3701,1119.0,26.0,89,89,0,58642.0,11689100
2020-08-23,Ohio,0.0,114802,3730,637.0,29.0,87,84,3,58642.0,11689100
2020-08-24,Ohio,0.0,115651,3753,849.0,23.0,97,95,2,58642.0,11689100
2020-08-25,Ohio,0.0,116495,3778,844.0,25.0,94,94,0,58642.0,11689100
2020-08-26,Ohio,0.0,117584,3801,1089.0,23.0,99,96,3,58642.0,11689100
2020-08-27,Ohio,0.0,118828,3824,1244.0,23.0,110,107,3,58642.0,11689100
2020-08-28,Ohio,0.0,120124,3849,1296.0,25.0,89,87,2,58642.0,11689100
2020-08-29,Ohio,0.0,121320,3868,1196.0,19.0,73,71,2,58642.0,11689100
2020-08-30,Ohio,0.0,122260,3889,940.0,21.0,84,80,4,58642.0,11689100
2020-08-31,Ohio,0.0,123155,3913,895.0,24.0,113,109,4,58642.0,11689100
2020-09-01,Ohio,0.0,124606,3938,1451.0,25.0,104,102,2,58642.0,11689100
2020-09-02,Ohio,0.0,125767,3963,1161.0,25.0,106,103,3,58642.0,11689100
2020-09-03,Ohio,0.0,127112,3985,1345.0,22.0,93,88,5,58642.0,11689100
2020-09-04,Ohio,0.0,128444,4000,1332.0,15.0,110,106,4,58642.0,11689100
2020-09-05,Ohio,0.0,129785,4020,1341.0,20.0,82,79,3,58642.0,11689100
2020-09-06,Ohio,0.0,130558,4040,773.0,20.0,80,79,1,58642.0,11689100
2020-09-07,Ohio,0.0,131336,4057,778.0,17.0,72,70,2,58642.0,11689100
2020-09-08,Ohio,0.0,131992,4074,656.0,17.0,85,83,2,58642.0,11689100
2020-09-09,Ohio,0.0,132965,4095,973.0,21.0,101,100,1,58642.0,11689100
2020-09-10,Ohio,0.0,134086,4115,1121.0,20.0,82,79,3,58642.0,11689100
2020-09-11,Ohio,0.0,135326,4138,1240.0,23.0,91,88,3,58642.0,11689100
2020-09-12,Ohio,0.0,136568,4160,1242.0,22.0,68,67,1,58642.0,11689100
2020-09-13,Ohio,0.0,137405,4178,837.0,18.0,89,87,2,58642.0,11689100
2020-09-14,Ohio,0.0,138484,4195,1079.0,17.0,82,80,2,58642.0,11689100
2020-09-15,Ohio,0.0,139485,4207,1001.0,12.0,79,77,2,58642.0,11689100
2020-09-16,Ohio,0.0,140518,4218,1033.0,11.0,93,93,0,58642.0,11689100
2020-09-17,Ohio,0.0,141585,4241,1067.0,23.0,98,98,0,58642.0,11689100
2020-09-18,Ohio,0.0,142596,4266,1011.0,25.0,89,87,2,58642.0,11689100
2020-09-19,Ohio,0.0,143547,4273,951.0,7.0,70,69,1,58642.0,11689100
2020-09-20,Ohio,0.0,144309,4286,762.0,13.0,77,76,1,58642.0,11689100
2020-09-21,Ohio,0.0,145165,4302,856.0,16.0,82,79,3,58642.0,11689100
2020-09-22,Ohio,0.0,145850,4320,685.0,18.0,82,78,4,58642.0,11689100
2020-09-23,Ohio,0.0,146753,4342,903.0,22.0,78,77,1,58642.0,11689100
2020-09-24,Ohio,0.0,147744,4360,991.0,18.0,103,102,1,58642.0,11689100
2020-09-25,Ohio,0.0,148894,4384,1150.0,24.0,100,97,3,58642.0,11689100
2020-09-26,Ohio,0.0,150009,4396,1115.0,12.0,82,77,5,58642.0,11689100
2020-09-27,Ohio,0.0,150809,4413,800.0,17.0,98,93,5,58642.0,11689100
2020-09-28,Ohio,0.0,151802,4432,993.0,19.0,105,102,3,58642.0,11689100
2020-09-29,Ohio,0.0,152907,4453,1105.0,21.0,127,122,5,58642.0,11689100
2020-09-30,Ohio,0.0,153987,4471,1080.0,18.0,113,111,2,58642.0,11689100
2020-10-01,Ohio,0.0,155314,4491,1327.0,20.0,101,98,3,58642.0,11689100
2020-10-02,Ohio,0.0,156809,4502,1495.0,11.0,128,126,2,58642.0,11689100
2020-10-03,Ohio,0.0,157966,4517,1157.0,15.0,126,123,3,58642.0,11689100
2020-10-04,Ohio,0.0,158907,4530,941.0,13.0,164,159,5,58642.0,11689100
2020-10-05,Ohio,0.0,159964,4546,1057.0,16.0,159,153,6,58642.0,11689100
2020-10-06,Ohio,0.0,161299,4569,1335.0,23.0,171,167,4,58642.0,11689100
2020-10-07,Ohio,0.0,162723,4595,1424.0,26.0,132,130,2,58642.0,11689100
2020-10-08,Ohio,0.0,164262,4622,1539.0,27.0,166,163,3,58642.0,11689100
2020-10-09,Ohio,0.0,166102,4639,1840.0,17.0,199,195,4,58642.0,11689100
2020-10-10,Ohio,0.0,167458,4664,1356.0,25.0,160,156,4,58642.0,11689100
2020-10-11,Ohio,0.0,168749,4681,1291.0,17.0,152,148,4,58642.0,11689100
2020-10-12,Ohio,0.0,170179,4709,1430.0,28.0,202,200,2,58642.0,11689100
2020-10-13,Ohio,0.0,171626,4731,1447.0,22.0,224,222,2,58642.0,11689100
2020-10-14,Ohio,0.0,173665,4750,2039.0,19.0,205,203,2,58642.0,11689100
2020-10-15,Ohio,0.0,175843,4775,2178.0,25.0,200,194,6,58642.0,11689100
2020-10-16,Ohio,0.0,177991,4801,2148.0,26.0,215,211,4,58642.0,11689100
2020-10-17,Ohio,0.0,180225,4835,2234.0,34.0,207,202,5,58642.0,11689100
2020-10-18,Ohio,0.0,181787,4862,1562.0,27.0,183,181,2,58642.0,11689100
2020-10-19,Ohio,0.0,183624,4891,1837.0,29.0,246,245,1,58642.0,11689100
2020-10-20,Ohio,0.0,185639,4917,2015.0,26.0,250,230,20,58642.0,11689100
2020-10-21,Ohio,0.0,188005,4954,2366.0,37.0,252,251,1,58642.0,11689100
2020-10-22,Ohio,0.0,190430,4988,2425.0,34.0,232,230,2,58642.0,11689100
2020-10-23,Ohio,0.0,192948,5022,2518.0,34.0,198,197,1,58642.0,11689100
2020-10-24,Ohio,0.0,195806,5055,2858.0,33.0,191,189,2,58642.0,11689100
2020-10-25,Ohio,0.0,198115,5095,2309.0,40.0,177,176,1,58642.0,11689100
2020-10-26,Ohio,0.0,200231,5125,2116.0,30.0,224,220,4,58642.0,11689100
2020-10-27,Ohio,0.0,202740,5165,2509.0,40.0,253,248,5,58642.0,11689100
2020-10-28,Ohio,0.0,205347,5207,2607.0,42.0,251,247,4,58642.0,11689100
2020-10-29,Ohio,0.0,208937,5247,3590.0,40.0,279,275,4,58642.0,11689100
2020-10-30,Ohio,0.0,212782,5288,3845.0,41.0,298,294,4,58642.0,11689100
2020-10-31,Ohio,0.0,215697,5325,2915.0,37.0,259,256,3,58642.0,11689100
2020-11-01,Ohio,0.0,219000,5377,3303.0,52.0,322,318,4,58642.0,11689100
2020-11-02,Ohio,0.0,221909,5426,2909.0,49.0,380,374,6,58642.0,11689100
2020-11-03,Ohio,0.0,226138,5479,4229.0,53.0,329,324,5,58642.0,11689100
2020-11-04,Ohio,0.0,230209,5532,4071.0,53.0,379,376,3,58642.0,11689100
2020-11-05,Ohio,0.0,235170,5588,4961.0,56.0,396,391,5,58642.0,11689100
2020-11-06,Ohio,0.0,240178,5640,5008.0,52.0,389,386,3,58642.0,11689100
2020-11-07,Ohio,0.0,245727,5711,5549.0,71.0,393,386,7,58642.0,11689100
2020-11-08,Ohio,0.0,250268,5772,4541.0,61.0,427,423,4,58642.0,11689100
2020-11-09,Ohio,0.0,254974,5849,4706.0,77.0,459,455,4,58642.0,11689100
2020-11-10,Ohio,0.0,261482,5922,6508.0,73.0,482,479,3,58642.0,11689100
2020-11-11,Ohio,0.0,267356,5982,5874.0,60.0,493,487,6,58642.0,11689100
2020-11-12,Ohio,0.0,274457,6061,7101.0,79.0,488,484,4,58642.0,11689100
2020-11-13,Ohio,0.0,282528,6132,8071.0,71.0,541,533,8,58642.0,11689100
2020-11-14,Ohio,0.0,290243,6195,7715.0,63.0,510,506,4,58642.0,11689100
2020-11-15,Ohio,0.0,298096,6272,7853.0,77.0,518,516,2,58642.0,11689100
2020-11-16,Ohio,0.0,305364,6341,7268.0,69.0,656,649,7,58642.0,11689100
2020-11-17,Ohio,0.0,312443,6420,7079.0,79.0,609,600,9,58642.0,11689100
2020-11-18,Ohio,0.0,318828,6518,6385.0,98.0,667,658,9,58642.0,11689100
2020-11-19,Ohio,0.0,326615,6625,7787.0,107.0,655,648,7,58642.0,11689100
2020-11-20,Ohio,0.0,335423,6746,8808.0,121.0,690,685,5,58642.0,11689100
2020-11-21,Ohio,0.0,343286,6869,7863.0,123.0,632,630,2,58642.0,11689100
2020-11-22,Ohio,0.0,351419,6999,8133.0,130.0,604,596,8,58642.0,11689100
2020-11-23,Ohio,0.0,363304,7109,11885.0,110.0,755,750,5,58642.0,11689100
2020-11-24,Ohio,0.0,371840,7235,8536.0,126.0,694,686,8,58642.0,11689100
2020-11-25,Ohio,0.0,382743,7375,10903.0,140.0,626,619,7,58642.0,11689100
