date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-10-10,Nevada,0.0,85399,1659,806.0,2.0,32,30,2,63276.0,3080156
2020-10-11,Nevada,0.0,85779,1661,380.0,2.0,29,29,0,63276.0,3080156
2020-10-12,Nevada,0.0,86348,1664,569.0,3.0,45,45,0,63276.0,3080156
2020-10-13,Nevada,0.0,86835,1674,487.0,10.0,55,55,0,63276.0,3080156
2020-10-14,Nevada,0.0,87314,1691,479.0,17.0,65,64,1,63276.0,3080156
2020-10-15,Nevada,0.0,87969,1698,655.0,7.0,48,46,2,63276.0,3080156
2020-10-16,Nevada,0.0,88685,1707,716.0,9.0,59,58,1,63276.0,3080156
2020-10-17,Nevada,0.0,89652,1707,967.0,0.0,52,50,2,63276.0,3080156
2020-10-18,Nevada,0.0,90261,1710,609.0,3.0,50,49,1,63276.0,3080156
2020-10-19,Nevada,0.0,90843,1712,582.0,2.0,50,50,0,63276.0,3080156
2020-10-20,Nevada,0.0,91499,1727,656.0,15.0,66,62,4,63276.0,3080156
2020-10-21,Nevada,0.0,92064,1732,565.0,5.0,47,44,3,63276.0,3080156
2020-10-22,Nevada,0.0,92853,1736,789.0,4.0,46,46,0,63276.0,3080156
2020-10-23,Nevada,0.0,93665,1738,812.0,2.0,44,44,0,63276.0,3080156
2020-10-24,Nevada,0.0,94812,1743,1147.0,5.0,47,47,0,63276.0,3080156
2020-10-25,Nevada,0.0,95703,1748,891.0,5.0,45,43,2,63276.0,3080156
2020-10-26,Nevada,0.0,96178,1749,475.0,1.0,57,57,0,63276.0,3080156
2020-10-27,Nevada,0.0,96908,1756,730.0,7.0,72,71,1,63276.0,3080156
2020-10-28,Nevada,0.0,97479,1766,571.0,10.0,52,51,1,63276.0,3080156
2020-10-29,Nevada,0.0,98552,1769,1073.0,3.0,44,43,1,63276.0,3080156
2020-10-30,Nevada,0.0,99784,1777,1232.0,8.0,70,69,1,63276.0,3080156
2020-10-31,Nevada,0.0,100761,1777,977.0,0.0,61,61,0,63276.0,3080156
2020-11-01,Nevada,0.0,101477,1781,716.0,4.0,53,53,0,63276.0,3080156
2020-11-02,Nevada,0.0,102114,1784,637.0,3.0,92,92,0,63276.0,3080156
2020-11-03,Nevada,0.0,103025,1807,911.0,23.0,81,80,1,63276.0,3080156
2020-11-04,Nevada,0.0,104093,1814,1068.0,7.0,81,80,1,63276.0,3080156
2020-11-05,Nevada,0.0,105360,1824,1267.0,10.0,82,80,2,63276.0,3080156
2020-11-06,Nevada,0.0,106922,1845,1562.0,21.0,92,91,1,63276.0,3080156
2020-11-07,Nevada,0.0,108746,1850,1824.0,5.0,83,80,3,63276.0,3080156
2020-11-08,Nevada,0.0,110022,1851,1276.0,1.0,89,87,2,63276.0,3080156
2020-11-09,Nevada,0.0,110982,1852,960.0,1.0,94,94,0,63276.0,3080156
2020-11-10,Nevada,0.0,112304,1859,1322.0,7.0,95,93,2,63276.0,3080156
2020-11-11,Nevada,0.0,113411,1877,1107.0,18.0,121,116,5,63276.0,3080156
2020-11-12,Nevada,0.0,114880,1880,1469.0,3.0,197,196,1,63276.0,3080156
2020-11-13,Nevada,0.0,116737,1893,1857.0,13.0,125,121,4,63276.0,3080156
2020-11-14,Nevada,0.0,119006,1908,2269.0,15.0,122,122,0,63276.0,3080156
2020-11-15,Nevada,0.0,120183,1909,1177.0,1.0,195,194,1,63276.0,3080156
2020-11-16,Nevada,0.0,122099,1917,1916.0,8.0,130,129,1,63276.0,3080156
2020-11-17,Nevada,0.0,123795,1944,1696.0,27.0,136,135,1,63276.0,3080156
2020-11-18,Nevada,0.0,125459,1947,1664.0,3.0,149,147,2,63276.0,3080156
2020-11-19,Nevada,0.0,127876,1953,2417.0,6.0,130,129,1,63276.0,3080156
2020-11-20,Nevada,0.0,129714,1982,1838.0,29.0,113,113,0,63276.0,3080156
2020-11-21,Nevada,0.0,131733,2011,2019.0,29.0,136,135,1,63276.0,3080156
2020-11-22,Nevada,0.0,133888,2017,2155.0,6.0,145,143,2,63276.0,3080156
2020-11-23,Nevada,0.0,136227,2023,2339.0,6.0,156,154,2,63276.0,3080156
2020-11-24,Nevada,0.0,139098,2047,2871.0,24.0,160,159,1,63276.0,3080156
2020-11-25,Nevada,0.0,142240,2071,3142.0,24.0,150,149,1,63276.0,3080156
2020-11-26,Nevada,0.0,144781,2093,2541.0,22.0,117,116,1,63276.0,3080156
2020-11-27,Nevada,0.0,146317,2095,1536.0,2.0,165,165,0,63276.0,3080156
2020-11-28,Nevada,0.0,149229,2119,2912.0,24.0,149,148,1,63276.0,3080156
2020-11-29,Nevada,0.0,150527,2136,1298.0,17.0,146,146,0,63276.0,3080156
