date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-03-14,Connecticut,0.0,23,0,12.0,0.0,11,12,-1,78833.0,3565287
2020-03-15,Connecticut,0.0,24,0,1.0,0.0,11,12,-1,78833.0,3565287
2020-03-16,Connecticut,0.0,41,0,17.0,0.0,11,12,-1,78833.0,3565287
2020-03-17,Connecticut,0.0,68,0,27.0,0.0,11,12,-1,78833.0,3565287
2020-03-18,Connecticut,0.0,96,1,28.0,1.0,11,12,-1,78833.0,3565287
2020-03-19,Connecticut,0.0,159,3,63.0,2.0,11,12,-1,78833.0,3565287
2020-03-20,Connecticut,0.0,194,4,35.0,1.0,11,12,-1,78833.0,3565287
2020-03-21,Connecticut,0.0,194,4,0.0,0.0,11,12,-1,78833.0,3565287
2020-03-22,Connecticut,0.0,327,8,133.0,4.0,11,12,-1,78833.0,3565287
2020-03-23,Connecticut,0.0,415,10,88.0,2.0,13,13,0,78833.0,3565287
2020-03-24,Connecticut,0.0,618,12,203.0,2.0,15,15,0,78833.0,3565287
2020-03-25,Connecticut,0.0,875,19,257.0,7.0,20,20,0,78833.0,3565287
2020-03-26,Connecticut,0.0,1012,21,137.0,2.0,21,21,0,78833.0,3565287
2020-03-27,Connecticut,0.0,1291,27,279.0,6.0,27,27,0,78833.0,3565287
2020-03-28,Connecticut,0.0,1524,33,233.0,6.0,31,30,0,78833.0,3565287
2020-03-29,Connecticut,0.0,1993,34,469.0,1.0,54,53,1,78833.0,3565287
2020-03-30,Connecticut,0.0,2571,36,578.0,2.0,68,66,2,78833.0,3565287
2020-03-31,Connecticut,0.0,3128,69,557.0,33.0,79,77,2,78833.0,3565287
2020-04-01,Connecticut,0.0,3557,85,429.0,16.0,98,95,3,78833.0,3565287
2020-04-02,Connecticut,0.0,3824,112,267.0,27.0,105,102,3,78833.0,3565287
2020-04-03,Connecticut,0.0,4914,131,1090.0,19.0,115,111,4,78833.0,3565287
2020-04-04,Connecticut,0.0,5276,165,362.0,34.0,130,125,4,78833.0,3565287
2020-04-05,Connecticut,0.0,5675,189,399.0,24.0,143,138,5,78833.0,3565287
2020-04-06,Connecticut,0.0,6906,206,1231.0,17.0,152,147,5,78833.0,3565287
2020-04-07,Connecticut,0.0,7781,277,875.0,71.0,163,157,6,78833.0,3565287
2020-04-08,Connecticut,0.0,7781,326,0.0,49.0,163,157,6,78833.0,3565287
2020-04-09,Connecticut,0.0,9784,380,2003.0,54.0,181,175,6,78833.0,3565287
2020-04-10,Connecticut,0.0,10538,448,754.0,68.0,193,186,7,78833.0,3565287
2020-04-11,Connecticut,0.0,11510,494,972.0,46.0,197,190,7,78833.0,3565287
2020-04-12,Connecticut,0.0,12035,554,525.0,60.0,204,197,7,78833.0,3565287
2020-04-13,Connecticut,0.0,13381,602,1346.0,48.0,217,209,8,78833.0,3565287
2020-04-14,Connecticut,0.0,13989,671,608.0,69.0,219,211,8,78833.0,3565287
2020-04-15,Connecticut,0.0,14755,868,766.0,197.0,234,226,9,78833.0,3565287
2020-04-16,Connecticut,0.0,15884,971,1129.0,103.0,236,228,9,78833.0,3565287
2020-04-17,Connecticut,0.0,16809,1036,925.0,65.0,239,230,9,78833.0,3565287
2020-04-18,Connecticut,0.0,17550,1086,741.0,50.0,239,230,9,78833.0,3565287
2020-04-19,Connecticut,0.0,17962,1127,412.0,41.0,238,229,9,78833.0,3565287
2020-04-20,Connecticut,0.0,19815,1331,1853.0,204.0,236,227,9,78833.0,3565287
2020-04-21,Connecticut,0.0,20360,1423,545.0,92.0,239,230,9,78833.0,3565287
2020-04-22,Connecticut,0.0,22469,1544,2109.0,121.0,242,233,9,78833.0,3565287
2020-04-23,Connecticut,0.0,23100,1639,631.0,95.0,239,230,9,78833.0,3565287
2020-04-24,Connecticut,0.0,23936,1767,836.0,128.0,231,222,9,78833.0,3565287
2020-04-25,Connecticut,0.0,24583,1865,647.0,98.0,223,214,8,78833.0,3565287
2020-04-26,Connecticut,0.0,25269,1924,686.0,59.0,217,209,8,78833.0,3565287
2020-04-27,Connecticut,0.0,25997,2012,728.0,88.0,216,208,8,78833.0,3565287
2020-04-28,Connecticut,0.0,26312,2087,315.0,75.0,213,205,8,78833.0,3565287
2020-04-29,Connecticut,0.0,26767,2169,455.0,82.0,208,201,8,78833.0,3565287
2020-04-30,Connecticut,0.0,27700,2257,933.0,88.0,203,196,7,78833.0,3565287
2020-05-01,Connecticut,0.0,28764,2339,1064.0,82.0,197,189,7,78833.0,3565287
2020-05-02,Connecticut,0.0,29287,2436,523.0,97.0,197,189,7,78833.0,3565287
2020-05-03,Connecticut,0.0,29287,2436,0.0,0.0,192,185,7,78833.0,3565287
2020-05-04,Connecticut,0.0,29973,2556,686.0,120.0,184,177,7,78833.0,3565287
2020-05-05,Connecticut,0.0,30621,2633,648.0,77.0,186,179,7,78833.0,3565287
2020-05-06,Connecticut,0.0,30995,2718,374.0,85.0,179,173,6,78833.0,3565287
2020-05-07,Connecticut,0.0,31784,2797,789.0,79.0,172,166,6,78833.0,3565287
2020-05-08,Connecticut,0.0,32411,2874,627.0,77.0,165,159,6,78833.0,3565287
2020-05-09,Connecticut,0.0,32984,2932,573.0,58.0,162,156,6,78833.0,3565287
2020-05-10,Connecticut,0.0,33554,2967,570.0,35.0,155,149,5,78833.0,3565287
2020-05-11,Connecticut,0.0,33765,3008,211.0,41.0,151,146,5,78833.0,3565287
2020-05-12,Connecticut,0.0,34333,3041,568.0,33.0,148,143,5,78833.0,3565287
2020-05-13,Connecticut,0.0,34855,3125,522.0,84.0,145,140,5,78833.0,3565287
2020-05-14,Connecticut,0.0,35464,3219,609.0,94.0,138,133,5,78833.0,3565287
2020-05-15,Connecticut,0.0,36085,3285,621.0,66.0,130,125,4,78833.0,3565287
2020-05-16,Connecticut,0.0,36703,3339,618.0,54.0,125,121,4,78833.0,3565287
2020-05-17,Connecticut,0.0,37419,3408,716.0,69.0,118,114,4,78833.0,3565287
2020-05-18,Connecticut,0.0,38116,3450,697.0,42.0,116,112,4,78833.0,3565287
2020-05-19,Connecticut,0.0,38430,3472,314.0,22.0,115,112,4,78833.0,3565287
2020-05-20,Connecticut,0.0,39017,3529,587.0,57.0,112,109,4,78833.0,3565287
2020-05-21,Connecticut,0.0,39208,3583,191.0,54.0,104,100,3,78833.0,3565287
2020-05-22,Connecticut,0.0,39640,3637,432.0,54.0,95,92,3,78833.0,3565287
2020-05-23,Connecticut,0.0,40022,3675,382.0,38.0,93,90,3,78833.0,3565287
2020-05-24,Connecticut,0.0,40468,3693,446.0,18.0,90,87,3,78833.0,3565287
2020-05-25,Connecticut,0.0,40873,3742,405.0,49.0,91,88,3,78833.0,3565287
2020-05-26,Connecticut,0.0,41303,3769,430.0,27.0,89,86,3,78833.0,3565287
2020-05-27,Connecticut,0.0,41288,3803,-15.0,34.0,88,85,3,78833.0,3565287
2020-05-28,Connecticut,0.0,41559,3826,271.0,23.0,84,81,2,78833.0,3565287
2020-05-29,Connecticut,0.0,41762,3868,203.0,42.0,75,73,2,78833.0,3565287
2020-05-30,Connecticut,0.0,42022,3912,260.0,44.0,70,68,2,78833.0,3565287
2020-05-31,Connecticut,0.0,42201,3944,179.0,32.0,64,62,2,78833.0,3565287
2020-06-01,Connecticut,0.0,42740,3970,539.0,26.0,60,59,1,78833.0,3565287
2020-06-02,Connecticut,0.0,42979,3972,239.0,2.0,58,57,1,78833.0,3565287
2020-06-03,Connecticut,0.0,43091,3989,112.0,17.0,55,53,1,78833.0,3565287
2020-06-04,Connecticut,0.0,43239,4007,148.0,18.0,51,50,1,78833.0,3565287
2020-06-05,Connecticut,0.0,43460,4038,221.0,31.0,48,47,1,78833.0,3565287
2020-06-06,Connecticut,0.0,43818,4055,358.0,17.0,46,45,1,78833.0,3565287
2020-06-07,Connecticut,0.0,43968,4071,150.0,16.0,46,45,1,78833.0,3565287
2020-06-08,Connecticut,0.0,44092,4084,124.0,13.0,45,44,1,78833.0,3565287
2020-06-09,Connecticut,0.0,44179,4097,87.0,13.0,41,40,1,78833.0,3565287
2020-06-10,Connecticut,0.0,44347,4120,168.0,23.0,38,38,1,78833.0,3565287
2020-06-11,Connecticut,0.0,44461,4146,114.0,26.0,35,35,0,78833.0,3565287
2020-06-12,Connecticut,0.0,44689,4159,228.0,13.0,35,35,0,78833.0,3565287
2020-06-13,Connecticut,0.0,44994,4186,305.0,27.0,34,34,0,78833.0,3565287
2020-06-14,Connecticut,0.0,45088,4201,94.0,15.0,31,30,0,78833.0,3565287
2020-06-15,Connecticut,0.0,45235,4204,147.0,3.0,30,30,0,78833.0,3565287
2020-06-16,Connecticut,0.0,45349,4210,114.0,6.0,30,30,0,78833.0,3565287
2020-06-17,Connecticut,0.0,45429,4219,80.0,9.0,28,28,0,78833.0,3565287
2020-06-18,Connecticut,0.0,45440,4226,11.0,7.0,27,27,0,78833.0,3565287
2020-06-19,Connecticut,0.0,45557,4238,117.0,12.0,27,27,0,78833.0,3565287
2020-06-20,Connecticut,0.0,45715,4251,158.0,13.0,24,24,0,78833.0,3565287
2020-06-21,Connecticut,0.0,45755,4260,40.0,9.0,24,24,0,78833.0,3565287
2020-06-22,Connecticut,0.0,45782,4263,27.0,3.0,23,23,0,78833.0,3565287
2020-06-23,Connecticut,0.0,45899,4277,117.0,14.0,23,23,0,78833.0,3565287
2020-06-24,Connecticut,0.0,45913,4287,14.0,10.0,21,21,0,78833.0,3565287
2020-06-25,Connecticut,0.0,45994,4298,81.0,11.0,21,21,0,78833.0,3565287
2020-06-26,Connecticut,0.0,46059,4307,65.0,9.0,21,21,0,78833.0,3565287
2020-06-27,Connecticut,0.0,46206,4311,147.0,4.0,19,19,0,78833.0,3565287
2020-06-28,Connecticut,0.0,46303,4316,97.0,5.0,18,19,0,78833.0,3565287
2020-06-29,Connecticut,0.0,46362,4320,59.0,4.0,18,18,0,78833.0,3565287
2020-06-30,Connecticut,0.0,46514,4322,152.0,2.0,18,18,0,78833.0,3565287
2020-07-01,Connecticut,0.0,46572,4324,58.0,2.0,18,18,0,78833.0,3565287
2020-07-02,Connecticut,0.0,46646,4326,74.0,2.0,18,18,0,78833.0,3565287
2020-07-03,Connecticut,0.0,46717,4335,71.0,9.0,17,18,0,78833.0,3565287
2020-07-04,Connecticut,0.0,46717,4335,0.0,0.0,17,18,0,78833.0,3565287
2020-07-05,Connecticut,0.0,46717,4335,0.0,0.0,17,18,0,78833.0,3565287
2020-07-06,Connecticut,0.0,46976,4338,259.0,3.0,14,15,0,78833.0,3565287
2020-07-07,Connecticut,0.0,47033,4338,57.0,0.0,16,16,0,78833.0,3565287
2020-07-08,Connecticut,0.0,47108,4343,75.0,5.0,17,17,0,78833.0,3565287
2020-07-09,Connecticut,0.0,47209,4348,101.0,5.0,17,17,0,78833.0,3565287
2020-07-10,Connecticut,0.0,47287,4348,78.0,0.0,15,16,0,78833.0,3565287
2020-07-11,Connecticut,0.0,47287,4348,0.0,0.0,15,16,0,78833.0,3565287
2020-07-12,Connecticut,0.0,47287,4348,0.0,0.0,15,16,0,78833.0,3565287
2020-07-13,Connecticut,0.0,47510,4371,223.0,23.0,15,15,0,78833.0,3565287
2020-07-14,Connecticut,0.0,47530,4372,20.0,1.0,14,14,0,78833.0,3565287
2020-07-15,Connecticut,0.0,47636,4380,106.0,8.0,11,11,0,78833.0,3565287
2020-07-16,Connecticut,0.0,47750,4389,114.0,9.0,6,6,0,78833.0,3565287
2020-07-17,Connecticut,0.0,47893,4396,143.0,7.0,7,7,0,78833.0,3565287
2020-07-18,Connecticut,0.0,47893,4396,0.0,0.0,9,8,1,78833.0,3565287
2020-07-19,Connecticut,0.0,47893,4396,0.0,0.0,11,12,-1,78833.0,3565287
2020-07-20,Connecticut,0.0,48055,4406,162.0,10.0,8,8,0,78833.0,3565287
2020-07-21,Connecticut,0.0,48096,4406,41.0,0.0,2,2,0,78833.0,3565287
2020-07-22,Connecticut,0.0,48223,4406,127.0,0.0,3,3,0,78833.0,3565287
2020-07-23,Connecticut,0.0,48232,4410,9.0,4.0,7,7,0,78833.0,3565287
2020-07-24,Connecticut,0.0,48776,4413,544.0,3.0,9,9,0,78833.0,3565287
2020-07-25,Connecticut,0.0,48776,4413,0.0,0.0,8,8,0,78833.0,3565287
2020-07-26,Connecticut,0.0,48776,4413,0.0,0.0,2,2,0,78833.0,3565287
2020-07-27,Connecticut,0.0,48983,4418,207.0,5.0,8,7,1,78833.0,3565287
2020-07-28,Connecticut,0.0,49077,4423,94.0,5.0,8,8,0,78833.0,3565287
2020-07-29,Connecticut,0.0,49540,4425,463.0,2.0,3,3,0,78833.0,3565287
2020-07-30,Connecticut,0.0,49670,4431,130.0,6.0,15,15,0,78833.0,3565287
2020-07-31,Connecticut,0.0,49810,4432,140.0,1.0,11,11,0,78833.0,3565287
2020-08-01,Connecticut,0.0,49810,4432,0.0,0.0,12,12,0,78833.0,3565287
2020-08-02,Connecticut,0.0,49810,4432,0.0,0.0,7,7,0,78833.0,3565287
2020-08-03,Connecticut,0.0,50062,4437,252.0,5.0,48,48,0,78833.0,3565287
2020-08-04,Connecticut,0.0,50110,4437,48.0,0.0,20,20,0,78833.0,3565287
2020-08-05,Connecticut,0.0,50225,4437,115.0,0.0,12,12,0,78833.0,3565287
2020-08-06,Connecticut,0.0,50245,4437,20.0,0.0,11,11,0,78833.0,3565287
2020-08-07,Connecticut,0.0,50320,4441,75.0,4.0,12,12,0,78833.0,3565287
2020-08-08,Connecticut,0.0,50320,4441,0.0,0.0,11,11,0,78833.0,3565287
2020-08-09,Connecticut,0.0,50320,4441,0.0,0.0,11,11,0,78833.0,3565287
2020-08-10,Connecticut,0.0,50567,4444,247.0,3.0,10,10,0,78833.0,3565287
2020-08-11,Connecticut,0.0,50684,4444,117.0,0.0,9,8,1,78833.0,3565287
2020-08-12,Connecticut,0.0,50706,4450,22.0,6.0,13,13,0,78833.0,3565287
2020-08-13,Connecticut,0.0,50782,4450,76.0,0.0,5,5,0,78833.0,3565287
2020-08-14,Connecticut,0.0,50897,4453,115.0,3.0,7,7,0,78833.0,3565287
2020-08-15,Connecticut,0.0,50897,4453,0.0,0.0,5,5,0,78833.0,3565287
2020-08-16,Connecticut,0.0,50897,4453,0.0,0.0,12,12,0,78833.0,3565287
2020-08-17,Connecticut,0.0,51267,4456,370.0,3.0,15,15,0,78833.0,3565287
2020-08-18,Connecticut,0.0,51255,4456,-12.0,0.0,10,10,0,78833.0,3565287
2020-08-19,Connecticut,0.0,51314,4457,59.0,1.0,14,14,0,78833.0,3565287
2020-08-20,Connecticut,0.0,51432,4458,118.0,1.0,13,13,0,78833.0,3565287
2020-08-21,Connecticut,0.0,51519,4460,87.0,2.0,13,13,0,78833.0,3565287
2020-08-22,Connecticut,0.0,51519,4460,0.0,0.0,8,8,0,78833.0,3565287
2020-08-23,Connecticut,0.0,51519,4460,0.0,0.0,7,7,0,78833.0,3565287
2020-08-24,Connecticut,0.0,52011,4460,492.0,0.0,9,9,0,78833.0,3565287
2020-08-25,Connecticut,0.0,52040,4463,29.0,3.0,12,12,0,78833.0,3565287
2020-08-26,Connecticut,0.0,52220,4463,180.0,0.0,6,6,0,78833.0,3565287
2020-08-27,Connecticut,0.0,52350,4465,130.0,2.0,11,11,0,78833.0,3565287
2020-08-28,Connecticut,0.0,52495,4465,145.0,0.0,9,9,0,78833.0,3565287
2020-08-29,Connecticut,0.0,52495,4465,0.0,0.0,14,14,0,78833.0,3565287
2020-08-30,Connecticut,0.0,52495,4465,0.0,0.0,13,13,0,78833.0,3565287
2020-08-31,Connecticut,0.0,52879,4465,384.0,0.0,11,11,0,78833.0,3565287
2020-09-01,Connecticut,0.0,53006,4466,127.0,1.0,12,11,1,78833.0,3565287
2020-09-02,Connecticut,0.0,53108,4467,102.0,1.0,7,7,0,78833.0,3565287
2020-09-03,Connecticut,0.0,53209,4468,101.0,1.0,10,10,0,78833.0,3565287
2020-09-04,Connecticut,0.0,53365,4468,156.0,0.0,11,11,0,78833.0,3565287
2020-09-05,Connecticut,0.0,53365,4468,0.0,0.0,7,7,0,78833.0,3565287
2020-09-06,Connecticut,0.0,53365,4468,0.0,0.0,5,5,0,78833.0,3565287
2020-09-07,Connecticut,0.0,53365,4468,0.0,0.0,8,8,0,78833.0,3565287
2020-09-08,Connecticut,0.0,53782,4474,417.0,6.0,16,16,0,78833.0,3565287
2020-09-09,Connecticut,0.0,53871,4474,89.0,0.0,11,11,0,78833.0,3565287
2020-09-10,Connecticut,0.0,54093,4478,222.0,4.0,7,7,0,78833.0,3565287
2020-09-11,Connecticut,0.0,54326,4480,233.0,2.0,8,8,0,78833.0,3565287
2020-09-12,Connecticut,0.0,54326,4480,0.0,0.0,6,6,0,78833.0,3565287
2020-09-13,Connecticut,0.0,54326,4480,0.0,0.0,12,12,0,78833.0,3565287
2020-09-14,Connecticut,0.0,54895,4485,569.0,5.0,13,13,0,78833.0,3565287
2020-09-15,Connecticut,0.0,55031,4485,136.0,0.0,15,14,1,78833.0,3565287
2020-09-16,Connecticut,0.0,55166,4487,135.0,2.0,15,15,0,78833.0,3565287
2020-09-17,Connecticut,0.0,55386,4488,220.0,1.0,14,14,0,78833.0,3565287
2020-09-18,Connecticut,0.0,55527,4492,141.0,4.0,17,17,0,78833.0,3565287
2020-09-19,Connecticut,0.0,55527,4492,0.0,0.0,8,8,0,78833.0,3565287
2020-09-20,Connecticut,0.0,55527,4492,0.0,0.0,7,6,1,78833.0,3565287
2020-09-21,Connecticut,0.0,56024,4495,497.0,3.0,13,13,0,78833.0,3565287
2020-09-22,Connecticut,0.0,56160,4496,136.0,1.0,12,12,0,78833.0,3565287
2020-09-23,Connecticut,0.0,56315,4497,155.0,1.0,12,11,1,78833.0,3565287
2020-09-24,Connecticut,0.0,56472,4499,157.0,2.0,9,7,2,78833.0,3565287
2020-09-25,Connecticut,0.0,56587,4501,115.0,2.0,8,7,1,78833.0,3565287
2020-09-26,Connecticut,0.0,56587,4501,0.0,0.0,10,10,0,78833.0,3565287
2020-09-27,Connecticut,0.0,56587,4501,0.0,0.0,14,14,0,78833.0,3565287
2020-09-28,Connecticut,0.0,57147,4503,560.0,2.0,20,19,1,78833.0,3565287
2020-09-29,Connecticut,0.0,57329,4505,182.0,2.0,19,19,0,78833.0,3565287
2020-09-30,Connecticut,0.0,57550,4508,221.0,3.0,19,19,0,78833.0,3565287
2020-10-01,Connecticut,0.0,57742,4511,192.0,3.0,17,17,0,78833.0,3565287
2020-10-02,Connecticut,0.0,58297,4513,555.0,2.0,14,14,0,78833.0,3565287
2020-10-03,Connecticut,0.0,58297,4513,0.0,0.0,23,23,0,78833.0,3565287
2020-10-04,Connecticut,0.0,58297,4513,0.0,0.0,15,15,0,78833.0,3565287
2020-10-05,Connecticut,0.0,59120,4517,823.0,4.0,20,20,0,78833.0,3565287
2020-10-06,Connecticut,0.0,59241,4521,121.0,4.0,17,17,0,78833.0,3565287
2020-10-07,Connecticut,0.0,59364,4522,123.0,1.0,21,21,0,78833.0,3565287
2020-10-08,Connecticut,0.0,59748,4527,384.0,5.0,13,13,0,78833.0,3565287
2020-10-09,Connecticut,0.0,60038,4530,290.0,3.0,23,23,0,78833.0,3565287
2020-10-10,Connecticut,0.0,60038,4530,0.0,0.0,16,15,1,78833.0,3565287
2020-10-11,Connecticut,0.0,60038,4530,0.0,0.0,24,24,0,78833.0,3565287
2020-10-12,Connecticut,0.0,61377,4532,1339.0,2.0,22,20,2,78833.0,3565287
2020-10-13,Connecticut,0.0,61697,4533,320.0,1.0,29,29,0,78833.0,3565287
2020-10-14,Connecticut,0.0,61861,4537,164.0,4.0,16,16,0,78833.0,3565287
2020-10-15,Connecticut,0.0,62028,4540,167.0,3.0,30,30,0,78833.0,3565287
2020-10-16,Connecticut,0.0,62830,4542,802.0,2.0,25,25,0,78833.0,3565287
2020-10-17,Connecticut,0.0,62830,4542,0.0,0.0,22,22,0,78833.0,3565287
2020-10-18,Connecticut,0.0,62830,4542,0.0,0.0,24,23,1,78833.0,3565287
2020-10-19,Connecticut,0.0,64021,4554,1191.0,12.0,24,24,0,78833.0,3565287
2020-10-20,Connecticut,0.0,64455,4559,434.0,5.0,32,32,0,78833.0,3565287
2020-10-21,Connecticut,0.0,64871,4567,416.0,8.0,35,35,0,78833.0,3565287
2020-10-22,Connecticut,0.0,65373,4569,502.0,2.0,32,32,0,78833.0,3565287
2020-10-23,Connecticut,0.0,66052,4577,679.0,8.0,44,44,0,78833.0,3565287
2020-10-24,Connecticut,0.0,66052,4577,0.0,0.0,24,24,0,78833.0,3565287
2020-10-25,Connecticut,0.0,66052,4577,0.0,0.0,34,34,0,78833.0,3565287
2020-10-26,Connecticut,0.0,68099,4589,2047.0,12.0,47,47,0,78833.0,3565287
2020-10-27,Connecticut,0.0,68637,4595,538.0,6.0,52,50,2,78833.0,3565287
2020-10-28,Connecticut,0.0,69127,4604,490.0,9.0,41,39,2,78833.0,3565287
2020-10-29,Connecticut,0.0,70446,4609,1319.0,5.0,53,52,1,78833.0,3565287
2020-10-30,Connecticut,0.0,71207,4616,761.0,7.0,47,47,0,78833.0,3565287
2020-10-31,Connecticut,0.0,71207,4616,0.0,0.0,24,24,0,78833.0,3565287
2020-11-01,Connecticut,0.0,71207,4616,0.0,0.0,50,47,3,78833.0,3565287
2020-11-02,Connecticut,0.0,73858,4627,2651.0,11.0,47,46,1,78833.0,3565287
2020-11-03,Connecticut,0.0,74843,4635,985.0,8.0,40,40,0,78833.0,3565287
2020-11-04,Connecticut,0.0,75373,4645,530.0,10.0,58,56,2,78833.0,3565287
2020-11-05,Connecticut,0.0,77060,4656,1687.0,11.0,67,65,2,78833.0,3565287
2020-11-06,Connecticut,0.0,78125,4671,1065.0,15.0,84,84,0,78833.0,3565287
2020-11-07,Connecticut,0.0,78125,4671,0.0,0.0,65,65,0,78833.0,3565287
2020-11-08,Connecticut,0.0,78125,4671,0.0,0.0,78,78,0,78833.0,3565287
2020-11-09,Connecticut,0.0,81432,4698,3307.0,27.0,88,86,2,78833.0,3565287
2020-11-10,Connecticut,0.0,82953,4707,1521.0,9.0,103,101,2,78833.0,3565287
2020-11-11,Connecticut,0.0,84741,4716,1788.0,9.0,106,106,0,78833.0,3565287
2020-11-12,Connecticut,0.0,85899,4726,1158.0,10.0,96,96,0,78833.0,3565287
2020-11-13,Connecticut,0.0,88645,4737,2746.0,11.0,122,121,1,78833.0,3565287
2020-11-14,Connecticut,0.0,88645,4737,0.0,0.0,86,85,1,78833.0,3565287
2020-11-15,Connecticut,0.0,88645,4737,0.0,0.0,85,83,2,78833.0,3565287
2020-11-16,Connecticut,0.0,93284,4759,4639.0,22.0,122,122,0,78833.0,3565287
2020-11-17,Connecticut,0.0,94986,4771,1702.0,12.0,126,125,1,78833.0,3565287
2020-11-18,Connecticut,0.0,97028,4784,2042.0,13.0,96,95,1,78833.0,3565287
