date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-03-17,Texas,0.0,111,2,26.0,2.0,62,63,-1,64034.0,28995881
2020-03-18,Texas,0.0,197,5,86.0,3.0,62,63,-1,64034.0,28995881
2020-03-19,Texas,0.0,306,5,109.0,0.0,62,63,-1,64034.0,28995881
2020-03-20,Texas,0.0,429,7,123.0,2.0,62,63,-1,64034.0,28995881
2020-03-21,Texas,0.0,582,8,153.0,1.0,62,63,-1,64034.0,28995881
2020-03-22,Texas,0.0,643,10,61.0,2.0,62,63,-1,64034.0,28995881
2020-03-23,Texas,0.0,764,11,121.0,1.0,62,63,-1,64034.0,28995881
2020-03-24,Texas,0.0,968,16,204.0,5.0,62,63,-1,64034.0,28995881
2020-03-25,Texas,0.0,1248,20,280.0,4.0,62,63,-1,64034.0,28995881
2020-03-26,Texas,0.0,1563,26,315.0,6.0,62,63,-1,64034.0,28995881
2020-03-27,Texas,0.0,1937,38,374.0,12.0,62,63,-1,64034.0,28995881
2020-03-28,Texas,0.0,2455,45,518.0,7.0,62,63,-1,64034.0,28995881
2020-03-29,Texas,0.0,2792,54,337.0,9.0,62,63,-1,64034.0,28995881
2020-03-30,Texas,0.0,3173,65,381.0,11.0,62,63,-1,64034.0,28995881
2020-03-31,Texas,0.0,3809,76,636.0,11.0,62,63,-1,64034.0,28995881
2020-04-01,Texas,0.0,3523,99,-286.0,23.0,62,63,-1,64034.0,28995881
2020-04-02,Texas,0.0,4056,112,533.0,13.0,62,63,-1,64034.0,28995881
2020-04-03,Texas,0.0,4549,134,493.0,22.0,62,63,-1,64034.0,28995881
2020-04-04,Texas,0.0,5105,153,556.0,19.0,62,63,-1,64034.0,28995881
2020-04-05,Texas,0.0,5390,186,285.0,33.0,136,134,2,64034.0,28995881
2020-04-06,Texas,0.0,6126,206,736.0,20.0,174,171,3,64034.0,28995881
2020-04-07,Texas,0.0,6736,218,610.0,12.0,186,182,3,64034.0,28995881
2020-04-08,Texas,0.0,7526,244,790.0,26.0,214,209,4,64034.0,28995881
2020-04-09,Texas,0.0,8112,269,586.0,25.0,208,204,4,64034.0,28995881
2020-04-10,Texas,0.0,9055,295,943.0,26.0,219,214,4,64034.0,28995881
2020-04-11,Texas,0.0,9568,326,513.0,31.0,216,212,4,64034.0,28995881
2020-04-12,Texas,0.0,9782,348,214.0,22.0,196,192,4,64034.0,28995881
2020-04-13,Texas,0.0,10447,383,665.0,35.0,177,174,3,64034.0,28995881
2020-04-14,Texas,0.0,11161,409,714.0,26.0,204,200,4,64034.0,28995881
2020-04-15,Texas,0.0,11847,453,686.0,44.0,219,215,4,64034.0,28995881
2020-04-16,Texas,0.0,12501,489,654.0,36.0,210,206,4,64034.0,28995881
2020-04-17,Texas,0.0,13078,531,577.0,42.0,217,213,4,64034.0,28995881
2020-04-18,Texas,0.0,13443,554,365.0,23.0,194,190,4,64034.0,28995881
2020-04-19,Texas,0.0,13719,577,276.0,23.0,211,207,4,64034.0,28995881
2020-04-20,Texas,0.0,14630,598,911.0,21.0,204,200,4,64034.0,28995881
2020-04-21,Texas,0.0,15325,638,695.0,40.0,205,201,4,64034.0,28995881
2020-04-22,Texas,0.0,16084,666,759.0,28.0,236,231,5,64034.0,28995881
2020-04-23,Texas,0.0,16913,717,829.0,51.0,232,227,5,64034.0,28995881
2020-04-24,Texas,0.0,17678,738,765.0,21.0,235,230,5,64034.0,28995881
2020-04-25,Texas,0.0,18264,760,586.0,22.0,226,221,5,64034.0,28995881
2020-04-26,Texas,0.0,18620,786,356.0,26.0,220,215,4,64034.0,28995881
2020-04-27,Texas,0.0,20013,809,1393.0,23.0,222,218,5,64034.0,28995881
2020-04-28,Texas,0.0,20705,845,692.0,36.0,236,231,5,64034.0,28995881
2020-04-29,Texas,0.0,22125,878,1420.0,33.0,238,233,5,64034.0,28995881
2020-04-30,Texas,0.0,23292,924,1167.0,46.0,237,232,5,64034.0,28995881
2020-05-01,Texas,0.0,24624,956,1332.0,32.0,247,242,5,64034.0,28995881
2020-05-02,Texas,0.0,25260,987,636.0,31.0,241,236,5,64034.0,28995881
2020-05-03,Texas,0.0,25648,1010,388.0,23.0,220,215,4,64034.0,28995881
2020-05-04,Texas,0.0,26581,1036,933.0,26.0,219,214,4,64034.0,28995881
2020-05-05,Texas,0.0,27433,1054,852.0,18.0,260,254,6,64034.0,28995881
2020-05-06,Texas,0.0,28736,1084,1303.0,30.0,251,246,6,64034.0,28995881
2020-05-07,Texas,0.0,29596,1119,860.0,35.0,244,239,5,64034.0,28995881
2020-05-08,Texas,0.0,30955,1152,1359.0,33.0,242,237,5,64034.0,28995881
2020-05-09,Texas,0.0,32509,1183,1554.0,31.0,242,237,5,64034.0,28995881
2020-05-10,Texas,0.0,32902,1214,393.0,31.0,230,225,5,64034.0,28995881
2020-05-11,Texas,0.0,33818,1238,916.0,24.0,218,213,4,64034.0,28995881
2020-05-12,Texas,0.0,35533,1274,1715.0,36.0,241,236,5,64034.0,28995881
2020-05-13,Texas,0.0,36345,1299,812.0,25.0,235,230,5,64034.0,28995881
2020-05-14,Texas,0.0,37030,1370,685.0,71.0,232,227,5,64034.0,28995881
2020-05-15,Texas,0.0,38279,1425,1249.0,55.0,240,235,5,64034.0,28995881
2020-05-16,Texas,0.0,39932,1460,1653.0,35.0,249,243,5,64034.0,28995881
2020-05-17,Texas,0.0,40489,1486,557.0,26.0,216,212,4,64034.0,28995881
2020-05-18,Texas,0.0,41715,1498,1226.0,12.0,221,216,5,64034.0,28995881
2020-05-19,Texas,0.0,42845,1536,1130.0,38.0,242,237,5,64034.0,28995881
2020-05-20,Texas,0.0,43935,1580,1090.0,44.0,249,243,5,64034.0,28995881
2020-05-21,Texas,0.0,44802,1602,867.0,22.0,236,231,5,64034.0,28995881
2020-05-22,Texas,0.0,45632,1616,830.0,14.0,224,219,5,64034.0,28995881
2020-05-23,Texas,0.0,45924,1629,292.0,13.0,237,232,5,64034.0,28995881
2020-05-24,Texas,0.0,46543,1683,619.0,54.0,223,219,5,64034.0,28995881
2020-05-25,Texas,0.0,47286,1699,743.0,16.0,216,212,4,64034.0,28995881
2020-05-26,Texas,0.0,48425,1717,1139.0,18.0,219,214,4,64034.0,28995881
2020-05-27,Texas,0.0,49301,1756,876.0,39.0,232,227,5,64034.0,28995881
2020-05-28,Texas,0.0,50509,1782,1208.0,26.0,237,232,5,64034.0,28995881
2020-05-29,Texas,0.0,51644,1801,1135.0,19.0,238,233,5,64034.0,28995881
2020-05-30,Texas,0.0,52489,1848,845.0,47.0,244,239,5,64034.0,28995881
2020-05-31,Texas,0.0,53022,1866,533.0,18.0,236,231,5,64034.0,28995881
2020-06-01,Texas,0.0,54302,1879,1280.0,13.0,245,239,5,64034.0,28995881
2020-06-02,Texas,0.0,56065,1909,1763.0,30.0,247,241,5,64034.0,28995881
2020-06-03,Texas,0.0,57146,1940,1081.0,31.0,213,209,4,64034.0,28995881
2020-06-04,Texas,0.0,65153,1979,8007.0,39.0,249,244,5,64034.0,28995881
2020-06-05,Texas,0.0,68327,2004,3174.0,25.0,256,251,6,64034.0,28995881
2020-06-06,Texas,0.0,69411,2031,1084.0,27.0,253,247,6,64034.0,28995881
2020-06-07,Texas,0.0,69785,2042,374.0,11.0,259,253,6,64034.0,28995881
2020-06-08,Texas,0.0,71194,2060,1409.0,18.0,266,260,6,64034.0,28995881
2020-06-09,Texas,0.0,75125,2080,3931.0,20.0,280,273,6,64034.0,28995881
2020-06-10,Texas,0.0,78263,2110,3138.0,30.0,291,284,7,64034.0,28995881
2020-06-11,Texas,0.0,79911,2146,1648.0,36.0,274,268,6,64034.0,28995881
2020-06-12,Texas,0.0,82482,2182,2571.0,36.0,293,286,7,64034.0,28995881
2020-06-13,Texas,0.0,83722,2211,1240.0,29.0,302,294,7,64034.0,28995881
2020-06-14,Texas,0.0,84981,2237,1259.0,26.0,307,300,7,64034.0,28995881
2020-06-15,Texas,0.0,89119,2259,4138.0,22.0,312,304,8,64034.0,28995881
2020-06-16,Texas,0.0,93224,2312,4105.0,53.0,334,326,8,64034.0,28995881
2020-06-17,Texas,0.0,97207,2351,3983.0,39.0,366,357,9,64034.0,28995881
2020-06-18,Texas,0.0,100119,2388,2912.0,37.0,384,374,10,64034.0,28995881
2020-06-19,Texas,0.0,104063,2420,3944.0,32.0,408,397,11,64034.0,28995881
2020-06-20,Texas,0.0,107903,2452,3840.0,32.0,419,408,11,64034.0,28995881
2020-06-21,Texas,0.0,110490,2471,2587.0,19.0,438,427,12,64034.0,28995881
2020-06-22,Texas,0.0,114177,2494,3687.0,23.0,474,461,13,64034.0,28995881
2020-06-23,Texas,0.0,120498,2528,6321.0,34.0,518,504,14,64034.0,28995881
2020-06-24,Texas,0.0,126386,2575,5888.0,47.0,553,537,16,64034.0,28995881
2020-06-25,Texas,0.0,130909,2627,4523.0,52.0,594,577,17,64034.0,28995881
2020-06-26,Texas,0.0,139923,2673,9014.0,46.0,636,618,18,64034.0,28995881
2020-06-27,Texas,0.0,145037,2725,5114.0,52.0,686,666,20,64034.0,28995881
2020-06-28,Texas,0.0,150228,2759,5191.0,34.0,683,663,20,64034.0,28995881
2020-06-29,Texas,0.0,158635,2803,8407.0,44.0,731,710,22,64034.0,28995881
2020-06-30,Texas,0.0,166005,2846,7370.0,43.0,804,780,24,64034.0,28995881
2020-07-01,Texas,0.0,173060,2916,7055.0,70.0,847,822,25,64034.0,28995881
2020-07-02,Texas,0.0,178605,2987,5545.0,71.0,903,876,27,64034.0,28995881
2020-07-03,Texas,0.0,185334,3063,6729.0,76.0,935,907,28,64034.0,28995881
2020-07-04,Texas,0.0,189411,3128,4077.0,65.0,963,934,29,64034.0,28995881
2020-07-05,Texas,0.0,196810,3189,7399.0,61.0,997,966,31,64034.0,28995881
2020-07-06,Texas,0.0,204535,3257,7725.0,68.0,1057,1025,33,64034.0,28995881
2020-07-07,Texas,0.0,212600,3387,8065.0,130.0,1126,1091,35,64034.0,28995881
2020-07-08,Texas,0.0,223287,3510,10687.0,123.0,1164,1128,36,64034.0,28995881
2020-07-09,Texas,0.0,233453,3666,10166.0,156.0,1173,1137,36,64034.0,28995881
2020-07-10,Texas,0.0,243737,3748,10284.0,82.0,1210,1172,38,64034.0,28995881
2020-07-11,Texas,0.0,251347,3842,7610.0,94.0,1220,1182,38,64034.0,28995881
2020-07-12,Texas,0.0,257715,3955,6368.0,113.0,1258,1219,39,64034.0,28995881
2020-07-13,Texas,0.0,268306,4056,10591.0,101.0,1257,1218,39,64034.0,28995881
2020-07-14,Texas,0.0,277326,4170,9020.0,114.0,1276,1237,40,64034.0,28995881
2020-07-15,Texas,0.0,287066,4343,9740.0,173.0,1014,954,60,64034.0,28995881
2020-07-16,Texas,0.0,295328,4523,8262.0,180.0,1012,970,42,64034.0,28995881
2020-07-17,Texas,0.0,301481,4684,6153.0,161.0,847,810,37,64034.0,28995881
2020-07-18,Texas,0.0,311836,4830,10355.0,146.0,757,732,25,64034.0,28995881
2020-07-19,Texas,0.0,317594,4944,5758.0,114.0,748,729,19,64034.0,28995881
2020-07-20,Texas,0.0,327331,5079,9737.0,135.0,906,877,29,64034.0,28995881
2020-07-21,Texas,0.0,337201,5222,9870.0,143.0,894,796,98,64034.0,28995881
2020-07-22,Texas,0.0,346414,5471,9213.0,249.0,515,467,48,64034.0,28995881
2020-07-23,Texas,0.0,355639,5674,9225.0,203.0,761,736,25,64034.0,28995881
2020-07-24,Texas,0.0,364259,5849,8620.0,175.0,1021,983,38,64034.0,28995881
2020-07-25,Texas,0.0,369729,6006,5470.0,157.0,368,339,29,64034.0,28995881
2020-07-26,Texas,0.0,374146,6133,4417.0,127.0,886,857,29,64034.0,28995881
2020-07-27,Texas,0.0,384724,6833,10578.0,700.0,1044,1019,25,64034.0,28995881
2020-07-28,Texas,0.0,394763,7112,10039.0,279.0,948,926,22,64034.0,28995881
2020-07-29,Texas,0.0,401800,7406,7037.0,294.0,849,828,21,64034.0,28995881
2020-07-30,Texas,0.0,410561,7536,8761.0,130.0,864,844,20,64034.0,28995881
2020-07-31,Texas,0.0,419151,7657,8590.0,121.0,882,854,28,64034.0,28995881
2020-08-01,Texas,0.0,423853,7927,4702.0,270.0,752,735,17,64034.0,28995881
2020-08-02,Texas,0.0,428445,7932,4592.0,5.0,710,690,20,64034.0,28995881
2020-08-03,Texas,0.0,433320,8090,4875.0,158.0,763,749,14,64034.0,28995881
2020-08-04,Texas,0.0,451009,8308,17689.0,218.0,761,746,15,64034.0,28995881
2020-08-05,Texas,0.0,460336,8673,9327.0,365.0,828,804,24,64034.0,28995881
2020-08-06,Texas,0.0,470077,8929,9741.0,256.0,799,773,26,64034.0,28995881
2020-08-07,Texas,0.0,478154,9205,8077.0,276.0,715,703,12,64034.0,28995881
2020-08-08,Texas,0.0,493311,9414,15157.0,209.0,652,639,13,64034.0,28995881
2020-08-09,Texas,0.0,505339,9523,12028.0,109.0,599,584,15,64034.0,28995881
2020-08-10,Texas,0.0,518042,9615,12703.0,92.0,639,614,25,64034.0,28995881
2020-08-11,Texas,0.0,529960,9593,11918.0,-22.0,664,645,19,64034.0,28995881
2020-08-12,Texas,0.0,539045,9897,9085.0,304.0,637,624,13,64034.0,28995881
2020-08-13,Texas,0.0,545851,10135,6806.0,238.0,670,656,14,64034.0,28995881
2020-08-14,Texas,0.0,561469,10439,15618.0,304.0,674,664,10,64034.0,28995881
2020-08-15,Texas,0.0,570672,10629,9203.0,190.0,575,554,21,64034.0,28995881
2020-08-16,Texas,0.0,573557,10763,2885.0,134.0,536,522,14,64034.0,28995881
2020-08-17,Texas,0.0,581365,10820,7808.0,57.0,567,546,21,64034.0,28995881
2020-08-18,Texas,0.0,590403,11042,9038.0,222.0,651,637,14,64034.0,28995881
2020-08-19,Texas,0.0,598243,11285,7840.0,243.0,616,597,19,64034.0,28995881
2020-08-20,Texas,0.0,602989,11536,4746.0,251.0,552,533,19,64034.0,28995881
2020-08-21,Texas,0.0,608621,11766,5632.0,230.0,516,503,13,64034.0,28995881
2020-08-22,Texas,0.0,612611,11919,3990.0,153.0,494,482,12,64034.0,28995881
2020-08-23,Texas,0.0,615673,12043,3062.0,124.0,430,417,13,64034.0,28995881
2020-08-24,Texas,0.0,619052,12096,3379.0,53.0,516,504,12,64034.0,28995881
2020-08-25,Texas,0.0,626249,12277,7197.0,181.0,517,503,14,64034.0,28995881
2020-08-26,Texas,0.0,631146,12469,4897.0,192.0,520,506,14,64034.0,28995881
2020-08-27,Texas,0.0,639246,12691,8100.0,222.0,519,506,13,64034.0,28995881
2020-08-28,Texas,0.0,644872,12859,5626.0,168.0,511,498,13,64034.0,28995881
2020-08-29,Texas,0.0,648863,12987,3991.0,128.0,438,426,12,64034.0,28995881
2020-08-30,Texas,0.0,650318,13064,1455.0,77.0,415,402,13,64034.0,28995881
2020-08-31,Texas,0.0,654906,13105,4588.0,41.0,470,459,11,64034.0,28995881
2020-09-01,Texas,0.0,658601,13240,3695.0,135.0,505,495,10,64034.0,28995881
2020-09-02,Texas,0.0,662322,13417,3721.0,177.0,444,429,15,64034.0,28995881
2020-09-03,Texas,0.0,666753,13603,4431.0,186.0,524,500,24,64034.0,28995881
2020-09-04,Texas,0.0,670317,13729,3564.0,126.0,469,453,16,64034.0,28995881
2020-09-05,Texas,0.0,674172,13873,3855.0,144.0,503,493,10,64034.0,28995881
2020-09-06,Texas,0.0,675811,13950,1639.0,77.0,392,381,11,64034.0,28995881
2020-09-07,Texas,0.0,677644,13997,1833.0,47.0,407,399,8,64034.0,28995881
2020-09-08,Texas,0.0,681992,14099,4348.0,102.0,459,449,10,64034.0,28995881
2020-09-09,Texas,0.0,685588,14229,3596.0,130.0,427,419,8,64034.0,28995881
2020-09-10,Texas,0.0,690600,14245,5012.0,16.0,395,383,12,64034.0,28995881
2020-09-11,Texas,0.0,693548,14522,2948.0,277.0,434,426,8,64034.0,28995881
2020-09-12,Texas,0.0,700039,14629,6491.0,107.0,424,406,18,64034.0,28995881
2020-09-13,Texas,0.0,709873,14709,9834.0,80.0,374,365,9,64034.0,28995881
2020-09-14,Texas,0.0,714199,14753,4326.0,44.0,526,511,15,64034.0,28995881
2020-09-15,Texas,0.0,717897,14895,3698.0,142.0,492,483,9,64034.0,28995881
2020-09-16,Texas,0.0,721938,15033,4041.0,138.0,472,460,12,64034.0,28995881
2020-09-17,Texas,0.0,725689,15121,3751.0,88.0,388,379,9,64034.0,28995881
2020-09-18,Texas,0.0,731088,15232,5399.0,111.0,381,377,4,64034.0,28995881
2020-09-19,Texas,0.0,735822,15323,4734.0,91.0,371,365,6,64034.0,28995881
2020-09-20,Texas,0.0,745310,15366,9488.0,43.0,341,336,5,64034.0,28995881
2020-09-21,Texas,0.0,748779,15417,3469.0,51.0,525,516,9,64034.0,28995881
2020-09-22,Texas,0.0,752471,15521,3692.0,104.0,413,405,8,64034.0,28995881
2020-09-23,Texas,0.0,757254,15644,4783.0,123.0,438,432,6,64034.0,28995881
2020-09-24,Texas,0.0,763067,15782,5813.0,138.0,409,402,7,64034.0,28995881
2020-09-25,Texas,0.0,766009,15884,2942.0,102.0,493,486,7,64034.0,28995881
2020-09-26,Texas,0.0,767586,15987,1577.0,103.0,388,380,8,64034.0,28995881
2020-09-27,Texas,0.0,768768,16029,1182.0,42.0,411,398,13,64034.0,28995881
2020-09-28,Texas,0.0,776958,16092,8190.0,63.0,445,437,8,64034.0,28995881
2020-09-29,Texas,0.0,781593,16179,4635.0,87.0,396,389,7,64034.0,28995881
2020-09-30,Texas,0.0,784951,16288,3358.0,109.0,457,445,12,64034.0,28995881
2020-10-01,Texas,0.0,788944,16402,3993.0,114.0,472,461,11,64034.0,28995881
2020-10-02,Texas,0.0,792921,16501,3977.0,99.0,628,614,14,64034.0,28995881
2020-10-03,Texas,0.0,796784,16571,3863.0,70.0,446,434,12,64034.0,28995881
2020-10-04,Texas,0.0,797662,16601,878.0,30.0,467,451,16,64034.0,28995881
2020-10-05,Texas,0.0,801163,16717,3501.0,116.0,537,528,9,64034.0,28995881
2020-10-06,Texas,0.0,806616,16808,5453.0,91.0,544,531,13,64034.0,28995881
2020-10-07,Texas,0.0,809922,16928,3306.0,120.0,552,543,9,64034.0,28995881
2020-10-08,Texas,0.0,812721,17034,2799.0,106.0,586,570,16,64034.0,28995881
2020-10-09,Texas,0.0,815840,17130,3119.0,96.0,581,566,15,64034.0,28995881
2020-10-10,Texas,0.0,819403,17208,3563.0,78.0,650,634,16,64034.0,28995881
2020-10-11,Texas,0.0,820853,17239,1450.0,31.0,664,643,21,64034.0,28995881
2020-10-12,Texas,0.0,825545,17271,4692.0,32.0,695,683,12,64034.0,28995881
2020-10-13,Texas,0.0,829979,17360,4434.0,89.0,671,654,17,64034.0,28995881
2020-10-14,Texas,0.0,834604,17464,4625.0,104.0,669,662,7,64034.0,28995881
2020-10-15,Texas,0.0,838613,17558,4009.0,94.0,713,706,7,64034.0,28995881
2020-10-16,Texas,0.0,844833,17653,6220.0,95.0,703,690,13,64034.0,28995881
2020-10-17,Texas,0.0,846852,17723,2019.0,70.0,735,727,8,64034.0,28995881
2020-10-18,Texas,0.0,853591,17753,6739.0,30.0,690,677,13,64034.0,28995881
2020-10-19,Texas,0.0,858746,17777,5155.0,24.0,735,719,16,64034.0,28995881
2020-10-20,Texas,0.0,864396,17851,5650.0,74.0,764,750,14,64034.0,28995881
2020-10-21,Texas,0.0,868761,17944,4365.0,93.0,781,768,13,64034.0,28995881
2020-10-22,Texas,0.0,873857,17961,5096.0,17.0,793,783,10,64034.0,28995881
2020-10-23,Texas,0.0,881133,18077,7276.0,116.0,788,774,14,64034.0,28995881
2020-10-24,Texas,0.0,884535,18214,3402.0,137.0,657,641,16,64034.0,28995881
2020-10-25,Texas,0.0,887086,18261,2551.0,47.0,722,708,14,64034.0,28995881
2020-10-26,Texas,0.0,892658,18299,5572.0,38.0,774,753,21,64034.0,28995881
2020-10-27,Texas,0.0,899139,18383,6481.0,84.0,807,792,15,64034.0,28995881
2020-10-28,Texas,0.0,912986,18489,13847.0,106.0,851,835,16,64034.0,28995881
2020-10-29,Texas,0.0,920136,18606,7150.0,117.0,846,831,15,64034.0,28995881
2020-10-30,Texas,0.0,925971,18714,5835.0,108.0,861,851,10,64034.0,28995881
2020-10-31,Texas,0.0,931996,18788,6025.0,74.0,796,787,9,64034.0,28995881
2020-11-01,Texas,0.0,935495,18840,3499.0,52.0,757,750,7,64034.0,28995881
2020-11-02,Texas,0.0,941821,18882,6326.0,42.0,829,817,12,64034.0,28995881
2020-11-03,Texas,0.0,947246,18987,5425.0,105.0,930,913,17,64034.0,28995881
2020-11-04,Texas,0.0,954789,19127,7543.0,140.0,904,885,19,64034.0,28995881
2020-11-05,Texas,0.0,963905,19255,9116.0,128.0,939,923,16,64034.0,28995881
2020-11-06,Texas,0.0,970730,19386,6825.0,131.0,891,879,12,64034.0,28995881
2020-11-07,Texas,0.0,974766,19489,4036.0,103.0,818,807,11,64034.0,28995881
2020-11-08,Texas,0.0,984911,19535,10145.0,46.0,795,781,14,64034.0,28995881
2020-11-09,Texas,0.0,994633,19589,9722.0,54.0,1043,1017,26,64034.0,28995881
2020-11-10,Texas,0.0,1002278,19710,7645.0,121.0,1060,1039,21,64034.0,28995881
2020-11-11,Texas,0.0,1012738,19849,10460.0,139.0,1054,1023,31,64034.0,28995881
2020-11-12,Texas,0.0,1021555,20124,8817.0,275.0,1084,1043,41,64034.0,28995881
2020-11-13,Texas,0.0,1031579,20153,10024.0,29.0,1139,1103,36,64034.0,28995881
2020-11-14,Texas,0.0,1035538,20283,3959.0,130.0,1069,1053,16,64034.0,28995881
2020-11-15,Texas,0.0,1044492,20373,8954.0,90.0,1039,1012,27,64034.0,28995881
2020-11-16,Texas,0.0,1050408,20420,5916.0,47.0,1284,1259,25,64034.0,28995881
2020-11-17,Texas,0.0,1062241,20536,11833.0,116.0,1181,1149,32,64034.0,28995881
2020-11-18,Texas,0.0,1074864,20714,12623.0,178.0,1262,1241,21,64034.0,28995881
2020-11-19,Texas,0.0,1089369,20924,14505.0,210.0,1241,1212,29,64034.0,28995881
2020-11-20,Texas,0.0,1102987,21096,13618.0,172.0,1298,1269,29,64034.0,28995881
2020-11-21,Texas,0.0,1115399,21249,12412.0,153.0,1096,1075,21,64034.0,28995881
2020-11-22,Texas,0.0,1123766,21340,8367.0,91.0,1028,1010,18,64034.0,28995881
2020-11-23,Texas,0.0,1143477,21395,19711.0,55.0,1181,1162,19,64034.0,28995881
2020-11-24,Texas,0.0,1159748,21589,16271.0,194.0,1181,1161,20,64034.0,28995881
2020-11-25,Texas,0.0,1172443,21784,12695.0,195.0,1145,1128,17,64034.0,28995881
2020-11-26,Texas,0.0,1178092,21965,5649.0,181.0,1010,1000,10,64034.0,28995881
