date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-05-24,Florida,0.0,50867,2237,740.0,4.0,347,339,8,59227.0,21477737
2020-05-25,Florida,0.0,51746,2252,879.0,15.0,348,339,8,59227.0,21477737
2020-05-26,Florida,0.0,52255,2259,509.0,7.0,348,340,8,59227.0,21477737
2020-05-27,Florida,0.0,52634,2319,379.0,60.0,349,341,8,59227.0,21477737
2020-05-28,Florida,0.0,53285,2364,651.0,45.0,350,342,8,59227.0,21477737
2020-05-29,Florida,0.0,54497,2413,1212.0,49.0,351,343,8,59227.0,21477737
2020-05-30,Florida,0.0,55424,2447,927.0,34.0,352,343,8,59227.0,21477737
2020-05-31,Florida,0.0,56163,2451,739.0,4.0,352,344,8,59227.0,21477737
2020-06-01,Florida,0.0,56830,2460,667.0,9.0,353,344,8,59227.0,21477737
2020-06-02,Florida,0.0,57447,2530,617.0,70.0,354,345,8,59227.0,21477737
2020-06-03,Florida,0.0,58764,2566,1317.0,36.0,354,346,8,59227.0,21477737
2020-06-04,Florida,0.0,60183,2607,1419.0,41.0,355,347,8,59227.0,21477737
2020-06-05,Florida,0.0,61488,2660,1305.0,53.0,356,348,9,59227.0,21477737
2020-06-06,Florida,0.0,62758,2688,1270.0,28.0,357,348,9,59227.0,21477737
2020-06-07,Florida,0.0,63938,2700,1180.0,12.0,357,349,9,59227.0,21477737
2020-06-08,Florida,0.0,64904,2712,966.0,12.0,358,349,9,59227.0,21477737
2020-06-09,Florida,0.0,66000,2765,1096.0,53.0,359,350,9,59227.0,21477737
2020-06-10,Florida,0.0,67371,2801,1371.0,36.0,360,351,9,59227.0,21477737
2020-06-11,Florida,0.0,69069,2848,1698.0,47.0,361,352,9,59227.0,21477737
2020-06-12,Florida,0.0,70971,2877,1902.0,29.0,362,353,9,59227.0,21477737
2020-06-13,Florida,0.0,73552,2925,2581.0,48.0,363,354,9,59227.0,21477737
2020-06-14,Florida,0.0,75568,2931,2016.0,6.0,363,355,9,59227.0,21477737
2020-06-15,Florida,0.0,77326,2938,1758.0,7.0,364,355,9,59227.0,21477737
2020-06-16,Florida,0.0,80109,2993,2783.0,55.0,365,356,9,59227.0,21477737
2020-06-17,Florida,0.0,82719,3018,2610.0,25.0,366,357,9,59227.0,21477737
2020-06-18,Florida,0.0,85926,3061,3207.0,43.0,367,358,9,59227.0,21477737
2020-06-19,Florida,0.0,89748,3104,3822.0,43.0,369,360,9,59227.0,21477737
2020-06-20,Florida,0.0,93797,3144,4049.0,40.0,370,361,9,59227.0,21477737
2020-06-21,Florida,0.0,97291,3161,3494.0,17.0,370,361,9,59227.0,21477737
2020-06-22,Florida,0.0,100217,3173,2926.0,12.0,371,362,9,59227.0,21477737
2020-06-23,Florida,0.0,103503,3238,3286.0,65.0,372,363,9,59227.0,21477737
2020-06-24,Florida,0.0,109014,3281,5511.0,43.0,374,365,9,59227.0,21477737
2020-06-25,Florida,0.0,114018,3327,5004.0,46.0,375,366,9,59227.0,21477737
2020-06-26,Florida,0.0,122960,3366,8942.0,39.0,376,367,9,59227.0,21477737
2020-06-27,Florida,0.0,132545,3390,9585.0,24.0,377,368,9,59227.0,21477737
2020-06-28,Florida,0.0,141075,3419,8530.0,29.0,378,369,9,59227.0,21477737
2020-06-29,Florida,0.0,146341,3447,5266.0,28.0,379,369,9,59227.0,21477737
2020-06-30,Florida,0.0,152434,3505,6093.0,58.0,380,371,9,59227.0,21477737
2020-07-01,Florida,0.0,158997,3550,6563.0,45.0,381,372,9,59227.0,21477737
2020-07-02,Florida,0.0,169106,3617,10109.0,67.0,384,374,9,59227.0,21477737
2020-07-03,Florida,0.0,178594,3684,9488.0,67.0,386,376,9,59227.0,21477737
2020-07-04,Florida,0.0,190052,3702,11458.0,18.0,387,378,10,59227.0,21477737
2020-07-05,Florida,0.0,200111,3731,10059.0,29.0,388,379,10,59227.0,21477737
2020-07-06,Florida,0.0,206447,3778,6336.0,47.0,389,380,10,59227.0,21477737
2020-07-07,Florida,0.0,213794,3841,7347.0,63.0,392,382,10,59227.0,21477737
2020-07-08,Florida,0.0,223783,3889,9989.0,48.0,394,384,10,59227.0,21477737
2020-07-09,Florida,0.0,232718,4009,8935.0,120.0,396,386,10,59227.0,21477737
2020-07-10,Florida,0.0,244151,4102,11433.0,93.0,399,389,10,59227.0,21477737
2020-07-11,Florida,0.0,254511,4197,10360.0,95.0,402,392,10,59227.0,21477737
2020-07-12,Florida,0.0,269811,4242,15300.0,45.0,403,393,10,59227.0,21477737
2020-07-13,Florida,0.0,282435,4277,12624.0,35.0,405,394,10,59227.0,21477737
2020-07-14,Florida,0.0,291629,4409,9194.0,132.0,407,397,10,59227.0,21477737
2020-07-15,Florida,0.0,301810,4521,10181.0,112.0,691,682,9,59227.0,21477737
2020-07-16,Florida,0.0,315775,4677,13965.0,156.0,884,847,37,59227.0,21477737
2020-07-17,Florida,0.0,327241,4805,11466.0,128.0,845,817,28,59227.0,21477737
2020-07-18,Florida,0.0,337569,4895,10328.0,90.0,455,454,1,59227.0,21477737
2020-07-19,Florida,0.0,350047,4982,12478.0,87.0,691,688,3,59227.0,21477737
2020-07-20,Florida,0.0,360394,5072,10347.0,90.0,955,944,11,59227.0,21477737
2020-07-21,Florida,0.0,369834,5206,9440.0,134.0,827,792,35,59227.0,21477737
2020-07-22,Florida,0.0,379619,5345,9785.0,139.0,838,809,29,59227.0,21477737
2020-07-23,Florida,0.0,389868,5518,10249.0,173.0,840,814,26,59227.0,21477737
2020-07-24,Florida,0.0,402312,5653,12444.0,135.0,846,811,35,59227.0,21477737
2020-07-25,Florida,0.0,414511,5777,12199.0,124.0,725,708,17,59227.0,21477737
2020-07-26,Florida,0.0,423855,5854,9344.0,77.0,718,692,26,59227.0,21477737
2020-07-27,Florida,0.0,432747,5931,8892.0,77.0,773,762,11,59227.0,21477737
2020-07-28,Florida,0.0,441977,6117,9230.0,186.0,780,768,12,59227.0,21477737
2020-07-29,Florida,0.0,451423,6333,9446.0,216.0,757,741,16,59227.0,21477737
2020-07-30,Florida,0.0,461379,6586,9956.0,253.0,801,779,22,59227.0,21477737
2020-07-31,Florida,0.0,470386,6843,9007.0,257.0,751,740,11,59227.0,21477737
2020-08-01,Florida,0.0,480028,7022,9642.0,179.0,622,608,14,59227.0,21477737
2020-08-02,Florida,0.0,487132,7084,7104.0,62.0,608,600,8,59227.0,21477737
2020-08-03,Florida,0.0,491884,7157,4752.0,73.0,721,703,18,59227.0,21477737
2020-08-04,Florida,0.0,497330,7402,5446.0,245.0,682,672,10,59227.0,21477737
2020-08-05,Florida,0.0,502739,7627,5409.0,225.0,687,679,8,59227.0,21477737
2020-08-06,Florida,0.0,510389,7747,7650.0,120.0,688,679,9,59227.0,21477737
2020-08-07,Florida,0.0,518075,7927,7686.0,180.0,616,605,11,59227.0,21477737
2020-08-08,Florida,0.0,526577,8109,8502.0,182.0,556,545,11,59227.0,21477737
2020-08-09,Florida,0.0,532806,8186,6229.0,77.0,569,555,14,59227.0,21477737
2020-08-10,Florida,0.0,536961,8277,4155.0,91.0,617,601,16,59227.0,21477737
2020-08-11,Florida,0.0,542792,8553,5831.0,276.0,582,570,12,59227.0,21477737
2020-08-12,Florida,0.0,550901,8765,8109.0,212.0,580,563,17,59227.0,21477737
2020-08-13,Florida,0.0,557137,8913,6236.0,148.0,626,611,15,59227.0,21477737
2020-08-14,Florida,0.0,563285,9141,6148.0,228.0,609,596,13,59227.0,21477737
2020-08-15,Florida,0.0,569637,9345,6352.0,204.0,471,465,6,59227.0,21477737
2020-08-16,Florida,0.0,573416,9452,3779.0,107.0,500,489,11,59227.0,21477737
2020-08-17,Florida,0.0,576094,9539,2678.0,87.0,540,526,14,59227.0,21477737
2020-08-18,Florida,0.0,579932,9758,3838.0,219.0,539,528,11,59227.0,21477737
2020-08-19,Florida,0.0,584047,9932,4115.0,174.0,497,492,5,59227.0,21477737
2020-08-20,Florida,0.0,588602,10049,4555.0,117.0,515,502,13,59227.0,21477737
2020-08-21,Florida,0.0,593286,10168,4684.0,119.0,515,512,3,59227.0,21477737
2020-08-22,Florida,0.0,597597,10274,4311.0,106.0,424,420,4,59227.0,21477737
2020-08-23,Florida,0.0,600571,10325,2974.0,51.0,434,423,11,59227.0,21477737
2020-08-24,Florida,0.0,602829,10397,2258.0,72.0,483,478,5,59227.0,21477737
2020-08-25,Florida,0.0,605502,10580,2673.0,183.0,475,466,9,59227.0,21477737
2020-08-26,Florida,0.0,608722,10733,3220.0,153.0,439,424,15,59227.0,21477737
2020-08-27,Florida,0.0,611991,10868,3269.0,135.0,397,392,5,59227.0,21477737
2020-08-28,Florida,0.0,615806,10957,3815.0,89.0,438,423,15,59227.0,21477737
2020-08-29,Florida,0.0,619003,11105,3197.0,148.0,343,334,9,59227.0,21477737
2020-08-30,Florida,0.0,621586,11119,2583.0,14.0,350,347,3,59227.0,21477737
2020-08-31,Florida,0.0,623471,11187,1885.0,68.0,412,402,10,59227.0,21477737
2020-09-01,Florida,0.0,631040,11374,7569.0,187.0,400,389,11,59227.0,21477737
2020-09-02,Florida,0.0,633442,11501,2402.0,127.0,386,375,11,59227.0,21477737
2020-09-03,Florida,0.0,637013,11650,3571.0,149.0,393,383,10,59227.0,21477737
2020-09-04,Florida,0.0,640211,11750,3198.0,100.0,357,337,20,59227.0,21477737
2020-09-05,Florida,0.0,643867,11811,3656.0,61.0,284,279,5,59227.0,21477737
2020-09-06,Florida,0.0,646431,11849,2564.0,38.0,283,276,7,59227.0,21477737
2020-09-07,Florida,0.0,648269,11871,1838.0,22.0,308,303,5,59227.0,21477737
2020-09-08,Florida,0.0,650092,11915,1823.0,44.0,342,325,17,59227.0,21477737
2020-09-09,Florida,0.0,652259,12110,2167.0,195.0,362,348,14,59227.0,21477737
2020-09-10,Florida,0.0,654731,12326,2472.0,216.0,290,281,9,59227.0,21477737
2020-09-11,Florida,0.0,658381,12502,3650.0,176.0,328,324,4,59227.0,21477737
2020-09-12,Florida,0.0,661571,12600,3190.0,98.0,262,260,2,59227.0,21477737
2020-09-13,Florida,0.0,663994,12608,2423.0,8.0,228,218,10,59227.0,21477737
2020-09-14,Florida,0.0,665730,12642,1736.0,34.0,321,315,6,59227.0,21477737
2020-09-15,Florida,0.0,668846,12787,3116.0,145.0,313,302,11,59227.0,21477737
2020-09-16,Florida,0.0,671201,12939,2355.0,152.0,327,323,4,59227.0,21477737
2020-09-17,Florida,0.0,674456,13086,3255.0,147.0,352,344,8,59227.0,21477737
2020-09-18,Florida,0.0,677660,13225,3204.0,139.0,307,292,15,59227.0,21477737
2020-09-19,Florida,0.0,681233,13287,3573.0,62.0,261,253,8,59227.0,21477737
2020-09-20,Florida,0.0,683754,13296,2521.0,9.0,250,229,21,59227.0,21477737
2020-09-21,Florida,0.0,685439,13317,1685.0,21.0,330,311,19,59227.0,21477737
2020-09-22,Florida,0.0,687909,13416,2470.0,99.0,260,252,8,59227.0,21477737
2020-09-23,Florida,0.0,690499,13618,2590.0,202.0,279,263,16,59227.0,21477737
2020-09-24,Florida,0.0,693040,13795,2541.0,177.0,283,269,14,59227.0,21477737
2020-09-25,Florida,0.0,695887,13915,2847.0,120.0,266,255,11,59227.0,21477737
2020-09-26,Florida,0.0,698682,14022,2795.0,107.0,248,235,13,59227.0,21477737
2020-09-27,Florida,0.0,700564,14032,1882.0,10.0,233,225,8,59227.0,21477737
2020-09-28,Florida,0.0,701302,14037,738.0,5.0,304,292,12,59227.0,21477737
2020-09-29,Florida,0.0,704568,14143,3266.0,106.0,258,250,8,59227.0,21477737
2020-09-30,Florida,0.0,706516,14317,1948.0,174.0,268,260,8,59227.0,21477737
2020-10-01,Florida,0.0,709144,14444,2628.0,127.0,248,239,9,59227.0,21477737
2020-10-02,Florida,0.0,711804,14554,2660.0,110.0,270,256,14,59227.0,21477737
2020-10-03,Florida,0.0,714591,14628,2787.0,74.0,259,243,16,59227.0,21477737
2020-10-04,Florida,0.0,716459,14671,1868.0,43.0,257,248,9,59227.0,21477737
2020-10-05,Florida,0.0,717874,14712,1415.0,41.0,315,291,24,59227.0,21477737
2020-10-06,Florida,0.0,720125,14767,2251.0,55.0,309,296,13,59227.0,21477737
2020-10-07,Florida,0.0,722707,14904,2582.0,137.0,329,319,10,59227.0,21477737
2020-10-08,Florida,0.0,726013,15068,3306.0,164.0,280,267,13,59227.0,21477737
2020-10-09,Florida,0.0,728921,15186,2908.0,118.0,298,293,5,59227.0,21477737
2020-10-10,Florida,0.0,728921,15186,0.0,0.0,277,269,8,59227.0,21477737
2020-10-11,Florida,0.0,734491,15364,5570.0,178.0,273,267,6,59227.0,21477737
2020-10-12,Florida,0.0,736024,15412,1533.0,48.0,310,308,2,59227.0,21477737
2020-10-13,Florida,0.0,738749,15531,2725.0,119.0,291,283,8,59227.0,21477737
2020-10-14,Florida,0.0,741632,15595,2883.0,64.0,284,278,6,59227.0,21477737
2020-10-15,Florida,0.0,744988,15736,3356.0,141.0,314,270,44,59227.0,21477737
2020-10-16,Florida,0.0,748437,15830,3449.0,94.0,284,276,8,59227.0,21477737
2020-10-17,Florida,0.0,752481,15917,4044.0,87.0,276,268,8,59227.0,21477737
2020-10-18,Florida,0.0,755020,15967,2539.0,50.0,265,260,5,59227.0,21477737
2020-10-19,Florida,0.0,756727,16021,1707.0,54.0,339,330,9,59227.0,21477737
2020-10-20,Florida,0.0,760389,16105,3662.0,84.0,307,303,4,59227.0,21477737
2020-10-21,Florida,0.0,762533,16210,2144.0,105.0,318,312,6,59227.0,21477737
2020-10-22,Florida,0.0,768091,16267,5558.0,57.0,361,352,9,59227.0,21477737
2020-10-23,Florida,0.0,771780,16340,3689.0,73.0,396,378,18,59227.0,21477737
2020-10-24,Florida,0.0,776251,16417,4471.0,77.0,306,298,8,59227.0,21477737
2020-10-25,Florida,0.0,778636,16429,2385.0,12.0,296,285,11,59227.0,21477737
2020-10-26,Florida,0.0,782013,16449,3377.0,20.0,371,343,28,59227.0,21477737
2020-10-27,Florida,0.0,786311,16505,4298.0,56.0,521,513,8,59227.0,21477737
2020-10-28,Florida,0.0,790426,16571,4115.0,66.0,545,533,12,59227.0,21477737
2020-10-29,Florida,0.0,794624,16648,4198.0,77.0,590,583,7,59227.0,21477737
2020-10-30,Florida,0.0,800216,16720,5592.0,72.0,372,363,9,59227.0,21477737
2020-10-31,Florida,0.0,802547,16761,2331.0,41.0,363,357,6,59227.0,21477737
2020-11-01,Florida,0.0,807412,16789,4865.0,28.0,364,355,9,59227.0,21477737
2020-11-02,Florida,0.0,812063,16834,4651.0,45.0,420,408,12,59227.0,21477737
2020-11-03,Florida,0.0,816700,16890,4637.0,56.0,394,387,7,59227.0,21477737
2020-11-04,Florida,0.0,821123,16922,4423.0,32.0,456,449,7,59227.0,21477737
2020-11-05,Florida,0.0,827380,16961,6257.0,39.0,415,408,7,59227.0,21477737
2020-11-06,Florida,0.0,832625,17014,5245.0,53.0,474,469,5,59227.0,21477737
2020-11-07,Florida,0.0,837077,17100,4452.0,86.0,401,395,6,59227.0,21477737
2020-11-08,Florida,0.0,843897,17121,6820.0,21.0,416,414,2,59227.0,21477737
2020-11-09,Florida,0.0,847821,17179,3924.0,58.0,512,508,4,59227.0,21477737
2020-11-10,Florida,0.0,852174,17248,4353.0,69.0,487,481,6,59227.0,21477737
2020-11-11,Florida,0.0,858012,17300,5838.0,52.0,509,501,8,59227.0,21477737
2020-11-12,Florida,0.0,863619,17372,5607.0,72.0,535,530,5,59227.0,21477737
2020-11-13,Florida,0.0,870552,17445,6933.0,73.0,548,541,7,59227.0,21477737
2020-11-14,Florida,0.0,875096,17489,4544.0,44.0,426,420,6,59227.0,21477737
2020-11-15,Florida,0.0,885201,17518,10105.0,29.0,492,483,9,59227.0,21477737
2020-11-16,Florida,0.0,889864,17559,4663.0,41.0,593,583,10,59227.0,21477737
2020-11-17,Florida,0.0,897323,17644,7459.0,85.0,519,516,3,59227.0,21477737
2020-11-18,Florida,0.0,905248,17731,7925.0,87.0,532,523,9,59227.0,21477737
2020-11-19,Florida,0.0,914333,17810,9085.0,79.0,594,583,11,59227.0,21477737
2020-11-20,Florida,0.0,923418,17889,9085.0,79.0,504,497,7,59227.0,21477737
2020-11-21,Florida,0.0,931827,17930,8409.0,41.0,551,547,4,59227.0,21477737
2020-11-22,Florida,0.0,938414,17991,6587.0,61.0,524,517,7,59227.0,21477737
2020-11-23,Florida,0.0,944745,18085,6331.0,94.0,594,585,9,59227.0,21477737
2020-11-24,Florida,0.0,953300,18157,8555.0,72.0,597,590,7,59227.0,21477737
2020-11-25,Florida,0.0,961676,18254,8376.0,97.0,587,579,8,59227.0,21477737
2020-11-26,Florida,0.0,961676,18254,0.0,0.0,505,496,9,59227.0,21477737
2020-11-27,Florida,0.0,979020,18363,17344.0,109.0,698,685,13,59227.0,21477737
2020-11-28,Florida,0.0,985297,18442,6277.0,79.0,619,610,9,59227.0,21477737
2020-11-29,Florida,0.0,992660,18500,7363.0,58.0,562,551,11,59227.0,21477737
2020-11-30,Florida,0.0,999319,18597,6659.0,97.0,738,723,15,59227.0,21477737
