date,state,county,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-01-22,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-01-23,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-01-24,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-01-25,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-01-26,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-01-27,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-01-28,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-01-29,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-01-30,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-01-31,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-01,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-02,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-03,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-04,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-05,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-06,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-07,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-08,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-09,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-10,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-11,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-12,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-13,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-14,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-15,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
2020-02-16,Nebraska,Seward,31159.0,0,0,0.0,0.0,0,0,0,679.8817204301075,21428
