date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-02-25,Illinois,0.0,2,0,0.0,0.0,383,375,8,69187.0,12671821
2020-02-26,Illinois,0.0,2,0,0.0,0.0,383,375,8,69187.0,12671821
2020-02-27,Illinois,0.0,2,0,0.0,0.0,383,375,8,69187.0,12671821
2020-02-28,Illinois,0.0,2,0,0.0,0.0,383,375,8,69187.0,12671821
2020-02-29,Illinois,0.0,2,0,0.0,0.0,383,375,8,69187.0,12671821
2020-03-01,Illinois,0.0,3,0,1.0,0.0,383,375,8,69187.0,12671821
2020-03-02,Illinois,0.0,4,0,1.0,0.0,383,375,8,69187.0,12671821
2020-03-03,Illinois,0.0,4,0,0.0,0.0,383,375,8,69187.0,12671821
2020-03-04,Illinois,0.0,4,0,0.0,0.0,383,375,8,69187.0,12671821
2020-03-05,Illinois,0.0,5,0,1.0,0.0,383,375,8,69187.0,12671821
2020-03-06,Illinois,0.0,5,0,0.0,0.0,383,375,8,69187.0,12671821
2020-03-07,Illinois,0.0,6,0,1.0,0.0,383,375,8,69187.0,12671821
2020-03-08,Illinois,0.0,7,0,1.0,0.0,383,375,8,69187.0,12671821
2020-03-09,Illinois,0.0,7,0,0.0,0.0,383,375,8,69187.0,12671821
2020-03-10,Illinois,0.0,12,0,5.0,0.0,383,375,8,69187.0,12671821
2020-03-11,Illinois,0.0,25,0,13.0,0.0,383,375,8,69187.0,12671821
2020-03-12,Illinois,0.0,32,0,7.0,0.0,383,375,8,69187.0,12671821
2020-03-13,Illinois,0.0,46,0,14.0,0.0,383,375,8,69187.0,12671821
2020-03-14,Illinois,0.0,64,0,18.0,0.0,383,375,8,69187.0,12671821
2020-03-15,Illinois,0.0,66,0,2.0,0.0,383,375,8,69187.0,12671821
2020-03-16,Illinois,0.0,83,0,17.0,0.0,383,375,8,69187.0,12671821
2020-03-17,Illinois,0.0,161,1,78.0,1.0,383,375,8,69187.0,12671821
2020-03-18,Illinois,0.0,272,1,111.0,0.0,383,375,8,69187.0,12671821
2020-03-19,Illinois,0.0,422,4,150.0,3.0,383,375,8,69187.0,12671821
2020-03-20,Illinois,0.0,585,5,163.0,1.0,383,375,8,69187.0,12671821
2020-03-21,Illinois,0.0,753,6,168.0,1.0,383,375,8,69187.0,12671821
2020-03-22,Illinois,0.0,1049,9,296.0,3.0,383,375,8,69187.0,12671821
2020-03-23,Illinois,0.0,1285,12,236.0,3.0,383,375,8,69187.0,12671821
2020-03-24,Illinois,0.0,1537,16,252.0,4.0,383,375,8,69187.0,12671821
2020-03-25,Illinois,0.0,1865,19,328.0,3.0,383,375,8,69187.0,12671821
2020-03-26,Illinois,0.0,2538,26,673.0,7.0,383,375,8,69187.0,12671821
2020-03-27,Illinois,0.0,3024,34,486.0,8.0,383,375,8,69187.0,12671821
2020-03-28,Illinois,0.0,3491,47,467.0,13.0,383,375,8,69187.0,12671821
2020-03-29,Illinois,0.0,4596,66,1105.0,19.0,383,375,8,69187.0,12671821
2020-03-30,Illinois,0.0,5056,73,460.0,7.0,383,375,8,69187.0,12671821
2020-03-31,Illinois,0.0,5994,99,938.0,26.0,383,375,8,69187.0,12671821
2020-04-01,Illinois,0.0,6980,141,986.0,42.0,383,375,8,69187.0,12671821
2020-04-02,Illinois,0.0,7695,163,715.0,22.0,383,375,8,69187.0,12671821
2020-04-03,Illinois,0.0,8904,210,1209.0,47.0,383,375,8,69187.0,12671821
2020-04-04,Illinois,0.0,10357,244,1453.0,34.0,383,375,8,69187.0,12671821
2020-04-05,Illinois,0.0,11259,274,902.0,30.0,383,375,8,69187.0,12671821
2020-04-06,Illinois,0.0,12262,307,1003.0,33.0,383,375,8,69187.0,12671821
2020-04-07,Illinois,0.0,13553,380,1291.0,73.0,383,375,8,69187.0,12671821
2020-04-08,Illinois,0.0,15078,462,1525.0,82.0,383,375,8,69187.0,12671821
2020-04-09,Illinois,0.0,16422,528,1344.0,66.0,383,375,8,69187.0,12671821
2020-04-10,Illinois,0.0,17887,597,1465.0,69.0,383,375,8,69187.0,12671821
2020-04-11,Illinois,0.0,19180,677,1293.0,80.0,383,375,8,69187.0,12671821
2020-04-12,Illinois,0.0,20852,720,1672.0,43.0,383,375,8,69187.0,12671821
2020-04-13,Illinois,0.0,22025,798,1173.0,78.0,383,375,8,69187.0,12671821
2020-04-14,Illinois,0.0,23248,868,1223.0,70.0,452,443,10,69187.0,12671821
2020-04-15,Illinois,0.0,24593,949,1345.0,81.0,452,443,10,69187.0,12671821
2020-04-16,Illinois,0.0,25734,1072,1141.0,123.0,469,458,10,69187.0,12671821
2020-04-17,Illinois,0.0,27578,1132,1844.0,60.0,472,462,10,69187.0,12671821
2020-04-18,Illinois,0.0,29160,1259,1582.0,127.0,459,449,10,69187.0,12671821
2020-04-19,Illinois,0.0,30357,1290,1197.0,31.0,456,446,10,69187.0,12671821
2020-04-20,Illinois,0.0,31513,1349,1156.0,59.0,489,478,11,69187.0,12671821
2020-04-21,Illinois,0.0,33059,1468,1546.0,119.0,509,498,11,69187.0,12671821
2020-04-22,Illinois,0.0,35107,1565,2048.0,97.0,496,486,11,69187.0,12671821
2020-04-23,Illinois,0.0,36937,1688,1830.0,123.0,521,509,11,69187.0,12671821
2020-04-24,Illinois,0.0,39658,1795,2721.0,107.0,515,504,11,69187.0,12671821
2020-04-25,Illinois,0.0,41777,1875,2119.0,80.0,500,489,11,69187.0,12671821
2020-04-26,Illinois,0.0,43903,1933,2126.0,58.0,488,478,11,69187.0,12671821
2020-04-27,Illinois,0.0,45883,1983,1980.0,50.0,497,486,11,69187.0,12671821
2020-04-28,Illinois,0.0,48102,2125,2219.0,142.0,505,494,11,69187.0,12671821
2020-04-29,Illinois,0.0,50358,2215,2256.0,90.0,539,527,12,69187.0,12671821
2020-04-30,Illinois,0.0,52918,2355,2560.0,140.0,529,518,12,69187.0,12671821
2020-05-01,Illinois,0.0,56055,2457,3137.0,102.0,523,512,11,69187.0,12671821
2020-05-02,Illinois,0.0,58505,2559,2450.0,102.0,502,491,11,69187.0,12671821
2020-05-03,Illinois,0.0,61499,2618,2994.0,59.0,500,490,11,69187.0,12671821
2020-05-04,Illinois,0.0,63777,2659,2278.0,41.0,477,466,10,69187.0,12671821
2020-05-05,Illinois,0.0,65889,2834,2112.0,175.0,509,498,11,69187.0,12671821
2020-05-06,Illinois,0.0,68232,2974,2343.0,140.0,515,504,11,69187.0,12671821
2020-05-07,Illinois,0.0,70871,3111,2639.0,137.0,519,508,11,69187.0,12671821
2020-05-08,Illinois,0.0,73760,3241,2889.0,130.0,506,495,11,69187.0,12671821
2020-05-09,Illinois,0.0,76085,3349,2325.0,108.0,505,494,11,69187.0,12671821
2020-05-10,Illinois,0.0,77741,3406,1656.0,57.0,454,444,10,69187.0,12671821
2020-05-11,Illinois,0.0,79007,3459,1266.0,53.0,457,447,10,69187.0,12671821
2020-05-12,Illinois,0.0,83021,3601,4014.0,142.0,492,481,11,69187.0,12671821
2020-05-13,Illinois,0.0,84694,3792,1673.0,191.0,485,474,10,69187.0,12671821
2020-05-14,Illinois,0.0,87937,3928,3243.0,136.0,474,464,10,69187.0,12671821
2020-05-15,Illinois,0.0,90369,4059,2432.0,131.0,462,452,10,69187.0,12671821
2020-05-16,Illinois,0.0,92457,4129,2088.0,70.0,455,445,10,69187.0,12671821
2020-05-17,Illinois,0.0,94191,4177,1734.0,48.0,442,432,9,69187.0,12671821
2020-05-18,Illinois,0.0,96485,4234,2294.0,57.0,434,425,9,69187.0,12671821
2020-05-19,Illinois,0.0,98030,4379,1545.0,145.0,420,411,9,69187.0,12671821
2020-05-20,Illinois,0.0,100418,4525,2388.0,146.0,410,402,9,69187.0,12671821
2020-05-21,Illinois,0.0,102688,4607,2270.0,82.0,432,423,9,69187.0,12671821
2020-05-22,Illinois,0.0,105444,4715,2756.0,108.0,412,403,9,69187.0,12671821
2020-05-23,Illinois,0.0,107796,4790,2352.0,75.0,392,384,8,69187.0,12671821
2020-05-24,Illinois,0.0,110304,4856,2508.0,66.0,382,374,8,69187.0,12671821
2020-05-25,Illinois,0.0,112017,4885,1713.0,29.0,393,385,8,69187.0,12671821
2020-05-26,Illinois,0.0,113195,4923,1178.0,38.0,396,387,8,69187.0,12671821
2020-05-27,Illinois,0.0,114306,5083,1111.0,160.0,400,392,8,69187.0,12671821
2020-05-28,Illinois,0.0,115833,5186,1527.0,103.0,380,372,8,69187.0,12671821
2020-05-29,Illinois,0.0,117455,5270,1622.0,84.0,374,366,8,69187.0,12671821
2020-05-30,Illinois,0.0,118917,5330,1462.0,60.0,344,337,7,69187.0,12671821
2020-05-31,Illinois,0.0,120260,5390,1343.0,60.0,339,332,7,69187.0,12671821
2020-06-01,Illinois,0.0,121234,5412,974.0,22.0,330,323,7,69187.0,12671821
2020-06-02,Illinois,0.0,122848,5525,1614.0,113.0,333,326,7,69187.0,12671821
2020-06-03,Illinois,0.0,123830,5621,982.0,96.0,325,319,6,69187.0,12671821
2020-06-04,Illinois,0.0,124759,5736,929.0,115.0,310,304,6,69187.0,12671821
2020-06-05,Illinois,0.0,125915,5795,1156.0,59.0,295,289,6,69187.0,12671821
2020-06-06,Illinois,0.0,126890,5864,975.0,69.0,271,266,5,69187.0,12671821
2020-06-07,Illinois,0.0,127757,5904,867.0,40.0,254,249,5,69187.0,12671821
2020-06-08,Illinois,0.0,128415,5924,658.0,20.0,247,243,4,69187.0,12671821
2020-06-09,Illinois,0.0,129212,6018,797.0,94.0,256,252,5,69187.0,12671821
2020-06-10,Illinois,0.0,129837,6095,625.0,77.0,243,239,4,69187.0,12671821
2020-06-11,Illinois,0.0,130603,6185,766.0,90.0,232,228,4,69187.0,12671821
2020-06-12,Illinois,0.0,131198,6260,595.0,75.0,214,211,4,69187.0,12671821
2020-06-13,Illinois,0.0,131871,6289,673.0,29.0,204,201,3,69187.0,12671821
2020-06-14,Illinois,0.0,132543,6308,672.0,19.0,181,178,3,69187.0,12671821
2020-06-15,Illinois,0.0,133016,6326,473.0,18.0,186,183,3,69187.0,12671821
2020-06-16,Illinois,0.0,133639,6398,623.0,72.0,183,181,3,69187.0,12671821
2020-06-17,Illinois,0.0,134185,6485,546.0,87.0,176,174,3,69187.0,12671821
2020-06-18,Illinois,0.0,134778,6537,593.0,52.0,176,174,3,69187.0,12671821
2020-06-19,Illinois,0.0,135470,6580,692.0,43.0,172,169,2,69187.0,12671821
2020-06-20,Illinois,0.0,136104,6625,634.0,45.0,156,153,2,69187.0,12671821
2020-06-21,Illinois,0.0,136762,6647,658.0,22.0,148,146,2,69187.0,12671821
2020-06-22,Illinois,0.0,137224,6671,462.0,24.0,148,146,2,69187.0,12671821
2020-06-23,Illinois,0.0,137825,6707,601.0,36.0,150,148,2,69187.0,12671821
2020-06-24,Illinois,0.0,138540,6770,715.0,63.0,146,144,2,69187.0,12671821
2020-06-25,Illinois,0.0,139434,6810,894.0,40.0,147,146,2,69187.0,12671821
2020-06-26,Illinois,0.0,140291,6847,857.0,37.0,135,133,2,69187.0,12671821
2020-06-27,Illinois,0.0,141077,6873,786.0,26.0,135,133,2,69187.0,12671821
2020-06-28,Illinois,0.0,141723,6888,646.0,15.0,129,128,1,69187.0,12671821
2020-06-29,Illinois,0.0,142461,6902,738.0,14.0,133,132,2,69187.0,12671821
2020-06-30,Illinois,0.0,143185,6923,724.0,21.0,140,138,2,69187.0,12671821
2020-07-01,Illinois,0.0,144013,6951,828.0,28.0,134,133,2,69187.0,12671821
2020-07-02,Illinois,0.0,144882,6987,869.0,36.0,150,148,2,69187.0,12671821
2020-07-03,Illinois,0.0,145750,7005,868.0,18.0,116,115,1,69187.0,12671821
2020-07-04,Illinois,0.0,146612,7014,862.0,9.0,115,114,1,69187.0,12671821
2020-07-05,Illinois,0.0,147251,7020,639.0,6.0,113,112,1,69187.0,12671821
2020-07-06,Illinois,0.0,147865,7026,614.0,6.0,121,120,1,69187.0,12671821
2020-07-07,Illinois,0.0,149574,7273,1709.0,247.0,120,119,1,69187.0,12671821
2020-07-08,Illinois,0.0,150554,7309,980.0,36.0,120,119,1,69187.0,12671821
2020-07-09,Illinois,0.0,151572,7329,1018.0,20.0,134,132,2,69187.0,12671821
2020-07-10,Illinois,0.0,152899,7345,1327.0,16.0,126,124,1,69187.0,12671821
2020-07-11,Illinois,0.0,154094,7369,1195.0,24.0,121,120,1,69187.0,12671821
2020-07-12,Illinois,0.0,155048,7388,954.0,19.0,115,114,1,69187.0,12671821
2020-07-13,Illinois,0.0,155931,7394,883.0,6.0,117,116,1,69187.0,12671821
2020-07-14,Illinois,0.0,156638,7419,707.0,25.0,123,122,1,69187.0,12671821
2020-07-15,Illinois,0.0,157825,7427,1187.0,8.0,69,59,10,69187.0,12671821
2020-07-16,Illinois,0.0,159082,7452,1257.0,25.0,104,102,2,69187.0,12671821
2020-07-17,Illinois,0.0,160509,7465,1427.0,13.0,96,95,1,69187.0,12671821
2020-07-18,Illinois,0.0,161785,7483,1276.0,18.0,83,79,4,69187.0,12671821
2020-07-19,Illinois,0.0,162750,7488,965.0,5.0,95,93,2,69187.0,12671821
2020-07-20,Illinois,0.0,163922,7494,1172.0,6.0,84,80,4,69187.0,12671821
2020-07-21,Illinois,0.0,164864,7517,942.0,23.0,81,79,2,69187.0,12671821
2020-07-22,Illinois,0.0,166475,7540,1611.0,23.0,89,89,0,69187.0,12671821
2020-07-23,Illinois,0.0,168096,7560,1621.0,20.0,90,90,0,69187.0,12671821
2020-07-24,Illinois,0.0,169696,7577,1600.0,17.0,97,96,1,69187.0,12671821
2020-07-25,Illinois,0.0,171122,7589,1426.0,12.0,82,80,2,69187.0,12671821
2020-07-26,Illinois,0.0,172663,7590,1541.0,1.0,89,89,0,69187.0,12671821
2020-07-27,Illinois,0.0,173894,7608,1231.0,18.0,92,89,3,69187.0,12671821
2020-07-28,Illinois,0.0,174968,7638,1074.0,30.0,93,92,1,69187.0,12671821
2020-07-29,Illinois,0.0,176363,7654,1395.0,16.0,110,107,3,69187.0,12671821
2020-07-30,Illinois,0.0,178135,7670,1772.0,16.0,105,104,1,69187.0,12671821
2020-07-31,Illinois,0.0,180115,7692,1980.0,22.0,105,100,5,69187.0,12671821
2020-08-01,Illinois,0.0,181754,7700,1639.0,8.0,93,93,0,69187.0,12671821
2020-08-02,Illinois,0.0,183224,7714,1470.0,14.0,89,89,0,69187.0,12671821
2020-08-03,Illinois,0.0,184522,7723,1298.0,9.0,109,108,1,69187.0,12671821
2020-08-04,Illinois,0.0,185993,7742,1471.0,19.0,107,105,2,69187.0,12671821
2020-08-05,Illinois,0.0,187752,7770,1759.0,28.0,104,104,0,69187.0,12671821
2020-08-06,Illinois,0.0,189705,7791,1953.0,21.0,92,91,1,69187.0,12671821
2020-08-07,Illinois,0.0,191808,7822,2103.0,31.0,89,88,1,69187.0,12671821
2020-08-08,Illinois,0.0,193998,7840,2190.0,18.0,91,89,2,69187.0,12671821
2020-08-09,Illinois,0.0,195380,7845,1382.0,5.0,91,90,1,69187.0,12671821
2020-08-10,Illinois,0.0,196699,7846,1319.0,1.0,98,95,3,69187.0,12671821
2020-08-11,Illinois,0.0,198248,7866,1549.0,20.0,84,83,1,69187.0,12671821
2020-08-12,Illinois,0.0,199893,7881,1645.0,15.0,91,88,3,69187.0,12671821
2020-08-13,Illinois,0.0,201727,7905,1834.0,24.0,124,123,1,69187.0,12671821
2020-08-14,Illinois,0.0,204023,7932,2296.0,27.0,121,121,0,69187.0,12671821
2020-08-15,Illinois,0.0,205851,7937,1828.0,5.0,111,107,4,69187.0,12671821
2020-08-16,Illinois,0.0,207412,7955,1561.0,18.0,100,100,0,69187.0,12671821
2020-08-17,Illinois,0.0,209185,7967,1773.0,12.0,122,122,0,69187.0,12671821
2020-08-18,Illinois,0.0,210924,7994,1739.0,27.0,123,120,3,69187.0,12671821
2020-08-19,Illinois,0.0,213220,8017,2296.0,23.0,111,108,3,69187.0,12671821
2020-08-20,Illinois,0.0,215052,8044,1832.0,27.0,112,110,2,69187.0,12671821
2020-08-21,Illinois,0.0,217345,8066,2293.0,22.0,113,109,4,69187.0,12671821
2020-08-22,Illinois,0.0,219701,8083,2356.0,17.0,90,89,1,69187.0,12671821
2020-08-23,Illinois,0.0,221594,8089,1893.0,6.0,102,100,2,69187.0,12671821
2020-08-24,Illinois,0.0,223206,8097,1612.0,8.0,126,124,2,69187.0,12671821
2020-08-25,Illinois,0.0,224887,8126,1681.0,29.0,137,134,3,69187.0,12671821
2020-08-26,Illinois,0.0,227043,8163,2156.0,37.0,127,126,1,69187.0,12671821
2020-08-27,Illinois,0.0,228750,8186,1707.0,23.0,129,128,1,69187.0,12671821
2020-08-28,Illinois,0.0,231186,8206,2436.0,20.0,118,116,2,69187.0,12671821
2020-08-29,Illinois,0.0,233066,8217,1880.0,11.0,121,117,4,69187.0,12671821
2020-08-30,Illinois,0.0,235058,8228,1992.0,11.0,115,109,6,69187.0,12671821
2020-08-31,Illinois,0.0,236724,8235,1666.0,7.0,130,126,4,69187.0,12671821
2020-09-01,Illinois,0.0,238216,8273,1492.0,38.0,112,111,1,69187.0,12671821
2020-09-02,Illinois,0.0,240344,8300,2128.0,27.0,133,131,2,69187.0,12671821
2020-09-03,Illinois,0.0,241704,8324,1360.0,24.0,120,118,2,69187.0,12671821
2020-09-04,Illinois,0.0,247298,8362,5594.0,38.0,121,119,2,69187.0,12671821
2020-09-05,Illinois,0.0,250102,8385,2804.0,23.0,102,100,2,69187.0,12671821
2020-09-06,Illinois,0.0,251515,8390,1413.0,5.0,106,105,1,69187.0,12671821
2020-09-07,Illinois,0.0,252884,8398,1369.0,8.0,103,100,3,69187.0,12671821
2020-09-08,Illinois,0.0,254276,8405,1392.0,7.0,108,105,3,69187.0,12671821
2020-09-09,Illinois,0.0,255613,8433,1337.0,28.0,129,127,2,69187.0,12671821
2020-09-10,Illinois,0.0,257566,8461,1953.0,28.0,111,110,1,69187.0,12671821
2020-09-11,Illinois,0.0,259879,8505,2313.0,44.0,112,112,0,69187.0,12671821
2020-09-12,Illinois,0.0,261999,8527,2120.0,22.0,95,95,0,69187.0,12671821
2020-09-13,Illinois,0.0,263459,8541,1460.0,14.0,92,91,1,69187.0,12671821
2020-09-14,Illinois,0.0,264831,8546,1372.0,5.0,95,93,2,69187.0,12671821
2020-09-15,Illinois,0.0,266295,8564,1464.0,18.0,91,90,1,69187.0,12671821
2020-09-16,Illinois,0.0,268238,8599,1943.0,35.0,205,203,2,69187.0,12671821
2020-09-17,Illinois,0.0,270294,8624,2056.0,25.0,132,129,3,69187.0,12671821
2020-09-18,Illinois,0.0,272517,8647,2223.0,23.0,107,105,2,69187.0,12671821
2020-09-19,Illinois,0.0,275041,8672,2524.0,25.0,81,81,0,69187.0,12671821
2020-09-20,Illinois,0.0,276443,8686,1402.0,14.0,88,87,1,69187.0,12671821
2020-09-21,Illinois,0.0,277920,8693,1477.0,7.0,123,120,3,69187.0,12671821
2020-09-22,Illinois,0.0,279453,8722,1533.0,29.0,126,125,1,69187.0,12671821
2020-09-23,Illinois,0.0,281303,8744,1850.0,22.0,108,108,0,69187.0,12671821
2020-09-24,Illinois,0.0,283559,8774,2256.0,30.0,137,134,3,69187.0,12671821
2020-09-25,Illinois,0.0,286332,8807,2773.0,33.0,144,141,3,69187.0,12671821
2020-09-26,Illinois,0.0,288773,8832,2441.0,25.0,101,99,2,69187.0,12671821
2020-09-27,Illinois,0.0,290373,8845,1600.0,13.0,115,114,1,69187.0,12671821
2020-09-28,Illinois,0.0,292082,8858,1709.0,13.0,109,108,1,69187.0,12671821
2020-09-29,Illinois,0.0,293448,8881,1366.0,23.0,121,118,3,69187.0,12671821
2020-09-30,Illinois,0.0,295720,8916,2272.0,35.0,137,136,1,69187.0,12671821
2020-10-01,Illinois,0.0,297884,8940,2164.0,24.0,131,128,3,69187.0,12671821
2020-10-02,Illinois,0.0,300340,8992,2456.0,52.0,145,144,1,69187.0,12671821
2020-10-03,Illinois,0.0,302782,9023,2442.0,31.0,133,132,1,69187.0,12671821
2020-10-04,Illinois,0.0,304235,9040,1453.0,17.0,119,118,1,69187.0,12671821
2020-10-05,Illinois,0.0,306088,9054,1853.0,14.0,183,173,10,69187.0,12671821
2020-10-06,Illinois,0.0,307705,9085,1617.0,31.0,173,168,5,69187.0,12671821
2020-10-07,Illinois,0.0,310335,9127,2630.0,42.0,173,171,2,69187.0,12671821
2020-10-08,Illinois,0.0,313429,9159,3094.0,32.0,178,176,2,69187.0,12671821
2020-10-09,Illinois,0.0,316546,9191,3117.0,32.0,168,167,1,69187.0,12671821
2020-10-10,Illinois,0.0,319451,9221,2905.0,30.0,157,154,3,69187.0,12671821
2020-10-11,Illinois,0.0,322178,9230,2727.0,9.0,150,149,1,69187.0,12671821
2020-10-12,Illinois,0.0,324918,9243,2740.0,13.0,193,192,1,69187.0,12671821
2020-10-13,Illinois,0.0,327771,9273,2853.0,30.0,218,217,1,69187.0,12671821
2020-10-14,Illinois,0.0,330637,9320,2866.0,47.0,216,212,4,69187.0,12671821
2020-10-15,Illinois,0.0,334651,9373,4014.0,53.0,428,425,3,69187.0,12671821
2020-10-16,Illinois,0.0,339757,9425,5106.0,52.0,424,420,4,69187.0,12671821
2020-10-17,Illinois,0.0,343386,9452,3629.0,27.0,441,439,2,69187.0,12671821
2020-10-18,Illinois,0.0,347631,9474,4245.0,22.0,291,288,3,69187.0,12671821
2020-10-19,Illinois,0.0,350744,9496,3113.0,22.0,268,266,2,69187.0,12671821
2020-10-20,Illinois,0.0,354457,9537,3713.0,41.0,284,283,1,69187.0,12671821
2020-10-21,Illinois,0.0,358799,9605,4342.0,68.0,261,258,3,69187.0,12671821
2020-10-22,Illinois,0.0,363740,9647,4941.0,42.0,288,285,3,69187.0,12671821
2020-10-23,Illinois,0.0,368740,9688,5000.0,41.0,291,289,2,69187.0,12671821
2020-10-24,Illinois,0.0,374901,9751,6161.0,63.0,276,271,5,69187.0,12671821
2020-10-25,Illinois,0.0,378958,9775,4057.0,24.0,298,295,3,69187.0,12671821
2020-10-26,Illinois,0.0,383687,9792,4729.0,17.0,353,349,4,69187.0,12671821
2020-10-27,Illinois,0.0,387687,9838,4000.0,46.0,352,346,6,69187.0,12671821
2020-10-28,Illinois,0.0,393797,9889,6110.0,51.0,376,366,10,69187.0,12671821
2020-10-29,Illinois,0.0,400159,9945,6362.0,56.0,361,354,7,69187.0,12671821
2020-10-30,Illinois,0.0,408648,9994,8489.0,49.0,346,342,4,69187.0,12671821
2020-10-31,Illinois,0.0,416547,10040,7899.0,46.0,333,330,3,69187.0,12671821
2020-11-01,Illinois,0.0,423527,10075,6980.0,35.0,344,340,4,69187.0,12671821
2020-11-02,Illinois,0.0,429749,10093,6222.0,18.0,480,472,8,69187.0,12671821
2020-11-03,Illinois,0.0,436265,10161,6516.0,68.0,463,458,5,69187.0,12671821
2020-11-04,Illinois,0.0,443803,10216,7538.0,55.0,476,469,7,69187.0,12671821
2020-11-05,Illinois,0.0,453738,10313,9935.0,97.0,519,505,14,69187.0,12671821
2020-11-06,Illinois,0.0,465540,10397,11802.0,84.0,552,543,9,69187.0,12671821
2020-11-07,Illinois,0.0,477978,10488,12438.0,91.0,501,498,3,69187.0,12671821
2020-11-08,Illinois,0.0,487987,10538,10009.0,50.0,530,520,10,69187.0,12671821
2020-11-09,Illinois,0.0,498560,10563,10573.0,25.0,655,647,8,69187.0,12671821
2020-11-10,Illinois,0.0,511183,10645,12623.0,82.0,688,677,11,69187.0,12671821
2020-11-11,Illinois,0.0,523840,10798,12657.0,153.0,641,635,6,69187.0,12671821
2020-11-12,Illinois,0.0,536542,10846,12702.0,48.0,610,605,5,69187.0,12671821
2020-11-13,Illinois,0.0,551957,10891,15415.0,45.0,609,604,5,69187.0,12671821
2020-11-14,Illinois,0.0,562985,11088,11028.0,197.0,599,591,8,69187.0,12671821
2020-11-15,Illinois,0.0,573616,11162,10631.0,74.0,587,581,6,69187.0,12671821
2020-11-16,Illinois,0.0,585248,11204,11632.0,42.0,680,676,4,69187.0,12671821
2020-11-17,Illinois,0.0,597849,11317,12601.0,113.0,672,666,6,69187.0,12671821
2020-11-18,Illinois,0.0,606771,11468,8922.0,151.0,682,676,6,69187.0,12671821
2020-11-19,Illinois,0.0,621383,11648,14612.0,180.0,680,671,9,69187.0,12671821
2020-11-20,Illinois,0.0,634395,11795,13012.0,147.0,641,636,5,69187.0,12671821
2020-11-21,Illinois,0.0,646286,11952,11891.0,157.0,533,531,2,69187.0,12671821
2020-11-22,Illinois,0.0,656298,12051,10012.0,99.0,615,606,9,69187.0,12671821
2020-11-23,Illinois,0.0,664620,12112,8322.0,61.0,658,655,3,69187.0,12671821
