date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-04-28,Minnesota,0.0,4181,301,370.0,15.0,62,60,2,74593.0,5639632
2020-04-29,Minnesota,0.0,4644,319,463.0,18.0,62,60,2,74593.0,5639632
2020-04-30,Minnesota,0.0,5136,343,492.0,24.0,62,60,2,74593.0,5639632
2020-05-01,Minnesota,0.0,5730,370,594.0,27.0,62,60,2,74593.0,5639632
2020-05-02,Minnesota,0.0,6232,394,502.0,24.0,62,60,2,74593.0,5639632
2020-05-03,Minnesota,0.0,6663,418,431.0,24.0,62,60,2,74593.0,5639632
2020-05-04,Minnesota,0.0,7234,427,571.0,9.0,62,60,2,74593.0,5639632
2020-05-05,Minnesota,0.0,7851,455,617.0,28.0,63,61,2,74593.0,5639632
2020-05-06,Minnesota,0.0,8579,485,728.0,30.0,63,61,2,74593.0,5639632
2020-05-07,Minnesota,0.0,9365,508,786.0,23.0,63,61,2,74593.0,5639632
2020-05-08,Minnesota,0.0,10088,534,723.0,26.0,63,61,2,74593.0,5639632
2020-05-09,Minnesota,0.0,10790,558,702.0,24.0,63,61,2,74593.0,5639632
2020-05-10,Minnesota,0.0,11271,578,481.0,20.0,63,61,2,74593.0,5639632
2020-05-11,Minnesota,0.0,11799,591,528.0,13.0,63,61,2,74593.0,5639632
2020-05-12,Minnesota,0.0,12494,614,695.0,23.0,63,61,2,74593.0,5639632
2020-05-13,Minnesota,0.0,12917,638,423.0,24.0,63,61,2,74593.0,5639632
2020-05-14,Minnesota,0.0,13435,672,518.0,34.0,63,61,2,74593.0,5639632
2020-05-15,Minnesota,0.0,14240,692,805.0,20.0,64,62,2,74593.0,5639632
2020-05-16,Minnesota,0.0,14969,709,729.0,17.0,64,62,2,74593.0,5639632
2020-05-17,Minnesota,0.0,15668,731,699.0,22.0,64,62,2,74593.0,5639632
2020-05-18,Minnesota,0.0,16372,740,704.0,9.0,64,62,2,74593.0,5639632
2020-05-19,Minnesota,0.0,17029,757,657.0,17.0,64,62,2,74593.0,5639632
2020-05-20,Minnesota,0.0,17670,786,641.0,29.0,64,62,2,74593.0,5639632
2020-05-21,Minnesota,0.0,18200,818,530.0,32.0,64,62,2,74593.0,5639632
2020-05-22,Minnesota,0.0,19005,851,805.0,33.0,64,62,2,74593.0,5639632
2020-05-23,Minnesota,0.0,19845,861,840.0,10.0,65,62,2,74593.0,5639632
2020-05-24,Minnesota,0.0,20573,878,728.0,17.0,65,63,2,74593.0,5639632
2020-05-25,Minnesota,0.0,21315,890,742.0,12.0,65,63,2,74593.0,5639632
2020-05-26,Minnesota,0.0,21960,908,645.0,18.0,65,63,2,74593.0,5639632
2020-05-27,Minnesota,0.0,22464,942,504.0,34.0,65,63,2,74593.0,5639632
2020-05-28,Minnesota,0.0,22947,977,483.0,35.0,65,63,2,74593.0,5639632
2020-05-29,Minnesota,0.0,23531,1006,584.0,29.0,65,63,2,74593.0,5639632
2020-05-30,Minnesota,0.0,24190,1036,659.0,30.0,65,63,2,74593.0,5639632
2020-05-31,Minnesota,0.0,24850,1050,660.0,14.0,65,63,2,74593.0,5639632
2020-06-01,Minnesota,0.0,25208,1060,358.0,10.0,65,63,2,74593.0,5639632
2020-06-02,Minnesota,0.0,25508,1082,300.0,22.0,66,63,2,74593.0,5639632
2020-06-03,Minnesota,0.0,25870,1097,362.0,15.0,66,64,2,74593.0,5639632
2020-06-04,Minnesota,0.0,26273,1126,403.0,29.0,66,64,2,74593.0,5639632
2020-06-05,Minnesota,0.0,26980,1159,707.0,33.0,66,64,2,74593.0,5639632
2020-06-06,Minnesota,0.0,27501,1181,521.0,22.0,66,64,2,74593.0,5639632
2020-06-07,Minnesota,0.0,27886,1197,385.0,16.0,66,64,2,74593.0,5639632
2020-06-08,Minnesota,0.0,28224,1208,338.0,11.0,66,64,2,74593.0,5639632
2020-06-09,Minnesota,0.0,28523,1228,299.0,20.0,66,64,2,74593.0,5639632
2020-06-10,Minnesota,0.0,28869,1267,346.0,39.0,66,64,2,74593.0,5639632
2020-06-11,Minnesota,0.0,29316,1280,447.0,13.0,66,64,2,74593.0,5639632
2020-06-12,Minnesota,0.0,29795,1305,479.0,25.0,66,64,2,74593.0,5639632
2020-06-13,Minnesota,0.0,30172,1314,377.0,9.0,66,64,2,74593.0,5639632
2020-06-14,Minnesota,0.0,30471,1329,299.0,15.0,66,64,2,74593.0,5639632
2020-06-15,Minnesota,0.0,30693,1335,222.0,6.0,66,64,2,74593.0,5639632
2020-06-16,Minnesota,0.0,30882,1344,189.0,9.0,66,64,2,74593.0,5639632
2020-06-17,Minnesota,0.0,31296,1357,414.0,13.0,66,64,2,74593.0,5639632
2020-06-18,Minnesota,0.0,31675,1376,379.0,19.0,67,64,2,74593.0,5639632
2020-06-19,Minnesota,0.0,32031,1393,356.0,17.0,67,64,2,74593.0,5639632
2020-06-20,Minnesota,0.0,32467,1404,436.0,11.0,67,64,2,74593.0,5639632
2020-06-21,Minnesota,0.0,32920,1412,453.0,8.0,67,64,2,74593.0,5639632
2020-06-22,Minnesota,0.0,33227,1416,307.0,4.0,67,65,2,74593.0,5639632
2020-06-23,Minnesota,0.0,33469,1425,242.0,9.0,67,65,2,74593.0,5639632
2020-06-24,Minnesota,0.0,33763,1432,294.0,7.0,67,65,2,74593.0,5639632
2020-06-25,Minnesota,0.0,34123,1441,360.0,9.0,67,65,2,74593.0,5639632
2020-06-26,Minnesota,0.0,34616,1446,493.0,5.0,67,65,2,74593.0,5639632
2020-06-27,Minnesota,0.0,35033,1452,417.0,6.0,67,65,2,74593.0,5639632
2020-06-28,Minnesota,0.0,35549,1460,516.0,8.0,67,65,2,74593.0,5639632
2020-06-29,Minnesota,0.0,35861,1470,312.0,10.0,67,65,2,74593.0,5639632
2020-06-30,Minnesota,0.0,36303,1476,442.0,6.0,67,65,2,74593.0,5639632
2020-07-01,Minnesota,0.0,36716,1482,413.0,6.0,67,65,2,74593.0,5639632
2020-07-02,Minnesota,0.0,37210,1495,494.0,13.0,67,65,2,74593.0,5639632
2020-07-03,Minnesota,0.0,37624,1503,414.0,8.0,67,65,2,74593.0,5639632
2020-07-04,Minnesota,0.0,37624,1503,0.0,0.0,67,65,2,74593.0,5639632
2020-07-05,Minnesota,0.0,38136,1508,512.0,5.0,67,65,2,74593.0,5639632
2020-07-06,Minnesota,0.0,38569,1511,433.0,3.0,67,65,2,74593.0,5639632
2020-07-07,Minnesota,0.0,39133,1514,564.0,3.0,67,65,2,74593.0,5639632
2020-07-08,Minnesota,0.0,39589,1523,456.0,9.0,67,65,2,74593.0,5639632
2020-07-09,Minnesota,0.0,40163,1528,574.0,5.0,67,65,2,74593.0,5639632
2020-07-10,Minnesota,0.0,40767,1533,604.0,5.0,68,65,2,74593.0,5639632
2020-07-11,Minnesota,0.0,41571,1537,804.0,4.0,68,65,2,74593.0,5639632
2020-07-12,Minnesota,0.0,42281,1540,710.0,3.0,68,65,2,74593.0,5639632
2020-07-13,Minnesota,0.0,42772,1542,491.0,2.0,68,66,2,74593.0,5639632
2020-07-14,Minnesota,0.0,43170,1548,398.0,6.0,68,66,2,74593.0,5639632
2020-07-15,Minnesota,0.0,43742,1558,572.0,10.0,5,5,0,74593.0,5639632
2020-07-16,Minnesota,0.0,44347,1566,605.0,8.0,3,3,0,74593.0,5639632
2020-07-17,Minnesota,0.0,45013,1573,666.0,7.0,5,5,0,74593.0,5639632
2020-07-18,Minnesota,0.0,45470,1578,457.0,5.0,8,8,0,74593.0,5639632
2020-07-19,Minnesota,0.0,46204,1581,734.0,3.0,8,6,2,74593.0,5639632
2020-07-20,Minnesota,0.0,47107,1585,903.0,4.0,1,1,0,74593.0,5639632
2020-07-21,Minnesota,0.0,47457,1588,350.0,3.0,3,2,1,74593.0,5639632
2020-07-22,Minnesota,0.0,47961,1592,504.0,4.0,6,6,0,74593.0,5639632
2020-07-23,Minnesota,0.0,48721,1601,760.0,9.0,13,13,0,74593.0,5639632
2020-07-24,Minnesota,0.0,49488,1606,767.0,5.0,17,16,1,74593.0,5639632
2020-07-25,Minnesota,0.0,50291,1611,803.0,5.0,24,24,0,74593.0,5639632
2020-07-26,Minnesota,0.0,51153,1614,862.0,3.0,17,16,1,74593.0,5639632
2020-07-27,Minnesota,0.0,51803,1616,650.0,2.0,24,23,1,74593.0,5639632
2020-07-28,Minnesota,0.0,52281,1620,478.0,4.0,22,22,0,74593.0,5639632
2020-07-29,Minnesota,0.0,52947,1629,666.0,9.0,31,22,9,74593.0,5639632
2020-07-30,Minnesota,0.0,53692,1634,745.0,5.0,26,24,2,74593.0,5639632
2020-07-31,Minnesota,0.0,54463,1640,771.0,6.0,16,16,0,74593.0,5639632
2020-08-01,Minnesota,0.0,55188,1646,725.0,6.0,8,8,0,74593.0,5639632
2020-08-02,Minnesota,0.0,55947,1654,759.0,8.0,28,22,6,74593.0,5639632
2020-08-03,Minnesota,0.0,56560,1656,613.0,2.0,25,22,3,74593.0,5639632
2020-08-04,Minnesota,0.0,57162,1660,602.0,4.0,20,19,1,74593.0,5639632
2020-08-05,Minnesota,0.0,57779,1670,617.0,10.0,30,28,2,74593.0,5639632
2020-08-06,Minnesota,0.0,58640,1677,861.0,7.0,24,24,0,74593.0,5639632
2020-08-07,Minnesota,0.0,59185,1681,545.0,4.0,12,12,0,74593.0,5639632
2020-08-08,Minnesota,0.0,60101,1689,916.0,8.0,10,8,2,74593.0,5639632
2020-08-09,Minnesota,0.0,60898,1698,797.0,9.0,32,31,1,74593.0,5639632
2020-08-10,Minnesota,0.0,61516,1701,618.0,3.0,29,29,0,74593.0,5639632
2020-08-11,Minnesota,0.0,61839,1707,323.0,6.0,24,24,0,74593.0,5639632
2020-08-12,Minnesota,0.0,62303,1724,464.0,17.0,42,40,2,74593.0,5639632
2020-08-13,Minnesota,0.0,62993,1731,690.0,7.0,36,35,1,74593.0,5639632
2020-08-14,Minnesota,0.0,63723,1739,730.0,8.0,46,45,1,74593.0,5639632
2020-08-15,Minnesota,0.0,64413,1705,690.0,-34.0,39,36,3,74593.0,5639632
2020-08-16,Minnesota,0.0,65152,1752,739.0,47.0,36,36,0,74593.0,5639632
2020-08-17,Minnesota,0.0,65716,1758,564.0,6.0,33,31,2,74593.0,5639632
2020-08-18,Minnesota,0.0,66092,1767,376.0,9.0,29,29,0,74593.0,5639632
2020-08-19,Minnesota,0.0,66618,1784,526.0,17.0,28,26,2,74593.0,5639632
2020-08-20,Minnesota,0.0,67308,1791,690.0,7.0,36,36,0,74593.0,5639632
2020-08-21,Minnesota,0.0,68133,1799,825.0,8.0,36,35,1,74593.0,5639632
2020-08-22,Minnesota,0.0,68867,1807,734.0,8.0,32,31,1,74593.0,5639632
2020-08-23,Minnesota,0.0,69584,1813,717.0,6.0,30,30,0,74593.0,5639632
2020-08-24,Minnesota,0.0,70298,1817,714.0,4.0,34,34,0,74593.0,5639632
2020-08-25,Minnesota,0.0,70707,1825,409.0,8.0,36,36,0,74593.0,5639632
2020-08-26,Minnesota,0.0,71236,1840,529.0,15.0,46,45,1,74593.0,5639632
2020-08-27,Minnesota,0.0,72390,1855,1154.0,15.0,49,46,3,74593.0,5639632
2020-08-28,Minnesota,0.0,73240,1859,850.0,4.0,45,43,2,74593.0,5639632
2020-08-29,Minnesota,0.0,74257,1863,1017.0,4.0,28,27,1,74593.0,5639632
2020-08-30,Minnesota,0.0,75189,1865,932.0,2.0,27,25,2,74593.0,5639632
2020-08-31,Minnesota,0.0,75864,1866,675.0,1.0,38,38,0,74593.0,5639632
2020-09-01,Minnesota,0.0,76355,1871,491.0,5.0,47,46,1,74593.0,5639632
2020-09-02,Minnesota,0.0,77085,1882,730.0,11.0,45,43,2,74593.0,5639632
2020-09-03,Minnesota,0.0,78123,1889,1038.0,7.0,35,32,3,74593.0,5639632
2020-09-04,Minnesota,0.0,78966,1899,843.0,10.0,47,45,2,74593.0,5639632
2020-09-05,Minnesota,0.0,79880,1903,914.0,4.0,34,32,2,74593.0,5639632
2020-09-06,Minnesota,0.0,80587,1909,707.0,6.0,27,26,1,74593.0,5639632
2020-09-07,Minnesota,0.0,81225,1912,638.0,3.0,26,25,1,74593.0,5639632
2020-09-08,Minnesota,0.0,81608,1914,383.0,2.0,37,35,2,74593.0,5639632
2020-09-09,Minnesota,0.0,81868,1921,260.0,7.0,39,38,1,74593.0,5639632
2020-09-10,Minnesota,0.0,82249,1936,381.0,15.0,38,37,1,74593.0,5639632
2020-09-11,Minnesota,0.0,82716,1949,467.0,13.0,41,37,4,74593.0,5639632
2020-09-12,Minnesota,0.0,83588,1958,872.0,9.0,29,29,0,74593.0,5639632
2020-09-13,Minnesota,0.0,84311,1971,723.0,13.0,35,35,0,74593.0,5639632
2020-09-14,Minnesota,0.0,84949,1974,638.0,3.0,36,35,1,74593.0,5639632
2020-09-15,Minnesota,0.0,85351,1979,402.0,5.0,42,40,2,74593.0,5639632
2020-09-16,Minnesota,0.0,85813,1985,462.0,6.0,42,41,1,74593.0,5639632
2020-09-17,Minnesota,0.0,86722,1994,909.0,9.0,34,32,2,74593.0,5639632
2020-09-18,Minnesota,0.0,87807,2002,1085.0,8.0,43,43,0,74593.0,5639632
2020-09-19,Minnesota,0.0,88721,2015,914.0,13.0,38,36,2,74593.0,5639632
2020-09-20,Minnesota,0.0,90017,2017,1296.0,2.0,35,34,1,74593.0,5639632
2020-09-21,Minnesota,0.0,90942,2021,925.0,4.0,64,63,1,74593.0,5639632
2020-09-22,Minnesota,0.0,91422,2031,480.0,10.0,47,45,2,74593.0,5639632
2020-09-23,Minnesota,0.0,92100,2037,678.0,6.0,65,64,1,74593.0,5639632
2020-09-24,Minnesota,0.0,93012,2040,912.0,3.0,55,54,1,74593.0,5639632
2020-09-25,Minnesota,0.0,94189,2046,1177.0,6.0,52,52,0,74593.0,5639632
2020-09-26,Minnesota,0.0,95659,2056,1470.0,10.0,61,61,0,74593.0,5639632
2020-09-27,Minnesota,0.0,96734,2060,1075.0,4.0,52,52,0,74593.0,5639632
2020-09-28,Minnesota,0.0,97638,2067,904.0,7.0,56,55,1,74593.0,5639632
2020-09-29,Minnesota,0.0,98447,2072,809.0,5.0,67,65,2,74593.0,5639632
2020-09-30,Minnesota,0.0,99134,2089,687.0,17.0,50,48,2,74593.0,5639632
2020-10-01,Minnesota,0.0,100200,2102,1066.0,13.0,48,45,3,74593.0,5639632
2020-10-02,Minnesota,0.0,101366,2112,1166.0,10.0,58,56,2,74593.0,5639632
2020-10-03,Minnesota,0.0,102787,2126,1421.0,14.0,46,44,2,74593.0,5639632
2020-10-04,Minnesota,0.0,103826,2133,1039.0,7.0,61,59,2,74593.0,5639632
2020-10-05,Minnesota,0.0,104799,2136,973.0,3.0,80,78,2,74593.0,5639632
2020-10-06,Minnesota,0.0,105740,2140,941.0,4.0,82,80,2,74593.0,5639632
2020-10-07,Minnesota,0.0,106651,2154,911.0,14.0,63,62,1,74593.0,5639632
2020-10-08,Minnesota,0.0,107922,2160,1271.0,6.0,62,60,2,74593.0,5639632
2020-10-09,Minnesota,0.0,109312,2174,1390.0,14.0,68,66,2,74593.0,5639632
2020-10-10,Minnesota,0.0,110828,2184,1516.0,10.0,58,57,1,74593.0,5639632
2020-10-11,Minnesota,0.0,112268,2194,1440.0,10.0,63,62,1,74593.0,5639632
2020-10-12,Minnesota,0.0,113439,2197,1171.0,3.0,83,83,0,74593.0,5639632
2020-10-13,Minnesota,0.0,114574,2204,1135.0,7.0,79,76,3,74593.0,5639632
2020-10-14,Minnesota,0.0,115943,2233,1369.0,29.0,63,62,1,74593.0,5639632
2020-10-15,Minnesota,0.0,117106,2252,1163.0,19.0,69,67,2,74593.0,5639632
2020-10-16,Minnesota,0.0,119396,2265,2290.0,13.0,75,74,1,74593.0,5639632
2020-10-17,Minnesota,0.0,121090,2270,1694.0,5.0,68,67,1,74593.0,5639632
2020-10-18,Minnesota,0.0,122812,2287,1722.0,17.0,74,66,8,74593.0,5639632
2020-10-19,Minnesota,0.0,124439,2292,1627.0,5.0,88,86,2,74593.0,5639632
2020-10-20,Minnesota,0.0,125531,2299,1092.0,7.0,71,70,1,74593.0,5639632
2020-10-21,Minnesota,0.0,126591,2334,1060.0,35.0,98,97,1,74593.0,5639632
2020-10-22,Minnesota,0.0,128152,2354,1561.0,20.0,113,111,2,74593.0,5639632
2020-10-23,Minnesota,0.0,129863,2367,1711.0,13.0,110,107,3,74593.0,5639632
2020-10-24,Minnesota,0.0,132122,2381,2259.0,14.0,87,85,2,74593.0,5639632
2020-10-25,Minnesota,0.0,133802,2402,1680.0,21.0,96,95,1,74593.0,5639632
2020-10-26,Minnesota,0.0,135372,2406,1570.0,4.0,117,111,6,74593.0,5639632
2020-10-27,Minnesota,0.0,137536,2421,2164.0,15.0,126,120,6,74593.0,5639632
2020-10-28,Minnesota,0.0,139444,2440,1908.0,19.0,103,101,2,74593.0,5639632
2020-10-29,Minnesota,0.0,142311,2472,2867.0,32.0,112,110,2,74593.0,5639632
2020-10-30,Minnesota,0.0,145465,2491,3154.0,19.0,127,125,2,74593.0,5639632
2020-10-31,Minnesota,0.0,148472,2511,3007.0,20.0,121,119,2,74593.0,5639632
2020-11-01,Minnesota,0.0,150672,2529,2200.0,18.0,136,133,3,74593.0,5639632
2020-11-02,Minnesota,0.0,153620,2538,2948.0,9.0,134,131,3,74593.0,5639632
2020-11-03,Minnesota,0.0,157096,2553,3476.0,15.0,170,167,3,74593.0,5639632
2020-11-04,Minnesota,0.0,160923,2584,3827.0,31.0,151,147,4,74593.0,5639632
2020-11-05,Minnesota,0.0,164865,2609,3942.0,25.0,189,182,7,74593.0,5639632
2020-11-06,Minnesota,0.0,170307,2645,5442.0,36.0,196,192,4,74593.0,5639632
2020-11-07,Minnesota,0.0,174954,2679,4647.0,34.0,166,163,3,74593.0,5639632
2020-11-08,Minnesota,0.0,180862,2710,5908.0,31.0,167,165,2,74593.0,5639632
2020-11-09,Minnesota,0.0,184788,2729,3926.0,19.0,222,220,2,74593.0,5639632
2020-11-10,Minnesota,0.0,189681,2752,4893.0,23.0,235,227,8,74593.0,5639632
2020-11-11,Minnesota,0.0,194570,2810,4889.0,58.0,235,230,5,74593.0,5639632
2020-11-12,Minnesota,0.0,201795,2849,7225.0,39.0,228,223,5,74593.0,5639632
2020-11-13,Minnesota,0.0,207339,2895,5544.0,46.0,233,230,3,74593.0,5639632
2020-11-14,Minnesota,0.0,216028,2930,8689.0,35.0,215,213,2,74593.0,5639632
2020-11-15,Minnesota,0.0,223581,2961,7553.0,31.0,217,215,2,74593.0,5639632
2020-11-16,Minnesota,0.0,231018,2973,7437.0,12.0,236,232,4,74593.0,5639632
2020-11-17,Minnesota,0.0,236949,2999,5931.0,26.0,251,245,6,74593.0,5639632
2020-11-18,Minnesota,0.0,242043,3066,5094.0,67.0,274,269,5,74593.0,5639632
2020-11-19,Minnesota,0.0,249906,3138,7863.0,72.0,270,264,6,74593.0,5639632
2020-11-20,Minnesota,0.0,256700,3206,6794.0,68.0,213,210,3,74593.0,5639632
