date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-02-13,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-14,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-15,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-16,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-17,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-18,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-19,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-20,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-21,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-22,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-23,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-24,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-25,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-26,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-27,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-28,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-02-29,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-03-01,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-03-02,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-03-03,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-03-04,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-03-05,Indiana,0.0,0,0,0.0,0.0,108,104,4,57603.0,6732219
2020-03-06,Indiana,0.0,1,0,1.0,0.0,108,104,4,57603.0,6732219
2020-03-07,Indiana,0.0,1,0,0.0,0.0,108,104,4,57603.0,6732219
2020-03-08,Indiana,0.0,2,0,1.0,0.0,108,104,4,57603.0,6732219
2020-03-09,Indiana,0.0,3,0,1.0,0.0,108,104,4,57603.0,6732219
2020-03-10,Indiana,0.0,6,0,3.0,0.0,108,104,4,57603.0,6732219
2020-03-11,Indiana,0.0,11,0,5.0,0.0,108,104,4,57603.0,6732219
2020-03-12,Indiana,0.0,13,0,2.0,0.0,108,104,4,57603.0,6732219
2020-03-13,Indiana,0.0,13,0,0.0,0.0,108,104,4,57603.0,6732219
2020-03-14,Indiana,0.0,16,0,3.0,0.0,108,104,4,57603.0,6732219
2020-03-15,Indiana,0.0,20,0,4.0,0.0,108,104,4,57603.0,6732219
2020-03-16,Indiana,0.0,25,1,5.0,1.0,108,104,4,57603.0,6732219
2020-03-17,Indiana,0.0,30,3,5.0,2.0,108,104,4,57603.0,6732219
2020-03-18,Indiana,0.0,38,4,8.0,1.0,108,104,4,57603.0,6732219
2020-03-19,Indiana,0.0,60,4,22.0,0.0,108,104,4,57603.0,6732219
2020-03-20,Indiana,0.0,86,8,26.0,4.0,108,104,4,57603.0,6732219
2020-03-21,Indiana,0.0,128,13,42.0,5.0,108,104,4,57603.0,6732219
2020-03-22,Indiana,0.0,204,18,76.0,5.0,108,104,4,57603.0,6732219
2020-03-23,Indiana,0.0,270,23,66.0,5.0,108,104,4,57603.0,6732219
2020-03-24,Indiana,0.0,368,28,98.0,5.0,108,104,4,57603.0,6732219
2020-03-25,Indiana,0.0,477,34,109.0,6.0,108,104,4,57603.0,6732219
2020-03-26,Indiana,0.0,645,43,168.0,9.0,108,104,4,57603.0,6732219
2020-03-27,Indiana,0.0,979,46,334.0,3.0,108,104,4,57603.0,6732219
2020-03-28,Indiana,0.0,1233,58,254.0,12.0,108,104,4,57603.0,6732219
2020-03-29,Indiana,0.0,1513,76,280.0,18.0,108,104,4,57603.0,6732219
2020-03-30,Indiana,0.0,1786,91,273.0,15.0,108,104,4,57603.0,6732219
2020-03-31,Indiana,0.0,2158,112,372.0,21.0,108,104,4,57603.0,6732219
2020-04-01,Indiana,0.0,2564,134,406.0,22.0,108,104,4,57603.0,6732219
2020-04-02,Indiana,0.0,3038,156,474.0,22.0,108,104,4,57603.0,6732219
2020-04-03,Indiana,0.0,3437,188,399.0,32.0,108,104,4,57603.0,6732219
2020-04-04,Indiana,0.0,3953,213,516.0,25.0,108,104,4,57603.0,6732219
2020-04-05,Indiana,0.0,4411,247,458.0,34.0,108,104,4,57603.0,6732219
2020-04-06,Indiana,0.0,4956,272,545.0,25.0,108,104,4,57603.0,6732219
2020-04-07,Indiana,0.0,5510,309,554.0,37.0,108,104,4,57603.0,6732219
2020-04-08,Indiana,0.0,5943,338,433.0,29.0,108,104,4,57603.0,6732219
2020-04-09,Indiana,0.0,6351,374,408.0,36.0,108,104,4,57603.0,6732219
2020-04-10,Indiana,0.0,6907,399,556.0,25.0,108,104,4,57603.0,6732219
2020-04-11,Indiana,0.0,7435,419,528.0,20.0,108,104,4,57603.0,6732219
2020-04-12,Indiana,0.0,7928,448,493.0,29.0,108,104,4,57603.0,6732219
2020-04-13,Indiana,0.0,8359,483,431.0,35.0,108,104,4,57603.0,6732219
2020-04-14,Indiana,0.0,8527,529,168.0,46.0,108,104,4,57603.0,6732219
2020-04-15,Indiana,0.0,8960,567,433.0,38.0,108,104,4,57603.0,6732219
2020-04-16,Indiana,0.0,9542,601,582.0,34.0,108,104,4,57603.0,6732219
2020-04-17,Indiana,0.0,10154,637,612.0,36.0,108,104,4,57603.0,6732219
2020-04-18,Indiana,0.0,10641,665,487.0,28.0,108,104,4,57603.0,6732219
2020-04-19,Indiana,0.0,11211,702,570.0,37.0,108,104,4,57603.0,6732219
2020-04-20,Indiana,0.0,11688,740,477.0,38.0,108,104,4,57603.0,6732219
2020-04-21,Indiana,0.0,12097,790,409.0,50.0,108,104,4,57603.0,6732219
2020-04-22,Indiana,0.0,12438,841,341.0,51.0,108,104,4,57603.0,6732219
2020-04-23,Indiana,0.0,13039,879,601.0,38.0,108,104,4,57603.0,6732219
2020-04-24,Indiana,0.0,13681,916,642.0,37.0,108,104,4,57603.0,6732219
2020-04-25,Indiana,0.0,14399,958,718.0,42.0,108,104,4,57603.0,6732219
2020-04-26,Indiana,0.0,15012,993,613.0,35.0,108,104,4,57603.0,6732219
2020-04-27,Indiana,0.0,15961,1036,949.0,43.0,108,104,4,57603.0,6732219
2020-04-28,Indiana,0.0,16588,1072,627.0,36.0,108,104,4,57603.0,6732219
2020-04-29,Indiana,0.0,17182,1116,594.0,44.0,108,104,4,57603.0,6732219
2020-04-30,Indiana,0.0,17835,1161,653.0,45.0,108,104,4,57603.0,6732219
2020-05-01,Indiana,0.0,18630,1198,795.0,37.0,108,104,4,57603.0,6732219
2020-05-02,Indiana,0.0,19295,1242,665.0,44.0,108,104,4,57603.0,6732219
2020-05-03,Indiana,0.0,19933,1278,638.0,36.0,108,104,4,57603.0,6732219
2020-05-04,Indiana,0.0,20507,1317,574.0,39.0,108,104,4,57603.0,6732219
2020-05-05,Indiana,0.0,21033,1356,526.0,39.0,108,104,4,57603.0,6732219
2020-05-06,Indiana,0.0,21870,1400,837.0,44.0,108,104,4,57603.0,6732219
2020-05-07,Indiana,0.0,22503,1434,633.0,34.0,108,104,4,57603.0,6732219
2020-05-08,Indiana,0.0,23146,1462,643.0,28.0,108,104,4,57603.0,6732219
2020-05-09,Indiana,0.0,23732,1495,586.0,33.0,108,104,4,57603.0,6732219
2020-05-10,Indiana,0.0,24126,1529,394.0,34.0,108,104,4,57603.0,6732219
2020-05-11,Indiana,0.0,24627,1571,501.0,42.0,108,104,4,57603.0,6732219
2020-05-12,Indiana,0.0,25127,1610,500.0,39.0,108,104,4,57603.0,6732219
2020-05-13,Indiana,0.0,25473,1638,346.0,28.0,108,104,4,57603.0,6732219
2020-05-14,Indiana,0.0,26053,1682,580.0,44.0,108,104,4,57603.0,6732219
2020-05-15,Indiana,0.0,26656,1715,603.0,33.0,108,104,4,57603.0,6732219
2020-05-16,Indiana,0.0,27280,1745,624.0,30.0,108,104,4,57603.0,6732219
2020-05-17,Indiana,0.0,27778,1775,498.0,30.0,108,104,4,57603.0,6732219
2020-05-18,Indiana,0.0,28255,1816,477.0,41.0,108,104,4,57603.0,6732219
2020-05-19,Indiana,0.0,28705,1846,450.0,30.0,108,104,4,57603.0,6732219
2020-05-20,Indiana,0.0,29274,1878,569.0,32.0,108,104,4,57603.0,6732219
2020-05-21,Indiana,0.0,29936,1917,662.0,39.0,108,104,4,57603.0,6732219
2020-05-22,Indiana,0.0,30409,1935,473.0,18.0,112,108,4,57603.0,6732219
2020-05-23,Indiana,0.0,30901,1960,492.0,25.0,112,108,4,57603.0,6732219
2020-05-24,Indiana,0.0,31376,1975,475.0,15.0,112,108,4,57603.0,6732219
2020-05-25,Indiana,0.0,31715,1997,339.0,22.0,112,108,4,57603.0,6732219
2020-05-26,Indiana,0.0,32078,2017,363.0,20.0,112,108,4,57603.0,6732219
2020-05-27,Indiana,0.0,32437,2032,359.0,15.0,112,108,4,57603.0,6732219
2020-05-28,Indiana,0.0,33068,2051,631.0,19.0,112,108,4,57603.0,6732219
2020-05-29,Indiana,0.0,33558,2073,490.0,22.0,112,108,4,57603.0,6732219
2020-05-30,Indiana,0.0,34211,2096,653.0,23.0,112,108,4,57603.0,6732219
2020-05-31,Indiana,0.0,34574,2113,363.0,17.0,112,108,4,57603.0,6732219
2020-06-01,Indiana,0.0,34830,2133,256.0,20.0,114,110,4,57603.0,6732219
2020-06-02,Indiana,0.0,35237,2153,407.0,20.0,114,111,4,57603.0,6732219
2020-06-03,Indiana,0.0,35712,2179,475.0,26.0,114,111,4,57603.0,6732219
2020-06-04,Indiana,0.0,36096,2202,384.0,23.0,115,111,4,57603.0,6732219
2020-06-05,Indiana,0.0,36578,2223,482.0,21.0,115,111,4,57603.0,6732219
2020-06-06,Indiana,0.0,36997,2233,419.0,10.0,115,111,4,57603.0,6732219
2020-06-07,Indiana,0.0,37397,2248,400.0,15.0,115,112,4,57603.0,6732219
2020-06-08,Indiana,0.0,37623,2265,226.0,17.0,115,112,4,57603.0,6732219
2020-06-09,Indiana,0.0,38033,2290,410.0,25.0,116,112,4,57603.0,6732219
2020-06-10,Indiana,0.0,38337,2307,304.0,17.0,116,112,4,57603.0,6732219
2020-06-11,Indiana,0.0,38748,2322,411.0,15.0,116,112,4,57603.0,6732219
2020-06-12,Indiana,0.0,39146,2338,398.0,16.0,116,112,4,57603.0,6732219
2020-06-13,Indiana,0.0,39543,2351,397.0,13.0,116,112,4,57603.0,6732219
2020-06-14,Indiana,0.0,39909,2372,366.0,21.0,116,113,4,57603.0,6732219
2020-06-15,Indiana,0.0,40430,2386,521.0,14.0,117,113,4,57603.0,6732219
2020-06-16,Indiana,0.0,40786,2401,356.0,15.0,117,113,4,57603.0,6732219
2020-06-17,Indiana,0.0,41013,2418,227.0,17.0,117,113,4,57603.0,6732219
2020-06-18,Indiana,0.0,41438,2443,425.0,25.0,117,113,4,57603.0,6732219
2020-06-19,Indiana,0.0,41746,2455,308.0,12.0,118,114,4,57603.0,6732219
2020-06-20,Indiana,0.0,42061,2465,315.0,10.0,118,114,4,57603.0,6732219
2020-06-21,Indiana,0.0,42423,2476,362.0,11.0,118,114,4,57603.0,6732219
2020-06-22,Indiana,0.0,42633,2491,210.0,15.0,118,114,4,57603.0,6732219
2020-06-23,Indiana,0.0,42871,2495,238.0,4.0,118,115,4,57603.0,6732219
2020-06-24,Indiana,0.0,43140,2505,269.0,10.0,118,115,4,57603.0,6732219
2020-06-25,Indiana,0.0,43655,2518,515.0,13.0,119,115,4,57603.0,6732219
2020-06-26,Indiana,0.0,44140,2530,485.0,12.0,119,115,4,57603.0,6732219
2020-06-27,Indiana,0.0,44575,2541,435.0,11.0,119,115,4,57603.0,6732219
2020-06-28,Indiana,0.0,44930,2550,355.0,9.0,119,115,4,57603.0,6732219
2020-06-29,Indiana,0.0,45228,2559,298.0,9.0,119,115,4,57603.0,6732219
2020-06-30,Indiana,0.0,45594,2569,366.0,10.0,119,115,4,57603.0,6732219
2020-07-01,Indiana,0.0,45952,2581,358.0,12.0,119,116,4,57603.0,6732219
2020-07-02,Indiana,0.0,46387,2589,435.0,8.0,120,116,4,57603.0,6732219
2020-07-03,Indiana,0.0,46915,2600,528.0,11.0,120,116,4,57603.0,6732219
2020-07-04,Indiana,0.0,47432,2607,517.0,7.0,120,116,4,57603.0,6732219
2020-07-05,Indiana,0.0,48201,2619,769.0,12.0,120,116,4,57603.0,6732219
2020-07-06,Indiana,0.0,48524,2635,323.0,16.0,120,116,4,57603.0,6732219
2020-07-07,Indiana,0.0,48626,2644,102.0,9.0,120,117,4,57603.0,6732219
2020-07-08,Indiana,0.0,49063,2652,437.0,8.0,121,117,4,57603.0,6732219
2020-07-09,Indiana,0.0,49575,2663,512.0,11.0,121,117,4,57603.0,6732219
2020-07-10,Indiana,0.0,50300,2670,725.0,7.0,121,117,4,57603.0,6732219
2020-07-11,Indiana,0.0,51079,2681,779.0,11.0,121,117,4,57603.0,6732219
2020-07-12,Indiana,0.0,51612,2694,533.0,13.0,121,117,4,57603.0,6732219
2020-07-13,Indiana,0.0,52037,2703,425.0,9.0,121,118,4,57603.0,6732219
2020-07-14,Indiana,0.0,52685,2709,648.0,6.0,45,41,4,57603.0,6732219
2020-07-15,Indiana,0.0,53370,2720,685.0,11.0,35,35,0,57603.0,6732219
2020-07-16,Indiana,0.0,54080,2730,710.0,10.0,52,52,0,57603.0,6732219
2020-07-17,Indiana,0.0,54813,2739,733.0,9.0,46,46,0,57603.0,6732219
2020-07-18,Indiana,0.0,55654,2748,841.0,9.0,37,37,0,57603.0,6732219
2020-07-19,Indiana,0.0,56571,2757,917.0,9.0,37,37,0,57603.0,6732219
2020-07-20,Indiana,0.0,57206,2771,635.0,14.0,33,31,2,57603.0,6732219
2020-07-21,Indiana,0.0,57916,2780,710.0,9.0,9,9,0,57603.0,6732219
2020-07-22,Indiana,0.0,58673,2793,757.0,13.0,17,17,0,57603.0,6732219
2020-07-23,Indiana,0.0,59602,2803,929.0,10.0,15,15,0,57603.0,6732219
2020-07-24,Indiana,0.0,60598,2814,996.0,11.0,11,11,0,57603.0,6732219
2020-07-25,Indiana,0.0,61520,2825,922.0,11.0,10,10,0,57603.0,6732219
2020-07-26,Indiana,0.0,62372,2835,852.0,10.0,9,9,0,57603.0,6732219
2020-07-27,Indiana,0.0,62907,2839,535.0,4.0,11,11,0,57603.0,6732219
2020-07-28,Indiana,0.0,63678,2845,771.0,6.0,62,61,1,57603.0,6732219
2020-07-29,Indiana,0.0,64299,2866,621.0,21.0,51,50,1,57603.0,6732219
2020-07-30,Indiana,0.0,65253,2875,954.0,9.0,68,68,0,57603.0,6732219
2020-07-31,Indiana,0.0,66154,2886,901.0,11.0,51,51,0,57603.0,6732219
2020-08-01,Indiana,0.0,67122,2899,968.0,13.0,64,62,2,57603.0,6732219
2020-08-02,Indiana,0.0,67857,2908,735.0,9.0,68,66,2,57603.0,6732219
2020-08-03,Indiana,0.0,68433,2917,576.0,9.0,71,71,0,57603.0,6732219
2020-08-04,Indiana,0.0,69255,2928,822.0,11.0,67,64,3,57603.0,6732219
2020-08-05,Indiana,0.0,69975,2933,720.0,5.0,67,64,3,57603.0,6732219
2020-08-06,Indiana,0.0,71015,2948,1040.0,15.0,67,66,1,57603.0,6732219
2020-08-07,Indiana,0.0,72254,2962,1239.0,14.0,69,67,2,57603.0,6732219
2020-08-08,Indiana,0.0,73287,2974,1033.0,12.0,52,48,4,57603.0,6732219
2020-08-09,Indiana,0.0,74328,2981,1041.0,7.0,55,52,3,57603.0,6732219
2020-08-10,Indiana,0.0,74992,2997,664.0,16.0,58,56,2,57603.0,6732219
2020-08-11,Indiana,0.0,75862,3010,870.0,13.0,71,62,9,57603.0,6732219
2020-08-12,Indiana,0.0,76522,3025,660.0,15.0,70,65,5,57603.0,6732219
2020-08-13,Indiana,0.0,77565,3040,1043.0,15.0,75,66,9,57603.0,6732219
2020-08-14,Indiana,0.0,78632,3056,1067.0,16.0,97,93,4,57603.0,6732219
2020-08-15,Indiana,0.0,79676,3068,1044.0,12.0,172,171,1,57603.0,6732219
2020-08-16,Indiana,0.0,80415,3080,739.0,12.0,66,63,3,57603.0,6732219
2020-08-17,Indiana,0.0,81006,3103,591.0,23.0,73,72,1,57603.0,6732219
2020-08-18,Indiana,0.0,81847,3108,841.0,5.0,68,64,4,57603.0,6732219
2020-08-19,Indiana,0.0,82336,3124,489.0,16.0,65,64,1,57603.0,6732219
2020-08-20,Indiana,0.0,83277,3141,941.0,17.0,72,71,1,57603.0,6732219
2020-08-21,Indiana,0.0,84317,3149,1040.0,8.0,70,69,1,57603.0,6732219
2020-08-22,Indiana,0.0,85317,3164,1000.0,15.0,41,41,0,57603.0,6732219
2020-08-23,Indiana,0.0,85932,3176,615.0,12.0,84,84,0,57603.0,6732219
2020-08-24,Indiana,0.0,87592,3190,1660.0,14.0,92,88,4,57603.0,6732219
2020-08-25,Indiana,0.0,88421,3201,829.0,11.0,76,75,1,57603.0,6732219
2020-08-26,Indiana,0.0,89359,3204,938.0,3.0,79,77,2,57603.0,6732219
2020-08-27,Indiana,0.0,90504,3220,1145.0,16.0,73,71,2,57603.0,6732219
2020-08-28,Indiana,0.0,91313,3229,809.0,9.0,112,105,7,57603.0,6732219
2020-08-29,Indiana,0.0,92434,3241,1121.0,12.0,102,100,2,57603.0,6732219
2020-08-30,Indiana,0.0,93313,3250,879.0,9.0,61,59,2,57603.0,6732219
2020-08-31,Indiana,0.0,94196,3263,883.0,13.0,53,52,1,57603.0,6732219
2020-09-01,Indiana,0.0,94891,3270,695.0,7.0,54,52,2,57603.0,6732219
2020-09-02,Indiana,0.0,95750,3280,859.0,10.0,51,50,1,57603.0,6732219
2020-09-03,Indiana,0.0,96854,3286,1104.0,6.0,65,65,0,57603.0,6732219
2020-09-04,Indiana,0.0,97884,3300,1030.0,14.0,82,81,1,57603.0,6732219
2020-09-05,Indiana,0.0,98961,3311,1077.0,11.0,80,80,0,57603.0,6732219
2020-09-06,Indiana,0.0,99804,3325,843.0,14.0,231,227,4,57603.0,6732219
2020-09-07,Indiana,0.0,100394,3336,590.0,11.0,161,159,2,57603.0,6732219
2020-09-08,Indiana,0.0,100780,3351,386.0,15.0,159,154,5,57603.0,6732219
2020-09-09,Indiana,0.0,101485,3364,705.0,13.0,142,137,5,57603.0,6732219
2020-09-10,Indiana,0.0,102243,3376,758.0,12.0,129,127,2,57603.0,6732219
2020-09-11,Indiana,0.0,103505,3388,1262.0,12.0,64,63,1,57603.0,6732219
2020-09-12,Indiana,0.0,104561,3392,1056.0,4.0,65,59,6,57603.0,6732219
2020-09-13,Indiana,0.0,105804,3410,1243.0,18.0,71,70,1,57603.0,6732219
2020-09-14,Indiana,0.0,106540,3424,736.0,14.0,78,77,1,57603.0,6732219
2020-09-15,Indiana,0.0,107229,3436,689.0,12.0,59,58,1,57603.0,6732219
2020-09-16,Indiana,0.0,107809,3444,580.0,8.0,70,65,5,57603.0,6732219
2020-09-17,Indiana,0.0,108646,3459,837.0,15.0,66,63,3,57603.0,6732219
2020-09-18,Indiana,0.0,109683,3471,1037.0,12.0,74,70,4,57603.0,6732219
2020-09-19,Indiana,0.0,110759,3481,1076.0,10.0,96,96,0,57603.0,6732219
2020-09-20,Indiana,0.0,111505,3488,746.0,7.0,65,60,5,57603.0,6732219
2020-09-21,Indiana,0.0,112027,3499,522.0,11.0,61,58,3,57603.0,6732219
2020-09-22,Indiana,0.0,112626,3514,599.0,15.0,59,57,2,57603.0,6732219
2020-09-23,Indiana,0.0,113337,3531,711.0,17.0,74,72,2,57603.0,6732219
2020-09-24,Indiana,0.0,114236,3544,899.0,13.0,85,84,1,57603.0,6732219
2020-09-25,Indiana,0.0,115407,3557,1171.0,13.0,82,79,3,57603.0,6732219
2020-09-26,Indiana,0.0,116549,3581,1142.0,24.0,132,131,1,57603.0,6732219
2020-09-27,Indiana,0.0,117450,3593,901.0,12.0,125,125,0,57603.0,6732219
2020-09-28,Indiana,0.0,118322,3613,872.0,20.0,98,98,0,57603.0,6732219
2020-09-29,Indiana,0.0,119066,3632,744.0,19.0,75,75,0,57603.0,6732219
2020-09-30,Indiana,0.0,120019,3645,953.0,13.0,91,91,0,57603.0,6732219
2020-10-01,Indiana,0.0,121176,3663,1157.0,18.0,81,78,3,57603.0,6732219
2020-10-02,Indiana,0.0,122640,3681,1464.0,18.0,89,86,3,57603.0,6732219
2020-10-03,Indiana,0.0,124059,3705,1419.0,24.0,92,90,2,57603.0,6732219
2020-10-04,Indiana,0.0,125146,3720,1087.0,15.0,115,112,3,57603.0,6732219
2020-10-05,Indiana,0.0,125976,3733,830.0,13.0,127,124,3,57603.0,6732219
2020-10-06,Indiana,0.0,126946,3748,970.0,15.0,121,118,3,57603.0,6732219
2020-10-07,Indiana,0.0,128227,3766,1281.0,18.0,127,119,8,57603.0,6732219
2020-10-08,Indiana,0.0,129677,3789,1450.0,23.0,131,129,2,57603.0,6732219
2020-10-09,Indiana,0.0,131493,3814,1816.0,25.0,128,124,4,57603.0,6732219
2020-10-10,Indiana,0.0,133411,3831,1918.0,17.0,102,97,5,57603.0,6732219
2020-10-11,Indiana,0.0,134981,3852,1570.0,21.0,124,121,3,57603.0,6732219
2020-10-12,Indiana,0.0,136555,3875,1574.0,23.0,145,138,7,57603.0,6732219
2020-10-13,Indiana,0.0,138104,3904,1549.0,29.0,121,120,1,57603.0,6732219
2020-10-14,Indiana,0.0,139269,3924,1165.0,20.0,148,137,11,57603.0,6732219
2020-10-15,Indiana,0.0,141212,3959,1943.0,35.0,156,153,3,57603.0,6732219
2020-10-16,Indiana,0.0,143495,4001,2283.0,42.0,192,190,2,57603.0,6732219
2020-10-17,Indiana,0.0,145977,4025,2482.0,24.0,149,145,4,57603.0,6732219
2020-10-18,Indiana,0.0,147582,4055,1605.0,30.0,199,191,8,57603.0,6732219
2020-10-19,Indiana,0.0,149166,4075,1584.0,20.0,194,191,3,57603.0,6732219
2020-10-20,Indiana,0.0,150664,4111,1498.0,36.0,177,174,3,57603.0,6732219
2020-10-21,Indiana,0.0,152396,4144,1732.0,33.0,174,173,1,57603.0,6732219
2020-10-22,Indiana,0.0,155246,4180,2850.0,36.0,177,174,3,57603.0,6732219
2020-10-23,Indiana,0.0,157713,4209,2467.0,29.0,179,176,3,57603.0,6732219
2020-10-24,Indiana,0.0,160454,4234,2741.0,25.0,173,173,0,57603.0,6732219
2020-10-25,Indiana,0.0,162607,4264,2153.0,30.0,130,127,3,57603.0,6732219
2020-10-26,Indiana,0.0,164581,4306,1974.0,42.0,191,187,4,57603.0,6732219
2020-10-27,Indiana,0.0,166564,4346,1983.0,40.0,162,159,3,57603.0,6732219
2020-10-28,Indiana,0.0,169112,4381,2548.0,35.0,217,211,6,57603.0,6732219
2020-10-29,Indiana,0.0,172730,4420,3618.0,39.0,227,224,3,57603.0,6732219
2020-10-30,Indiana,0.0,175893,4469,3163.0,49.0,236,232,4,57603.0,6732219
2020-10-31,Indiana,0.0,179358,4504,3465.0,35.0,206,202,4,57603.0,6732219
2020-11-01,Indiana,0.0,182108,4544,2750.0,40.0,187,187,0,57603.0,6732219
2020-11-02,Indiana,0.0,185185,4587,3077.0,43.0,182,182,0,57603.0,6732219
2020-11-03,Indiana,0.0,188066,4630,2881.0,43.0,211,207,4,57603.0,6732219
2020-11-04,Indiana,0.0,191764,4682,3698.0,52.0,219,214,5,57603.0,6732219
2020-11-05,Indiana,0.0,196176,4722,4412.0,40.0,257,252,5,57603.0,6732219
2020-11-06,Indiana,0.0,200823,4779,4647.0,57.0,338,294,44,57603.0,6732219
2020-11-07,Indiana,0.0,205722,4828,4899.0,49.0,314,271,43,57603.0,6732219
2020-11-08,Indiana,0.0,210374,4888,4652.0,60.0,287,286,1,57603.0,6732219
2020-11-09,Indiana,0.0,214509,4932,4135.0,44.0,342,333,9,57603.0,6732219
2020-11-10,Indiana,0.0,219338,4992,4829.0,60.0,285,278,7,57603.0,6732219
2020-11-11,Indiana,0.0,224374,5051,5036.0,59.0,284,279,5,57603.0,6732219
2020-11-12,Indiana,0.0,230965,5094,6591.0,43.0,368,359,9,57603.0,6732219
2020-11-13,Indiana,0.0,236565,5140,5600.0,46.0,351,345,6,57603.0,6732219
2020-11-14,Indiana,0.0,244887,5191,8322.0,51.0,388,380,8,57603.0,6732219
2020-11-15,Indiana,0.0,251597,5260,6710.0,69.0,325,323,2,57603.0,6732219
2020-11-16,Indiana,0.0,256744,5323,5147.0,63.0,362,352,10,57603.0,6732219
2020-11-17,Indiana,0.0,262207,5405,5463.0,82.0,347,337,10,57603.0,6732219
2020-11-18,Indiana,0.0,268222,5479,6015.0,74.0,342,337,5,57603.0,6732219
2020-11-19,Indiana,0.0,275503,5556,7281.0,77.0,376,373,3,57603.0,6732219
2020-11-20,Indiana,0.0,282311,5628,6808.0,72.0,364,358,6,57603.0,6732219
2020-11-21,Indiana,0.0,289183,5697,6872.0,69.0,363,355,8,57603.0,6732219
2020-11-22,Indiana,0.0,295357,5774,6174.0,77.0,335,328,7,57603.0,6732219
2020-11-23,Indiana,0.0,300913,5860,5556.0,86.0,394,387,7,57603.0,6732219
2020-11-24,Indiana,0.0,306538,5941,5625.0,81.0,391,383,8,57603.0,6732219
2020-11-25,Indiana,0.0,312521,6021,5983.0,80.0,395,382,13,57603.0,6732219
2020-11-26,Indiana,0.0,318894,6112,6373.0,91.0,355,349,6,57603.0,6732219
