date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-02-26,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-02-27,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-02-28,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-02-29,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-03-01,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-03-02,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-03-03,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-03-04,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-03-05,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-03-06,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-03-07,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-03-08,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-03-09,Wisconsin,0.0,0,0,0.0,0.0,155,151,3,64168.0,5822434
2020-03-10,Wisconsin,0.0,3,0,3.0,0.0,155,151,3,64168.0,5822434
2020-03-11,Wisconsin,0.0,4,0,1.0,0.0,155,151,3,64168.0,5822434
2020-03-12,Wisconsin,0.0,8,0,4.0,0.0,155,151,3,64168.0,5822434
2020-03-13,Wisconsin,0.0,19,0,11.0,0.0,155,151,3,64168.0,5822434
2020-03-14,Wisconsin,0.0,27,0,8.0,0.0,155,151,3,64168.0,5822434
2020-03-15,Wisconsin,0.0,28,0,1.0,0.0,155,151,3,64168.0,5822434
2020-03-16,Wisconsin,0.0,48,0,20.0,0.0,155,151,3,64168.0,5822434
2020-03-17,Wisconsin,0.0,73,0,25.0,0.0,155,151,3,64168.0,5822434
2020-03-18,Wisconsin,0.0,111,0,38.0,0.0,155,151,3,64168.0,5822434
2020-03-19,Wisconsin,0.0,159,3,48.0,3.0,155,151,3,64168.0,5822434
2020-03-20,Wisconsin,0.0,219,4,60.0,1.0,155,151,3,64168.0,5822434
2020-03-21,Wisconsin,0.0,282,4,63.0,0.0,155,151,3,64168.0,5822434
2020-03-22,Wisconsin,0.0,381,4,99.0,0.0,155,151,3,64168.0,5822434
2020-03-23,Wisconsin,0.0,425,4,44.0,0.0,155,151,3,64168.0,5822434
2020-03-24,Wisconsin,0.0,481,6,56.0,2.0,155,151,3,64168.0,5822434
2020-03-25,Wisconsin,0.0,621,10,140.0,4.0,155,151,3,64168.0,5822434
2020-03-26,Wisconsin,0.0,728,17,107.0,7.0,155,151,3,64168.0,5822434
2020-03-27,Wisconsin,0.0,926,19,198.0,2.0,155,151,3,64168.0,5822434
2020-03-28,Wisconsin,0.0,1055,22,129.0,3.0,155,151,3,64168.0,5822434
2020-03-29,Wisconsin,0.0,1164,29,109.0,7.0,155,151,3,64168.0,5822434
2020-03-30,Wisconsin,0.0,1230,35,66.0,6.0,155,151,3,64168.0,5822434
2020-03-31,Wisconsin,0.0,1412,43,182.0,8.0,155,151,3,64168.0,5822434
2020-04-01,Wisconsin,0.0,1556,54,144.0,11.0,155,152,3,64168.0,5822434
2020-04-02,Wisconsin,0.0,1748,67,192.0,13.0,155,152,3,64168.0,5822434
2020-04-03,Wisconsin,0.0,2012,86,264.0,19.0,155,152,3,64168.0,5822434
2020-04-04,Wisconsin,0.0,2030,102,18.0,16.0,155,152,3,64168.0,5822434
2020-04-05,Wisconsin,0.0,2320,106,290.0,4.0,155,152,3,64168.0,5822434
2020-04-06,Wisconsin,0.0,2449,116,129.0,10.0,156,152,3,64168.0,5822434
2020-04-07,Wisconsin,0.0,2578,123,129.0,7.0,156,153,3,64168.0,5822434
2020-04-08,Wisconsin,0.0,2710,140,132.0,17.0,156,153,3,64168.0,5822434
2020-04-09,Wisconsin,0.0,2886,154,176.0,14.0,156,153,3,64168.0,5822434
2020-04-10,Wisconsin,0.0,3068,164,182.0,10.0,156,153,3,64168.0,5822434
2020-04-11,Wisconsin,0.0,3213,177,145.0,13.0,156,153,3,64168.0,5822434
2020-04-12,Wisconsin,0.0,3341,183,128.0,6.0,156,153,3,64168.0,5822434
2020-04-13,Wisconsin,0.0,3428,195,87.0,12.0,156,153,3,64168.0,5822434
2020-04-14,Wisconsin,0.0,3555,204,127.0,9.0,157,154,3,64168.0,5822434
2020-04-15,Wisconsin,0.0,3721,214,166.0,10.0,157,154,3,64168.0,5822434
2020-04-16,Wisconsin,0.0,3875,225,154.0,11.0,157,154,3,64168.0,5822434
2020-04-17,Wisconsin,0.0,4053,233,178.0,8.0,157,154,3,64168.0,5822434
2020-04-18,Wisconsin,0.0,4199,249,146.0,16.0,157,154,3,64168.0,5822434
2020-04-19,Wisconsin,0.0,4346,258,147.0,9.0,157,154,3,64168.0,5822434
2020-04-20,Wisconsin,0.0,4499,262,153.0,4.0,157,154,3,64168.0,5822434
2020-04-21,Wisconsin,0.0,4625,269,126.0,7.0,157,154,3,64168.0,5822434
2020-04-22,Wisconsin,0.0,4845,277,220.0,8.0,157,154,3,64168.0,5822434
2020-04-23,Wisconsin,0.0,5052,282,207.0,5.0,157,154,3,64168.0,5822434
2020-04-24,Wisconsin,0.0,5356,291,304.0,9.0,158,155,3,64168.0,5822434
2020-04-25,Wisconsin,0.0,5687,299,331.0,8.0,158,155,3,64168.0,5822434
2020-04-26,Wisconsin,0.0,5912,310,225.0,11.0,158,155,3,64168.0,5822434
2020-04-27,Wisconsin,0.0,6081,320,169.0,10.0,158,155,3,64168.0,5822434
2020-04-28,Wisconsin,0.0,6289,338,208.0,18.0,158,155,3,64168.0,5822434
2020-04-29,Wisconsin,0.0,6520,352,231.0,14.0,158,155,3,64168.0,5822434
2020-04-30,Wisconsin,0.0,6854,357,334.0,5.0,158,155,3,64168.0,5822434
2020-05-01,Wisconsin,0.0,7314,367,460.0,10.0,158,155,3,64168.0,5822434
2020-05-02,Wisconsin,0.0,7660,374,346.0,7.0,158,155,3,64168.0,5822434
2020-05-03,Wisconsin,0.0,7964,385,304.0,11.0,158,155,3,64168.0,5822434
2020-05-04,Wisconsin,0.0,8236,392,272.0,7.0,158,155,3,64168.0,5822434
2020-05-05,Wisconsin,0.0,8566,401,330.0,9.0,159,155,3,64168.0,5822434
2020-05-06,Wisconsin,0.0,8901,405,335.0,4.0,159,156,3,64168.0,5822434
2020-05-07,Wisconsin,0.0,9215,413,314.0,8.0,159,156,3,64168.0,5822434
2020-05-08,Wisconsin,0.0,9590,428,375.0,15.0,159,156,3,64168.0,5822434
2020-05-09,Wisconsin,0.0,9939,434,349.0,6.0,159,156,3,64168.0,5822434
2020-05-10,Wisconsin,0.0,10219,447,280.0,13.0,159,156,3,64168.0,5822434
2020-05-11,Wisconsin,0.0,10418,452,199.0,5.0,159,156,3,64168.0,5822434
2020-05-12,Wisconsin,0.0,10611,462,193.0,10.0,159,156,3,64168.0,5822434
2020-05-13,Wisconsin,0.0,10902,468,291.0,6.0,159,156,3,64168.0,5822434
2020-05-14,Wisconsin,0.0,11275,478,373.0,10.0,159,156,3,64168.0,5822434
2020-05-15,Wisconsin,0.0,11685,483,410.0,5.0,159,156,3,64168.0,5822434
2020-05-16,Wisconsin,0.0,12187,488,502.0,5.0,160,156,3,64168.0,5822434
2020-05-17,Wisconsin,0.0,12543,496,356.0,8.0,160,157,3,64168.0,5822434
2020-05-18,Wisconsin,0.0,12687,503,144.0,7.0,160,157,3,64168.0,5822434
2020-05-19,Wisconsin,0.0,12885,511,198.0,8.0,160,157,3,64168.0,5822434
2020-05-20,Wisconsin,0.0,13413,523,528.0,12.0,160,157,3,64168.0,5822434
2020-05-21,Wisconsin,0.0,13885,533,472.0,10.0,160,157,3,64168.0,5822434
2020-05-22,Wisconsin,0.0,14396,543,511.0,10.0,160,157,3,64168.0,5822434
2020-05-23,Wisconsin,0.0,14877,556,481.0,13.0,160,157,3,64168.0,5822434
2020-05-24,Wisconsin,0.0,15277,564,400.0,8.0,160,157,3,64168.0,5822434
2020-05-25,Wisconsin,0.0,15584,578,307.0,14.0,161,157,3,64168.0,5822434
2020-05-26,Wisconsin,0.0,15863,594,279.0,16.0,161,158,3,64168.0,5822434
2020-05-27,Wisconsin,0.0,16462,605,599.0,11.0,161,158,3,64168.0,5822434
2020-05-28,Wisconsin,0.0,16974,621,512.0,16.0,161,158,3,64168.0,5822434
2020-05-29,Wisconsin,0.0,17707,634,733.0,13.0,161,158,3,64168.0,5822434
2020-05-30,Wisconsin,0.0,18230,645,523.0,11.0,161,158,3,64168.0,5822434
2020-05-31,Wisconsin,0.0,18403,650,173.0,5.0,161,158,3,64168.0,5822434
2020-06-01,Wisconsin,0.0,18543,656,140.0,6.0,161,158,3,64168.0,5822434
2020-06-02,Wisconsin,0.0,18917,661,374.0,5.0,161,158,3,64168.0,5822434
2020-06-03,Wisconsin,0.0,19400,667,483.0,6.0,162,159,3,64168.0,5822434
2020-06-04,Wisconsin,0.0,19892,673,492.0,6.0,162,159,3,64168.0,5822434
2020-06-05,Wisconsin,0.0,20249,687,357.0,14.0,162,159,3,64168.0,5822434
2020-06-06,Wisconsin,0.0,20571,690,322.0,3.0,162,159,3,64168.0,5822434
2020-06-07,Wisconsin,0.0,20835,695,264.0,5.0,162,159,3,64168.0,5822434
2020-06-08,Wisconsin,0.0,21038,699,203.0,4.0,162,159,3,64168.0,5822434
2020-06-09,Wisconsin,0.0,21308,704,270.0,5.0,162,159,3,64168.0,5822434
2020-06-10,Wisconsin,0.0,21593,716,285.0,12.0,162,159,3,64168.0,5822434
2020-06-11,Wisconsin,0.0,21926,721,333.0,5.0,162,159,3,64168.0,5822434
2020-06-12,Wisconsin,0.0,22246,729,320.0,8.0,163,159,3,64168.0,5822434
2020-06-13,Wisconsin,0.0,22518,734,272.0,5.0,163,160,3,64168.0,5822434
2020-06-14,Wisconsin,0.0,22758,740,240.0,6.0,163,160,3,64168.0,5822434
2020-06-15,Wisconsin,0.0,22932,748,174.0,8.0,163,160,3,64168.0,5822434
2020-06-16,Wisconsin,0.0,23198,754,266.0,6.0,163,160,3,64168.0,5822434
2020-06-17,Wisconsin,0.0,23456,763,258.0,9.0,163,160,3,64168.0,5822434
2020-06-18,Wisconsin,0.0,23876,767,420.0,4.0,163,160,3,64168.0,5822434
2020-06-19,Wisconsin,0.0,24154,769,278.0,2.0,163,160,3,64168.0,5822434
2020-06-20,Wisconsin,0.0,24539,772,385.0,3.0,163,160,3,64168.0,5822434
2020-06-21,Wisconsin,0.0,24819,780,280.0,8.0,163,160,3,64168.0,5822434
2020-06-22,Wisconsin,0.0,25068,784,249.0,4.0,163,160,3,64168.0,5822434
2020-06-23,Wisconsin,0.0,25331,787,263.0,3.0,163,160,3,64168.0,5822434
2020-06-24,Wisconsin,0.0,25763,793,432.0,6.0,163,160,3,64168.0,5822434
2020-06-25,Wisconsin,0.0,26227,797,464.0,4.0,164,160,3,64168.0,5822434
2020-06-26,Wisconsin,0.0,26747,800,520.0,3.0,164,160,3,64168.0,5822434
2020-06-27,Wisconsin,0.0,27286,807,539.0,7.0,164,161,3,64168.0,5822434
2020-06-28,Wisconsin,0.0,27743,813,457.0,6.0,164,161,3,64168.0,5822434
2020-06-29,Wisconsin,0.0,28058,815,315.0,2.0,164,161,3,64168.0,5822434
2020-06-30,Wisconsin,0.0,28659,815,601.0,0.0,164,161,3,64168.0,5822434
2020-07-01,Wisconsin,0.0,29199,819,540.0,4.0,164,161,3,64168.0,5822434
2020-07-02,Wisconsin,0.0,29738,822,539.0,3.0,164,161,3,64168.0,5822434
2020-07-03,Wisconsin,0.0,30317,825,579.0,3.0,164,161,3,64168.0,5822434
2020-07-04,Wisconsin,0.0,31055,827,738.0,2.0,164,161,3,64168.0,5822434
2020-07-05,Wisconsin,0.0,31577,829,522.0,2.0,164,161,3,64168.0,5822434
2020-07-06,Wisconsin,0.0,32061,832,484.0,3.0,164,161,3,64168.0,5822434
2020-07-07,Wisconsin,0.0,32556,834,495.0,2.0,164,161,3,64168.0,5822434
2020-07-08,Wisconsin,0.0,33154,838,598.0,4.0,165,161,3,64168.0,5822434
2020-07-09,Wisconsin,0.0,33908,841,754.0,3.0,165,162,3,64168.0,5822434
2020-07-10,Wisconsin,0.0,34753,845,845.0,4.0,165,162,3,64168.0,5822434
2020-07-11,Wisconsin,0.0,35679,847,926.0,2.0,165,162,3,64168.0,5822434
2020-07-12,Wisconsin,0.0,36448,849,769.0,2.0,165,162,3,64168.0,5822434
2020-07-13,Wisconsin,0.0,36942,856,494.0,7.0,165,162,3,64168.0,5822434
2020-07-14,Wisconsin,0.0,37906,858,964.0,2.0,165,162,3,64168.0,5822434
2020-07-15,Wisconsin,0.0,38727,865,821.0,7.0,74,74,0,64168.0,5822434
2020-07-16,Wisconsin,0.0,39627,869,900.0,4.0,57,57,0,64168.0,5822434
2020-07-17,Wisconsin,0.0,40507,875,880.0,6.0,29,28,1,64168.0,5822434
2020-07-18,Wisconsin,0.0,41485,879,978.0,4.0,50,50,0,64168.0,5822434
2020-07-19,Wisconsin,0.0,42315,886,830.0,7.0,43,44,-1,64168.0,5822434
2020-07-20,Wisconsin,0.0,43018,896,703.0,10.0,50,46,4,64168.0,5822434
2020-07-21,Wisconsin,0.0,44135,902,1117.0,6.0,43,42,1,64168.0,5822434
2020-07-22,Wisconsin,0.0,44847,912,712.0,10.0,28,27,1,64168.0,5822434
2020-07-23,Wisconsin,0.0,45899,920,1052.0,8.0,43,42,1,64168.0,5822434
2020-07-24,Wisconsin,0.0,46917,927,1018.0,7.0,31,29,2,64168.0,5822434
2020-07-25,Wisconsin,0.0,47870,933,953.0,6.0,23,23,0,64168.0,5822434
2020-07-26,Wisconsin,0.0,48827,941,957.0,8.0,27,27,0,64168.0,5822434
2020-07-27,Wisconsin,0.0,49417,946,590.0,5.0,26,26,0,64168.0,5822434
2020-07-28,Wisconsin,0.0,50179,955,762.0,9.0,80,80,0,64168.0,5822434
2020-07-29,Wisconsin,0.0,51049,960,870.0,5.0,60,60,0,64168.0,5822434
2020-07-30,Wisconsin,0.0,52108,972,1059.0,12.0,81,80,1,64168.0,5822434
2020-07-31,Wisconsin,0.0,52940,978,832.0,6.0,73,72,1,64168.0,5822434
2020-08-01,Wisconsin,0.0,54002,981,1062.0,3.0,68,67,1,64168.0,5822434
2020-08-02,Wisconsin,0.0,54924,988,922.0,7.0,92,86,6,64168.0,5822434
2020-08-03,Wisconsin,0.0,55328,1000,404.0,12.0,68,65,3,64168.0,5822434
2020-08-04,Wisconsin,0.0,56056,1009,728.0,9.0,96,95,1,64168.0,5822434
2020-08-05,Wisconsin,0.0,56940,1017,884.0,8.0,79,78,1,64168.0,5822434
2020-08-06,Wisconsin,0.0,57779,1024,839.0,7.0,110,110,0,64168.0,5822434
2020-08-07,Wisconsin,0.0,58768,1030,989.0,6.0,67,67,0,64168.0,5822434
2020-08-08,Wisconsin,0.0,59933,1043,1165.0,13.0,78,78,0,64168.0,5822434
2020-08-09,Wisconsin,0.0,60554,1049,621.0,6.0,93,91,2,64168.0,5822434
2020-08-10,Wisconsin,0.0,61061,1054,507.0,5.0,90,89,1,64168.0,5822434
2020-08-11,Wisconsin,0.0,61785,1063,724.0,9.0,63,60,3,64168.0,5822434
2020-08-12,Wisconsin,0.0,62263,1072,478.0,9.0,73,72,1,64168.0,5822434
2020-08-13,Wisconsin,0.0,63206,1077,943.0,5.0,84,83,1,64168.0,5822434
2020-08-14,Wisconsin,0.0,64227,1087,1021.0,10.0,70,69,1,64168.0,5822434
2020-08-15,Wisconsin,0.0,65056,1094,829.0,7.0,70,70,0,64168.0,5822434
2020-08-16,Wisconsin,0.0,65741,1099,685.0,5.0,65,65,0,64168.0,5822434
2020-08-17,Wisconsin,0.0,66196,1103,455.0,4.0,89,89,0,64168.0,5822434
2020-08-18,Wisconsin,0.0,66196,1107,0.0,4.0,67,66,1,64168.0,5822434
2020-08-19,Wisconsin,0.0,67493,1112,1297.0,5.0,75,75,0,64168.0,5822434
2020-08-20,Wisconsin,0.0,68233,1119,740.0,7.0,67,67,0,64168.0,5822434
2020-08-21,Wisconsin,0.0,69059,1126,826.0,7.0,69,67,2,64168.0,5822434
2020-08-22,Wisconsin,0.0,70009,1131,950.0,5.0,79,78,1,64168.0,5822434
2020-08-23,Wisconsin,0.0,70462,1135,453.0,4.0,59,59,0,64168.0,5822434
2020-08-24,Wisconsin,0.0,70854,1142,392.0,7.0,80,77,3,64168.0,5822434
2020-08-25,Wisconsin,0.0,71492,1149,638.0,7.0,69,69,0,64168.0,5822434
2020-08-26,Wisconsin,0.0,72260,1159,768.0,10.0,52,52,0,64168.0,5822434
2020-08-27,Wisconsin,0.0,73138,1162,878.0,3.0,73,72,1,64168.0,5822434
2020-08-28,Wisconsin,0.0,73981,1169,843.0,7.0,59,59,0,64168.0,5822434
2020-08-29,Wisconsin,0.0,74800,1178,819.0,9.0,56,56,0,64168.0,5822434
2020-08-30,Wisconsin,0.0,75337,1182,537.0,4.0,60,60,0,64168.0,5822434
2020-08-31,Wisconsin,0.0,75603,1186,266.0,4.0,59,59,0,64168.0,5822434
2020-09-01,Wisconsin,0.0,76584,1194,981.0,8.0,60,60,0,64168.0,5822434
2020-09-02,Wisconsin,0.0,77129,1202,545.0,8.0,73,70,3,64168.0,5822434
2020-09-03,Wisconsin,0.0,77856,1208,727.0,6.0,65,63,2,64168.0,5822434
2020-09-04,Wisconsin,0.0,79354,1217,1498.0,9.0,62,61,1,64168.0,5822434
2020-09-05,Wisconsin,0.0,80300,1218,946.0,1.0,66,64,2,64168.0,5822434
2020-09-06,Wisconsin,0.0,81193,1224,893.0,6.0,64,63,1,64168.0,5822434
2020-09-07,Wisconsin,0.0,81760,1233,567.0,9.0,58,58,0,64168.0,5822434
2020-09-08,Wisconsin,0.0,82477,1239,717.0,6.0,73,72,1,64168.0,5822434
2020-09-09,Wisconsin,0.0,83334,1244,857.0,5.0,97,96,1,64168.0,5822434
2020-09-10,Wisconsin,0.0,84881,1245,1547.0,1.0,77,74,3,64168.0,5822434
2020-09-11,Wisconsin,0.0,86250,1254,1369.0,9.0,95,95,0,64168.0,5822434
2020-09-12,Wisconsin,0.0,87603,1261,1353.0,7.0,84,83,1,64168.0,5822434
2020-09-13,Wisconsin,0.0,89185,1268,1582.0,7.0,91,89,2,64168.0,5822434
2020-09-14,Wisconsin,0.0,89956,1272,771.0,4.0,67,67,0,64168.0,5822434
2020-09-15,Wisconsin,0.0,91304,1278,1348.0,6.0,77,76,1,64168.0,5822434
2020-09-16,Wisconsin,0.0,92712,1281,1408.0,3.0,67,67,0,64168.0,5822434
2020-09-17,Wisconsin,0.0,94746,1287,2034.0,6.0,77,77,0,64168.0,5822434
2020-09-18,Wisconsin,0.0,97279,1291,2533.0,4.0,142,141,1,64168.0,5822434
2020-09-19,Wisconsin,0.0,99562,1296,2283.0,5.0,66,64,2,64168.0,5822434
2020-09-20,Wisconsin,0.0,101227,1307,1665.0,11.0,76,76,0,64168.0,5822434
2020-09-21,Wisconsin,0.0,102498,1311,1271.0,4.0,110,110,0,64168.0,5822434
2020-09-22,Wisconsin,0.0,104170,1315,1672.0,4.0,106,104,2,64168.0,5822434
2020-09-23,Wisconsin,0.0,105932,1328,1762.0,13.0,112,110,2,64168.0,5822434
2020-09-24,Wisconsin,0.0,108324,1339,2392.0,11.0,114,114,0,64168.0,5822434
2020-09-25,Wisconsin,0.0,110828,1348,2504.0,9.0,138,137,1,64168.0,5822434
2020-09-26,Wisconsin,0.0,113645,1357,2817.0,9.0,128,127,1,64168.0,5822434
2020-09-27,Wisconsin,0.0,115862,1370,2217.0,13.0,135,134,1,64168.0,5822434
2020-09-28,Wisconsin,0.0,117588,1379,1726.0,9.0,131,130,1,64168.0,5822434
2020-09-29,Wisconsin,0.0,119955,1390,2367.0,11.0,142,140,2,64168.0,5822434
2020-09-30,Wisconsin,0.0,122274,1402,2319.0,12.0,142,141,1,64168.0,5822434
2020-10-01,Wisconsin,0.0,125161,1415,2887.0,13.0,196,194,2,64168.0,5822434
2020-10-02,Wisconsin,0.0,127906,1434,2745.0,19.0,200,199,1,64168.0,5822434
2020-10-03,Wisconsin,0.0,130798,1443,2892.0,9.0,164,164,0,64168.0,5822434
2020-10-04,Wisconsin,0.0,132663,1453,1865.0,10.0,170,170,0,64168.0,5822434
2020-10-05,Wisconsin,0.0,134359,1465,1696.0,12.0,210,210,0,64168.0,5822434
2020-10-06,Wisconsin,0.0,136379,1478,2020.0,13.0,199,198,1,64168.0,5822434
2020-10-07,Wisconsin,0.0,138698,1503,2319.0,25.0,175,173,2,64168.0,5822434
2020-10-08,Wisconsin,0.0,141830,1520,3132.0,17.0,214,211,3,64168.0,5822434
2020-10-09,Wisconsin,0.0,144818,1544,2988.0,24.0,217,217,0,64168.0,5822434
2020-10-10,Wisconsin,0.0,147560,1568,2742.0,24.0,209,206,3,64168.0,5822434
2020-10-11,Wisconsin,0.0,150236,1596,2676.0,28.0,195,191,4,64168.0,5822434
2020-10-12,Wisconsin,0.0,152192,1616,1956.0,20.0,275,274,1,64168.0,5822434
2020-10-13,Wisconsin,0.0,155471,1642,3279.0,26.0,268,265,3,64168.0,5822434
2020-10-14,Wisconsin,0.0,158578,1666,3107.0,24.0,294,288,6,64168.0,5822434
2020-10-15,Wisconsin,0.0,162325,1695,3747.0,29.0,297,296,1,64168.0,5822434
2020-10-16,Wisconsin,0.0,166186,1731,3861.0,36.0,303,303,0,64168.0,5822434
2020-10-17,Wisconsin,0.0,166186,1761,0.0,30.0,270,269,1,64168.0,5822434
2020-10-18,Wisconsin,0.0,166186,1799,0.0,38.0,302,300,2,64168.0,5822434
2020-10-19,Wisconsin,0.0,183142,1838,16956.0,39.0,305,303,2,64168.0,5822434
2020-10-20,Wisconsin,0.0,187828,1871,4686.0,33.0,313,308,5,64168.0,5822434
2020-10-21,Wisconsin,0.0,192191,1910,4363.0,39.0,345,341,4,64168.0,5822434
2020-10-22,Wisconsin,0.0,195823,1951,3632.0,41.0,341,335,6,64168.0,5822434
2020-10-23,Wisconsin,0.0,200466,1997,4643.0,46.0,333,329,4,64168.0,5822434
2020-10-24,Wisconsin,0.0,205139,2039,4673.0,42.0,340,334,6,64168.0,5822434
2020-10-25,Wisconsin,0.0,208917,2081,3778.0,42.0,332,329,3,64168.0,5822434
2020-10-26,Wisconsin,0.0,211928,2115,3011.0,34.0,340,338,2,64168.0,5822434
2020-10-27,Wisconsin,0.0,217429,2161,5501.0,46.0,373,361,12,64168.0,5822434
2020-10-28,Wisconsin,0.0,221559,2212,4130.0,51.0,363,360,3,64168.0,5822434
2020-10-29,Wisconsin,0.0,226704,2255,5145.0,43.0,377,365,12,64168.0,5822434
2020-10-30,Wisconsin,0.0,232061,2299,5357.0,44.0,351,349,2,64168.0,5822434
2020-10-31,Wisconsin,0.0,237869,2339,5808.0,40.0,327,322,5,64168.0,5822434
2020-11-01,Wisconsin,0.0,241422,2363,3553.0,24.0,384,378,6,64168.0,5822434
2020-11-02,Wisconsin,0.0,244927,2404,3505.0,41.0,433,427,6,64168.0,5822434
2020-11-03,Wisconsin,0.0,251031,2441,6104.0,37.0,393,390,3,64168.0,5822434
2020-11-04,Wisconsin,0.0,257287,2466,6256.0,25.0,426,422,4,64168.0,5822434
2020-11-05,Wisconsin,0.0,263571,2491,6284.0,25.0,443,440,3,64168.0,5822434
2020-11-06,Wisconsin,0.0,269982,2528,6411.0,37.0,444,442,2,64168.0,5822434
2020-11-07,Wisconsin,0.0,277503,2548,7521.0,20.0,419,414,5,64168.0,5822434
2020-11-08,Wisconsin,0.0,281910,2570,4407.0,22.0,449,445,4,64168.0,5822434
2020-11-09,Wisconsin,0.0,286380,2595,4470.0,25.0,551,550,1,64168.0,5822434
2020-11-10,Wisconsin,0.0,293812,2613,7432.0,18.0,499,495,4,64168.0,5822434
2020-11-11,Wisconsin,0.0,301349,2621,7537.0,8.0,508,506,2,64168.0,5822434
2020-11-12,Wisconsin,0.0,309572,2621,8223.0,0.0,497,486,11,64168.0,5822434
2020-11-13,Wisconsin,0.0,318023,2683,8451.0,62.0,513,504,9,64168.0,5822434
2020-11-14,Wisconsin,0.0,323604,2739,5581.0,56.0,474,472,2,64168.0,5822434
