date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-08-22,Missouri,0.0,76224,1472,1328.0,6.0,80,80,0,57409.0,6626371
2020-08-23,Missouri,0.0,77035,1474,811.0,2.0,90,87,3,57409.0,6626371
2020-08-24,Missouri,0.0,77891,1474,856.0,0.0,117,116,1,57409.0,6626371
2020-08-25,Missouri,0.0,78738,1492,847.0,18.0,102,98,4,57409.0,6626371
2020-08-26,Missouri,0.0,80159,1503,1421.0,11.0,97,93,4,57409.0,6626371
2020-08-27,Missouri,0.0,81696,1510,1537.0,7.0,85,84,1,57409.0,6626371
2020-08-28,Missouri,0.0,83194,1522,1498.0,12.0,118,115,3,57409.0,6626371
2020-08-29,Missouri,0.0,84706,1551,1512.0,29.0,85,83,2,57409.0,6626371
2020-08-30,Missouri,0.0,85971,1556,1265.0,5.0,77,74,3,57409.0,6626371
2020-08-31,Missouri,0.0,87176,1570,1205.0,14.0,91,89,2,57409.0,6626371
2020-09-01,Missouri,0.0,88331,1585,1155.0,15.0,84,84,0,57409.0,6626371
2020-09-02,Missouri,0.0,89861,1602,1530.0,17.0,116,116,0,57409.0,6626371
2020-09-03,Missouri,0.0,91391,1610,1530.0,8.0,97,95,2,57409.0,6626371
2020-09-04,Missouri,0.0,93023,1631,1632.0,21.0,87,87,0,57409.0,6626371
2020-09-05,Missouri,0.0,94966,1692,1943.0,61.0,84,84,0,57409.0,6626371
2020-09-06,Missouri,0.0,96287,1710,1321.0,18.0,88,86,2,57409.0,6626371
2020-09-07,Missouri,0.0,97233,1713,946.0,3.0,67,67,0,57409.0,6626371
2020-09-08,Missouri,0.0,98063,1716,830.0,3.0,89,87,2,57409.0,6626371
2020-09-09,Missouri,0.0,99546,1728,1483.0,12.0,93,93,0,57409.0,6626371
2020-09-10,Missouri,0.0,100863,1739,1317.0,11.0,117,116,1,57409.0,6626371
2020-09-11,Missouri,0.0,102480,1746,1617.0,7.0,113,110,3,57409.0,6626371
2020-09-12,Missouri,0.0,104531,1754,2051.0,8.0,102,102,0,57409.0,6626371
2020-09-13,Missouri,0.0,106244,1758,1713.0,4.0,94,92,2,57409.0,6626371
2020-09-14,Missouri,0.0,107601,1766,1357.0,8.0,126,126,0,57409.0,6626371
2020-09-15,Missouri,0.0,109105,1785,1504.0,19.0,116,113,3,57409.0,6626371
2020-09-16,Missouri,0.0,110436,1794,1331.0,9.0,95,95,0,57409.0,6626371
2020-09-17,Missouri,0.0,112179,1811,1743.0,17.0,108,107,1,57409.0,6626371
2020-09-18,Missouri,0.0,114111,1839,1932.0,28.0,113,109,4,57409.0,6626371
2020-09-19,Missouri,0.0,115587,1854,1476.0,15.0,94,93,1,57409.0,6626371
2020-09-20,Missouri,0.0,116984,1855,1397.0,1.0,102,101,1,57409.0,6626371
2020-09-21,Missouri,0.0,118491,1867,1507.0,12.0,107,104,3,57409.0,6626371
2020-09-22,Missouri,0.0,119776,1896,1285.0,29.0,127,121,6,57409.0,6626371
2020-09-23,Missouri,0.0,121418,1967,1642.0,71.0,136,133,3,57409.0,6626371
2020-09-24,Missouri,0.0,122841,1980,1423.0,13.0,130,127,3,57409.0,6626371
2020-09-25,Missouri,0.0,124836,2020,1995.0,40.0,127,124,3,57409.0,6626371
2020-09-26,Missouri,0.0,126910,2083,2074.0,63.0,120,118,2,57409.0,6626371
2020-09-27,Missouri,0.0,128440,2082,1530.0,-1.0,138,137,1,57409.0,6626371
2020-09-28,Missouri,0.0,129733,2086,1293.0,4.0,158,157,1,57409.0,6626371
2020-09-29,Missouri,0.0,130194,2095,461.0,9.0,135,134,1,57409.0,6626371
2020-09-30,Missouri,0.0,130485,2098,291.0,3.0,134,132,2,57409.0,6626371
2020-10-01,Missouri,0.0,130729,2103,244.0,5.0,134,132,2,57409.0,6626371
2020-10-02,Missouri,0.0,134887,2175,4158.0,72.0,136,134,2,57409.0,6626371
2020-10-03,Missouri,0.0,136540,2193,1653.0,18.0,110,107,3,57409.0,6626371
2020-10-04,Missouri,0.0,138005,2202,1465.0,9.0,159,157,2,57409.0,6626371
2020-10-05,Missouri,0.0,139354,2204,1349.0,2.0,147,146,1,57409.0,6626371
2020-10-06,Missouri,0.0,140477,2225,1123.0,21.0,167,167,0,57409.0,6626371
2020-10-07,Missouri,0.0,141729,2254,1252.0,29.0,176,176,0,57409.0,6626371
2020-10-08,Missouri,0.0,143404,2284,1675.0,30.0,186,185,1,57409.0,6626371
2020-10-09,Missouri,0.0,145513,2409,2109.0,125.0,144,141,3,57409.0,6626371
2020-10-10,Missouri,0.0,150213,2436,4700.0,27.0,173,173,0,57409.0,6626371
2020-10-11,Missouri,0.0,150493,2437,280.0,1.0,183,182,1,57409.0,6626371
2020-10-12,Missouri,0.0,150759,2437,266.0,0.0,192,188,4,57409.0,6626371
2020-10-13,Missouri,0.0,151103,2437,344.0,0.0,200,199,1,57409.0,6626371
2020-10-14,Missouri,0.0,155678,2542,4575.0,105.0,187,185,2,57409.0,6626371
2020-10-15,Missouri,0.0,157637,2474,1959.0,-68.0,191,188,3,57409.0,6626371
2020-10-16,Missouri,0.0,160027,2492,2390.0,18.0,188,186,2,57409.0,6626371
2020-10-17,Missouri,0.0,162266,2595,2239.0,103.0,171,171,0,57409.0,6626371
2020-10-18,Missouri,0.0,164151,2609,1885.0,14.0,156,154,2,57409.0,6626371
2020-10-19,Missouri,0.0,165680,2617,1529.0,8.0,185,182,3,57409.0,6626371
2020-10-20,Missouri,0.0,167257,2643,1577.0,26.0,179,178,1,57409.0,6626371
2020-10-21,Missouri,0.0,168791,2670,1534.0,27.0,156,156,0,57409.0,6626371
2020-10-22,Missouri,0.0,170873,2686,2082.0,16.0,175,174,1,57409.0,6626371
2020-10-23,Missouri,0.0,173034,2718,2161.0,32.0,187,187,0,57409.0,6626371
2020-10-24,Missouri,0.0,175732,2827,2698.0,109.0,157,155,2,57409.0,6626371
2020-10-25,Missouri,0.0,177752,2839,2020.0,12.0,168,168,0,57409.0,6626371
2020-10-26,Missouri,0.0,179621,2835,1869.0,-4.0,212,209,3,57409.0,6626371
2020-10-27,Missouri,0.0,181494,2874,1873.0,39.0,170,167,3,57409.0,6626371
2020-10-28,Missouri,0.0,183955,2903,2461.0,29.0,212,211,1,57409.0,6626371
2020-10-29,Missouri,0.0,184675,2910,720.0,7.0,196,192,4,57409.0,6626371
2020-10-30,Missouri,0.0,190249,2961,5574.0,51.0,206,204,2,57409.0,6626371
2020-10-31,Missouri,0.0,193152,3055,2903.0,94.0,197,196,1,57409.0,6626371
2020-11-01,Missouri,0.0,195735,3056,2583.0,1.0,217,200,17,57409.0,6626371
2020-11-02,Missouri,0.0,198802,3061,3067.0,5.0,226,223,3,57409.0,6626371
2020-11-03,Missouri,0.0,201296,3095,2494.0,34.0,262,261,1,57409.0,6626371
2020-11-04,Missouri,0.0,204353,3119,3057.0,24.0,266,265,1,57409.0,6626371
2020-11-05,Missouri,0.0,208458,3137,4105.0,18.0,333,329,4,57409.0,6626371
2020-11-06,Missouri,0.0,213061,3161,4603.0,24.0,295,289,6,57409.0,6626371
2020-11-07,Missouri,0.0,217726,3182,4665.0,21.0,292,289,3,57409.0,6626371
2020-11-08,Missouri,0.0,221745,3185,4019.0,3.0,297,294,3,57409.0,6626371
2020-11-09,Missouri,0.0,225315,3185,3570.0,0.0,317,309,8,57409.0,6626371
2020-11-10,Missouri,0.0,230139,3323,4824.0,138.0,312,311,1,57409.0,6626371
2020-11-11,Missouri,0.0,234519,3347,4380.0,24.0,314,312,2,57409.0,6626371
2020-11-12,Missouri,0.0,240030,3370,5511.0,23.0,333,326,7,57409.0,6626371
2020-11-13,Missouri,0.0,244877,3391,4847.0,21.0,351,347,4,57409.0,6626371
2020-11-14,Missouri,0.0,254411,3406,9534.0,15.0,314,308,6,57409.0,6626371
2020-11-15,Missouri,0.0,255260,3409,849.0,3.0,300,298,2,57409.0,6626371
2020-11-16,Missouri,0.0,259949,3424,4689.0,15.0,399,395,4,57409.0,6626371
2020-11-17,Missouri,0.0,265904,3488,5955.0,64.0,355,349,6,57409.0,6626371
2020-11-18,Missouri,0.0,270868,3510,4964.0,22.0,351,351,0,57409.0,6626371
2020-11-19,Missouri,0.0,275806,3542,4938.0,32.0,369,367,2,57409.0,6626371
2020-11-20,Missouri,0.0,280857,3580,5051.0,38.0,342,336,6,57409.0,6626371
2020-11-21,Missouri,0.0,285862,3597,5005.0,17.0,287,285,2,57409.0,6626371
2020-11-22,Missouri,0.0,290197,3601,4335.0,4.0,266,264,2,57409.0,6626371
2020-11-23,Missouri,0.0,294194,3609,3997.0,8.0,326,324,2,57409.0,6626371
2020-11-24,Missouri,0.0,298606,3793,4412.0,184.0,332,327,5,57409.0,6626371
2020-11-25,Missouri,0.0,303596,3831,4990.0,38.0,326,323,3,57409.0,6626371
2020-11-26,Missouri,0.0,308081,3864,4485.0,33.0,279,275,4,57409.0,6626371
