date,state,county,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-01-22,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-01-23,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-01-24,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-01-25,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-01-26,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-01-27,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-01-28,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-01-29,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-01-30,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-01-31,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-01,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-02,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-03,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-04,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-05,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-06,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-07,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-08,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-09,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-10,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-11,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-12,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-13,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-14,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-15,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-16,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-17,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-18,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-19,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-20,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-21,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-22,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-23,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-24,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-25,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-26,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-27,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-28,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-02-29,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-01,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-02,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-03,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-04,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-05,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-06,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-07,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-08,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-09,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-10,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-11,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-12,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-13,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-14,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-15,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-16,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-17,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-18,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-19,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-20,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-21,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-22,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-23,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-24,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-25,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-26,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-27,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-28,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-29,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-30,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-03-31,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-01,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-02,Montana,Glacier,30035.0,0,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-03,Montana,Glacier,30035.0,1,0,1.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-04,Montana,Glacier,30035.0,1,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-05,Montana,Glacier,30035.0,1,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-06,Montana,Glacier,30035.0,1,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-07,Montana,Glacier,30035.0,1,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-08,Montana,Glacier,30035.0,2,0,1.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-09,Montana,Glacier,30035.0,3,0,1.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-10,Montana,Glacier,30035.0,3,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-11,Montana,Glacier,30035.0,3,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-12,Montana,Glacier,30035.0,3,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-13,Montana,Glacier,30035.0,4,0,1.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-14,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-15,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-16,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-17,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-18,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-19,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-20,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-21,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-22,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-23,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-24,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-25,Montana,Glacier,30035.0,4,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-26,Montana,Glacier,30035.0,6,0,2.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-27,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-28,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-29,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-04-30,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-01,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-02,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-03,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-04,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-05,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-06,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-07,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-08,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-09,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-10,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-11,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-12,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
2020-05-13,Montana,Glacier,30035.0,6,0,0.0,0.0,1,1,0,1020.5892857142857,13753
