date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-07-27,Colorado,0.0,44565,1799,229.0,5.0,51,51,0,77127.0,5758736
2020-07-28,Colorado,0.0,45314,1807,749.0,8.0,51,49,2,77127.0,5758736
2020-07-29,Colorado,0.0,45796,1822,482.0,15.0,55,54,1,77127.0,5758736
2020-07-30,Colorado,0.0,46204,1822,408.0,0.0,57,57,0,77127.0,5758736
2020-07-31,Colorado,0.0,46809,1838,605.0,16.0,41,41,0,77127.0,5758736
2020-08-01,Colorado,0.0,47267,1844,458.0,6.0,44,44,0,77127.0,5758736
2020-08-02,Colorado,0.0,47727,1844,460.0,0.0,48,48,0,77127.0,5758736
2020-08-03,Colorado,0.0,47968,1844,241.0,0.0,44,44,0,77127.0,5758736
2020-08-04,Colorado,0.0,48394,1849,426.0,5.0,55,54,1,77127.0,5758736
2020-08-05,Colorado,0.0,48988,1851,594.0,2.0,38,38,0,77127.0,5758736
2020-08-06,Colorado,0.0,49436,1852,448.0,1.0,58,55,3,77127.0,5758736
2020-08-07,Colorado,0.0,49893,1857,457.0,5.0,56,53,3,77127.0,5758736
2020-08-08,Colorado,0.0,50324,1857,431.0,0.0,61,59,2,77127.0,5758736
2020-08-09,Colorado,0.0,50660,1858,336.0,1.0,33,32,1,77127.0,5758736
2020-08-10,Colorado,0.0,51038,1862,378.0,4.0,36,35,1,77127.0,5758736
2020-08-11,Colorado,0.0,51441,1874,403.0,12.0,49,47,2,77127.0,5758736
2020-08-12,Colorado,0.0,51756,1875,315.0,1.0,33,31,2,77127.0,5758736
2020-08-13,Colorado,0.0,52219,1882,463.0,7.0,38,35,3,77127.0,5758736
2020-08-14,Colorado,0.0,52538,1888,319.0,6.0,31,29,2,77127.0,5758736
2020-08-15,Colorado,0.0,52838,1896,300.0,8.0,33,31,2,77127.0,5758736
2020-08-16,Colorado,0.0,53176,1896,338.0,0.0,20,20,0,77127.0,5758736
2020-08-17,Colorado,0.0,53370,1896,194.0,0.0,20,20,0,77127.0,5758736
2020-08-18,Colorado,0.0,53631,1899,261.0,3.0,26,24,2,77127.0,5758736
2020-08-19,Colorado,0.0,53901,1900,270.0,1.0,27,27,0,77127.0,5758736
2020-08-20,Colorado,0.0,54230,1903,329.0,3.0,30,30,0,77127.0,5758736
2020-08-21,Colorado,0.0,54230,1910,0.0,7.0,23,23,0,77127.0,5758736
2020-08-22,Colorado,0.0,54883,1918,653.0,8.0,26,25,1,77127.0,5758736
2020-08-23,Colorado,0.0,55143,1918,260.0,0.0,27,25,2,77127.0,5758736
2020-08-24,Colorado,0.0,55341,1919,198.0,1.0,20,20,0,77127.0,5758736
2020-08-25,Colorado,0.0,55800,1926,459.0,7.0,17,14,3,77127.0,5758736
2020-08-26,Colorado,0.0,55993,1927,193.0,1.0,27,25,2,77127.0,5758736
2020-08-27,Colorado,0.0,56343,1931,350.0,4.0,16,13,3,77127.0,5758736
2020-08-28,Colorado,0.0,56773,1937,430.0,6.0,19,18,1,77127.0,5758736
2020-08-29,Colorado,0.0,57040,1942,267.0,5.0,21,19,2,77127.0,5758736
2020-08-30,Colorado,0.0,57223,1942,183.0,0.0,12,12,0,77127.0,5758736
2020-08-31,Colorado,0.0,57424,1945,201.0,3.0,27,25,2,77127.0,5758736
2020-09-01,Colorado,0.0,57775,1946,351.0,1.0,21,19,2,77127.0,5758736
2020-09-02,Colorado,0.0,58019,1952,244.0,6.0,18,18,0,77127.0,5758736
2020-09-03,Colorado,0.0,58287,1955,268.0,3.0,39,39,0,77127.0,5758736
2020-09-04,Colorado,0.0,58287,1955,0.0,0.0,16,16,0,77127.0,5758736
2020-09-05,Colorado,0.0,58986,1971,699.0,16.0,27,25,2,77127.0,5758736
2020-09-06,Colorado,0.0,59271,1972,285.0,1.0,13,12,1,77127.0,5758736
2020-09-07,Colorado,0.0,59484,1973,213.0,1.0,14,11,3,77127.0,5758736
2020-09-08,Colorado,0.0,59671,1973,187.0,0.0,16,13,3,77127.0,5758736
2020-09-09,Colorado,0.0,59911,1977,240.0,4.0,22,22,0,77127.0,5758736
2020-09-10,Colorado,0.0,60175,1979,264.0,2.0,24,22,2,77127.0,5758736
2020-09-11,Colorado,0.0,60482,1985,307.0,6.0,17,16,1,77127.0,5758736
2020-09-12,Colorado,0.0,60896,1988,414.0,3.0,17,17,0,77127.0,5758736
2020-09-13,Colorado,0.0,61313,1988,417.0,0.0,20,18,2,77127.0,5758736
2020-09-14,Colorado,0.0,61687,1990,374.0,2.0,27,25,2,77127.0,5758736
2020-09-15,Colorado,0.0,62099,1996,412.0,6.0,18,17,1,77127.0,5758736
2020-09-16,Colorado,0.0,62686,2002,587.0,6.0,20,18,2,77127.0,5758736
2020-09-17,Colorado,0.0,63145,2006,459.0,4.0,27,25,2,77127.0,5758736
2020-09-18,Colorado,0.0,63750,2009,605.0,3.0,20,19,1,77127.0,5758736
2020-09-19,Colorado,0.0,64356,2013,606.0,4.0,25,24,1,77127.0,5758736
2020-09-20,Colorado,0.0,64857,2014,501.0,1.0,28,27,1,77127.0,5758736
2020-09-21,Colorado,0.0,65399,2018,542.0,4.0,24,23,1,77127.0,5758736
2020-09-22,Colorado,0.0,66053,2025,654.0,7.0,36,35,1,77127.0,5758736
2020-09-23,Colorado,0.0,66669,2030,616.0,5.0,38,36,2,77127.0,5758736
2020-09-24,Colorado,0.0,67217,2033,548.0,3.0,30,29,1,77127.0,5758736
2020-09-25,Colorado,0.0,67926,2034,709.0,1.0,35,32,3,77127.0,5758736
2020-09-26,Colorado,0.0,68510,2040,584.0,6.0,14,14,0,77127.0,5758736
2020-09-27,Colorado,0.0,69079,2041,569.0,1.0,28,26,2,77127.0,5758736
2020-09-28,Colorado,0.0,69490,2044,411.0,3.0,31,31,0,77127.0,5758736
2020-09-29,Colorado,0.0,70025,2046,535.0,2.0,25,25,0,77127.0,5758736
2020-09-30,Colorado,0.0,70536,2051,511.0,5.0,44,42,2,77127.0,5758736
2020-10-01,Colorado,0.0,71218,2054,682.0,3.0,35,34,1,77127.0,5758736
2020-10-02,Colorado,0.0,71898,2057,680.0,3.0,31,30,1,77127.0,5758736
2020-10-03,Colorado,0.0,72555,2060,657.0,3.0,26,24,2,77127.0,5758736
2020-10-04,Colorado,0.0,73076,2068,521.0,8.0,43,42,1,77127.0,5758736
2020-10-05,Colorado,0.0,73537,2069,461.0,1.0,56,49,7,77127.0,5758736
2020-10-06,Colorado,0.0,74191,2081,654.0,12.0,47,44,3,77127.0,5758736
2020-10-07,Colorado,0.0,74922,2085,731.0,4.0,32,31,1,77127.0,5758736
2020-10-08,Colorado,0.0,75785,2095,863.0,10.0,51,47,4,77127.0,5758736
2020-10-09,Colorado,0.0,76619,2103,834.0,8.0,49,49,0,77127.0,5758736
2020-10-10,Colorado,0.0,77642,2112,1023.0,9.0,57,56,1,77127.0,5758736
2020-10-11,Colorado,0.0,78461,2113,819.0,1.0,71,65,6,77127.0,5758736
2020-10-12,Colorado,0.0,79037,2116,576.0,3.0,61,58,3,77127.0,5758736
2020-10-13,Colorado,0.0,80085,2153,1048.0,37.0,71,67,4,77127.0,5758736
2020-10-14,Colorado,0.0,80777,2160,692.0,7.0,72,68,4,77127.0,5758736
2020-10-15,Colorado,0.0,81918,2162,1141.0,2.0,77,73,4,77127.0,5758736
2020-10-16,Colorado,0.0,83230,2172,1312.0,10.0,56,54,2,77127.0,5758736
2020-10-17,Colorado,0.0,84369,2176,1139.0,4.0,50,49,1,77127.0,5758736
2020-10-18,Colorado,0.0,85302,2176,933.0,0.0,74,73,1,77127.0,5758736
2020-10-19,Colorado,0.0,86374,2180,1072.0,4.0,105,103,2,77127.0,5758736
2020-10-20,Colorado,0.0,87582,2182,1208.0,2.0,99,92,7,77127.0,5758736
2020-10-21,Colorado,0.0,88849,2194,1267.0,12.0,81,78,3,77127.0,5758736
2020-10-22,Colorado,0.0,90222,2198,1373.0,4.0,91,87,4,77127.0,5758736
2020-10-23,Colorado,0.0,91572,2211,1350.0,13.0,84,81,3,77127.0,5758736
2020-10-24,Colorado,0.0,93400,2218,1828.0,7.0,95,92,3,77127.0,5758736
2020-10-25,Colorado,0.0,95089,2223,1689.0,5.0,76,76,0,77127.0,5758736
2020-10-26,Colorado,0.0,97300,2226,2211.0,3.0,88,88,0,77127.0,5758736
2020-10-27,Colorado,0.0,98733,2236,1433.0,10.0,112,109,3,77127.0,5758736
2020-10-28,Colorado,0.0,100208,2249,1475.0,13.0,120,119,1,77127.0,5758736
2020-10-29,Colorado,0.0,102014,2268,1806.0,19.0,117,115,2,77127.0,5758736
2020-10-30,Colorado,0.0,104426,2278,2412.0,10.0,137,136,1,77127.0,5758736
2020-10-31,Colorado,0.0,107350,2285,2924.0,7.0,114,112,2,77127.0,5758736
2020-11-01,Colorado,0.0,109910,2288,2560.0,3.0,146,142,4,77127.0,5758736
2020-11-02,Colorado,0.0,112147,2292,2237.0,4.0,169,164,5,77127.0,5758736
2020-11-03,Colorado,0.0,114709,2311,2562.0,19.0,139,137,2,77127.0,5758736
2020-11-04,Colorado,0.0,117637,2333,2928.0,22.0,161,160,1,77127.0,5758736
2020-11-05,Colorado,0.0,121006,2353,3369.0,20.0,188,187,1,77127.0,5758736
2020-11-06,Colorado,0.0,124469,2376,3463.0,23.0,180,179,1,77127.0,5758736
2020-11-07,Colorado,0.0,127967,2389,3498.0,13.0,215,210,5,77127.0,5758736
2020-11-08,Colorado,0.0,130984,2394,3017.0,5.0,184,176,8,77127.0,5758736
2020-11-09,Colorado,0.0,134537,2408,3553.0,14.0,232,224,8,77127.0,5758736
2020-11-10,Colorado,0.0,138427,2427,3890.0,19.0,229,220,9,77127.0,5758736
2020-11-11,Colorado,0.0,142402,2443,3975.0,16.0,231,225,6,77127.0,5758736
2020-11-12,Colorado,0.0,147599,2468,5197.0,25.0,211,205,6,77127.0,5758736
2020-11-13,Colorado,0.0,154038,2504,6439.0,36.0,246,240,6,77127.0,5758736
2020-11-14,Colorado,0.0,159234,2525,5196.0,21.0,217,212,5,77127.0,5758736
2020-11-15,Colorado,0.0,163417,2546,4183.0,21.0,215,205,10,77127.0,5758736
2020-11-16,Colorado,0.0,167713,2578,4296.0,32.0,282,278,4,77127.0,5758736
2020-11-17,Colorado,0.0,172044,2608,4331.0,30.0,281,273,8,77127.0,5758736
2020-11-18,Colorado,0.0,176694,2651,4650.0,43.0,303,301,2,77127.0,5758736
2020-11-19,Colorado,0.0,182801,2730,6107.0,79.0,281,275,6,77127.0,5758736
2020-11-20,Colorado,0.0,188566,2745,5765.0,15.0,275,273,2,77127.0,5758736
2020-11-21,Colorado,0.0,194679,2787,6113.0,42.0,221,221,0,77127.0,5758736
2020-11-22,Colorado,0.0,198600,2806,3921.0,19.0,242,240,2,77127.0,5758736
2020-11-23,Colorado,0.0,202289,2810,3689.0,4.0,314,307,7,77127.0,5758736
2020-11-24,Colorado,0.0,206439,2860,4150.0,50.0,318,310,8,77127.0,5758736
2020-11-25,Colorado,0.0,210630,2906,4191.0,46.0,291,287,4,77127.0,5758736
2020-11-26,Colorado,0.0,216683,2957,6053.0,51.0,239,238,1,77127.0,5758736
