date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-05-13,Michigan,0.0,51819,4945,556.0,41.0,156,152,4,59584.0,9986857
2020-05-14,Michigan,0.0,53167,5019,1348.0,74.0,149,146,3,59584.0,9986857
2020-05-15,Michigan,0.0,53810,5058,643.0,39.0,141,137,3,59584.0,9986857
2020-05-16,Michigan,0.0,54315,5114,505.0,56.0,141,137,3,59584.0,9986857
2020-05-17,Michigan,0.0,54963,5124,648.0,10.0,124,121,3,59584.0,9986857
2020-05-18,Michigan,0.0,55855,5148,892.0,24.0,119,116,3,59584.0,9986857
2020-05-19,Michigan,0.0,56465,5250,610.0,102.0,120,117,3,59584.0,9986857
2020-05-20,Michigan,0.0,57322,5296,857.0,46.0,118,115,3,59584.0,9986857
2020-05-21,Michigan,0.0,57988,5366,666.0,70.0,117,114,3,59584.0,9986857
2020-05-22,Michigan,0.0,58543,5395,555.0,29.0,105,103,3,59584.0,9986857
2020-05-23,Michigan,0.0,59046,5460,503.0,65.0,105,102,2,59584.0,9986857
2020-05-24,Michigan,0.0,59395,5466,349.0,6.0,105,102,2,59584.0,9986857
2020-05-25,Michigan,0.0,59621,5479,226.0,13.0,105,102,2,59584.0,9986857
2020-05-26,Michigan,0.0,59974,5506,353.0,27.0,105,102,2,59584.0,9986857
2020-05-27,Michigan,0.0,60592,5574,618.0,68.0,96,94,2,59584.0,9986857
2020-05-28,Michigan,0.0,61116,5612,524.0,38.0,94,92,2,59584.0,9986857
2020-05-29,Michigan,0.0,61833,5646,717.0,34.0,84,82,2,59584.0,9986857
2020-05-30,Michigan,0.0,62225,5704,392.0,58.0,84,82,2,59584.0,9986857
2020-05-31,Michigan,0.0,62711,5731,486.0,27.0,84,82,2,59584.0,9986857
2020-06-01,Michigan,0.0,62928,5758,217.0,27.0,72,70,2,59584.0,9986857
2020-06-02,Michigan,0.0,63240,5795,312.0,37.0,72,70,2,59584.0,9986857
2020-06-03,Michigan,0.0,63657,5813,417.0,18.0,69,67,2,59584.0,9986857
2020-06-04,Michigan,0.0,63979,5839,322.0,26.0,65,64,2,59584.0,9986857
2020-06-05,Michigan,0.0,64821,5909,842.0,70.0,65,64,2,59584.0,9986857
2020-06-06,Michigan,0.0,64914,5916,93.0,7.0,94,92,2,59584.0,9986857
2020-06-07,Michigan,0.0,64969,5927,55.0,11.0,94,92,2,59584.0,9986857
2020-06-08,Michigan,0.0,65104,5942,135.0,15.0,70,69,2,59584.0,9986857
2020-06-09,Michigan,0.0,65167,5951,63.0,9.0,70,69,2,59584.0,9986857
2020-06-10,Michigan,0.0,65182,5952,15.0,1.0,70,69,2,59584.0,9986857
2020-06-11,Michigan,0.0,65449,5985,267.0,33.0,0,0,0,59584.0,9986857
2020-06-12,Michigan,0.0,65672,5990,223.0,5.0,0,0,0,59584.0,9986857
2020-06-13,Michigan,0.0,65836,6013,164.0,23.0,0,0,0,59584.0,9986857
2020-06-14,Michigan,0.0,66054,6016,218.0,3.0,0,0,0,59584.0,9986857
2020-06-15,Michigan,0.0,66085,6018,31.0,2.0,59,57,2,59584.0,9986857
2020-06-16,Michigan,0.0,66269,6034,184.0,16.0,59,57,2,59584.0,9986857
2020-06-17,Michigan,0.0,66497,6036,228.0,2.0,59,57,2,59584.0,9986857
2020-06-18,Michigan,0.0,66798,6061,301.0,25.0,58,57,2,59584.0,9986857
2020-06-19,Michigan,0.0,67097,6067,299.0,6.0,58,57,2,59584.0,9986857
2020-06-20,Michigan,0.0,67545,6087,448.0,20.0,58,57,2,59584.0,9986857
2020-06-21,Michigan,0.0,67711,6090,166.0,3.0,58,57,2,59584.0,9986857
2020-06-22,Michigan,0.0,67957,6097,246.0,7.0,58,57,2,59584.0,9986857
2020-06-23,Michigan,0.0,68197,6109,240.0,12.0,58,57,2,59584.0,9986857
2020-06-24,Michigan,0.0,68555,6114,358.0,5.0,58,57,2,59584.0,9986857
2020-06-25,Michigan,0.0,68989,6133,434.0,19.0,58,57,2,59584.0,9986857
2020-06-26,Michigan,0.0,69329,6134,340.0,1.0,58,57,2,59584.0,9986857
2020-06-27,Michigan,0.0,69679,6153,350.0,19.0,58,57,2,59584.0,9986857
2020-06-28,Michigan,0.0,69946,6157,267.0,4.0,58,57,2,59584.0,9986857
2020-06-29,Michigan,0.0,70223,6161,277.0,4.0,58,57,2,59584.0,9986857
2020-06-30,Michigan,0.0,70728,6193,505.0,32.0,48,47,1,59584.0,9986857
2020-07-01,Michigan,0.0,71089,6198,361.0,5.0,48,47,1,59584.0,9986857
2020-07-02,Michigan,0.0,71678,6212,589.0,14.0,57,56,1,59584.0,9986857
2020-07-03,Michigan,0.0,72175,6215,497.0,3.0,57,56,1,59584.0,9986857
2020-07-04,Michigan,0.0,72581,6218,406.0,3.0,57,56,1,59584.0,9986857
2020-07-05,Michigan,0.0,72941,6218,360.0,0.0,57,56,1,59584.0,9986857
2020-07-06,Michigan,0.0,73267,6221,326.0,3.0,0,0,0,59584.0,9986857
2020-07-07,Michigan,0.0,73900,6251,633.0,30.0,0,0,0,59584.0,9986857
2020-07-08,Michigan,0.0,74551,6262,651.0,11.0,0,0,0,59584.0,9986857
2020-07-09,Michigan,0.0,75063,6271,512.0,9.0,0,0,0,59584.0,9986857
2020-07-10,Michigan,0.0,75685,6285,622.0,14.0,52,51,1,59584.0,9986857
2020-07-11,Michigan,0.0,76370,6313,685.0,28.0,52,51,1,59584.0,9986857
2020-07-12,Michigan,0.0,76776,6314,406.0,1.0,52,51,1,59584.0,9986857
2020-07-13,Michigan,0.0,77198,6321,422.0,7.0,57,55,1,59584.0,9986857
2020-07-14,Michigan,0.0,77864,6326,666.0,5.0,57,55,1,59584.0,9986857
2020-07-15,Michigan,0.0,78913,6330,1049.0,4.0,17,17,0,59584.0,9986857
2020-07-16,Michigan,0.0,79839,6348,926.0,18.0,23,22,1,59584.0,9986857
2020-07-17,Michigan,0.0,80593,6355,754.0,7.0,17,17,0,59584.0,9986857
2020-07-18,Michigan,0.0,81338,6364,745.0,9.0,29,28,1,59584.0,9986857
2020-07-19,Michigan,0.0,81868,6366,530.0,2.0,19,18,1,59584.0,9986857
2020-07-20,Michigan,0.0,82395,6373,527.0,7.0,21,20,1,59584.0,9986857
2020-07-21,Michigan,0.0,83059,6382,664.0,9.0,22,22,0,59584.0,9986857
2020-07-22,Michigan,0.0,83730,6388,671.0,6.0,32,32,0,59584.0,9986857
2020-07-23,Michigan,0.0,84431,6395,701.0,7.0,30,29,1,59584.0,9986857
2020-07-24,Michigan,0.0,85072,6400,641.0,5.0,23,23,0,59584.0,9986857
2020-07-25,Michigan,0.0,85622,6400,550.0,0.0,26,25,1,59584.0,9986857
2020-07-26,Michigan,0.0,86661,6400,1039.0,0.0,30,30,0,59584.0,9986857
2020-07-27,Michigan,0.0,87173,6405,512.0,5.0,39,39,0,59584.0,9986857
2020-07-28,Michigan,0.0,87958,6421,785.0,16.0,39,39,0,59584.0,9986857
2020-07-29,Michigan,0.0,88974,6422,1016.0,1.0,51,51,0,59584.0,9986857
2020-07-30,Michigan,0.0,89781,6443,807.0,21.0,951,950,1,59584.0,9986857
2020-07-31,Michigan,0.0,90574,6450,793.0,7.0,952,951,1,59584.0,9986857
2020-08-01,Michigan,0.0,91332,6457,758.0,7.0,45,44,1,59584.0,9986857
2020-08-02,Michigan,0.0,91758,6457,426.0,0.0,27,27,0,59584.0,9986857
2020-08-03,Michigan,0.0,92374,6467,616.0,10.0,36,35,1,59584.0,9986857
2020-08-04,Michigan,0.0,93175,6471,801.0,4.0,35,33,2,59584.0,9986857
2020-08-05,Michigan,0.0,93893,6478,718.0,7.0,39,39,0,59584.0,9986857
2020-08-06,Michigan,0.0,94656,6506,763.0,28.0,44,44,0,59584.0,9986857
2020-08-07,Michigan,0.0,95470,6524,814.0,18.0,43,41,2,59584.0,9986857
2020-08-08,Michigan,0.0,96191,6520,721.0,-4.0,49,48,1,59584.0,9986857
2020-08-09,Michigan,0.0,96726,6519,535.0,-1.0,48,44,4,59584.0,9986857
2020-08-10,Michigan,0.0,97306,6526,580.0,7.0,80,78,2,59584.0,9986857
2020-08-11,Michigan,0.0,98213,6533,907.0,7.0,67,63,4,59584.0,9986857
2020-08-12,Michigan,0.0,98689,6539,476.0,6.0,49,48,1,59584.0,9986857
2020-08-13,Michigan,0.0,99856,6555,1167.0,16.0,59,57,2,59584.0,9986857
2020-08-14,Michigan,0.0,100724,6566,868.0,11.0,68,66,2,59584.0,9986857
2020-08-15,Michigan,0.0,101782,6586,1058.0,20.0,69,66,3,59584.0,9986857
2020-08-16,Michigan,0.0,102259,6592,477.0,6.0,58,58,0,59584.0,9986857
2020-08-17,Michigan,0.0,102749,6592,490.0,0.0,64,63,1,59584.0,9986857
2020-08-18,Michigan,0.0,103402,6608,653.0,16.0,59,56,3,59584.0,9986857
2020-08-19,Michigan,0.0,104091,6618,689.0,10.0,43,42,1,59584.0,9986857
2020-08-20,Michigan,0.0,104618,6634,527.0,16.0,63,62,1,59584.0,9986857
2020-08-21,Michigan,0.0,104618,6634,0.0,0.0,52,51,1,59584.0,9986857
2020-08-22,Michigan,0.0,106044,6655,1426.0,21.0,50,49,1,59584.0,9986857
2020-08-23,Michigan,0.0,106808,6659,764.0,4.0,42,40,2,59584.0,9986857
2020-08-24,Michigan,0.0,107686,6663,878.0,4.0,64,63,1,59584.0,9986857
2020-08-25,Michigan,0.0,108637,6684,951.0,21.0,60,59,1,59584.0,9986857
2020-08-26,Michigan,0.0,109480,6690,843.0,6.0,59,58,1,59584.0,9986857
2020-08-27,Michigan,0.0,110343,6706,863.0,16.0,49,48,1,59584.0,9986857
2020-08-28,Michigan,0.0,111136,6712,793.0,6.0,58,58,0,59584.0,9986857
2020-08-29,Michigan,0.0,111136,6712,0.0,0.0,55,55,0,59584.0,9986857
2020-08-30,Michigan,0.0,112526,6748,1390.0,36.0,58,58,0,59584.0,9986857
2020-08-31,Michigan,0.0,113025,6753,499.0,5.0,59,59,0,59584.0,9986857
2020-09-01,Michigan,0.0,113820,6767,795.0,14.0,46,45,1,59584.0,9986857
2020-09-02,Michigan,0.0,114468,6781,648.0,14.0,38,38,0,59584.0,9986857
2020-09-03,Michigan,0.0,115242,6791,774.0,10.0,45,43,2,59584.0,9986857
2020-09-04,Michigan,0.0,116295,6798,1053.0,7.0,54,53,1,59584.0,9986857
2020-09-05,Michigan,0.0,117191,6806,896.0,8.0,34,33,1,59584.0,9986857
2020-09-06,Michigan,0.0,117191,6806,0.0,0.0,41,41,0,59584.0,9986857
2020-09-07,Michigan,0.0,118403,6810,1212.0,4.0,46,43,3,59584.0,9986857
2020-09-08,Michigan,0.0,118902,6811,499.0,1.0,63,61,2,59584.0,9986857
2020-09-09,Michigan,0.0,119872,6886,970.0,75.0,63,60,3,59584.0,9986857
2020-09-10,Michigan,0.0,120846,6894,974.0,8.0,52,51,1,59584.0,9986857
2020-09-11,Michigan,0.0,122251,6900,1405.0,6.0,46,45,1,59584.0,9986857
2020-09-12,Michigan,0.0,123058,6911,807.0,11.0,35,34,1,59584.0,9986857
2020-09-13,Michigan,0.0,123058,6911,0.0,0.0,35,33,2,59584.0,9986857
2020-09-14,Michigan,0.0,124287,6921,1229.0,10.0,67,63,4,59584.0,9986857
2020-09-15,Michigan,0.0,124976,6932,689.0,11.0,47,45,2,59584.0,9986857
2020-09-16,Michigan,0.0,125742,6943,766.0,11.0,54,52,2,59584.0,9986857
2020-09-17,Michigan,0.0,126722,6955,980.0,12.0,40,38,2,59584.0,9986857
2020-09-18,Michigan,0.0,127500,6954,778.0,-1.0,37,36,1,59584.0,9986857
2020-09-19,Michigan,0.0,128087,6969,587.0,15.0,33,33,0,59584.0,9986857
2020-09-20,Michigan,0.0,128087,6969,0.0,0.0,58,56,2,59584.0,9986857
2020-09-21,Michigan,0.0,129662,6981,1575.0,12.0,42,41,1,59584.0,9986857
2020-09-22,Michigan,0.0,130357,6997,695.0,16.0,44,44,0,59584.0,9986857
2020-09-23,Michigan,0.0,131259,7013,902.0,16.0,48,47,1,59584.0,9986857
2020-09-24,Michigan,0.0,132337,7019,1078.0,6.0,49,49,0,59584.0,9986857
2020-09-25,Michigan,0.0,133377,7027,1040.0,8.0,44,44,0,59584.0,9986857
2020-09-26,Michigan,0.0,134373,7044,996.0,17.0,39,39,0,59584.0,9986857
2020-09-27,Michigan,0.0,134373,7044,0.0,0.0,57,57,0,59584.0,9986857
2020-09-28,Michigan,0.0,135702,7051,1329.0,7.0,82,82,0,59584.0,9986857
2020-09-29,Michigan,0.0,136820,7072,1118.0,21.0,69,69,0,59584.0,9986857
2020-09-30,Michigan,0.0,138014,7083,1194.0,11.0,82,78,4,59584.0,9986857
2020-10-01,Michigan,0.0,139012,7102,998.0,19.0,73,73,0,59584.0,9986857
2020-10-02,Michigan,0.0,139996,7110,984.0,8.0,85,85,0,59584.0,9986857
2020-10-03,Michigan,0.0,141271,7124,1275.0,14.0,69,69,0,59584.0,9986857
2020-10-04,Michigan,0.0,141271,7124,0.0,0.0,83,83,0,59584.0,9986857
2020-10-05,Michigan,0.0,142726,7139,1455.0,15.0,101,101,0,59584.0,9986857
2020-10-06,Michigan,0.0,143877,7161,1151.0,22.0,84,82,2,59584.0,9986857
2020-10-07,Michigan,0.0,145092,7169,1215.0,8.0,94,92,2,59584.0,9986857
2020-10-08,Michigan,0.0,146493,7193,1401.0,24.0,73,73,0,59584.0,9986857
2020-10-09,Michigan,0.0,147816,7200,1323.0,7.0,78,78,0,59584.0,9986857
2020-10-10,Michigan,0.0,149453,7219,1637.0,19.0,82,80,2,59584.0,9986857
2020-10-11,Michigan,0.0,149453,7219,0.0,0.0,72,71,1,59584.0,9986857
2020-10-12,Michigan,0.0,151396,7225,1943.0,6.0,124,118,6,59584.0,9986857
2020-10-13,Michigan,0.0,152862,7255,1466.0,30.0,100,99,1,59584.0,9986857
2020-10-14,Michigan,0.0,154455,7268,1593.0,13.0,112,112,0,59584.0,9986857
2020-10-15,Michigan,0.0,156913,7302,2458.0,34.0,125,125,0,59584.0,9986857
2020-10-16,Michigan,0.0,159119,7317,2206.0,15.0,123,123,0,59584.0,9986857
2020-10-17,Michigan,0.0,161105,7340,1986.0,23.0,94,94,0,59584.0,9986857
2020-10-18,Michigan,0.0,161105,7340,0.0,0.0,93,93,0,59584.0,9986857
2020-10-19,Michigan,0.0,164123,7363,3018.0,23.0,136,136,0,59584.0,9986857
2020-10-20,Michigan,0.0,165994,7383,1871.0,20.0,132,131,1,59584.0,9986857
2020-10-21,Michigan,0.0,167872,7418,1878.0,35.0,150,150,0,59584.0,9986857
2020-10-22,Michigan,0.0,170076,7464,2204.0,46.0,156,154,2,59584.0,9986857
2020-10-23,Michigan,0.0,172122,7484,2046.0,20.0,167,166,1,59584.0,9986857
2020-10-24,Michigan,0.0,175612,7522,3490.0,38.0,142,141,1,59584.0,9986857
2020-10-25,Michigan,0.0,175612,7522,0.0,0.0,182,178,4,59584.0,9986857
2020-10-26,Michigan,0.0,179669,7552,4057.0,30.0,238,231,7,59584.0,9986857
2020-10-27,Michigan,0.0,182344,7585,2675.0,33.0,262,256,6,59584.0,9986857
2020-10-28,Michigan,0.0,185934,7606,3590.0,21.0,269,266,3,59584.0,9986857
2020-10-29,Michigan,0.0,190043,7653,4109.0,47.0,287,281,6,59584.0,9986857
2020-10-30,Michigan,0.0,193388,7665,3345.0,12.0,276,271,5,59584.0,9986857
2020-10-31,Michigan,0.0,197406,7699,4018.0,34.0,265,262,3,59584.0,9986857
2020-11-01,Michigan,0.0,197406,7699,0.0,0.0,227,221,6,59584.0,9986857
2020-11-02,Michigan,0.0,204326,7716,6920.0,17.0,285,283,2,59584.0,9986857
2020-11-03,Michigan,0.0,207763,7761,3437.0,45.0,283,279,4,59584.0,9986857
2020-11-04,Michigan,0.0,212160,7782,4397.0,21.0,335,331,4,59584.0,9986857
2020-11-05,Michigan,0.0,218263,7833,6103.0,51.0,302,302,0,59584.0,9986857
2020-11-06,Michigan,0.0,222509,7880,4246.0,47.0,332,326,6,59584.0,9986857
2020-11-07,Michigan,0.0,229073,7945,6564.0,65.0,316,316,0,59584.0,9986857
2020-11-08,Michigan,0.0,229073,7945,0.0,0.0,356,351,5,59584.0,9986857
2020-11-09,Michigan,0.0,238308,8008,9235.0,63.0,360,355,5,59584.0,9986857
2020-11-10,Michigan,0.0,245252,8094,6944.0,86.0,355,351,4,59584.0,9986857
2020-11-11,Michigan,0.0,251872,8136,6620.0,42.0,393,385,8,59584.0,9986857
2020-11-12,Michigan,0.0,259183,8185,7311.0,49.0,444,439,5,59584.0,9986857
2020-11-13,Michigan,0.0,268362,8308,9179.0,123.0,404,399,5,59584.0,9986857
2020-11-14,Michigan,0.0,275792,8376,7430.0,68.0,365,364,1,59584.0,9986857
2020-11-15,Michigan,0.0,275792,8376,0.0,0.0,359,358,1,59584.0,9986857
2020-11-16,Michigan,0.0,288954,8431,13162.0,55.0,484,480,4,59584.0,9986857
2020-11-17,Michigan,0.0,296840,8511,7886.0,80.0,482,479,3,59584.0,9986857
2020-11-18,Michigan,0.0,303058,8573,6218.0,62.0,453,453,0,59584.0,9986857
2020-11-19,Michigan,0.0,311041,8717,7983.0,144.0,505,504,1,59584.0,9986857
2020-11-20,Michigan,0.0,321181,8774,10140.0,57.0,482,475,7,59584.0,9986857
2020-11-21,Michigan,0.0,329021,8875,7840.0,101.0,378,375,3,59584.0,9986857
2020-11-22,Michigan,0.0,329021,8875,0.0,0.0,499,491,8,59584.0,9986857
2020-11-23,Michigan,0.0,340964,8940,11943.0,65.0,629,624,5,59584.0,9986857
2020-11-24,Michigan,0.0,347746,9094,6782.0,154.0,556,554,2,59584.0,9986857
2020-11-25,Michigan,0.0,352433,9170,4687.0,76.0,555,551,4,59584.0,9986857
