date,state,county,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-01-22,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-01-23,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-01-24,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-01-25,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-01-26,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-01-27,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-01-28,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-01-29,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-01-30,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-01-31,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-01,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-02,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-03,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-04,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-05,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-06,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-07,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-08,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-09,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-10,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-11,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-12,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-13,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-14,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-15,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-16,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-17,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-18,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-19,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-20,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-21,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-22,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-23,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-24,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-25,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-26,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-27,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-28,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-02-29,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-01,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-02,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-03,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-04,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-05,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-06,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-07,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-08,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-09,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-10,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-11,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
2020-03-12,Oklahoma,Harmon,40057.0,0,0,0.0,0.0,1,1,0,707.1298701298701,2653
