date,state,county,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-01-22,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-01-23,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-01-24,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-01-25,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-01-26,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-01-27,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-01-28,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-01-29,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-01-30,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-01-31,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-02-01,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-02-02,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-02-03,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-02-04,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-02-05,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-02-06,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-02-07,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-02-08,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-02-09,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-02-10,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
2020-02-11,Nebraska,Dodge,31053.0,0,0,0.0,0.0,0,0,0,679.8817204301075,20605
