date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-06-06,Arizona,0.0,25451,1043,1012.0,28.0,102,100,2,62055.0,7278717
2020-06-07,Arizona,0.0,26989,1051,1538.0,8.0,102,100,2,62055.0,7278717
2020-06-08,Arizona,0.0,27678,1053,689.0,2.0,103,100,2,62055.0,7278717
2020-06-09,Arizona,0.0,28296,1076,618.0,23.0,103,101,2,62055.0,7278717
2020-06-10,Arizona,0.0,29852,1101,1556.0,25.0,103,101,2,62055.0,7278717
2020-06-11,Arizona,0.0,31267,1135,1415.0,34.0,103,101,2,62055.0,7278717
2020-06-12,Arizona,0.0,33039,1156,1772.0,21.0,103,101,2,62055.0,7278717
2020-06-13,Arizona,0.0,34660,1189,1621.0,33.0,104,101,2,62055.0,7278717
2020-06-14,Arizona,0.0,35706,1191,1046.0,2.0,104,102,2,62055.0,7278717
2020-06-15,Arizona,0.0,36844,1203,1138.0,12.0,104,102,2,62055.0,7278717
2020-06-16,Arizona,0.0,39185,1228,2341.0,25.0,104,102,2,62055.0,7278717
2020-06-17,Arizona,0.0,40937,1249,1752.0,21.0,104,102,2,62055.0,7278717
2020-06-18,Arizona,0.0,43445,1283,2508.0,34.0,104,102,2,62055.0,7278717
2020-06-19,Arizona,0.0,46910,1321,3465.0,38.0,104,102,2,62055.0,7278717
2020-06-20,Arizona,0.0,50127,1346,3217.0,25.0,104,102,2,62055.0,7278717
2020-06-21,Arizona,0.0,52591,1349,2464.0,3.0,104,102,2,62055.0,7278717
2020-06-22,Arizona,0.0,54599,1351,2008.0,2.0,104,102,2,62055.0,7278717
2020-06-23,Arizona,0.0,58378,1396,3779.0,45.0,104,102,2,62055.0,7278717
2020-06-24,Arizona,0.0,60190,1467,1812.0,71.0,105,102,2,62055.0,7278717
2020-06-25,Arizona,0.0,63281,1495,3091.0,28.0,105,103,2,62055.0,7278717
2020-06-26,Arizona,0.0,66659,1536,3378.0,41.0,106,103,2,62055.0,7278717
2020-06-27,Arizona,0.0,70124,1580,3465.0,44.0,106,104,2,62055.0,7278717
2020-06-28,Arizona,0.0,73920,1594,3796.0,14.0,106,104,2,62055.0,7278717
2020-06-29,Arizona,0.0,74545,1598,625.0,4.0,106,104,2,62055.0,7278717
2020-06-30,Arizona,0.0,79228,1645,4683.0,47.0,107,105,2,62055.0,7278717
2020-07-01,Arizona,0.0,84105,1725,4877.0,80.0,107,105,2,62055.0,7278717
2020-07-02,Arizona,0.0,87445,1764,3340.0,39.0,108,105,2,62055.0,7278717
2020-07-03,Arizona,0.0,91872,1798,4427.0,34.0,108,106,2,62055.0,7278717
2020-07-04,Arizona,0.0,94567,1817,2695.0,19.0,108,106,2,62055.0,7278717
2020-07-05,Arizona,0.0,98103,1825,3536.0,8.0,109,107,2,62055.0,7278717
2020-07-06,Arizona,0.0,101455,1829,3352.0,4.0,109,107,2,62055.0,7278717
2020-07-07,Arizona,0.0,105094,1927,3639.0,98.0,109,107,2,62055.0,7278717
2020-07-08,Arizona,0.0,108614,1963,3520.0,36.0,110,108,2,62055.0,7278717
2020-07-09,Arizona,0.0,112671,2038,4057.0,75.0,111,109,2,62055.0,7278717
2020-07-10,Arizona,0.0,116892,2082,4221.0,44.0,111,109,2,62055.0,7278717
2020-07-11,Arizona,0.0,119930,2151,3038.0,69.0,112,110,2,62055.0,7278717
2020-07-12,Arizona,0.0,122467,2237,2537.0,86.0,112,110,2,62055.0,7278717
2020-07-13,Arizona,0.0,123824,2246,1357.0,9.0,112,110,2,62055.0,7278717
2020-07-14,Arizona,0.0,128097,2337,4273.0,91.0,195,186,9,62055.0,7278717
2020-07-15,Arizona,0.0,131354,2434,3257.0,97.0,173,172,1,62055.0,7278717
2020-07-16,Arizona,0.0,134613,2492,3259.0,58.0,141,139,2,62055.0,7278717
2020-07-17,Arizona,0.0,138523,2583,3910.0,91.0,145,142,3,62055.0,7278717
2020-07-18,Arizona,0.0,141265,2730,2742.0,147.0,151,143,8,62055.0,7278717
2020-07-19,Arizona,0.0,143624,2761,2359.0,31.0,142,136,6,62055.0,7278717
2020-07-20,Arizona,0.0,145183,2784,1559.0,23.0,275,274,1,62055.0,7278717
2020-07-21,Arizona,0.0,148683,2918,3500.0,134.0,259,251,8,62055.0,7278717
2020-07-22,Arizona,0.0,150609,2974,1926.0,56.0,266,266,0,62055.0,7278717
2020-07-23,Arizona,0.0,152944,3063,2335.0,89.0,281,279,2,62055.0,7278717
2020-07-24,Arizona,0.0,156301,3143,3357.0,80.0,248,246,2,62055.0,7278717
2020-07-25,Arizona,0.0,160041,3286,3740.0,143.0,264,260,4,62055.0,7278717
2020-07-26,Arizona,0.0,162014,3305,1973.0,19.0,221,220,1,62055.0,7278717
2020-07-27,Arizona,0.0,163827,3304,1813.0,-1.0,263,261,2,62055.0,7278717
2020-07-28,Arizona,0.0,165934,3408,2107.0,104.0,136,136,0,62055.0,7278717
2020-07-29,Arizona,0.0,168273,3454,2339.0,46.0,131,130,1,62055.0,7278717
2020-07-30,Arizona,0.0,170798,3626,2525.0,172.0,139,138,1,62055.0,7278717
2020-07-31,Arizona,0.0,174010,3694,3212.0,68.0,126,124,2,62055.0,7278717
2020-08-01,Arizona,0.0,177002,3747,2992.0,53.0,125,123,2,62055.0,7278717
2020-08-02,Arizona,0.0,178467,3765,1465.0,18.0,99,98,1,62055.0,7278717
2020-08-03,Arizona,0.0,179497,3779,1030.0,14.0,121,120,1,62055.0,7278717
2020-08-04,Arizona,0.0,180505,3845,1008.0,66.0,125,120,5,62055.0,7278717
2020-08-05,Arizona,0.0,182203,3932,1698.0,87.0,112,109,3,62055.0,7278717
2020-08-06,Arizona,0.0,183656,4002,1453.0,70.0,96,94,2,62055.0,7278717
2020-08-07,Arizona,0.0,185053,4081,1397.0,79.0,119,117,2,62055.0,7278717
2020-08-08,Arizona,0.0,186107,4137,1054.0,56.0,92,88,4,62055.0,7278717
2020-08-09,Arizona,0.0,186923,4150,816.0,13.0,77,76,1,62055.0,7278717
2020-08-10,Arizona,0.0,187523,4154,600.0,4.0,114,112,2,62055.0,7278717
2020-08-11,Arizona,0.0,188737,4199,1214.0,45.0,101,101,0,62055.0,7278717
2020-08-12,Arizona,0.0,189443,4347,706.0,148.0,112,111,1,62055.0,7278717
2020-08-13,Arizona,0.0,190794,4383,1351.0,36.0,114,114,0,62055.0,7278717
2020-08-14,Arizona,0.0,191721,4423,927.0,40.0,159,159,0,62055.0,7278717
2020-08-15,Arizona,0.0,192654,4492,933.0,69.0,99,98,1,62055.0,7278717
2020-08-16,Arizona,0.0,193537,4506,883.0,14.0,77,77,0,62055.0,7278717
2020-08-17,Arizona,0.0,194005,4506,468.0,0.0,112,111,1,62055.0,7278717
2020-08-18,Arizona,0.0,194920,4529,915.0,23.0,86,86,0,62055.0,7278717
2020-08-19,Arizona,0.0,195557,4634,637.0,105.0,117,116,1,62055.0,7278717
2020-08-20,Arizona,0.0,196280,4684,723.0,50.0,110,108,2,62055.0,7278717
2020-08-21,Arizona,0.0,196899,4688,619.0,4.0,104,102,2,62055.0,7278717
2020-08-22,Arizona,0.0,197895,4756,996.0,68.0,84,83,1,62055.0,7278717
2020-08-23,Arizona,0.0,198103,4771,208.0,15.0,86,85,1,62055.0,7278717
2020-08-24,Arizona,0.0,198414,4771,311.0,0.0,83,82,1,62055.0,7278717
2020-08-25,Arizona,0.0,199273,4792,859.0,21.0,83,81,2,62055.0,7278717
2020-08-26,Arizona,0.0,199459,4896,186.0,104.0,88,87,1,62055.0,7278717
2020-08-27,Arizona,0.0,200139,4929,680.0,33.0,99,98,1,62055.0,7278717
2020-08-28,Arizona,0.0,200658,4978,519.0,49.0,68,67,1,62055.0,7278717
2020-08-29,Arizona,0.0,201287,5007,629.0,29.0,76,75,1,62055.0,7278717
2020-08-30,Arizona,0.0,201661,5030,374.0,23.0,69,63,6,62055.0,7278717
2020-08-31,Arizona,0.0,201835,5029,174.0,-1.0,73,67,6,62055.0,7278717
2020-09-01,Arizona,0.0,202342,5044,507.0,15.0,73,69,4,62055.0,7278717
2020-09-02,Arizona,0.0,202861,5065,519.0,21.0,81,81,0,62055.0,7278717
2020-09-03,Arizona,0.0,203953,5130,1092.0,65.0,69,66,3,62055.0,7278717
2020-09-04,Arizona,0.0,204681,5171,728.0,41.0,55,52,3,62055.0,7278717
2020-09-05,Arizona,0.0,205517,5207,836.0,36.0,62,59,3,62055.0,7278717
2020-09-06,Arizona,0.0,205767,5221,250.0,14.0,66,63,3,62055.0,7278717
2020-09-07,Arizona,0.0,205964,5219,197.0,-2.0,80,77,3,62055.0,7278717
2020-09-08,Arizona,0.0,206045,5221,81.0,2.0,53,53,0,62055.0,7278717
2020-09-09,Arizona,0.0,206541,5251,496.0,30.0,119,118,1,62055.0,7278717
2020-09-10,Arizona,0.0,207002,5273,461.0,22.0,63,63,0,62055.0,7278717
2020-09-11,Arizona,0.0,207523,5288,521.0,15.0,42,42,0,62055.0,7278717
2020-09-12,Arizona,0.0,208128,5315,605.0,27.0,49,49,0,62055.0,7278717
2020-09-13,Arizona,0.0,208512,5322,384.0,7.0,42,42,0,62055.0,7278717
2020-09-14,Arizona,0.0,208725,5322,213.0,0.0,61,61,0,62055.0,7278717
2020-09-15,Arizona,0.0,209209,5344,484.0,22.0,43,43,0,62055.0,7278717
2020-09-16,Arizona,0.0,209907,5371,698.0,27.0,42,42,0,62055.0,7278717
2020-09-17,Arizona,0.0,211660,5409,1753.0,38.0,46,46,0,62055.0,7278717
2020-09-18,Arizona,0.0,212942,5451,1282.0,42.0,43,43,0,62055.0,7278717
2020-09-19,Arizona,0.0,213551,5467,609.0,16.0,56,56,0,62055.0,7278717
2020-09-20,Arizona,0.0,214021,5477,470.0,10.0,46,46,0,62055.0,7278717
2020-09-21,Arizona,0.0,214251,5478,230.0,1.0,60,60,0,62055.0,7278717
2020-09-22,Arizona,0.0,214846,5498,595.0,20.0,49,49,0,62055.0,7278717
2020-09-23,Arizona,0.0,215284,5525,438.0,27.0,67,66,1,62055.0,7278717
2020-09-24,Arizona,0.0,215852,5559,568.0,34.0,59,58,1,62055.0,7278717
2020-09-25,Arizona,0.0,216367,5587,515.0,28.0,49,49,0,62055.0,7278717
2020-09-26,Arizona,0.0,216826,5622,459.0,35.0,47,47,0,62055.0,7278717
2020-09-27,Arizona,0.0,217237,5623,411.0,1.0,36,36,0,62055.0,7278717
2020-09-28,Arizona,0.0,217510,5624,273.0,1.0,50,49,1,62055.0,7278717
2020-09-29,Arizona,0.0,218184,5632,674.0,8.0,52,51,1,62055.0,7278717
2020-09-30,Arizona,0.0,218507,5650,323.0,18.0,53,51,2,62055.0,7278717
2020-10-01,Arizona,0.0,219212,5674,705.0,24.0,51,51,0,62055.0,7278717
2020-10-02,Arizona,0.0,219763,5693,551.0,19.0,63,61,2,62055.0,7278717
2020-10-03,Arizona,0.0,220399,5705,636.0,12.0,61,60,1,62055.0,7278717
2020-10-04,Arizona,0.0,220754,5706,355.0,1.0,66,66,0,62055.0,7278717
2020-10-05,Arizona,0.0,221070,5707,316.0,1.0,66,66,0,62055.0,7278717
2020-10-06,Arizona,0.0,221934,5713,864.0,6.0,70,68,2,62055.0,7278717
2020-10-07,Arizona,0.0,222538,5733,604.0,20.0,66,65,1,62055.0,7278717
2020-10-08,Arizona,0.0,223401,5743,863.0,10.0,66,65,1,62055.0,7278717
2020-10-09,Arizona,0.0,224084,5746,683.0,3.0,81,80,1,62055.0,7278717
2020-10-10,Arizona,0.0,224978,5759,894.0,13.0,65,64,1,62055.0,7278717
2020-10-11,Arizona,0.0,225575,5759,597.0,0.0,61,61,0,62055.0,7278717
2020-10-12,Arizona,0.0,226050,5759,475.0,0.0,84,82,2,62055.0,7278717
2020-10-13,Arizona,0.0,226734,5767,684.0,8.0,71,71,0,62055.0,7278717
2020-10-14,Arizona,0.0,227635,5772,901.0,5.0,74,74,0,62055.0,7278717
2020-10-15,Arizona,0.0,228748,5789,1113.0,17.0,95,95,0,62055.0,7278717
2020-10-16,Arizona,0.0,229486,5806,738.0,17.0,71,70,1,62055.0,7278717
2020-10-17,Arizona,0.0,230459,5824,973.0,18.0,90,89,1,62055.0,7278717
2020-10-18,Arizona,0.0,231149,5827,690.0,3.0,71,69,2,62055.0,7278717
2020-10-19,Arizona,0.0,231897,5830,748.0,3.0,91,91,0,62055.0,7278717
2020-10-20,Arizona,0.0,232937,5837,1040.0,7.0,87,87,0,62055.0,7278717
2020-10-21,Arizona,0.0,233912,5854,975.0,17.0,98,98,0,62055.0,7278717
2020-10-22,Arizona,0.0,234906,5859,994.0,5.0,111,110,1,62055.0,7278717
2020-10-23,Arizona,0.0,235882,5865,976.0,6.0,115,114,1,62055.0,7278717
2020-10-24,Arizona,0.0,236772,5869,890.0,4.0,95,94,1,62055.0,7278717
2020-10-25,Arizona,0.0,238163,5874,1391.0,5.0,79,78,1,62055.0,7278717
2020-10-26,Arizona,0.0,238964,5875,801.0,1.0,89,88,1,62055.0,7278717
2020-10-27,Arizona,0.0,240122,5891,1158.0,16.0,95,95,0,62055.0,7278717
2020-10-28,Arizona,0.0,241165,5905,1043.0,14.0,102,101,1,62055.0,7278717
2020-10-29,Arizona,0.0,242480,5918,1315.0,13.0,107,106,1,62055.0,7278717
2020-10-30,Arizona,0.0,244045,5934,1565.0,16.0,110,106,4,62055.0,7278717
2020-10-31,Arizona,0.0,245946,5979,1901.0,45.0,110,109,1,62055.0,7278717
2020-11-01,Arizona,0.0,247473,5979,1527.0,0.0,95,95,0,62055.0,7278717
2020-11-02,Arizona,0.0,248139,5982,666.0,3.0,137,136,1,62055.0,7278717
2020-11-03,Arizona,0.0,249818,6020,1679.0,38.0,121,117,4,62055.0,7278717
2020-11-04,Arizona,0.0,250633,6059,815.0,39.0,109,109,0,62055.0,7278717
2020-11-05,Arizona,0.0,252768,6087,2135.0,28.0,152,151,1,62055.0,7278717
2020-11-06,Arizona,0.0,254764,6109,1996.0,22.0,173,172,1,62055.0,7278717
2020-11-07,Arizona,0.0,257384,6147,2620.0,38.0,164,162,2,62055.0,7278717
2020-11-08,Arizona,0.0,259264,6164,1880.0,17.0,160,159,1,62055.0,7278717
2020-11-09,Arizona,0.0,259699,6164,435.0,0.0,177,168,9,62055.0,7278717
2020-11-10,Arizona,0.0,263133,6192,3434.0,28.0,175,174,1,62055.0,7278717
2020-11-11,Arizona,0.0,265163,6228,2030.0,36.0,170,168,2,62055.0,7278717
2020-11-12,Arizona,0.0,266562,6240,1399.0,12.0,173,169,4,62055.0,7278717
2020-11-13,Arizona,0.0,269577,6257,3015.0,17.0,202,199,3,62055.0,7278717
2020-11-14,Arizona,0.0,273053,6300,3476.0,43.0,196,192,4,62055.0,7278717
2020-11-15,Arizona,0.0,275436,6302,2383.0,2.0,191,190,1,62055.0,7278717
2020-11-16,Arizona,0.0,276912,6302,1476.0,0.0,228,224,4,62055.0,7278717
2020-11-17,Arizona,0.0,279896,6312,2984.0,10.0,230,223,7,62055.0,7278717
2020-11-18,Arizona,0.0,283102,6365,3206.0,53.0,246,243,3,62055.0,7278717
2020-11-19,Arizona,0.0,287225,6384,4123.0,19.0,286,283,3,62055.0,7278717
2020-11-20,Arizona,0.0,291696,6427,4471.0,43.0,244,244,0,62055.0,7278717
2020-11-21,Arizona,0.0,295334,6457,3638.0,30.0,274,272,2,62055.0,7278717
2020-11-22,Arizona,0.0,299665,6464,4331.0,7.0,238,237,1,62055.0,7278717
2020-11-23,Arizona,0.0,302324,6464,2659.0,0.0,301,300,1,62055.0,7278717
2020-11-24,Arizona,0.0,306868,6515,4544.0,51.0,303,302,1,62055.0,7278717
2020-11-25,Arizona,0.0,310850,6524,3982.0,9.0,297,295,2,62055.0,7278717
2020-11-26,Arizona,0.0,314324,6568,3474.0,44.0,275,274,1,62055.0,7278717
