date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-02-16,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-17,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-18,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-19,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-20,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-21,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-22,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-23,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-24,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-25,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-26,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-27,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-28,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-02-29,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-03-01,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-03-02,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-03-03,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-03-04,New Jersey,0.0,0,0,0.0,0.0,26,26,0,85751.0,8882190
2020-03-05,New Jersey,0.0,2,0,2.0,0.0,26,26,0,85751.0,8882190
2020-03-06,New Jersey,0.0,2,0,0.0,0.0,26,26,0,85751.0,8882190
2020-03-07,New Jersey,0.0,4,0,2.0,0.0,26,26,0,85751.0,8882190
2020-03-08,New Jersey,0.0,5,0,1.0,0.0,26,26,0,85751.0,8882190
2020-03-09,New Jersey,0.0,5,0,0.0,0.0,26,26,0,85751.0,8882190
2020-03-10,New Jersey,0.0,15,1,10.0,1.0,26,26,0,85751.0,8882190
2020-03-11,New Jersey,0.0,23,1,8.0,0.0,26,26,0,85751.0,8882190
2020-03-12,New Jersey,0.0,29,1,6.0,0.0,26,26,0,85751.0,8882190
2020-03-13,New Jersey,0.0,49,1,20.0,0.0,26,26,0,85751.0,8882190
2020-03-14,New Jersey,0.0,69,1,20.0,0.0,26,26,0,85751.0,8882190
2020-03-15,New Jersey,0.0,72,2,3.0,1.0,26,26,0,85751.0,8882190
2020-03-16,New Jersey,0.0,176,2,104.0,0.0,26,26,0,85751.0,8882190
2020-03-17,New Jersey,0.0,250,4,74.0,2.0,26,26,0,85751.0,8882190
2020-03-18,New Jersey,0.0,397,7,147.0,3.0,26,26,0,85751.0,8882190
2020-03-19,New Jersey,0.0,741,13,344.0,6.0,26,26,0,85751.0,8882190
2020-03-20,New Jersey,0.0,890,16,149.0,3.0,26,26,0,85751.0,8882190
2020-03-21,New Jersey,0.0,1327,22,437.0,6.0,26,26,0,85751.0,8882190
2020-03-22,New Jersey,0.0,1914,29,587.0,7.0,26,26,0,85751.0,8882190
2020-03-23,New Jersey,0.0,2844,40,930.0,11.0,26,26,0,85751.0,8882190
2020-03-24,New Jersey,0.0,3675,60,831.0,20.0,26,26,0,85751.0,8882190
2020-03-25,New Jersey,0.0,4402,81,727.0,21.0,26,26,0,85751.0,8882190
2020-03-26,New Jersey,0.0,6876,109,2474.0,28.0,26,26,0,85751.0,8882190
2020-03-27,New Jersey,0.0,8825,141,1949.0,32.0,26,26,0,85751.0,8882190
2020-03-28,New Jersey,0.0,11124,192,2299.0,51.0,26,26,0,85751.0,8882190
2020-03-29,New Jersey,0.0,13386,219,2262.0,27.0,26,26,0,85751.0,8882190
2020-03-30,New Jersey,0.0,16636,268,3250.0,49.0,26,26,0,85751.0,8882190
2020-03-31,New Jersey,0.0,18696,366,2060.0,98.0,26,26,0,85751.0,8882190
2020-04-01,New Jersey,0.0,22255,476,3559.0,110.0,26,26,0,85751.0,8882190
2020-04-02,New Jersey,0.0,25590,681,3335.0,205.0,26,26,0,85751.0,8882190
2020-04-03,New Jersey,0.0,29895,817,4305.0,136.0,26,26,0,85751.0,8882190
2020-04-04,New Jersey,0.0,34124,1059,4229.0,242.0,26,26,0,85751.0,8882190
2020-04-05,New Jersey,0.0,37505,1185,3381.0,126.0,26,26,0,85751.0,8882190
2020-04-06,New Jersey,0.0,41090,1337,3585.0,152.0,26,26,0,85751.0,8882190
2020-04-07,New Jersey,0.0,44416,1633,3326.0,296.0,26,26,0,85751.0,8882190
2020-04-08,New Jersey,0.0,47437,1974,3021.0,341.0,26,26,0,85751.0,8882190
2020-04-09,New Jersey,0.0,51027,2250,3590.0,276.0,26,26,0,85751.0,8882190
2020-04-10,New Jersey,0.0,54588,2529,3561.0,279.0,26,26,0,85751.0,8882190
2020-04-11,New Jersey,0.0,58151,2854,3563.0,325.0,26,26,0,85751.0,8882190
2020-04-12,New Jersey,0.0,61850,3096,3699.0,242.0,26,26,0,85751.0,8882190
2020-04-13,New Jersey,0.0,64584,3263,2734.0,167.0,26,26,0,85751.0,8882190
2020-04-14,New Jersey,0.0,68824,3678,4240.0,415.0,26,26,0,85751.0,8882190
2020-04-15,New Jersey,0.0,71030,4088,2206.0,410.0,26,26,0,85751.0,8882190
2020-04-16,New Jersey,0.0,75317,4510,4287.0,422.0,26,26,0,85751.0,8882190
2020-04-17,New Jersey,0.0,78467,4881,3150.0,371.0,26,26,0,85751.0,8882190
2020-04-18,New Jersey,0.0,81420,5169,2953.0,288.0,26,26,0,85751.0,8882190
2020-04-19,New Jersey,0.0,85301,5505,3881.0,336.0,26,26,0,85751.0,8882190
2020-04-20,New Jersey,0.0,88722,5678,3421.0,173.0,26,26,0,85751.0,8882190
2020-04-21,New Jersey,0.0,92387,5974,3665.0,296.0,26,26,0,85751.0,8882190
2020-04-22,New Jersey,0.0,95914,6407,3527.0,433.0,26,26,0,85751.0,8882190
2020-04-23,New Jersey,0.0,100025,6713,4111.0,306.0,26,26,0,85751.0,8882190
2020-04-24,New Jersey,0.0,102196,7003,2171.0,290.0,26,26,0,85751.0,8882190
2020-04-25,New Jersey,0.0,105498,7274,3302.0,271.0,26,26,0,85751.0,8882190
2020-04-26,New Jersey,0.0,109038,7330,3540.0,56.0,26,26,0,85751.0,8882190
2020-04-27,New Jersey,0.0,111188,7473,2150.0,143.0,26,26,0,85751.0,8882190
2020-04-28,New Jersey,0.0,113856,7904,2668.0,431.0,26,26,0,85751.0,8882190
2020-04-29,New Jersey,0.0,116365,8254,2509.0,350.0,26,26,0,85751.0,8882190
2020-04-30,New Jersey,0.0,118652,8737,2287.0,483.0,26,26,0,85751.0,8882190
2020-05-01,New Jersey,0.0,121203,9072,2551.0,335.0,26,26,0,85751.0,8882190
2020-05-02,New Jersey,0.0,123735,9302,2532.0,230.0,26,26,0,85751.0,8882190
2020-05-03,New Jersey,0.0,126763,9456,3028.0,154.0,26,26,0,85751.0,8882190
2020-05-04,New Jersey,0.0,128296,9519,1533.0,63.0,26,26,0,85751.0,8882190
2020-05-05,New Jersey,0.0,130628,9863,2332.0,344.0,26,26,0,85751.0,8882190
2020-05-06,New Jersey,0.0,131928,10187,1300.0,324.0,26,26,0,85751.0,8882190
2020-05-07,New Jersey,0.0,134037,10460,2109.0,273.0,26,26,0,85751.0,8882190
2020-05-08,New Jersey,0.0,135899,10635,1862.0,175.0,26,26,0,85751.0,8882190
2020-05-09,New Jersey,0.0,137464,10805,1565.0,170.0,26,26,0,85751.0,8882190
2020-05-10,New Jersey,0.0,138823,10962,1359.0,157.0,26,26,0,85751.0,8882190
2020-05-11,New Jersey,0.0,140289,11053,1466.0,91.0,26,26,0,85751.0,8882190
2020-05-12,New Jersey,0.0,141016,11256,727.0,203.0,26,26,0,85751.0,8882190
2020-05-13,New Jersey,0.0,141673,11448,657.0,192.0,26,26,0,85751.0,8882190
2020-05-14,New Jersey,0.0,142834,11689,1161.0,241.0,26,26,0,85751.0,8882190
2020-05-15,New Jersey,0.0,144124,11895,1290.0,206.0,26,26,0,85751.0,8882190
2020-05-16,New Jersey,0.0,145233,12013,1109.0,118.0,26,26,0,85751.0,8882190
2020-05-17,New Jersey,0.0,146653,12118,1420.0,105.0,26,26,0,85751.0,8882190
2020-05-18,New Jersey,0.0,148401,12200,1748.0,82.0,26,26,0,85751.0,8882190
2020-05-19,New Jersey,0.0,149533,12349,1132.0,149.0,26,26,0,85751.0,8882190
2020-05-20,New Jersey,0.0,150976,12520,1443.0,171.0,26,26,0,85751.0,8882190
2020-05-21,New Jersey,0.0,151802,12623,826.0,103.0,26,26,0,85751.0,8882190
2020-05-22,New Jersey,0.0,152818,12769,1016.0,146.0,26,26,0,85751.0,8882190
2020-05-23,New Jersey,0.0,153383,12869,565.0,100.0,26,26,0,85751.0,8882190
2020-05-24,New Jersey,0.0,154402,12927,1019.0,58.0,26,26,0,85751.0,8882190
2020-05-25,New Jersey,0.0,155343,12941,941.0,14.0,26,26,0,85751.0,8882190
2020-05-26,New Jersey,0.0,156030,12994,687.0,53.0,26,26,0,85751.0,8882190
2020-05-27,New Jersey,0.0,156909,13143,879.0,149.0,28,28,0,85751.0,8882190
2020-05-28,New Jersey,0.0,157485,13218,576.0,75.0,29,29,0,85751.0,8882190
2020-05-29,New Jersey,0.0,159152,13345,1667.0,127.0,31,31,0,85751.0,8882190
2020-05-30,New Jersey,0.0,159922,13450,770.0,105.0,32,32,0,85751.0,8882190
2020-05-31,New Jersey,0.0,160760,13518,838.0,68.0,33,33,0,85751.0,8882190
2020-06-01,New Jersey,0.0,161246,13547,486.0,29.0,33,33,0,85751.0,8882190
2020-06-02,New Jersey,0.0,161904,13599,658.0,52.0,34,34,0,85751.0,8882190
2020-06-03,New Jersey,0.0,162445,13710,541.0,111.0,34,34,0,85751.0,8882190
2020-06-04,New Jersey,0.0,162923,13805,478.0,95.0,36,36,0,85751.0,8882190
2020-06-05,New Jersey,0.0,163748,13887,825.0,82.0,38,38,0,85751.0,8882190
2020-06-06,New Jersey,0.0,164314,13945,566.0,58.0,39,39,0,85751.0,8882190
2020-06-07,New Jersey,0.0,164593,14016,279.0,71.0,39,39,0,85751.0,8882190
2020-06-08,New Jersey,0.0,164941,14055,348.0,39.0,39,39,0,85751.0,8882190
2020-06-09,New Jersey,0.0,165257,14148,316.0,93.0,40,39,0,85751.0,8882190
2020-06-10,New Jersey,0.0,165823,14224,566.0,76.0,41,40,0,85751.0,8882190
2020-06-11,New Jersey,0.0,166318,14291,495.0,67.0,43,43,0,85751.0,8882190
2020-06-12,New Jersey,0.0,166685,14341,367.0,50.0,44,43,0,85751.0,8882190
2020-06-13,New Jersey,0.0,167141,14476,456.0,135.0,45,44,0,85751.0,8882190
2020-06-14,New Jersey,0.0,167425,14515,284.0,39.0,45,44,0,85751.0,8882190
2020-06-15,New Jersey,0.0,167669,14565,244.0,50.0,45,45,0,85751.0,8882190
2020-06-16,New Jersey,0.0,168022,14651,353.0,86.0,46,46,0,85751.0,8882190
2020-06-17,New Jersey,0.0,168323,14694,301.0,43.0,47,47,0,85751.0,8882190
2020-06-18,New Jersey,0.0,168748,14729,425.0,35.0,47,47,0,85751.0,8882190
2020-06-19,New Jersey,0.0,169167,14762,419.0,33.0,49,49,0,85751.0,8882190
2020-06-20,New Jersey,0.0,169522,14785,355.0,23.0,49,49,0,85751.0,8882190
2020-06-21,New Jersey,0.0,169843,14802,321.0,17.0,49,49,0,85751.0,8882190
2020-06-22,New Jersey,0.0,170148,14840,305.0,38.0,50,50,1,85751.0,8882190
2020-06-23,New Jersey,0.0,170506,14893,358.0,53.0,51,50,1,85751.0,8882190
2020-06-24,New Jersey,0.0,170683,14944,177.0,51.0,52,51,1,85751.0,8882190
2020-06-25,New Jersey,0.0,171018,14872,335.0,-72.0,52,52,1,85751.0,8882190
2020-06-26,New Jersey,0.0,171430,14914,412.0,42.0,53,52,1,85751.0,8882190
2020-06-27,New Jersey,0.0,171741,14948,311.0,34.0,53,53,1,85751.0,8882190
2020-06-28,New Jersey,0.0,172066,14975,325.0,27.0,54,53,1,85751.0,8882190
2020-06-29,New Jersey,0.0,172199,14992,133.0,17.0,54,53,1,85751.0,8882190
2020-06-30,New Jersey,0.0,172633,15035,434.0,43.0,54,53,1,85751.0,8882190
2020-07-01,New Jersey,0.0,172934,15078,301.0,43.0,55,55,1,85751.0,8882190
2020-07-02,New Jersey,0.0,173411,15107,477.0,29.0,56,55,1,85751.0,8882190
2020-07-03,New Jersey,0.0,173829,15164,418.0,57.0,57,56,1,85751.0,8882190
2020-07-04,New Jersey,0.0,174132,15189,303.0,25.0,57,56,1,85751.0,8882190
2020-07-05,New Jersey,0.0,174524,15211,392.0,22.0,57,56,1,85751.0,8882190
2020-07-06,New Jersey,0.0,174766,15229,242.0,18.0,57,56,1,85751.0,8882190
2020-07-07,New Jersey,0.0,175089,15281,323.0,52.0,57,56,1,85751.0,8882190
2020-07-08,New Jersey,0.0,175288,15332,199.0,51.0,58,58,1,85751.0,8882190
2020-07-09,New Jersey,0.0,175567,15448,279.0,116.0,59,58,1,85751.0,8882190
2020-07-10,New Jersey,0.0,175964,15479,397.0,31.0,59,59,1,85751.0,8882190
2020-07-11,New Jersey,0.0,176332,15525,368.0,46.0,60,59,1,85751.0,8882190
2020-07-12,New Jersey,0.0,176708,15525,376.0,0.0,60,59,1,85751.0,8882190
2020-07-13,New Jersey,0.0,176995,15560,287.0,35.0,60,59,1,85751.0,8882190
2020-07-14,New Jersey,0.0,177450,15582,455.0,22.0,60,59,1,85751.0,8882190
2020-07-15,New Jersey,0.0,177863,15634,413.0,52.0,23,23,0,85751.0,8882190
2020-07-16,New Jersey,0.0,178137,15665,274.0,31.0,33,28,5,85751.0,8882190
2020-07-17,New Jersey,0.0,178234,15684,97.0,19.0,27,20,7,85751.0,8882190
2020-07-18,New Jersey,0.0,178523,15699,289.0,15.0,25,20,5,85751.0,8882190
2020-07-19,New Jersey,0.0,178515,15706,-8.0,7.0,22,19,3,85751.0,8882190
2020-07-20,New Jersey,0.0,178755,15715,240.0,9.0,34,27,7,85751.0,8882190
2020-07-21,New Jersey,0.0,179106,15737,351.0,22.0,25,25,0,85751.0,8882190
2020-07-22,New Jersey,0.0,179549,15707,443.0,-30.0,58,58,0,85751.0,8882190
2020-07-23,New Jersey,0.0,179834,15730,285.0,23.0,31,31,0,85751.0,8882190
2020-07-24,New Jersey,0.0,180332,15765,498.0,35.0,24,24,0,85751.0,8882190
2020-07-25,New Jersey,0.0,180881,15776,549.0,11.0,26,26,0,85751.0,8882190
2020-07-26,New Jersey,0.0,181415,15787,534.0,11.0,35,34,1,85751.0,8882190
2020-07-27,New Jersey,0.0,181910,15804,495.0,17.0,31,31,0,85751.0,8882190
2020-07-28,New Jersey,0.0,182457,15825,547.0,21.0,35,34,1,85751.0,8882190
2020-07-29,New Jersey,0.0,182797,15798,340.0,-27.0,42,41,1,85751.0,8882190
2020-07-30,New Jersey,0.0,183205,15809,408.0,11.0,55,55,0,85751.0,8882190
2020-07-31,New Jersey,0.0,183953,15819,748.0,10.0,41,41,0,85751.0,8882190
2020-08-01,New Jersey,0.0,184358,15830,405.0,11.0,36,36,0,85751.0,8882190
2020-08-02,New Jersey,0.0,184709,15836,351.0,6.0,27,27,0,85751.0,8882190
2020-08-03,New Jersey,0.0,185017,15846,308.0,10.0,8,8,0,85751.0,8882190
2020-08-04,New Jersey,0.0,185410,15857,393.0,11.0,8,8,0,85751.0,8882190
2020-08-05,New Jersey,0.0,185810,15842,400.0,-15.0,10,10,0,85751.0,8882190
2020-08-06,New Jersey,0.0,186233,15849,423.0,7.0,7,7,0,85751.0,8882190
2020-08-07,New Jersey,0.0,186640,15849,407.0,0.0,7,7,0,85751.0,8882190
2020-08-08,New Jersey,0.0,187033,15869,393.0,20.0,8,8,0,85751.0,8882190
2020-08-09,New Jersey,0.0,187399,15874,366.0,5.0,9,9,0,85751.0,8882190
2020-08-10,New Jersey,0.0,187705,15878,306.0,4.0,8,8,0,85751.0,8882190
2020-08-11,New Jersey,0.0,188184,15890,479.0,12.0,0,0,0,85751.0,8882190
2020-08-12,New Jersey,0.0,188703,15885,519.0,-5.0,24,24,0,85751.0,8882190
2020-08-13,New Jersey,0.0,189397,15893,694.0,8.0,27,27,0,85751.0,8882190
2020-08-14,New Jersey,0.0,190016,15903,619.0,10.0,27,27,0,85751.0,8882190
2020-08-15,New Jersey,0.0,190332,15910,316.0,7.0,27,27,0,85751.0,8882190
2020-08-16,New Jersey,0.0,190372,15912,40.0,2.0,26,26,0,85751.0,8882190
2020-08-17,New Jersey,0.0,190732,15916,360.0,4.0,31,31,0,85751.0,8882190
2020-08-18,New Jersey,0.0,191113,15925,381.0,9.0,20,20,0,85751.0,8882190
2020-08-19,New Jersey,0.0,191483,15926,370.0,1.0,23,23,0,85751.0,8882190
2020-08-20,New Jersey,0.0,191624,15932,141.0,6.0,24,24,0,85751.0,8882190
2020-08-21,New Jersey,0.0,191955,15941,331.0,9.0,32,30,2,85751.0,8882190
2020-08-22,New Jersey,0.0,192510,15943,555.0,2.0,21,21,0,85751.0,8882190
2020-08-23,New Jersey,0.0,192691,15946,181.0,3.0,43,43,0,85751.0,8882190
2020-08-24,New Jersey,0.0,192970,15946,279.0,0.0,34,29,5,85751.0,8882190
2020-08-25,New Jersey,0.0,193315,15953,345.0,7.0,33,33,0,85751.0,8882190
2020-08-26,New Jersey,0.0,193652,15914,337.0,-39.0,31,30,1,85751.0,8882190
2020-08-27,New Jersey,0.0,194002,15921,350.0,7.0,31,30,1,85751.0,8882190
2020-08-28,New Jersey,0.0,194407,15930,405.0,9.0,41,39,2,85751.0,8882190
2020-08-29,New Jersey,0.0,194782,15933,375.0,3.0,45,43,2,85751.0,8882190
2020-08-30,New Jersey,0.0,195098,15937,316.0,4.0,37,35,2,85751.0,8882190
2020-08-31,New Jersey,0.0,195500,15945,402.0,8.0,41,40,1,85751.0,8882190
2020-09-01,New Jersey,0.0,195879,15950,379.0,5.0,27,27,0,85751.0,8882190
2020-09-02,New Jersey,0.0,196225,15964,346.0,14.0,15,15,0,85751.0,8882190
2020-09-03,New Jersey,0.0,196651,15971,426.0,7.0,32,32,0,85751.0,8882190
2020-09-04,New Jersey,0.0,197163,15978,512.0,7.0,29,27,2,85751.0,8882190
2020-09-05,New Jersey,0.0,197531,15985,368.0,7.0,37,35,2,85751.0,8882190
2020-09-06,New Jersey,0.0,197871,15989,340.0,4.0,24,24,0,85751.0,8882190
2020-09-07,New Jersey,0.0,198237,15991,366.0,2.0,24,24,0,85751.0,8882190
2020-09-08,New Jersey,0.0,198588,15996,351.0,5.0,29,28,1,85751.0,8882190
2020-09-09,New Jersey,0.0,198984,16008,396.0,12.0,25,24,1,85751.0,8882190
2020-09-10,New Jersey,0.0,199455,16014,471.0,6.0,30,30,0,85751.0,8882190
2020-09-11,New Jersey,0.0,199985,16023,530.0,9.0,33,27,6,85751.0,8882190
2020-09-12,New Jersey,0.0,200464,16027,479.0,4.0,22,22,0,85751.0,8882190
2020-09-13,New Jersey,0.0,200795,16031,331.0,4.0,23,23,0,85751.0,8882190
2020-09-14,New Jersey,0.0,201183,16034,388.0,3.0,21,21,0,85751.0,8882190
2020-09-15,New Jersey,0.0,201675,16043,492.0,9.0,25,24,1,85751.0,8882190
2020-09-16,New Jersey,0.0,202129,16054,454.0,11.0,24,24,0,85751.0,8882190
2020-09-17,New Jersey,0.0,202762,16057,633.0,3.0,40,40,0,85751.0,8882190
2020-09-18,New Jersey,0.0,203302,16061,540.0,4.0,22,21,1,85751.0,8882190
2020-09-19,New Jersey,0.0,203798,16064,496.0,3.0,25,23,2,85751.0,8882190
2020-09-20,New Jersey,0.0,204291,16067,493.0,3.0,19,19,0,85751.0,8882190
2020-09-21,New Jersey,0.0,204770,16069,479.0,2.0,25,24,1,85751.0,8882190
2020-09-22,New Jersey,0.0,205279,16076,509.0,7.0,34,33,1,85751.0,8882190
2020-09-23,New Jersey,0.0,205771,16082,492.0,6.0,26,26,0,85751.0,8882190
2020-09-24,New Jersey,0.0,206076,16091,305.0,9.0,29,29,0,85751.0,8882190
2020-09-25,New Jersey,0.0,207038,16097,962.0,6.0,27,26,1,85751.0,8882190
2020-09-26,New Jersey,0.0,207854,16103,816.0,6.0,38,38,0,85751.0,8882190
2020-09-27,New Jersey,0.0,208617,16106,763.0,3.0,30,30,0,85751.0,8882190
2020-09-28,New Jersey,0.0,209278,16107,661.0,1.0,28,27,1,85751.0,8882190
2020-09-29,New Jersey,0.0,209848,16117,570.0,10.0,49,49,0,85751.0,8882190
2020-09-30,New Jersey,0.0,210661,16122,813.0,5.0,40,40,0,85751.0,8882190
2020-10-01,New Jersey,0.0,211378,16140,717.0,18.0,40,40,0,85751.0,8882190
2020-10-02,New Jersey,0.0,212213,16131,835.0,-9.0,45,45,0,85751.0,8882190
2020-10-03,New Jersey,0.0,213239,16135,1026.0,4.0,41,41,0,85751.0,8882190
2020-10-04,New Jersey,0.0,213934,16136,695.0,1.0,55,55,0,85751.0,8882190
2020-10-05,New Jersey,0.0,214540,16138,606.0,2.0,60,60,0,85751.0,8882190
2020-10-06,New Jersey,0.0,215282,16147,742.0,9.0,59,59,0,85751.0,8882190
2020-10-07,New Jersey,0.0,215907,16152,625.0,5.0,64,64,0,85751.0,8882190
2020-10-08,New Jersey,0.0,217322,16161,1415.0,9.0,66,63,3,85751.0,8882190
2020-10-09,New Jersey,0.0,218312,16164,990.0,3.0,66,65,1,85751.0,8882190
2020-10-10,New Jersey,0.0,219274,16171,962.0,7.0,56,55,1,85751.0,8882190
2020-10-11,New Jersey,0.0,220111,16174,837.0,3.0,55,55,0,85751.0,8882190
2020-10-12,New Jersey,0.0,220744,16175,633.0,1.0,73,73,0,85751.0,8882190
2020-10-13,New Jersey,0.0,221935,16182,1191.0,7.0,78,76,2,85751.0,8882190
2020-10-14,New Jersey,0.0,223083,16191,1148.0,9.0,70,70,0,85751.0,8882190
2020-10-15,New Jersey,0.0,224246,16197,1163.0,6.0,87,85,2,85751.0,8882190
2020-10-16,New Jersey,0.0,225290,16202,1044.0,5.0,69,67,2,85751.0,8882190
2020-10-17,New Jersey,0.0,226378,16204,1088.0,2.0,69,68,1,85751.0,8882190
2020-10-18,New Jersey,0.0,227470,16211,1092.0,7.0,80,77,3,85751.0,8882190
2020-10-19,New Jersey,0.0,229277,16214,1807.0,3.0,94,93,1,85751.0,8882190
2020-10-20,New Jersey,0.0,230543,16227,1266.0,13.0,93,91,2,85751.0,8882190
2020-10-21,New Jersey,0.0,231862,16245,1319.0,18.0,98,98,0,85751.0,8882190
2020-10-22,New Jersey,0.0,233296,16263,1434.0,18.0,87,87,0,85751.0,8882190
2020-10-23,New Jersey,0.0,234640,16273,1344.0,10.0,112,112,0,85751.0,8882190
2020-10-24,New Jersey,0.0,236829,16281,2189.0,8.0,86,84,2,85751.0,8882190
2020-10-25,New Jersey,0.0,238243,16285,1414.0,4.0,78,78,0,85751.0,8882190
2020-10-26,New Jersey,0.0,239900,16292,1657.0,7.0,114,111,3,85751.0,8882190
2020-10-27,New Jersey,0.0,241901,16306,2001.0,14.0,105,103,2,85751.0,8882190
2020-10-28,New Jersey,0.0,243995,16324,2094.0,18.0,108,107,1,85751.0,8882190
2020-10-29,New Jersey,0.0,245970,16332,1975.0,8.0,120,119,1,85751.0,8882190
2020-10-30,New Jersey,0.0,248338,16339,2368.0,7.0,138,137,1,85751.0,8882190
2020-10-31,New Jersey,0.0,250090,16350,1752.0,11.0,106,104,2,85751.0,8882190
2020-11-01,New Jersey,0.0,252263,16354,2173.0,4.0,109,109,0,85751.0,8882190
2020-11-02,New Jersey,0.0,254211,16357,1948.0,3.0,160,157,3,85751.0,8882190
2020-11-03,New Jersey,0.0,256657,16371,2446.0,14.0,147,146,1,85751.0,8882190
2020-11-04,New Jersey,0.0,259709,16391,3052.0,20.0,160,160,0,85751.0,8882190
2020-11-05,New Jersey,0.0,262290,16403,2581.0,12.0,169,169,0,85751.0,8882190
2020-11-06,New Jersey,0.0,265051,16416,2761.0,13.0,179,176,3,85751.0,8882190
2020-11-07,New Jersey,0.0,268738,16425,3687.0,9.0,168,168,0,85751.0,8882190
2020-11-08,New Jersey,0.0,271246,16429,2508.0,4.0,194,193,1,85751.0,8882190
2020-11-09,New Jersey,0.0,273968,16440,2722.0,11.0,228,222,6,85751.0,8882190
2020-11-10,New Jersey,0.0,278419,16461,4451.0,21.0,247,244,3,85751.0,8882190
2020-11-11,New Jersey,0.0,282233,16476,3814.0,15.0,280,278,2,85751.0,8882190
2020-11-12,New Jersey,0.0,286354,16495,4121.0,19.0,302,300,2,85751.0,8882190
2020-11-13,New Jersey,0.0,290377,16522,4023.0,27.0,245,243,2,85751.0,8882190
2020-11-14,New Jersey,0.0,295230,16548,4853.0,26.0,260,259,1,85751.0,8882190
2020-11-15,New Jersey,0.0,300283,16566,5053.0,18.0,283,283,0,85751.0,8882190
2020-11-16,New Jersey,0.0,303215,16580,2932.0,14.0,345,342,3,85751.0,8882190
2020-11-17,New Jersey,0.0,307958,16618,4743.0,38.0,317,315,2,85751.0,8882190
2020-11-18,New Jersey,0.0,312701,16655,4743.0,37.0,340,337,3,85751.0,8882190
